ua_name,ua_id,state,county,tract,block,block_geoid
"Greenville, TX",35488,48,231,960400,3008,482319604003008
"Greenville, TX",35488,48,231,960800,2021,482319608002021
"Greenville, TX",35488,48,231,960800,2047,482319608002047
"Greenville, TX",35488,48,231,960800,3003,482319608003003
"Greenville, TX",35488,48,231,960800,3013,482319608003013
"Greenville, TX",35488,48,231,960800,3016,482319608003016
"Greenville, TX",35488,48,231,960800,3014,482319608003014
"Greenville, TX",35488,48,231,960800,3008,482319608003008
"Greenville, TX",35488,48,231,961300,4001,482319613004001
"Greenville, TX",35488,48,231,960900,1022,482319609001022
"Greenville, TX",35488,48,231,961300,4050,482319613004050
"Greenville, TX",35488,48,231,961300,4022,482319613004022
"Greenville, TX",35488,48,231,960400,3016,482319604003016
"Greenville, TX",35488,48,231,960400,1110,482319604001110
"Greenville, TX",35488,48,231,960800,1017,482319608001017
"Greenville, TX",35488,48,231,960800,1010,482319608001010
"Greenville, TX",35488,48,231,960800,1016,482319608001016
"Greenville, TX",35488,48,231,960800,1027,482319608001027
"Greenville, TX",35488,48,231,960800,1028,482319608001028
"Greenville, TX",35488,48,231,960800,1029,482319608001029
"Greenville, TX",35488,48,231,961200,2024,482319612002024
"Greenville, TX",35488,48,231,961200,3008,482319612003008
"Greenville, TX",35488,48,231,961200,3002,482319612003002
"Greenville, TX",35488,48,231,961000,4042,482319610004042
"Greenville, TX",35488,48,231,961000,4040,482319610004040
"Greenville, TX",35488,48,231,961000,4032,482319610004032
"Greenville, TX",35488,48,231,961100,3049,482319611003049
"Greenville, TX",35488,48,231,960800,2070,482319608002070
"Greenville, TX",35488,48,231,961000,1087,482319610001087
"Greenville, TX",35488,48,231,960400,1143,482319604001143
"Greenville, TX",35488,48,231,960400,1134,482319604001134
"Greenville, TX",35488,48,231,961200,1002,482319612001002
"Greenville, TX",35488,48,231,961000,4000,482319610004000
"Greenville, TX",35488,48,231,961000,2001,482319610002001
"Greenville, TX",35488,48,231,960400,3019,482319604003019
"Greenville, TX",35488,48,231,960800,1011,482319608001011
"Greenville, TX",35488,48,231,960900,4008,482319609004008
"Greenville, TX",35488,48,231,960900,3016,482319609003016
"Greenville, TX",35488,48,231,960900,3017,482319609003017
"Greenville, TX",35488,48,231,960900,3003,482319609003003
"Greenville, TX",35488,48,231,961000,1018,482319610001018
"Greenville, TX",35488,48,231,961000,4017,482319610004017
"Greenville, TX",35488,48,231,961200,4016,482319612004016
"Greenville, TX",35488,48,231,960900,3027,482319609003027
"Greenville, TX",35488,48,231,960400,1136,482319604001136
"Greenville, TX",35488,48,231,960400,1150,482319604001150
"Greenville, TX",35488,48,231,960800,4001,482319608004001
"Greenville, TX",35488,48,231,960800,4007,482319608004007
"Greenville, TX",35488,48,231,960400,1149,482319604001149
"Greenville, TX",35488,48,231,960400,1154,482319604001154
"Greenville, TX",35488,48,231,960800,3009,482319608003009
"Greenville, TX",35488,48,231,960800,1060,482319608001060
"Greenville, TX",35488,48,231,960800,1058,482319608001058
"Greenville, TX",35488,48,231,960800,4025,482319608004025
"Greenville, TX",35488,48,231,960800,4029,482319608004029
"Greenville, TX",35488,48,231,960400,1172,482319604001172
"Greenville, TX",35488,48,231,960900,3006,482319609003006
"Greenville, TX",35488,48,231,961300,1016,482319613001016
"Greenville, TX",35488,48,231,961200,2009,482319612002009
"Greenville, TX",35488,48,231,960900,1026,482319609001026
"Greenville, TX",35488,48,231,960900,1032,482319609001032
"Greenville, TX",35488,48,231,960900,1030,482319609001030
"Greenville, TX",35488,48,231,961000,1027,482319610001027
"Greenville, TX",35488,48,231,960900,1037,482319609001037
"Greenville, TX",35488,48,231,960900,1043,482319609001043
"Greenville, TX",35488,48,231,960900,3041,482319609003041
"Greenville, TX",35488,48,231,961000,1061,482319610001061
"Greenville, TX",35488,48,231,961000,1062,482319610001062
"Greenville, TX",35488,48,231,961000,1063,482319610001063
"Greenville, TX",35488,48,231,960900,3043,482319609003043
"Greenville, TX",35488,48,231,961000,1075,482319610001075
"Greenville, TX",35488,48,231,961000,1074,482319610001074
"Greenville, TX",35488,48,231,961100,3011,482319611003011
"Greenville, TX",35488,48,231,960800,2072,482319608002072
"Greenville, TX",35488,48,231,961300,1009,482319613001009
"Greenville, TX",35488,48,231,961300,4010,482319613004010
"Greenville, TX",35488,48,231,960800,1014,482319608001014
"Greenville, TX",35488,48,231,960800,1012,482319608001012
"Greenville, TX",35488,48,231,960800,1021,482319608001021
"Greenville, TX",35488,48,231,960800,1046,482319608001046
"Greenville, TX",35488,48,231,960400,1118,482319604001118
"Greenville, TX",35488,48,231,960400,1123,482319604001123
"Greenville, TX",35488,48,231,960800,1052,482319608001052
"Greenville, TX",35488,48,231,960800,4008,482319608004008
"Greenville, TX",35488,48,231,960800,4004,482319608004004
"Greenville, TX",35488,48,231,960800,4003,482319608004003
"Greenville, TX",35488,48,231,960400,1120,482319604001120
"Greenville, TX",35488,48,231,961100,3053,482319611003053
"Greenville, TX",35488,48,231,960800,2057,482319608002057
"Greenville, TX",35488,48,231,961300,1025,482319613001025
"Greenville, TX",35488,48,231,961200,3011,482319612003011
"Greenville, TX",35488,48,231,961300,2007,482319613002007
"Greenville, TX",35488,48,231,961200,3025,482319612003025
"Greenville, TX",35488,48,231,961200,4035,482319612004035
"Greenville, TX",35488,48,231,961300,2029,482319613002029
"Greenville, TX",35488,48,231,961300,2032,482319613002032
"Greenville, TX",35488,48,231,961100,3055,482319611003055
"Greenville, TX",35488,48,231,960900,4022,482319609004022
"Greenville, TX",35488,48,231,961000,1081,482319610001081
"Greenville, TX",35488,48,231,960900,4030,482319609004030
"Greenville, TX",35488,48,231,961000,1084,482319610001084
"Greenville, TX",35488,48,231,961000,4038,482319610004038
"Greenville, TX",35488,48,231,960900,2006,482319609002006
"Greenville, TX",35488,48,231,960900,4017,482319609004017
"Greenville, TX",35488,48,231,961000,1101,482319610001101
"Greenville, TX",35488,48,231,961000,1109,482319610001109
"Greenville, TX",35488,48,231,961000,3007,482319610003007
"Greenville, TX",35488,48,231,961300,4044,482319613004044
"Greenville, TX",35488,48,231,960400,3007,482319604003007
"Greenville, TX",35488,48,231,960400,3022,482319604003022
"Greenville, TX",35488,48,231,960400,1111,482319604001111
"Greenville, TX",35488,48,231,960800,1003,482319608001003
"Greenville, TX",35488,48,231,960800,2073,482319608002073
"Greenville, TX",35488,48,231,960800,1009,482319608001009
"Greenville, TX",35488,48,231,960800,1019,482319608001019
"Greenville, TX",35488,48,231,960800,1020,482319608001020
"Greenville, TX",35488,48,231,960800,2059,482319608002059
"Greenville, TX",35488,48,231,960400,1155,482319604001155
"Greenville, TX",35488,48,231,961000,2002,482319610002002
"Greenville, TX",35488,48,231,960800,3000,482319608003000
"Greenville, TX",35488,48,231,960800,4014,482319608004014
"Greenville, TX",35488,48,231,960800,1056,482319608001056
"Greenville, TX",35488,48,231,960400,1159,482319604001159
"Greenville, TX",35488,48,231,960800,4023,482319608004023
"Greenville, TX",35488,48,231,960400,1175,482319604001175
"Greenville, TX",35488,48,231,960900,1004,482319609001004
"Greenville, TX",35488,48,231,961300,1017,482319613001017
"Greenville, TX",35488,48,231,960900,3038,482319609003038
"Greenville, TX",35488,48,231,961300,2008,482319613002008
"Greenville, TX",35488,48,231,961200,2027,482319612002027
"Greenville, TX",35488,48,231,961300,1032,482319613001032
"Greenville, TX",35488,48,231,961200,3015,482319612003015
"Greenville, TX",35488,48,231,961300,2027,482319613002027
"Greenville, TX",35488,48,231,961200,3033,482319612003033
"Greenville, TX",35488,48,231,961300,2023,482319613002023
"Greenville, TX",35488,48,231,961300,4091,482319613004091
"Greenville, TX",35488,48,231,961200,1031,482319612001031
"Greenville, TX",35488,48,231,961200,4022,482319612004022
"Greenville, TX",35488,48,231,961300,4004,482319613004004
"Greenville, TX",35488,48,231,961100,3005,482319611003005
"Greenville, TX",35488,48,231,961100,3061,482319611003061
"Greenville, TX",35488,48,231,961100,3051,482319611003051
"Greenville, TX",35488,48,231,961200,4007,482319612004007
