ua_name,ua_id,state,county,tract,block,block_geoid
"Bradford, PA--NY",09541,36,009,961300,4231,360099613004231
"Bradford, PA--NY",09541,36,009,961300,4243,360099613004243
"Bradford, PA--NY",09541,36,009,961300,4229,360099613004229
"Bradford, PA--NY",09541,36,009,961300,4232,360099613004232
"Bradford, PA--NY",09541,36,009,961300,4230,360099613004230
"Bradford, PA--NY",09541,42,083,420500,2082,420834205002082
"Bradford, PA--NY",09541,42,083,420100,2041,420834201002041
"Bradford, PA--NY",09541,42,083,420100,2066,420834201002066
"Bradford, PA--NY",09541,42,083,420100,2059,420834201002059
"Bradford, PA--NY",09541,42,083,420100,2035,420834201002035
"Bradford, PA--NY",09541,42,083,420200,2037,420834202002037
"Bradford, PA--NY",09541,42,083,420300,2017,420834203002017
"Bradford, PA--NY",09541,42,083,420200,2017,420834202002017
"Bradford, PA--NY",09541,42,083,420300,1005,420834203001005
"Bradford, PA--NY",09541,42,083,420300,2029,420834203002029
"Bradford, PA--NY",09541,42,083,420300,1013,420834203001013
"Bradford, PA--NY",09541,42,083,420400,2015,420834204002015
"Bradford, PA--NY",09541,42,083,420400,2035,420834204002035
"Bradford, PA--NY",09541,42,083,420400,1028,420834204001028
"Bradford, PA--NY",09541,42,083,420400,1029,420834204001029
"Bradford, PA--NY",09541,42,083,420300,2005,420834203002005
"Bradford, PA--NY",09541,42,083,420300,2010,420834203002010
"Bradford, PA--NY",09541,42,083,420300,3001,420834203003001
"Bradford, PA--NY",09541,42,083,420300,2021,420834203002021
"Bradford, PA--NY",09541,42,083,420400,1031,420834204001031
"Bradford, PA--NY",09541,42,083,420200,2005,420834202002005
"Bradford, PA--NY",09541,42,083,420200,2057,420834202002057
"Bradford, PA--NY",09541,42,083,420200,2062,420834202002062
"Bradford, PA--NY",09541,42,083,420200,2042,420834202002042
"Bradford, PA--NY",09541,42,083,420400,2019,420834204002019
"Bradford, PA--NY",09541,42,083,420200,2059,420834202002059
"Bradford, PA--NY",09541,42,083,420200,1010,420834202001010
"Bradford, PA--NY",09541,42,083,420200,1032,420834202001032
"Bradford, PA--NY",09541,42,083,420200,2068,420834202002068
"Bradford, PA--NY",09541,42,083,420200,1009,420834202001009
"Bradford, PA--NY",09541,42,083,420200,2050,420834202002050
"Bradford, PA--NY",09541,42,083,420200,2054,420834202002054
"Bradford, PA--NY",09541,42,083,420200,2051,420834202002051
"Bradford, PA--NY",09541,42,083,420500,3031,420834205003031
"Bradford, PA--NY",09541,42,083,421000,1079,420834210001079
"Bradford, PA--NY",09541,42,083,420100,2068,420834201002068
"Bradford, PA--NY",09541,42,083,420500,2023,420834205002023
"Bradford, PA--NY",09541,42,083,420500,2025,420834205002025
"Bradford, PA--NY",09541,42,083,420100,2001,420834201002001
"Bradford, PA--NY",09541,42,083,420100,2022,420834201002022
"Bradford, PA--NY",09541,42,083,420100,2024,420834201002024
"Bradford, PA--NY",09541,42,083,420100,2040,420834201002040
"Bradford, PA--NY",09541,42,083,420100,2075,420834201002075
"Bradford, PA--NY",09541,42,083,420100,2087,420834201002087
"Bradford, PA--NY",09541,42,083,420100,2047,420834201002047
"Bradford, PA--NY",09541,42,083,420400,2021,420834204002021
"Bradford, PA--NY",09541,42,083,420200,2064,420834202002064
"Bradford, PA--NY",09541,42,083,420400,2011,420834204002011
"Bradford, PA--NY",09541,42,083,420200,2013,420834202002013
"Bradford, PA--NY",09541,42,083,420200,2008,420834202002008
"Bradford, PA--NY",09541,42,083,420200,1012,420834202001012
"Bradford, PA--NY",09541,42,083,420200,1011,420834202001011
"Bradford, PA--NY",09541,42,083,420400,1022,420834204001022
"Bradford, PA--NY",09541,42,083,420200,2041,420834202002041
"Bradford, PA--NY",09541,42,083,420200,2045,420834202002045
"Bradford, PA--NY",09541,42,083,420200,2003,420834202002003
"Bradford, PA--NY",09541,42,083,420300,3031,420834203003031
"Bradford, PA--NY",09541,42,083,420200,2065,420834202002065
"Bradford, PA--NY",09541,42,083,420400,1000,420834204001000
"Bradford, PA--NY",09541,42,083,420200,2052,420834202002052
"Bradford, PA--NY",09541,42,083,420200,1006,420834202001006
"Bradford, PA--NY",09541,42,083,420400,1021,420834204001021
"Bradford, PA--NY",09541,42,083,420300,3035,420834203003035
"Bradford, PA--NY",09541,42,083,420400,1026,420834204001026
"Bradford, PA--NY",09541,42,083,420500,1043,420834205001043
"Bradford, PA--NY",09541,42,083,420500,2022,420834205002022
"Bradford, PA--NY",09541,42,083,420400,2016,420834204002016
"Bradford, PA--NY",09541,42,083,420300,2014,420834203002014
"Bradford, PA--NY",09541,42,083,420300,3026,420834203003026
"Bradford, PA--NY",09541,42,083,420400,2026,420834204002026
"Bradford, PA--NY",09541,42,083,420400,2009,420834204002009
"Bradford, PA--NY",09541,42,083,420300,2016,420834203002016
"Bradford, PA--NY",09541,42,083,420300,3013,420834203003013
"Bradford, PA--NY",09541,42,083,420300,2020,420834203002020
"Bradford, PA--NY",09541,42,083,420300,2008,420834203002008
"Bradford, PA--NY",09541,42,083,420300,1004,420834203001004
"Bradford, PA--NY",09541,42,083,420400,1013,420834204001013
"Bradford, PA--NY",09541,42,083,420400,1020,420834204001020
"Bradford, PA--NY",09541,42,083,420400,2036,420834204002036
"Bradford, PA--NY",09541,42,083,420300,2001,420834203002001
"Bradford, PA--NY",09541,42,083,420400,2039,420834204002039
"Bradford, PA--NY",09541,42,083,420400,2041,420834204002041
"Bradford, PA--NY",09541,42,083,420300,2006,420834203002006
"Bradford, PA--NY",09541,42,083,420400,2042,420834204002042
"Bradford, PA--NY",09541,42,083,420400,2030,420834204002030
"Bradford, PA--NY",09541,42,083,420300,1009,420834203001009
"Bradford, PA--NY",09541,42,083,420300,1010,420834203001010
"Bradford, PA--NY",09541,42,083,420400,2052,420834204002052
"Bradford, PA--NY",09541,42,083,420300,3002,420834203003002
"Bradford, PA--NY",09541,42,083,420100,2090,420834201002090
"Bradford, PA--NY",09541,42,083,420100,2100,420834201002100
"Bradford, PA--NY",09541,42,083,421000,1083,420834210001083
"Bradford, PA--NY",09541,42,083,421000,1025,420834210001025
"Bradford, PA--NY",09541,42,083,420100,2042,420834201002042
"Bradford, PA--NY",09541,42,083,420100,2003,420834201002003
"Bradford, PA--NY",09541,42,083,420100,2082,420834201002082
"Bradford, PA--NY",09541,42,083,420100,2026,420834201002026
"Bradford, PA--NY",09541,42,083,420100,2095,420834201002095
