ua_name,ua_id,state,county,tract,block,block_geoid
"Burgettstown, PA",11575,42,125,712700,1001,421257127001001
"Burgettstown, PA",11575,42,125,712700,1003,421257127001003
"Burgettstown, PA",11575,42,125,712700,1006,421257127001006
"Burgettstown, PA",11575,42,125,712700,2013,421257127002013
"Burgettstown, PA",11575,42,125,712700,2015,421257127002015
"Burgettstown, PA",11575,42,125,712700,2030,421257127002030
"Burgettstown, PA",11575,42,125,712700,1040,421257127001040
"Burgettstown, PA",11575,42,125,712700,1022,421257127001022
"Burgettstown, PA",11575,42,125,712700,1033,421257127001033
"Burgettstown, PA",11575,42,125,713700,2034,421257137002034
"Burgettstown, PA",11575,42,125,713700,2023,421257137002023
"Burgettstown, PA",11575,42,125,713700,3066,421257137003066
"Burgettstown, PA",11575,42,125,713700,1075,421257137001075
"Burgettstown, PA",11575,42,125,713700,3072,421257137003072
"Burgettstown, PA",11575,42,125,713700,3084,421257137003084
"Burgettstown, PA",11575,42,125,713700,1053,421257137001053
"Burgettstown, PA",11575,42,125,713700,3052,421257137003052
"Burgettstown, PA",11575,42,125,713700,3042,421257137003042
"Burgettstown, PA",11575,42,125,713700,3051,421257137003051
"Burgettstown, PA",11575,42,125,713700,3057,421257137003057
"Burgettstown, PA",11575,42,125,713700,3096,421257137003096
"Burgettstown, PA",11575,42,125,713700,3106,421257137003106
"Burgettstown, PA",11575,42,125,713700,2020,421257137002020
"Burgettstown, PA",11575,42,125,713700,2024,421257137002024
"Burgettstown, PA",11575,42,125,713700,3082,421257137003082
"Burgettstown, PA",11575,42,125,713700,3083,421257137003083
"Burgettstown, PA",11575,42,125,713700,2029,421257137002029
"Burgettstown, PA",11575,42,125,713700,2043,421257137002043
"Burgettstown, PA",11575,42,125,713700,2051,421257137002051
"Burgettstown, PA",11575,42,125,713700,2059,421257137002059
"Burgettstown, PA",11575,42,125,713700,3060,421257137003060
"Burgettstown, PA",11575,42,125,713700,2069,421257137002069
"Burgettstown, PA",11575,42,125,713700,2066,421257137002066
"Burgettstown, PA",11575,42,125,713700,3081,421257137003081
"Burgettstown, PA",11575,42,125,713700,2050,421257137002050
"Burgettstown, PA",11575,42,125,713700,2046,421257137002046
"Burgettstown, PA",11575,42,125,713700,3073,421257137003073
"Burgettstown, PA",11575,42,125,713700,1038,421257137001038
"Burgettstown, PA",11575,42,125,713700,2044,421257137002044
"Burgettstown, PA",11575,42,125,713700,3070,421257137003070
"Burgettstown, PA",11575,42,125,713700,1086,421257137001086
"Burgettstown, PA",11575,42,125,713700,1046,421257137001046
"Burgettstown, PA",11575,42,125,713700,3027,421257137003027
"Burgettstown, PA",11575,42,125,713700,2019,421257137002019
"Burgettstown, PA",11575,42,125,713700,3076,421257137003076
"Burgettstown, PA",11575,42,125,713700,3077,421257137003077
"Burgettstown, PA",11575,42,125,713700,3079,421257137003079
"Burgettstown, PA",11575,42,125,713700,2065,421257137002065
