ua_name,ua_id,state,county,tract,block,block_geoid
"Yazoo City, MS",97588,28,163,950300,2005,281639503002005
"Yazoo City, MS",97588,28,163,950300,1019,281639503001019
"Yazoo City, MS",97588,28,163,950200,2000,281639502002000
"Yazoo City, MS",97588,28,163,950300,3000,281639503003000
"Yazoo City, MS",97588,28,163,950200,2080,281639502002080
"Yazoo City, MS",97588,28,163,950200,4000,281639502004000
"Yazoo City, MS",97588,28,163,950200,4021,281639502004021
"Yazoo City, MS",97588,28,163,950200,4010,281639502004010
"Yazoo City, MS",97588,28,163,950200,1018,281639502001018
"Yazoo City, MS",97588,28,163,950300,1024,281639503001024
"Yazoo City, MS",97588,28,163,950200,4013,281639502004013
"Yazoo City, MS",97588,28,163,950200,4026,281639502004026
"Yazoo City, MS",97588,28,163,950100,3110,281639501003110
"Yazoo City, MS",97588,28,163,950100,3106,281639501003106
"Yazoo City, MS",97588,28,163,950300,4016,281639503004016
"Yazoo City, MS",97588,28,163,950300,4012,281639503004012
"Yazoo City, MS",97588,28,163,950500,2014,281639505002014
"Yazoo City, MS",97588,28,163,950500,2021,281639505002021
"Yazoo City, MS",97588,28,163,950200,2009,281639502002009
"Yazoo City, MS",97588,28,163,950200,2021,281639502002021
"Yazoo City, MS",97588,28,163,950200,1022,281639502001022
"Yazoo City, MS",97588,28,163,950500,3086,281639505003086
"Yazoo City, MS",97588,28,163,950500,1029,281639505001029
"Yazoo City, MS",97588,28,163,950500,2025,281639505002025
"Yazoo City, MS",97588,28,163,950500,1055,281639505001055
"Yazoo City, MS",97588,28,163,950500,3026,281639505003026
"Yazoo City, MS",97588,28,163,950500,3016,281639505003016
"Yazoo City, MS",97588,28,163,950500,3014,281639505003014
"Yazoo City, MS",97588,28,163,950500,3029,281639505003029
"Yazoo City, MS",97588,28,163,950500,3032,281639505003032
"Yazoo City, MS",97588,28,163,950500,3049,281639505003049
"Yazoo City, MS",97588,28,163,950200,1020,281639502001020
"Yazoo City, MS",97588,28,163,950200,2053,281639502002053
"Yazoo City, MS",97588,28,163,950500,2044,281639505002044
"Yazoo City, MS",97588,28,163,950500,3042,281639505003042
"Yazoo City, MS",97588,28,163,950200,2059,281639502002059
"Yazoo City, MS",97588,28,163,950200,2056,281639502002056
"Yazoo City, MS",97588,28,163,950200,2054,281639502002054
"Yazoo City, MS",97588,28,163,950500,3035,281639505003035
"Yazoo City, MS",97588,28,163,950500,3036,281639505003036
"Yazoo City, MS",97588,28,163,950500,2019,281639505002019
"Yazoo City, MS",97588,28,163,950500,3028,281639505003028
"Yazoo City, MS",97588,28,163,950500,3003,281639505003003
"Yazoo City, MS",97588,28,163,950500,3015,281639505003015
"Yazoo City, MS",97588,28,163,950500,3021,281639505003021
"Yazoo City, MS",97588,28,163,950500,3040,281639505003040
"Yazoo City, MS",97588,28,163,950500,3043,281639505003043
"Yazoo City, MS",97588,28,163,950500,3064,281639505003064
"Yazoo City, MS",97588,28,163,950500,3071,281639505003071
"Yazoo City, MS",97588,28,163,950500,3045,281639505003045
"Yazoo City, MS",97588,28,163,950500,3019,281639505003019
"Yazoo City, MS",97588,28,163,950500,3017,281639505003017
"Yazoo City, MS",97588,28,163,950200,2071,281639502002071
"Yazoo City, MS",97588,28,163,950500,3001,281639505003001
"Yazoo City, MS",97588,28,163,950200,4028,281639502004028
"Yazoo City, MS",97588,28,163,950300,4015,281639503004015
"Yazoo City, MS",97588,28,163,950300,4019,281639503004019
"Yazoo City, MS",97588,28,163,950500,1044,281639505001044
"Yazoo City, MS",97588,28,163,950500,1040,281639505001040
"Yazoo City, MS",97588,28,163,950500,3023,281639505003023
"Yazoo City, MS",97588,28,163,950500,3047,281639505003047
"Yazoo City, MS",97588,28,163,950500,1022,281639505001022
"Yazoo City, MS",97588,28,163,950500,3078,281639505003078
"Yazoo City, MS",97588,28,163,950500,1028,281639505001028
"Yazoo City, MS",97588,28,163,950300,2011,281639503002011
