ua_name,ua_id,state,county,tract,block,block_geoid
"Orofino, ID",65890,16,035,970100,2764,160359701002764
"Orofino, ID",65890,16,035,940000,7005,160359400007005
"Orofino, ID",65890,16,035,940000,2044,160359400002044
"Orofino, ID",65890,16,035,940000,5010,160359400005010
"Orofino, ID",65890,16,035,940000,4013,160359400004013
"Orofino, ID",65890,16,035,940000,4022,160359400004022
"Orofino, ID",65890,16,035,940000,4027,160359400004027
"Orofino, ID",65890,16,035,940000,4049,160359400004049
"Orofino, ID",65890,16,035,940000,4047,160359400004047
"Orofino, ID",65890,16,035,940000,4033,160359400004033
"Orofino, ID",65890,16,035,940000,5043,160359400005043
"Orofino, ID",65890,16,035,940000,4037,160359400004037
"Orofino, ID",65890,16,035,940000,6009,160359400006009
"Orofino, ID",65890,16,035,940000,4018,160359400004018
"Orofino, ID",65890,16,035,940000,8034,160359400008034
"Orofino, ID",65890,16,035,940000,1061,160359400001061
"Orofino, ID",65890,16,035,970100,2710,160359701002710
"Orofino, ID",65890,16,035,940000,4017,160359400004017
"Orofino, ID",65890,16,035,940000,3006,160359400003006
"Orofino, ID",65890,16,035,940000,5022,160359400005022
"Orofino, ID",65890,16,035,940000,5018,160359400005018
"Orofino, ID",65890,16,035,940000,6004,160359400006004
"Orofino, ID",65890,16,035,940000,7016,160359400007016
"Orofino, ID",65890,16,035,940000,7025,160359400007025
"Orofino, ID",65890,16,035,940000,2050,160359400002050
"Orofino, ID",65890,16,035,940000,7031,160359400007031
"Orofino, ID",65890,16,035,940000,8007,160359400008007
"Orofino, ID",65890,16,035,940000,5011,160359400005011
"Orofino, ID",65890,16,035,940000,6010,160359400006010
"Orofino, ID",65890,16,035,940000,3023,160359400003023
"Orofino, ID",65890,16,035,940000,3018,160359400003018
"Orofino, ID",65890,16,035,940000,1063,160359400001063
"Orofino, ID",65890,16,035,940000,8003,160359400008003
"Orofino, ID",65890,16,035,940000,6016,160359400006016
"Orofino, ID",65890,16,035,940000,2028,160359400002028
"Orofino, ID",65890,16,035,940000,8028,160359400008028
"Orofino, ID",65890,16,035,970100,2763,160359701002763
"Orofino, ID",65890,16,035,940000,2038,160359400002038
"Orofino, ID",65890,16,035,940000,2014,160359400002014
"Orofino, ID",65890,16,035,940000,3011,160359400003011
"Orofino, ID",65890,16,035,940000,5008,160359400005008
"Orofino, ID",65890,16,035,940000,4020,160359400004020
"Orofino, ID",65890,16,035,940000,2036,160359400002036
"Orofino, ID",65890,16,035,940000,2037,160359400002037
"Orofino, ID",65890,16,035,940000,5000,160359400005000
"Orofino, ID",65890,16,035,940000,5021,160359400005021
"Orofino, ID",65890,16,035,940000,5075,160359400005075
"Orofino, ID",65890,16,035,940000,4023,160359400004023
"Orofino, ID",65890,16,035,940000,3031,160359400003031
"Orofino, ID",65890,16,035,940000,4003,160359400004003
"Orofino, ID",65890,16,035,940000,5019,160359400005019
"Orofino, ID",65890,16,035,940000,4029,160359400004029
"Orofino, ID",65890,16,035,940000,5048,160359400005048
"Orofino, ID",65890,16,035,940000,5029,160359400005029
"Orofino, ID",65890,16,035,940000,6011,160359400006011
"Orofino, ID",65890,16,035,940000,2054,160359400002054
"Orofino, ID",65890,16,035,940000,2039,160359400002039
"Orofino, ID",65890,16,035,940000,2046,160359400002046
"Orofino, ID",65890,16,035,940000,4032,160359400004032
"Orofino, ID",65890,16,035,940000,8025,160359400008025
"Orofino, ID",65890,16,035,940000,7037,160359400007037
"Orofino, ID",65890,16,035,940000,4031,160359400004031
"Orofino, ID",65890,16,035,940000,8026,160359400008026
"Orofino, ID",65890,16,035,940000,6003,160359400006003
"Orofino, ID",65890,16,035,940000,2043,160359400002043
"Orofino, ID",65890,16,035,940000,4042,160359400004042
"Orofino, ID",65890,16,035,940000,7014,160359400007014
"Orofino, ID",65890,16,035,940000,4006,160359400004006
"Orofino, ID",65890,16,035,940000,2042,160359400002042
"Orofino, ID",65890,16,035,940000,5060,160359400005060
"Orofino, ID",65890,16,035,940000,5016,160359400005016
"Orofino, ID",65890,16,035,940000,7020,160359400007020
"Orofino, ID",65890,16,035,940000,2035,160359400002035
"Orofino, ID",65890,16,035,940000,5004,160359400005004
"Orofino, ID",65890,16,035,940000,6012,160359400006012
"Orofino, ID",65890,16,035,940000,7030,160359400007030
"Orofino, ID",65890,16,035,940000,2016,160359400002016
"Orofino, ID",65890,16,035,940000,2025,160359400002025
"Orofino, ID",65890,16,035,940000,8009,160359400008009
"Orofino, ID",65890,16,035,940000,4048,160359400004048
"Orofino, ID",65890,16,035,940000,4050,160359400004050
"Orofino, ID",65890,16,035,940000,7038,160359400007038
"Orofino, ID",65890,16,035,940000,3007,160359400003007
"Orofino, ID",65890,16,035,940000,1060,160359400001060
"Orofino, ID",65890,16,035,940000,1062,160359400001062
"Orofino, ID",65890,16,035,940000,8035,160359400008035
"Orofino, ID",65890,16,035,940000,7024,160359400007024
"Orofino, ID",65890,16,035,940000,2053,160359400002053
"Orofino, ID",65890,16,035,940000,2040,160359400002040
"Orofino, ID",65890,16,035,940000,5015,160359400005015
"Orofino, ID",65890,16,035,940000,7032,160359400007032
"Orofino, ID",65890,16,035,940000,5042,160359400005042
"Orofino, ID",65890,16,035,970100,2711,160359701002711
"Orofino, ID",65890,16,035,940000,7008,160359400007008
"Orofino, ID",65890,16,035,940000,2013,160359400002013
"Orofino, ID",65890,16,035,940000,4044,160359400004044
"Orofino, ID",65890,16,035,940000,7012,160359400007012
"Orofino, ID",65890,16,035,940000,2045,160359400002045
"Orofino, ID",65890,16,035,940000,7002,160359400007002
"Orofino, ID",65890,16,035,940000,7003,160359400007003
"Orofino, ID",65890,16,035,940000,4015,160359400004015
"Orofino, ID",65890,16,035,940000,4021,160359400004021
"Orofino, ID",65890,16,035,940000,8015,160359400008015
"Orofino, ID",65890,16,035,940000,8021,160359400008021
"Orofino, ID",65890,16,035,940000,4000,160359400004000
"Orofino, ID",65890,16,035,940000,5014,160359400005014
"Orofino, ID",65890,16,035,940000,4030,160359400004030
"Orofino, ID",65890,16,035,940000,4009,160359400004009
"Orofino, ID",65890,16,035,940000,8013,160359400008013
"Orofino, ID",65890,16,035,940000,8030,160359400008030
"Orofino, ID",65890,16,035,940000,6002,160359400006002
"Orofino, ID",65890,16,035,940000,5017,160359400005017
"Orofino, ID",65890,16,035,940000,3017,160359400003017
"Orofino, ID",65890,16,035,940000,5001,160359400005001
"Orofino, ID",65890,16,035,940000,4024,160359400004024
"Orofino, ID",65890,16,035,940000,4025,160359400004025
"Orofino, ID",65890,16,035,940000,7010,160359400007010
"Orofino, ID",65890,16,035,940000,7022,160359400007022
"Orofino, ID",65890,16,035,940000,4039,160359400004039
"Orofino, ID",65890,16,035,940000,4046,160359400004046
"Orofino, ID",65890,16,035,940000,4035,160359400004035
"Orofino, ID",65890,16,035,940000,2055,160359400002055
"Orofino, ID",65890,16,035,940000,6006,160359400006006
"Orofino, ID",65890,16,035,940000,6034,160359400006034
"Orofino, ID",65890,16,035,940000,3032,160359400003032
"Orofino, ID",65890,16,035,940000,2057,160359400002057
"Orofino, ID",65890,16,035,940000,3015,160359400003015
"Orofino, ID",65890,16,035,940000,5002,160359400005002
"Orofino, ID",65890,16,035,940000,4012,160359400004012
"Orofino, ID",65890,16,035,940000,4007,160359400004007
"Orofino, ID",65890,16,035,940000,4019,160359400004019
"Orofino, ID",65890,16,035,940000,4001,160359400004001
"Orofino, ID",65890,16,035,940000,7011,160359400007011
"Orofino, ID",65890,16,035,940000,7021,160359400007021
"Orofino, ID",65890,16,035,940000,2034,160359400002034
"Orofino, ID",65890,16,035,940000,4005,160359400004005
"Orofino, ID",65890,16,035,940000,4004,160359400004004
"Orofino, ID",65890,16,035,940000,3013,160359400003013
"Orofino, ID",65890,16,035,940000,4016,160359400004016
"Orofino, ID",65890,16,035,940000,4002,160359400004002
"Orofino, ID",65890,16,035,940000,5102,160359400005102
"Orofino, ID",65890,16,035,940000,7004,160359400007004
"Orofino, ID",65890,16,035,940000,6008,160359400006008
"Orofino, ID",65890,16,035,940000,2041,160359400002041
"Orofino, ID",65890,16,035,940000,5007,160359400005007
"Orofino, ID",65890,16,035,940000,8010,160359400008010
"Orofino, ID",65890,16,035,940000,2030,160359400002030
"Orofino, ID",65890,16,035,940000,3030,160359400003030
"Orofino, ID",65890,16,035,940000,2051,160359400002051
"Orofino, ID",65890,16,035,940000,5061,160359400005061
"Orofino, ID",65890,16,035,940000,2015,160359400002015
"Orofino, ID",65890,16,035,940000,5005,160359400005005
"Orofino, ID",65890,16,035,940000,4028,160359400004028
"Orofino, ID",65890,16,035,940000,4036,160359400004036
"Orofino, ID",65890,16,035,940000,4043,160359400004043
"Orofino, ID",65890,16,035,940000,4038,160359400004038
"Orofino, ID",65890,16,035,940000,2047,160359400002047
"Orofino, ID",65890,16,035,940000,5046,160359400005046
"Orofino, ID",65890,16,035,940000,7018,160359400007018
"Orofino, ID",65890,16,035,940000,7019,160359400007019
"Orofino, ID",65890,16,035,940000,7000,160359400007000
"Orofino, ID",65890,16,035,940000,6007,160359400006007
"Orofino, ID",65890,16,035,940000,7001,160359400007001
"Orofino, ID",65890,16,035,940000,6001,160359400006001
