ua_name,ua_id,state,county,tract,block,block_geoid
"El Dorado, AR",26470,05,139,951000,1003,051399510001003
"El Dorado, AR",26470,05,139,951000,2034,051399510002034
"El Dorado, AR",26470,05,139,951000,5037,051399510005037
"El Dorado, AR",26470,05,139,951000,5033,051399510005033
"El Dorado, AR",26470,05,139,950900,2009,051399509002009
"El Dorado, AR",26470,05,139,950900,2006,051399509002006
"El Dorado, AR",26470,05,139,950600,5004,051399506005004
"El Dorado, AR",26470,05,139,950700,4011,051399507004011
"El Dorado, AR",26470,05,139,951000,2052,051399510002052
"El Dorado, AR",26470,05,139,951000,3018,051399510003018
"El Dorado, AR",26470,05,139,951000,2054,051399510002054
"El Dorado, AR",26470,05,139,950900,3043,051399509003043
"El Dorado, AR",26470,05,139,950900,1051,051399509001051
"El Dorado, AR",26470,05,139,950800,2019,051399508002019
"El Dorado, AR",26470,05,139,950800,1048,051399508001048
"El Dorado, AR",26470,05,139,950800,3006,051399508003006
"El Dorado, AR",26470,05,139,951000,2010,051399510002010
"El Dorado, AR",26470,05,139,951000,2015,051399510002015
"El Dorado, AR",26470,05,139,951000,2068,051399510002068
"El Dorado, AR",26470,05,139,950900,3033,051399509003033
"El Dorado, AR",26470,05,139,950900,1057,051399509001057
"El Dorado, AR",26470,05,139,950600,4000,051399506004000
"El Dorado, AR",26470,05,139,950600,1026,051399506001026
"El Dorado, AR",26470,05,139,951000,2067,051399510002067
"El Dorado, AR",26470,05,139,950600,5026,051399506005026
"El Dorado, AR",26470,05,139,950600,4026,051399506004026
"El Dorado, AR",26470,05,139,950600,3023,051399506003023
"El Dorado, AR",26470,05,139,950700,2022,051399507002022
"El Dorado, AR",26470,05,139,950700,3002,051399507003002
"El Dorado, AR",26470,05,139,951000,4015,051399510004015
"El Dorado, AR",26470,05,139,950600,3019,051399506003019
"El Dorado, AR",26470,05,139,950600,3030,051399506003030
"El Dorado, AR",26470,05,139,950800,1037,051399508001037
"El Dorado, AR",26470,05,139,950800,3020,051399508003020
"El Dorado, AR",26470,05,139,950800,2017,051399508002017
"El Dorado, AR",26470,05,139,950800,1051,051399508001051
"El Dorado, AR",26470,05,139,950800,3025,051399508003025
"El Dorado, AR",26470,05,139,950800,3028,051399508003028
"El Dorado, AR",26470,05,139,950900,2047,051399509002047
"El Dorado, AR",26470,05,139,950900,1077,051399509001077
"El Dorado, AR",26470,05,139,950900,2028,051399509002028
"El Dorado, AR",26470,05,139,950500,2007,051399505002007
"El Dorado, AR",26470,05,139,950600,3036,051399506003036
"El Dorado, AR",26470,05,139,950800,1071,051399508001071
"El Dorado, AR",26470,05,139,950600,1034,051399506001034
"El Dorado, AR",26470,05,139,950700,2038,051399507002038
"El Dorado, AR",26470,05,139,950600,4008,051399506004008
"El Dorado, AR",26470,05,139,950600,2033,051399506002033
"El Dorado, AR",26470,05,139,950600,2014,051399506002014
"El Dorado, AR",26470,05,139,950600,2013,051399506002013
"El Dorado, AR",26470,05,139,950600,4020,051399506004020
"El Dorado, AR",26470,05,139,950600,5018,051399506005018
"El Dorado, AR",26470,05,139,951000,1011,051399510001011
"El Dorado, AR",26470,05,139,951000,2038,051399510002038
"El Dorado, AR",26470,05,139,951000,5038,051399510005038
"El Dorado, AR",26470,05,139,951000,4031,051399510004031
"El Dorado, AR",26470,05,139,950900,2033,051399509002033
"El Dorado, AR",26470,05,139,951000,2057,051399510002057
"El Dorado, AR",26470,05,139,951000,4010,051399510004010
"El Dorado, AR",26470,05,139,951000,1001,051399510001001
"El Dorado, AR",26470,05,139,951000,1002,051399510001002
"El Dorado, AR",26470,05,139,951000,1012,051399510001012
"El Dorado, AR",26470,05,139,950500,2066,051399505002066
"El Dorado, AR",26470,05,139,950900,2050,051399509002050
"El Dorado, AR",26470,05,139,951000,3002,051399510003002
"El Dorado, AR",26470,05,139,950800,4015,051399508004015
"El Dorado, AR",26470,05,139,951000,2012,051399510002012
"El Dorado, AR",26470,05,139,950500,2132,051399505002132
"El Dorado, AR",26470,05,139,950500,3008,051399505003008
"El Dorado, AR",26470,05,139,950700,1013,051399507001013
"El Dorado, AR",26470,05,139,950700,1018,051399507001018
"El Dorado, AR",26470,05,139,950600,3021,051399506003021
"El Dorado, AR",26470,05,139,950700,2020,051399507002020
"El Dorado, AR",26470,05,139,950700,2029,051399507002029
"El Dorado, AR",26470,05,139,950600,2012,051399506002012
"El Dorado, AR",26470,05,139,950600,3032,051399506003032
"El Dorado, AR",26470,05,139,950600,2018,051399506002018
"El Dorado, AR",26470,05,139,950700,1011,051399507001011
"El Dorado, AR",26470,05,139,950500,2122,051399505002122
"El Dorado, AR",26470,05,139,950600,3026,051399506003026
"El Dorado, AR",26470,05,139,951000,2028,051399510002028
"El Dorado, AR",26470,05,139,950900,2023,051399509002023
"El Dorado, AR",26470,05,139,950900,2034,051399509002034
"El Dorado, AR",26470,05,139,950400,2015,051399504002015
"El Dorado, AR",26470,05,139,950700,2016,051399507002016
"El Dorado, AR",26470,05,139,950600,2007,051399506002007
"El Dorado, AR",26470,05,139,950700,2026,051399507002026
"El Dorado, AR",26470,05,139,950600,3034,051399506003034
"El Dorado, AR",26470,05,139,950600,3035,051399506003035
"El Dorado, AR",26470,05,139,950700,4005,051399507004005
"El Dorado, AR",26470,05,139,951000,5004,051399510005004
"El Dorado, AR",26470,05,139,950800,1078,051399508001078
"El Dorado, AR",26470,05,139,951000,5005,051399510005005
"El Dorado, AR",26470,05,139,950800,1080,051399508001080
"El Dorado, AR",26470,05,139,950900,1019,051399509001019
"El Dorado, AR",26470,05,139,950900,1016,051399509001016
"El Dorado, AR",26470,05,139,950900,1015,051399509001015
"El Dorado, AR",26470,05,139,951000,5015,051399510005015
"El Dorado, AR",26470,05,139,951000,5008,051399510005008
"El Dorado, AR",26470,05,139,951000,6004,051399510006004
"El Dorado, AR",26470,05,139,950900,3036,051399509003036
