ua_name,ua_id,state,county,tract,block,block_geoid
"Marengo, IL",54388,17,111,871004,2032,171118710042032
"Marengo, IL",54388,17,111,871004,1073,171118710041073
"Marengo, IL",54388,17,111,871004,2029,171118710042029
"Marengo, IL",54388,17,111,871004,1063,171118710041063
"Marengo, IL",54388,17,111,871004,1054,171118710041054
"Marengo, IL",54388,17,111,871004,1056,171118710041056
"Marengo, IL",54388,17,111,871004,1071,171118710041071
"Marengo, IL",54388,17,111,871004,1077,171118710041077
"Marengo, IL",54388,17,111,871004,1082,171118710041082
"Marengo, IL",54388,17,111,871004,1078,171118710041078
"Marengo, IL",54388,17,111,871004,1038,171118710041038
"Marengo, IL",54388,17,111,871004,1036,171118710041036
"Marengo, IL",54388,17,111,871004,1075,171118710041075
"Marengo, IL",54388,17,111,871004,1066,171118710041066
"Marengo, IL",54388,17,111,871004,1061,171118710041061
"Marengo, IL",54388,17,111,871004,1085,171118710041085
"Marengo, IL",54388,17,111,871004,1057,171118710041057
"Marengo, IL",54388,17,111,871004,2021,171118710042021
"Marengo, IL",54388,17,111,871004,1084,171118710041084
"Marengo, IL",54388,17,111,871004,1081,171118710041081
"Marengo, IL",54388,17,111,871004,1068,171118710041068
"Marengo, IL",54388,17,111,871004,1069,171118710041069
"Marengo, IL",54388,17,111,871004,1076,171118710041076
"Marengo, IL",54388,17,111,871004,1083,171118710041083
"Marengo, IL",54388,17,111,871004,1065,171118710041065
"Marengo, IL",54388,17,111,871003,3073,171118710033073
"Marengo, IL",54388,17,111,871003,2026,171118710032026
"Marengo, IL",54388,17,111,871004,1022,171118710041022
"Marengo, IL",54388,17,111,871004,1027,171118710041027
"Marengo, IL",54388,17,111,871004,1031,171118710041031
"Marengo, IL",54388,17,111,871003,3011,171118710033011
"Marengo, IL",54388,17,111,871003,3050,171118710033050
"Marengo, IL",54388,17,111,871003,3051,171118710033051
"Marengo, IL",54388,17,111,871003,3058,171118710033058
"Marengo, IL",54388,17,111,871004,1014,171118710041014
"Marengo, IL",54388,17,111,871003,3080,171118710033080
"Marengo, IL",54388,17,111,871003,2013,171118710032013
"Marengo, IL",54388,17,111,871003,3017,171118710033017
"Marengo, IL",54388,17,111,871003,3086,171118710033086
"Marengo, IL",54388,17,111,871004,2020,171118710042020
"Marengo, IL",54388,17,111,871004,1049,171118710041049
"Marengo, IL",54388,17,111,871004,1021,171118710041021
"Marengo, IL",54388,17,111,871004,2000,171118710042000
"Marengo, IL",54388,17,111,871004,1023,171118710041023
"Marengo, IL",54388,17,111,871004,1028,171118710041028
"Marengo, IL",54388,17,111,871004,1026,171118710041026
"Marengo, IL",54388,17,111,871004,2013,171118710042013
"Marengo, IL",54388,17,111,871004,1074,171118710041074
"Marengo, IL",54388,17,111,871004,1067,171118710041067
"Marengo, IL",54388,17,111,871004,1064,171118710041064
"Marengo, IL",54388,17,111,871004,2016,171118710042016
"Marengo, IL",54388,17,111,871004,2024,171118710042024
"Marengo, IL",54388,17,111,871003,3032,171118710033032
"Marengo, IL",54388,17,111,871003,3030,171118710033030
"Marengo, IL",54388,17,111,871003,3044,171118710033044
"Marengo, IL",54388,17,111,871003,3023,171118710033023
"Marengo, IL",54388,17,111,871003,3047,171118710033047
"Marengo, IL",54388,17,111,871003,3053,171118710033053
"Marengo, IL",54388,17,111,871003,3057,171118710033057
"Marengo, IL",54388,17,111,871004,1008,171118710041008
"Marengo, IL",54388,17,111,871004,1058,171118710041058
"Marengo, IL",54388,17,111,871004,1060,171118710041060
"Marengo, IL",54388,17,111,871004,1011,171118710041011
"Marengo, IL",54388,17,111,871004,1016,171118710041016
"Marengo, IL",54388,17,111,871004,1017,171118710041017
"Marengo, IL",54388,17,111,871004,1018,171118710041018
"Marengo, IL",54388,17,111,871004,2003,171118710042003
"Marengo, IL",54388,17,111,871004,1033,171118710041033
"Marengo, IL",54388,17,111,871004,1045,171118710041045
"Marengo, IL",54388,17,111,871003,3031,171118710033031
"Marengo, IL",54388,17,111,871003,3034,171118710033034
"Marengo, IL",54388,17,111,871003,3040,171118710033040
"Marengo, IL",54388,17,111,871003,3078,171118710033078
"Marengo, IL",54388,17,111,871003,3063,171118710033063
"Marengo, IL",54388,17,111,871003,2027,171118710032027
"Marengo, IL",54388,17,111,871003,3060,171118710033060
"Marengo, IL",54388,17,111,871003,2010,171118710032010
"Marengo, IL",54388,17,111,871003,3025,171118710033025
"Marengo, IL",54388,17,111,871003,2006,171118710032006
"Marengo, IL",54388,17,111,871003,2024,171118710032024
"Marengo, IL",54388,17,111,871004,2012,171118710042012
"Marengo, IL",54388,17,111,871003,3027,171118710033027
"Marengo, IL",54388,17,111,871003,3026,171118710033026
"Marengo, IL",54388,17,111,871004,2015,171118710042015
"Marengo, IL",54388,17,111,871003,3012,171118710033012
"Marengo, IL",54388,17,111,871004,2011,171118710042011
"Marengo, IL",54388,17,111,871003,3008,171118710033008
"Marengo, IL",54388,17,111,871003,3022,171118710033022
"Marengo, IL",54388,17,111,871003,3019,171118710033019
"Marengo, IL",54388,17,111,871004,1015,171118710041015
"Marengo, IL",54388,17,111,871003,2014,171118710032014
"Marengo, IL",54388,17,111,871003,3071,171118710033071
"Marengo, IL",54388,17,111,871003,3014,171118710033014
"Marengo, IL",54388,17,111,871004,1042,171118710041042
"Marengo, IL",54388,17,111,871003,2019,171118710032019
"Marengo, IL",54388,17,111,871004,1053,171118710041053
"Marengo, IL",54388,17,111,871004,1070,171118710041070
"Marengo, IL",54388,17,111,871004,1046,171118710041046
"Marengo, IL",54388,17,111,871004,2022,171118710042022
"Marengo, IL",54388,17,111,871003,2012,171118710032012
"Marengo, IL",54388,17,111,871004,1012,171118710041012
"Marengo, IL",54388,17,111,871003,3038,171118710033038
"Marengo, IL",54388,17,111,871003,3039,171118710033039
"Marengo, IL",54388,17,111,871003,3054,171118710033054
"Marengo, IL",54388,17,111,871003,3065,171118710033065
"Marengo, IL",54388,17,111,871003,3067,171118710033067
"Marengo, IL",54388,17,111,871003,3083,171118710033083
"Marengo, IL",54388,17,111,871003,3084,171118710033084
"Marengo, IL",54388,17,111,871003,2011,171118710032011
"Marengo, IL",54388,17,111,871004,1010,171118710041010
"Marengo, IL",54388,17,111,871004,2014,171118710042014
"Marengo, IL",54388,17,111,871004,2005,171118710042005
"Marengo, IL",54388,17,111,871003,3015,171118710033015
"Marengo, IL",54388,17,111,871003,2025,171118710032025
"Marengo, IL",54388,17,111,871004,2004,171118710042004
"Marengo, IL",54388,17,111,871004,2001,171118710042001
"Marengo, IL",54388,17,111,871003,3006,171118710033006
"Marengo, IL",54388,17,111,871003,3046,171118710033046
