ua_name,ua_id,state,county,tract,block,block_geoid
"Dodge City, KS",24337,20,057,961900,3031,200579619003031
"Dodge City, KS",24337,20,057,962000,5013,200579620005013
"Dodge City, KS",24337,20,057,962102,1040,200579621021040
"Dodge City, KS",24337,20,057,962000,4029,200579620004029
"Dodge City, KS",24337,20,057,961800,5143,200579618005143
"Dodge City, KS",24337,20,057,961900,4037,200579619004037
"Dodge City, KS",24337,20,057,961800,2015,200579618002015
"Dodge City, KS",24337,20,057,961800,1080,200579618001080
"Dodge City, KS",24337,20,057,962101,3000,200579621013000
"Dodge City, KS",24337,20,057,961800,5114,200579618005114
"Dodge City, KS",24337,20,057,961800,1078,200579618001078
"Dodge City, KS",24337,20,057,961800,2043,200579618002043
"Dodge City, KS",24337,20,057,962101,1068,200579621011068
"Dodge City, KS",24337,20,057,962101,1075,200579621011075
"Dodge City, KS",24337,20,057,962000,2030,200579620002030
"Dodge City, KS",24337,20,057,962000,2028,200579620002028
"Dodge City, KS",24337,20,057,962000,3018,200579620003018
"Dodge City, KS",24337,20,057,962000,1031,200579620001031
"Dodge City, KS",24337,20,057,962101,1085,200579621011085
"Dodge City, KS",24337,20,057,962101,2049,200579621012049
"Dodge City, KS",24337,20,057,962101,2055,200579621012055
"Dodge City, KS",24337,20,057,962000,3001,200579620003001
"Dodge City, KS",24337,20,057,962101,2060,200579621012060
"Dodge City, KS",24337,20,057,962000,1033,200579620001033
"Dodge City, KS",24337,20,057,962101,3034,200579621013034
"Dodge City, KS",24337,20,057,961800,1108,200579618001108
"Dodge City, KS",24337,20,057,961800,1055,200579618001055
"Dodge City, KS",24337,20,057,961900,4053,200579619004053
"Dodge City, KS",24337,20,057,961900,5035,200579619005035
"Dodge City, KS",24337,20,057,961800,5076,200579618005076
"Dodge City, KS",24337,20,057,961900,5066,200579619005066
"Dodge City, KS",24337,20,057,962101,2048,200579621012048
"Dodge City, KS",24337,20,057,962101,1077,200579621011077
"Dodge City, KS",24337,20,057,962101,1071,200579621011071
"Dodge City, KS",24337,20,057,962000,2042,200579620002042
"Dodge City, KS",24337,20,057,962000,2029,200579620002029
"Dodge City, KS",24337,20,057,962000,1032,200579620001032
"Dodge City, KS",24337,20,057,962101,1087,200579621011087
"Dodge City, KS",24337,20,057,962101,1086,200579621011086
"Dodge City, KS",24337,20,057,962101,1082,200579621011082
"Dodge City, KS",24337,20,057,962101,1084,200579621011084
"Dodge City, KS",24337,20,057,962101,2018,200579621012018
"Dodge City, KS",24337,20,057,962101,1033,200579621011033
"Dodge City, KS",24337,20,057,962101,1039,200579621011039
"Dodge City, KS",24337,20,057,962101,1057,200579621011057
"Dodge City, KS",24337,20,057,962101,1044,200579621011044
"Dodge City, KS",24337,20,057,962101,1046,200579621011046
"Dodge City, KS",24337,20,057,961800,2003,200579618002003
"Dodge City, KS",24337,20,057,961900,5011,200579619005011
"Dodge City, KS",24337,20,057,961800,4004,200579618004004
"Dodge City, KS",24337,20,057,961800,4003,200579618004003
"Dodge City, KS",24337,20,057,961900,2129,200579619002129
"Dodge City, KS",24337,20,057,961900,2044,200579619002044
"Dodge City, KS",24337,20,057,961800,1090,200579618001090
"Dodge City, KS",24337,20,057,961800,1100,200579618001100
"Dodge City, KS",24337,20,057,961900,2107,200579619002107
"Dodge City, KS",24337,20,057,961900,2093,200579619002093
"Dodge City, KS",24337,20,057,961800,2007,200579618002007
"Dodge City, KS",24337,20,057,961800,2034,200579618002034
"Dodge City, KS",24337,20,057,962101,1026,200579621011026
"Dodge City, KS",24337,20,057,962101,1028,200579621011028
"Dodge City, KS",24337,20,057,962000,2023,200579620002023
"Dodge City, KS",24337,20,057,962101,1051,200579621011051
"Dodge City, KS",24337,20,057,962101,2033,200579621012033
"Dodge City, KS",24337,20,057,962000,3011,200579620003011
"Dodge City, KS",24337,20,057,962000,3016,200579620003016
"Dodge City, KS",24337,20,057,962000,2016,200579620002016
"Dodge City, KS",24337,20,057,962101,1064,200579621011064
"Dodge City, KS",24337,20,057,962101,1069,200579621011069
"Dodge City, KS",24337,20,057,962101,2047,200579621012047
"Dodge City, KS",24337,20,057,962101,2052,200579621012052
"Dodge City, KS",24337,20,057,962101,2053,200579621012053
"Dodge City, KS",24337,20,057,962101,1100,200579621011100
"Dodge City, KS",24337,20,057,962101,2083,200579621012083
"Dodge City, KS",24337,20,057,961800,1070,200579618001070
"Dodge City, KS",24337,20,057,961900,2046,200579619002046
"Dodge City, KS",24337,20,057,961900,2124,200579619002124
"Dodge City, KS",24337,20,057,961800,1103,200579618001103
"Dodge City, KS",24337,20,057,962101,2030,200579621012030
"Dodge City, KS",24337,20,057,962101,2035,200579621012035
"Dodge City, KS",24337,20,057,962000,2006,200579620002006
"Dodge City, KS",24337,20,057,961800,5054,200579618005054
"Dodge City, KS",24337,20,057,961900,6017,200579619006017
"Dodge City, KS",24337,20,057,961900,5026,200579619005026
"Dodge City, KS",24337,20,057,961800,2020,200579618002020
"Dodge City, KS",24337,20,057,961800,2022,200579618002022
