ua_name,ua_id,state,county,tract,block,block_geoid
"Alexander City, AL",01252,01,123,962200,2046,011239622002046
"Alexander City, AL",01252,01,123,962200,3018,011239622003018
"Alexander City, AL",01252,01,123,962200,2042,011239622002042
"Alexander City, AL",01252,01,123,962100,3047,011239621003047
"Alexander City, AL",01252,01,123,962300,1070,011239623001070
"Alexander City, AL",01252,01,123,962200,3030,011239622003030
"Alexander City, AL",01252,01,123,962300,1036,011239623001036
"Alexander City, AL",01252,01,123,962100,2032,011239621002032
"Alexander City, AL",01252,01,123,962300,3183,011239623003183
"Alexander City, AL",01252,01,123,962200,2050,011239622002050
"Alexander City, AL",01252,01,123,962100,3037,011239621003037
"Alexander City, AL",01252,01,123,962100,1039,011239621001039
"Alexander City, AL",01252,01,123,962100,2042,011239621002042
"Alexander City, AL",01252,01,123,962100,2073,011239621002073
"Alexander City, AL",01252,01,123,962300,1037,011239623001037
"Alexander City, AL",01252,01,123,962300,4067,011239623004067
"Alexander City, AL",01252,01,123,962100,2035,011239621002035
"Alexander City, AL",01252,01,123,962100,2010,011239621002010
"Alexander City, AL",01252,01,123,962000,4032,011239620004032
"Alexander City, AL",01252,01,123,962200,1035,011239622001035
"Alexander City, AL",01252,01,123,962300,4119,011239623004119
"Alexander City, AL",01252,01,123,962300,1012,011239623001012
"Alexander City, AL",01252,01,123,962300,1034,011239623001034
"Alexander City, AL",01252,01,123,962300,4008,011239623004008
"Alexander City, AL",01252,01,123,962200,1050,011239622001050
"Alexander City, AL",01252,01,123,962300,4007,011239623004007
"Alexander City, AL",01252,01,123,962300,3015,011239623003015
"Alexander City, AL",01252,01,123,962300,1011,011239623001011
"Alexander City, AL",01252,01,123,962200,2049,011239622002049
"Alexander City, AL",01252,01,123,962100,1036,011239621001036
"Alexander City, AL",01252,01,123,962300,1058,011239623001058
"Alexander City, AL",01252,01,123,962300,3010,011239623003010
"Alexander City, AL",01252,01,123,962200,1032,011239622001032
"Alexander City, AL",01252,01,123,962000,3016,011239620003016
"Alexander City, AL",01252,01,123,962000,4002,011239620004002
"Alexander City, AL",01252,01,123,962000,4000,011239620004000
"Alexander City, AL",01252,01,123,962000,4007,011239620004007
"Alexander City, AL",01252,01,123,962300,1001,011239623001001
"Alexander City, AL",01252,01,123,962300,1045,011239623001045
"Alexander City, AL",01252,01,123,962100,2019,011239621002019
"Alexander City, AL",01252,01,123,962300,4036,011239623004036
"Alexander City, AL",01252,01,123,962200,1045,011239622001045
"Alexander City, AL",01252,01,123,962000,4016,011239620004016
"Alexander City, AL",01252,01,123,962200,2029,011239622002029
"Alexander City, AL",01252,01,123,962300,1071,011239623001071
"Alexander City, AL",01252,01,123,962300,1025,011239623001025
"Alexander City, AL",01252,01,123,962200,2048,011239622002048
"Alexander City, AL",01252,01,123,962100,3012,011239621003012
"Alexander City, AL",01252,01,123,962100,3040,011239621003040
"Alexander City, AL",01252,01,123,962300,4117,011239623004117
"Alexander City, AL",01252,01,123,962300,4018,011239623004018
"Alexander City, AL",01252,01,123,962300,4024,011239623004024
"Alexander City, AL",01252,01,123,962300,4079,011239623004079
"Alexander City, AL",01252,01,123,962100,2041,011239621002041
"Alexander City, AL",01252,01,123,962100,1019,011239621001019
"Alexander City, AL",01252,01,123,962100,1016,011239621001016
"Alexander City, AL",01252,01,123,962100,2038,011239621002038
"Alexander City, AL",01252,01,123,962300,4054,011239623004054
"Alexander City, AL",01252,01,123,962300,4060,011239623004060
"Alexander City, AL",01252,01,123,962300,4107,011239623004107
"Alexander City, AL",01252,01,123,962100,2052,011239621002052
"Alexander City, AL",01252,01,123,962300,1079,011239623001079
"Alexander City, AL",01252,01,123,962300,1029,011239623001029
"Alexander City, AL",01252,01,123,962300,1040,011239623001040
"Alexander City, AL",01252,01,123,962200,2044,011239622002044
"Alexander City, AL",01252,01,123,962100,3044,011239621003044
"Alexander City, AL",01252,01,123,962300,1073,011239623001073
"Alexander City, AL",01252,01,123,962300,4118,011239623004118
"Alexander City, AL",01252,01,123,962300,4029,011239623004029
"Alexander City, AL",01252,01,123,962300,4121,011239623004121
"Alexander City, AL",01252,01,123,962300,4065,011239623004065
"Alexander City, AL",01252,01,123,962100,1014,011239621001014
"Alexander City, AL",01252,01,123,962300,4028,011239623004028
"Alexander City, AL",01252,01,123,962100,2047,011239621002047
"Alexander City, AL",01252,01,123,962100,2017,011239621002017
"Alexander City, AL",01252,01,123,962300,1041,011239623001041
"Alexander City, AL",01252,01,123,962300,4027,011239623004027
"Alexander City, AL",01252,01,123,962200,3027,011239622003027
"Alexander City, AL",01252,01,123,962300,4055,011239623004055
"Alexander City, AL",01252,01,123,962200,1029,011239622001029
"Alexander City, AL",01252,01,123,962200,1047,011239622001047
"Alexander City, AL",01252,01,123,962300,1022,011239623001022
"Alexander City, AL",01252,01,123,962300,1063,011239623001063
"Alexander City, AL",01252,01,123,962300,1060,011239623001060
"Alexander City, AL",01252,01,123,962100,2063,011239621002063
"Alexander City, AL",01252,01,123,962200,3019,011239622003019
"Alexander City, AL",01252,01,123,962200,2055,011239622002055
"Alexander City, AL",01252,01,123,962300,4003,011239623004003
"Alexander City, AL",01252,01,123,962200,3034,011239622003034
"Alexander City, AL",01252,01,123,962300,1053,011239623001053
"Alexander City, AL",01252,01,123,962100,3030,011239621003030
"Alexander City, AL",01252,01,123,962300,1052,011239623001052
"Alexander City, AL",01252,01,123,962100,1006,011239621001006
"Alexander City, AL",01252,01,123,962100,3027,011239621003027
"Alexander City, AL",01252,01,123,962200,1022,011239622001022
"Alexander City, AL",01252,01,123,962100,2067,011239621002067
"Alexander City, AL",01252,01,123,962300,4005,011239623004005
"Alexander City, AL",01252,01,123,962100,2062,011239621002062
"Alexander City, AL",01252,01,123,962100,2043,011239621002043
"Alexander City, AL",01252,01,123,962100,1042,011239621001042
"Alexander City, AL",01252,01,123,962300,4056,011239623004056
"Alexander City, AL",01252,01,123,962300,4049,011239623004049
"Alexander City, AL",01252,01,123,962100,2036,011239621002036
"Alexander City, AL",01252,01,123,962100,2081,011239621002081
"Alexander City, AL",01252,01,123,962300,2007,011239623002007
"Alexander City, AL",01252,01,123,962100,3011,011239621003011
"Alexander City, AL",01252,01,123,962300,4051,011239623004051
"Alexander City, AL",01252,01,123,962300,4053,011239623004053
"Alexander City, AL",01252,01,123,962300,4122,011239623004122
"Alexander City, AL",01252,01,123,962200,1049,011239622001049
"Alexander City, AL",01252,01,123,962300,1016,011239623001016
"Alexander City, AL",01252,01,123,962300,1028,011239623001028
"Alexander City, AL",01252,01,123,962200,2047,011239622002047
"Alexander City, AL",01252,01,123,962000,4029,011239620004029
"Alexander City, AL",01252,01,123,962300,1032,011239623001032
"Alexander City, AL",01252,01,123,962300,1013,011239623001013
"Alexander City, AL",01252,01,123,962100,3034,011239621003034
"Alexander City, AL",01252,01,123,962100,1012,011239621001012
"Alexander City, AL",01252,01,123,962200,1026,011239622001026
"Alexander City, AL",01252,01,123,962000,4024,011239620004024
"Alexander City, AL",01252,01,123,962100,2072,011239621002072
"Alexander City, AL",01252,01,123,962100,2071,011239621002071
"Alexander City, AL",01252,01,123,962300,4041,011239623004041
"Alexander City, AL",01252,01,123,962000,4013,011239620004013
