ua_name,ua_id,state,county,tract,block,block_geoid
"Grants, NM",34489,35,006,974201,2001,350069742012001
"Grants, NM",34489,35,006,974400,1023,350069744001023
"Grants, NM",34489,35,006,974400,1046,350069744001046
"Grants, NM",34489,35,006,974400,1018,350069744001018
"Grants, NM",34489,35,006,974400,3028,350069744003028
"Grants, NM",34489,35,006,974400,2071,350069744002071
"Grants, NM",34489,35,006,974400,1040,350069744001040
"Grants, NM",34489,35,006,974400,3084,350069744003084
"Grants, NM",34489,35,006,974400,2039,350069744002039
"Grants, NM",34489,35,006,974400,1057,350069744001057
"Grants, NM",34489,35,006,974400,2083,350069744002083
"Grants, NM",34489,35,006,974400,2042,350069744002042
"Grants, NM",34489,35,006,974400,2021,350069744002021
"Grants, NM",34489,35,006,974400,2018,350069744002018
"Grants, NM",34489,35,006,974202,3001,350069742023001
"Grants, NM",34489,35,006,974400,3064,350069744003064
"Grants, NM",34489,35,006,974202,3005,350069742023005
"Grants, NM",34489,35,006,974400,3063,350069744003063
"Grants, NM",34489,35,006,974400,3073,350069744003073
"Grants, NM",34489,35,006,974202,3023,350069742023023
"Grants, NM",34489,35,006,974202,3019,350069742023019
"Grants, NM",34489,35,006,974201,3014,350069742013014
"Grants, NM",34489,35,006,974400,3038,350069744003038
"Grants, NM",34489,35,006,974202,3013,350069742023013
"Grants, NM",34489,35,006,974201,3053,350069742013053
"Grants, NM",34489,35,006,974202,3021,350069742023021
"Grants, NM",34489,35,006,974201,3024,350069742013024
"Grants, NM",34489,35,006,974202,2024,350069742022024
"Grants, NM",34489,35,006,974202,2010,350069742022010
"Grants, NM",34489,35,006,974400,3003,350069744003003
"Grants, NM",34489,35,006,974400,3026,350069744003026
"Grants, NM",34489,35,006,974400,3045,350069744003045
"Grants, NM",34489,35,006,974400,2057,350069744002057
"Grants, NM",34489,35,006,974201,2019,350069742012019
"Grants, NM",34489,35,006,974201,2005,350069742012005
"Grants, NM",34489,35,006,974201,2006,350069742012006
"Grants, NM",34489,35,006,974201,2008,350069742012008
"Grants, NM",34489,35,006,974400,2082,350069744002082
"Grants, NM",34489,35,006,974700,1364,350069747001364
"Grants, NM",34489,35,006,974700,1363,350069747001363
"Grants, NM",34489,35,006,974202,2004,350069742022004
"Grants, NM",34489,35,006,974202,2000,350069742022000
"Grants, NM",34489,35,006,974202,1011,350069742021011
"Grants, NM",34489,35,006,974202,2016,350069742022016
"Grants, NM",34489,35,006,974202,1015,350069742021015
"Grants, NM",34489,35,006,974400,3018,350069744003018
"Grants, NM",34489,35,006,974400,2017,350069744002017
"Grants, NM",34489,35,006,974400,2030,350069744002030
"Grants, NM",34489,35,006,974400,2062,350069744002062
"Grants, NM",34489,35,006,974400,2032,350069744002032
"Grants, NM",34489,35,006,974400,2087,350069744002087
"Grants, NM",34489,35,006,974201,3007,350069742013007
"Grants, NM",34489,35,006,974202,2011,350069742022011
"Grants, NM",34489,35,006,974202,2025,350069742022025
"Grants, NM",34489,35,006,974700,1354,350069747001354
"Grants, NM",34489,35,006,974400,3007,350069744003007
"Grants, NM",34489,35,006,974201,3040,350069742013040
"Grants, NM",34489,35,006,974400,3017,350069744003017
"Grants, NM",34489,35,006,974201,1008,350069742011008
"Grants, NM",34489,35,006,974400,3004,350069744003004
"Grants, NM",34489,35,006,974201,2018,350069742012018
"Grants, NM",34489,35,006,974201,2014,350069742012014
"Grants, NM",34489,35,006,974202,1013,350069742021013
"Grants, NM",34489,35,006,974202,2018,350069742022018
"Grants, NM",34489,35,006,974400,3050,350069744003050
"Grants, NM",34489,35,006,974202,2007,350069742022007
"Grants, NM",34489,35,006,974400,3066,350069744003066
"Grants, NM",34489,35,006,974400,2075,350069744002075
"Grants, NM",34489,35,006,974400,2051,350069744002051
"Grants, NM",34489,35,006,974400,3057,350069744003057
"Grants, NM",34489,35,006,974400,1034,350069744001034
"Grants, NM",34489,35,006,974202,1026,350069742021026
"Grants, NM",34489,35,006,974400,3082,350069744003082
"Grants, NM",34489,35,006,974202,2032,350069742022032
"Grants, NM",34489,35,006,974202,2036,350069742022036
"Grants, NM",34489,35,006,974400,3062,350069744003062
"Grants, NM",34489,35,006,974400,3061,350069744003061
"Grants, NM",34489,35,006,974400,3060,350069744003060
"Grants, NM",34489,35,006,974400,1048,350069744001048
"Grants, NM",34489,35,006,974400,3005,350069744003005
"Grants, NM",34489,35,006,974202,1010,350069742021010
"Grants, NM",34489,35,006,974202,2014,350069742022014
"Grants, NM",34489,35,006,974201,2000,350069742012000
"Grants, NM",34489,35,006,974201,2010,350069742012010
"Grants, NM",34489,35,006,974201,2013,350069742012013
"Grants, NM",34489,35,006,974201,2015,350069742012015
"Grants, NM",34489,35,006,974201,2016,350069742012016
"Grants, NM",34489,35,006,974202,2035,350069742022035
"Grants, NM",34489,35,006,974400,2043,350069744002043
"Grants, NM",34489,35,006,974400,3010,350069744003010
"Grants, NM",34489,35,006,974400,3065,350069744003065
"Grants, NM",34489,35,006,974400,3070,350069744003070
"Grants, NM",34489,35,006,974201,3012,350069742013012
"Grants, NM",34489,35,006,974400,2066,350069744002066
"Grants, NM",34489,35,006,974201,2023,350069742012023
"Grants, NM",34489,35,006,974202,3027,350069742023027
"Grants, NM",34489,35,006,974202,3024,350069742023024
"Grants, NM",34489,35,006,974201,3068,350069742013068
"Grants, NM",34489,35,006,974201,3071,350069742013071
"Grants, NM",34489,35,006,974202,3012,350069742023012
"Grants, NM",34489,35,006,974202,3020,350069742023020
"Grants, NM",34489,35,006,974202,3015,350069742023015
"Grants, NM",34489,35,006,974202,3022,350069742023022
"Grants, NM",34489,35,006,974201,3025,350069742013025
"Grants, NM",34489,35,006,974201,3017,350069742013017
"Grants, NM",34489,35,006,974201,3063,350069742013063
"Grants, NM",34489,35,006,974202,2012,350069742022012
"Grants, NM",34489,35,006,974202,2009,350069742022009
"Grants, NM",34489,35,006,974202,2008,350069742022008
"Grants, NM",34489,35,006,974202,2022,350069742022022
"Grants, NM",34489,35,006,974202,2021,350069742022021
"Grants, NM",34489,35,006,974700,3431,350069747003431
"Grants, NM",34489,35,006,974400,2073,350069744002073
"Grants, NM",34489,35,006,974400,2035,350069744002035
"Grants, NM",34489,35,006,974400,2038,350069744002038
"Grants, NM",34489,35,006,974400,2040,350069744002040
"Grants, NM",34489,35,006,974400,2052,350069744002052
"Grants, NM",34489,35,006,974201,1000,350069742011000
"Grants, NM",34489,35,006,974202,1019,350069742021019
"Grants, NM",34489,35,006,974202,2015,350069742022015
"Grants, NM",34489,35,006,974202,2017,350069742022017
"Grants, NM",34489,35,006,974400,3030,350069744003030
"Grants, NM",34489,35,006,974202,2031,350069742022031
"Grants, NM",34489,35,006,974201,3037,350069742013037
"Grants, NM",34489,35,006,974201,3065,350069742013065
"Grants, NM",34489,35,006,974201,3061,350069742013061
"Grants, NM",34489,35,006,974400,2027,350069744002027
"Grants, NM",34489,35,006,974400,2059,350069744002059
"Grants, NM",34489,35,006,974201,2024,350069742012024
"Grants, NM",34489,35,006,974202,3026,350069742023026
"Grants, NM",34489,35,006,974400,1049,350069744001049
"Grants, NM",34489,35,006,974400,3014,350069744003014
"Grants, NM",34489,35,006,974201,2011,350069742012011
"Grants, NM",34489,35,006,974201,2029,350069742012029
"Grants, NM",34489,35,006,974201,3009,350069742013009
"Grants, NM",34489,35,006,974201,3054,350069742013054
"Grants, NM",34489,35,006,974201,3052,350069742013052
"Grants, NM",34489,35,006,974400,2081,350069744002081
"Grants, NM",34489,35,006,974202,3017,350069742023017
"Grants, NM",34489,35,006,974400,3056,350069744003056
"Grants, NM",34489,35,006,974202,3004,350069742023004
"Grants, NM",34489,35,006,974202,3002,350069742023002
"Grants, NM",34489,35,006,974202,3007,350069742023007
"Grants, NM",34489,35,006,974400,3036,350069744003036
"Grants, NM",34489,35,006,974400,3081,350069744003081
"Grants, NM",34489,35,006,974202,3014,350069742023014
"Grants, NM",34489,35,006,974201,3029,350069742013029
"Grants, NM",34489,35,006,974201,3021,350069742013021
"Grants, NM",34489,35,006,974201,3011,350069742013011
"Grants, NM",34489,35,006,974201,3027,350069742013027
"Grants, NM",34489,35,006,974400,3077,350069744003077
"Grants, NM",34489,35,006,974201,2002,350069742012002
"Grants, NM",34489,35,006,974400,3040,350069744003040
"Grants, NM",34489,35,006,974400,2060,350069744002060
"Grants, NM",34489,35,006,974400,2016,350069744002016
"Grants, NM",34489,35,006,974400,1052,350069744001052
"Grants, NM",34489,35,006,974400,3037,350069744003037
"Grants, NM",34489,35,006,974201,3066,350069742013066
"Grants, NM",34489,35,006,974201,3057,350069742013057
"Grants, NM",34489,35,006,974201,1006,350069742011006
"Grants, NM",34489,35,006,974201,1007,350069742011007
"Grants, NM",34489,35,006,974400,3009,350069744003009
"Grants, NM",34489,35,006,974201,2003,350069742012003
"Grants, NM",34489,35,006,974400,3083,350069744003083
"Grants, NM",34489,35,006,974400,3013,350069744003013
"Grants, NM",34489,35,006,974202,2033,350069742022033
"Grants, NM",34489,35,006,974201,3039,350069742013039
"Grants, NM",34489,35,006,974400,3049,350069744003049
"Grants, NM",34489,35,006,974201,3050,350069742013050
"Grants, NM",34489,35,006,974202,1002,350069742021002
"Grants, NM",34489,35,006,974202,1003,350069742021003
"Grants, NM",34489,35,006,974201,1012,350069742011012
"Grants, NM",34489,35,006,974201,1002,350069742011002
"Grants, NM",34489,35,006,974400,2022,350069744002022
"Grants, NM",34489,35,006,974400,2036,350069744002036
"Grants, NM",34489,35,006,974400,2029,350069744002029
"Grants, NM",34489,35,006,974400,2020,350069744002020
