ua_name,ua_id,state,county,tract,block,block_geoid
"Independence, IA",41131,19,019,950500,2017,190199505002017
"Independence, IA",41131,19,019,950400,1047,190199504001047
"Independence, IA",41131,19,019,950400,1112,190199504001112
"Independence, IA",41131,19,019,950400,1030,190199504001030
"Independence, IA",41131,19,019,950500,4034,190199505004034
"Independence, IA",41131,19,019,950400,1008,190199504001008
"Independence, IA",41131,19,019,950400,1028,190199504001028
"Independence, IA",41131,19,019,950500,4013,190199505004013
"Independence, IA",41131,19,019,950400,1009,190199504001009
"Independence, IA",41131,19,019,950400,1013,190199504001013
"Independence, IA",41131,19,019,950500,4020,190199505004020
"Independence, IA",41131,19,019,950500,4021,190199505004021
"Independence, IA",41131,19,019,950500,2021,190199505002021
"Independence, IA",41131,19,019,950500,1026,190199505001026
"Independence, IA",41131,19,019,950500,1032,190199505001032
"Independence, IA",41131,19,019,950500,2041,190199505002041
"Independence, IA",41131,19,019,950500,1043,190199505001043
"Independence, IA",41131,19,019,950500,2054,190199505002054
"Independence, IA",41131,19,019,950500,2032,190199505002032
"Independence, IA",41131,19,019,950500,3017,190199505003017
"Independence, IA",41131,19,019,950400,2041,190199504002041
"Independence, IA",41131,19,019,950400,1045,190199504001045
"Independence, IA",41131,19,019,950500,4026,190199505004026
"Independence, IA",41131,19,019,950400,1036,190199504001036
"Independence, IA",41131,19,019,950400,1039,190199504001039
"Independence, IA",41131,19,019,950400,1062,190199504001062
"Independence, IA",41131,19,019,950400,1059,190199504001059
"Independence, IA",41131,19,019,950500,1027,190199505001027
"Independence, IA",41131,19,019,950500,1018,190199505001018
"Independence, IA",41131,19,019,950500,1016,190199505001016
"Independence, IA",41131,19,019,950400,2029,190199504002029
"Independence, IA",41131,19,019,950500,3041,190199505003041
"Independence, IA",41131,19,019,950400,1067,190199504001067
"Independence, IA",41131,19,019,950500,4003,190199505004003
"Independence, IA",41131,19,019,950400,2044,190199504002044
"Independence, IA",41131,19,019,950400,2040,190199504002040
"Independence, IA",41131,19,019,950400,1018,190199504001018
"Independence, IA",41131,19,019,950400,1020,190199504001020
"Independence, IA",41131,19,019,950400,1050,190199504001050
"Independence, IA",41131,19,019,950400,1053,190199504001053
"Independence, IA",41131,19,019,950400,1055,190199504001055
"Independence, IA",41131,19,019,950500,4001,190199505004001
"Independence, IA",41131,19,019,950400,1004,190199504001004
"Independence, IA",41131,19,019,950500,3033,190199505003033
"Independence, IA",41131,19,019,950400,1017,190199504001017
"Independence, IA",41131,19,019,950400,1033,190199504001033
"Independence, IA",41131,19,019,950400,1038,190199504001038
"Independence, IA",41131,19,019,950400,1051,190199504001051
"Independence, IA",41131,19,019,950500,4041,190199505004041
"Independence, IA",41131,19,019,950400,1054,190199504001054
"Independence, IA",41131,19,019,950400,1057,190199504001057
"Independence, IA",41131,19,019,950400,1056,190199504001056
"Independence, IA",41131,19,019,950500,1036,190199505001036
"Independence, IA",41131,19,019,950500,1040,190199505001040
"Independence, IA",41131,19,019,950500,1060,190199505001060
"Independence, IA",41131,19,019,950500,2040,190199505002040
"Independence, IA",41131,19,019,950500,1046,190199505001046
"Independence, IA",41131,19,019,950500,1062,190199505001062
"Independence, IA",41131,19,019,950500,1055,190199505001055
"Independence, IA",41131,19,019,950500,1069,190199505001069
"Independence, IA",41131,19,019,950400,2026,190199504002026
"Independence, IA",41131,19,019,950500,2038,190199505002038
"Independence, IA",41131,19,019,950500,1039,190199505001039
"Independence, IA",41131,19,019,950500,1059,190199505001059
"Independence, IA",41131,19,019,950500,1044,190199505001044
"Independence, IA",41131,19,019,950500,1047,190199505001047
"Independence, IA",41131,19,019,950500,2010,190199505002010
"Independence, IA",41131,19,019,950500,2063,190199505002063
"Independence, IA",41131,19,019,950500,2066,190199505002066
"Independence, IA",41131,19,019,950500,1073,190199505001073
"Independence, IA",41131,19,019,950500,3016,190199505003016
