ua_name,ua_id,state,county,tract,block,block_geoid
"Lebanon, PA",48664,42,011,010400,5048,420110104005048
"Lebanon, PA",48664,42,011,010400,5075,420110104005075
"Lebanon, PA",48664,42,011,010400,5080,420110104005080
"Lebanon, PA",48664,42,011,010400,5069,420110104005069
"Lebanon, PA",48664,42,011,010400,5049,420110104005049
"Lebanon, PA",48664,42,011,010400,5050,420110104005050
"Lebanon, PA",48664,42,011,010400,5064,420110104005064
"Lebanon, PA",48664,42,011,010400,5065,420110104005065
"Lebanon, PA",48664,42,011,010400,5081,420110104005081
"Lebanon, PA",48664,42,011,010400,5082,420110104005082
"Lebanon, PA",48664,42,011,010400,5079,420110104005079
"Lebanon, PA",48664,42,011,010400,5045,420110104005045
"Lebanon, PA",48664,42,011,010400,5053,420110104005053
"Lebanon, PA",48664,42,011,010400,5051,420110104005051
"Lebanon, PA",48664,42,011,010400,5076,420110104005076
"Lebanon, PA",48664,42,011,010400,5067,420110104005067
"Lebanon, PA",48664,42,011,010400,5070,420110104005070
"Lebanon, PA",48664,42,011,010400,5078,420110104005078
"Lebanon, PA",48664,42,011,010400,5068,420110104005068
"Lebanon, PA",48664,42,011,010400,5046,420110104005046
"Lebanon, PA",48664,42,011,010400,5066,420110104005066
"Lebanon, PA",48664,42,011,010400,5061,420110104005061
"Lebanon, PA",48664,42,011,010400,5071,420110104005071
"Lebanon, PA",48664,42,011,010400,5044,420110104005044
"Lebanon, PA",48664,42,011,010400,5077,420110104005077
"Lebanon, PA",48664,42,011,010400,5073,420110104005073
"Lebanon, PA",48664,42,011,010400,3015,420110104003015
"Lebanon, PA",48664,42,011,010400,5055,420110104005055
"Lebanon, PA",48664,42,011,010400,5072,420110104005072
"Lebanon, PA",48664,42,011,010400,5047,420110104005047
"Lebanon, PA",48664,42,011,010400,5056,420110104005056
"Lebanon, PA",48664,42,011,010400,5063,420110104005063
"Lebanon, PA",48664,42,011,010400,5054,420110104005054
"Lebanon, PA",48664,42,011,010400,5052,420110104005052
"Lebanon, PA",48664,42,011,010400,5062,420110104005062
"Lebanon, PA",48664,42,011,010400,3034,420110104003034
"Lebanon, PA",48664,42,075,002500,2023,420750025002023
"Lebanon, PA",48664,42,075,002500,2032,420750025002032
"Lebanon, PA",48664,42,075,002500,1048,420750025001048
"Lebanon, PA",48664,42,075,002500,1074,420750025001074
"Lebanon, PA",48664,42,075,002500,1065,420750025001065
"Lebanon, PA",48664,42,075,002500,1018,420750025001018
"Lebanon, PA",48664,42,075,002500,1069,420750025001069
"Lebanon, PA",48664,42,075,002500,1090,420750025001090
"Lebanon, PA",48664,42,075,002500,1087,420750025001087
"Lebanon, PA",48664,42,075,002500,1104,420750025001104
"Lebanon, PA",48664,42,075,002500,1080,420750025001080
"Lebanon, PA",48664,42,075,002500,1043,420750025001043
"Lebanon, PA",48664,42,075,002500,1089,420750025001089
"Lebanon, PA",48664,42,075,002500,1019,420750025001019
"Lebanon, PA",48664,42,075,002500,3027,420750025003027
"Lebanon, PA",48664,42,075,000401,1031,420750004011031
"Lebanon, PA",48664,42,075,000402,2014,420750004022014
"Lebanon, PA",48664,42,075,000300,3026,420750003003026
"Lebanon, PA",48664,42,075,000200,3056,420750002003056
"Lebanon, PA",48664,42,075,000500,3002,420750005003002
"Lebanon, PA",48664,42,075,000401,2001,420750004012001
"Lebanon, PA",48664,42,075,000100,5030,420750001005030
"Lebanon, PA",48664,42,075,000500,4009,420750005004009
"Lebanon, PA",48664,42,075,000402,1000,420750004021000
