ua_name,ua_id,state,county,tract,block,block_geoid
"Fort Collins, CO",30628,08,069,001706,1055,080690017061055
"Fort Collins, CO",30628,08,069,001709,2199,080690017092199
"Fort Collins, CO",30628,08,069,001807,3038,080690018073038
"Fort Collins, CO",30628,08,069,001807,2004,080690018072004
"Fort Collins, CO",30628,08,069,001809,3110,080690018093110
"Fort Collins, CO",30628,08,069,001709,2163,080690017092163
"Fort Collins, CO",30628,08,069,001902,4019,080690019024019
"Fort Collins, CO",30628,08,069,001704,3034,080690017043034
"Fort Collins, CO",30628,08,069,002008,2027,080690020082027
"Fort Collins, CO",30628,08,069,002011,2021,080690020112021
"Fort Collins, CO",30628,08,069,002008,2019,080690020082019
"Fort Collins, CO",30628,08,069,002008,1011,080690020081011
"Fort Collins, CO",30628,08,069,002700,3017,080690027003017
"Fort Collins, CO",30628,08,069,002700,2005,080690027002005
"Fort Collins, CO",30628,08,069,002700,2031,080690027002031
"Fort Collins, CO",30628,08,069,002600,2116,080690026002116
"Fort Collins, CO",30628,08,069,002700,2028,080690027002028
"Fort Collins, CO",30628,08,069,002700,1013,080690027001013
"Fort Collins, CO",30628,08,069,001706,1036,080690017061036
"Fort Collins, CO",30628,08,069,001901,3026,080690019013026
"Fort Collins, CO",30628,08,069,001709,2114,080690017092114
"Fort Collins, CO",30628,08,069,001808,3011,080690018083011
"Fort Collins, CO",30628,08,069,001808,3043,080690018083043
"Fort Collins, CO",30628,08,069,002011,1001,080690020111001
"Fort Collins, CO",30628,08,069,001709,2243,080690017092243
"Fort Collins, CO",30628,08,069,001704,1017,080690017041017
"Fort Collins, CO",30628,08,069,002005,2001,080690020052001
"Fort Collins, CO",30628,08,069,002011,4005,080690020114005
"Fort Collins, CO",30628,08,069,001809,2002,080690018092002
"Fort Collins, CO",30628,08,069,002011,1010,080690020111010
"Fort Collins, CO",30628,08,069,001808,3054,080690018083054
"Fort Collins, CO",30628,08,069,001806,3032,080690018063032
"Fort Collins, CO",30628,08,069,002008,2011,080690020082011
"Fort Collins, CO",30628,08,069,002008,2033,080690020082033
"Fort Collins, CO",30628,08,069,001809,3059,080690018093059
"Fort Collins, CO",30628,08,069,001901,3021,080690019013021
"Fort Collins, CO",30628,08,069,002011,4009,080690020114009
"Fort Collins, CO",30628,08,069,000300,1004,080690003001004
"Fort Collins, CO",30628,08,069,001809,3000,080690018093000
"Fort Collins, CO",30628,08,069,001706,1000,080690017061000
"Fort Collins, CO",30628,08,069,001707,2021,080690017072021
"Fort Collins, CO",30628,08,069,001806,1028,080690018061028
"Fort Collins, CO",30628,08,069,001704,1002,080690017041002
"Fort Collins, CO",30628,08,069,002005,2004,080690020052004
"Fort Collins, CO",30628,08,069,002005,2029,080690020052029
"Fort Collins, CO",30628,08,069,001808,3012,080690018083012
"Fort Collins, CO",30628,08,069,001709,1183,080690017091183
"Fort Collins, CO",30628,08,069,002011,1009,080690020111009
"Fort Collins, CO",30628,08,069,001706,1019,080690017061019
"Fort Collins, CO",30628,08,069,001807,3039,080690018073039
"Fort Collins, CO",30628,08,069,001706,1003,080690017061003
"Fort Collins, CO",30628,08,069,001709,3015,080690017093015
"Fort Collins, CO",30628,08,069,001707,3025,080690017073025
"Fort Collins, CO",30628,08,069,001806,1063,080690018061063
"Fort Collins, CO",30628,08,069,001807,3033,080690018073033
"Fort Collins, CO",30628,08,069,001808,3014,080690018083014
"Fort Collins, CO",30628,08,069,001307,1098,080690013071098
"Fort Collins, CO",30628,08,069,001008,2000,080690010082000
"Fort Collins, CO",30628,08,069,001010,2004,080690010102004
"Fort Collins, CO",30628,08,069,001603,1021,080690016031021
"Fort Collins, CO",30628,08,069,001010,2010,080690010102010
"Fort Collins, CO",30628,08,069,001605,1062,080690016051062
"Fort Collins, CO",30628,08,069,001603,3024,080690016033024
"Fort Collins, CO",30628,08,069,001605,1067,080690016051067
"Fort Collins, CO",30628,08,069,002007,3029,080690020073029
"Fort Collins, CO",30628,08,069,001704,3063,080690017043063
"Fort Collins, CO",30628,08,069,001704,3028,080690017043028
"Fort Collins, CO",30628,08,069,001804,4025,080690018044025
"Fort Collins, CO",30628,08,069,001901,2000,080690019012000
"Fort Collins, CO",30628,08,069,001709,2145,080690017092145
"Fort Collins, CO",30628,08,069,002010,1012,080690020101012
"Fort Collins, CO",30628,08,069,002010,1089,080690020101089
"Fort Collins, CO",30628,08,069,002010,1009,080690020101009
"Fort Collins, CO",30628,08,069,002010,1050,080690020101050
"Fort Collins, CO",30628,08,069,001704,3075,080690017043075
"Fort Collins, CO",30628,08,069,001901,3054,080690019013054
"Fort Collins, CO",30628,08,069,001901,1001,080690019011001
"Fort Collins, CO",30628,08,069,001804,4047,080690018044047
"Fort Collins, CO",30628,08,069,001901,2006,080690019012006
"Fort Collins, CO",30628,08,069,002007,3061,080690020073061
"Fort Collins, CO",30628,08,069,002007,3069,080690020073069
"Fort Collins, CO",30628,08,069,001709,2005,080690017092005
"Fort Collins, CO",30628,08,069,000700,1057,080690007001057
"Fort Collins, CO",30628,08,069,000504,2008,080690005042008
"Fort Collins, CO",30628,08,069,001110,1006,080690011101006
"Fort Collins, CO",30628,08,069,001110,1033,080690011101033
"Fort Collins, CO",30628,08,069,001110,1030,080690011101030
"Fort Collins, CO",30628,08,069,001304,1021,080690013041021
"Fort Collins, CO",30628,08,069,001809,3106,080690018093106
"Fort Collins, CO",30628,08,069,001808,3009,080690018083009
"Fort Collins, CO",30628,08,069,001808,3004,080690018083004
"Fort Collins, CO",30628,08,069,001704,1041,080690017041041
"Fort Collins, CO",30628,08,069,001901,2005,080690019012005
"Fort Collins, CO",30628,08,069,001704,2013,080690017042013
"Fort Collins, CO",30628,08,069,002007,1001,080690020071001
"Fort Collins, CO",30628,08,069,001901,1026,080690019011026
"Fort Collins, CO",30628,08,069,001901,3036,080690019013036
"Fort Collins, CO",30628,08,069,002007,2002,080690020072002
"Fort Collins, CO",30628,08,069,001807,3020,080690018073020
"Fort Collins, CO",30628,08,069,001804,1003,080690018041003
"Fort Collins, CO",30628,08,069,001706,3000,080690017063000
