ua_name,ua_id,state,county,tract,block,block_geoid
"Plumas Lake, CA",70280,06,115,040700,5029,061150407005029
"Plumas Lake, CA",70280,06,115,040700,4066,061150407004066
"Plumas Lake, CA",70280,06,115,040700,5040,061150407005040
"Plumas Lake, CA",70280,06,115,040700,5046,061150407005046
"Plumas Lake, CA",70280,06,115,040700,5035,061150407005035
"Plumas Lake, CA",70280,06,115,040700,5024,061150407005024
"Plumas Lake, CA",70280,06,115,040700,5069,061150407005069
"Plumas Lake, CA",70280,06,115,040700,4064,061150407004064
"Plumas Lake, CA",70280,06,115,040700,4076,061150407004076
"Plumas Lake, CA",70280,06,115,040700,5032,061150407005032
"Plumas Lake, CA",70280,06,115,040700,4060,061150407004060
"Plumas Lake, CA",70280,06,115,040700,4059,061150407004059
"Plumas Lake, CA",70280,06,115,040700,4021,061150407004021
"Plumas Lake, CA",70280,06,115,040700,5065,061150407005065
"Plumas Lake, CA",70280,06,115,040700,5049,061150407005049
"Plumas Lake, CA",70280,06,115,040700,5072,061150407005072
"Plumas Lake, CA",70280,06,115,040700,5063,061150407005063
"Plumas Lake, CA",70280,06,115,040700,5039,061150407005039
"Plumas Lake, CA",70280,06,115,040700,4075,061150407004075
"Plumas Lake, CA",70280,06,115,040700,4072,061150407004072
"Plumas Lake, CA",70280,06,115,040700,4065,061150407004065
"Plumas Lake, CA",70280,06,115,040700,4047,061150407004047
"Plumas Lake, CA",70280,06,115,040700,4039,061150407004039
"Plumas Lake, CA",70280,06,115,040700,5051,061150407005051
"Plumas Lake, CA",70280,06,115,040700,5064,061150407005064
"Plumas Lake, CA",70280,06,115,040700,4056,061150407004056
"Plumas Lake, CA",70280,06,115,040700,4063,061150407004063
"Plumas Lake, CA",70280,06,115,040700,5038,061150407005038
"Plumas Lake, CA",70280,06,115,040700,5041,061150407005041
"Plumas Lake, CA",70280,06,115,040700,5045,061150407005045
"Plumas Lake, CA",70280,06,115,040700,5034,061150407005034
"Plumas Lake, CA",70280,06,115,040700,5025,061150407005025
"Plumas Lake, CA",70280,06,115,040700,4077,061150407004077
"Plumas Lake, CA",70280,06,115,040700,4074,061150407004074
"Plumas Lake, CA",70280,06,115,040700,4078,061150407004078
"Plumas Lake, CA",70280,06,115,040700,4043,061150407004043
"Plumas Lake, CA",70280,06,115,040700,4071,061150407004071
"Plumas Lake, CA",70280,06,115,040700,4050,061150407004050
"Plumas Lake, CA",70280,06,115,040700,4052,061150407004052
"Plumas Lake, CA",70280,06,115,040700,4049,061150407004049
"Plumas Lake, CA",70280,06,115,040700,4045,061150407004045
"Plumas Lake, CA",70280,06,115,040700,4025,061150407004025
"Plumas Lake, CA",70280,06,115,040700,4037,061150407004037
"Plumas Lake, CA",70280,06,115,040700,4036,061150407004036
"Plumas Lake, CA",70280,06,115,040700,4031,061150407004031
"Plumas Lake, CA",70280,06,115,040700,5073,061150407005073
"Plumas Lake, CA",70280,06,115,040700,5043,061150407005043
"Plumas Lake, CA",70280,06,115,040700,5030,061150407005030
"Plumas Lake, CA",70280,06,115,040700,4073,061150407004073
"Plumas Lake, CA",70280,06,115,040700,4061,061150407004061
"Plumas Lake, CA",70280,06,115,040700,4048,061150407004048
"Plumas Lake, CA",70280,06,115,040700,4044,061150407004044
"Plumas Lake, CA",70280,06,115,040700,4030,061150407004030
"Plumas Lake, CA",70280,06,115,040700,4033,061150407004033
"Plumas Lake, CA",70280,06,115,040700,5066,061150407005066
"Plumas Lake, CA",70280,06,115,040700,4042,061150407004042
"Plumas Lake, CA",70280,06,115,040700,5020,061150407005020
"Plumas Lake, CA",70280,06,115,040700,5067,061150407005067
"Plumas Lake, CA",70280,06,115,040700,4067,061150407004067
"Plumas Lake, CA",70280,06,115,040700,5042,061150407005042
"Plumas Lake, CA",70280,06,115,040700,5074,061150407005074
"Plumas Lake, CA",70280,06,115,040700,4046,061150407004046
"Plumas Lake, CA",70280,06,115,040700,4058,061150407004058
"Plumas Lake, CA",70280,06,115,040700,4038,061150407004038
"Plumas Lake, CA",70280,06,115,040700,4032,061150407004032
"Plumas Lake, CA",70280,06,115,040700,4024,061150407004024
"Plumas Lake, CA",70280,06,115,040700,5052,061150407005052
"Plumas Lake, CA",70280,06,115,040700,5070,061150407005070
"Plumas Lake, CA",70280,06,115,040700,4020,061150407004020
"Plumas Lake, CA",70280,06,115,040700,4081,061150407004081
"Plumas Lake, CA",70280,06,115,040700,4069,061150407004069
"Plumas Lake, CA",70280,06,115,040700,4054,061150407004054
"Plumas Lake, CA",70280,06,115,040700,4055,061150407004055
"Plumas Lake, CA",70280,06,115,040700,5037,061150407005037
"Plumas Lake, CA",70280,06,115,040700,5044,061150407005044
"Plumas Lake, CA",70280,06,115,040700,5023,061150407005023
"Plumas Lake, CA",70280,06,115,040700,5026,061150407005026
"Plumas Lake, CA",70280,06,115,040700,5033,061150407005033
"Plumas Lake, CA",70280,06,115,040700,5022,061150407005022
"Plumas Lake, CA",70280,06,115,040700,4062,061150407004062
"Plumas Lake, CA",70280,06,115,040700,4034,061150407004034
"Plumas Lake, CA",70280,06,115,040700,5068,061150407005068
"Plumas Lake, CA",70280,06,115,040700,5071,061150407005071
"Plumas Lake, CA",70280,06,115,040700,5028,061150407005028
"Plumas Lake, CA",70280,06,115,040700,4026,061150407004026
"Plumas Lake, CA",70280,06,115,040700,4068,061150407004068
"Plumas Lake, CA",70280,06,115,040700,5048,061150407005048
"Plumas Lake, CA",70280,06,115,040700,5021,061150407005021
"Plumas Lake, CA",70280,06,115,040700,4083,061150407004083
"Plumas Lake, CA",70280,06,115,040700,4028,061150407004028
"Plumas Lake, CA",70280,06,115,040700,4040,061150407004040
"Plumas Lake, CA",70280,06,115,040700,4035,061150407004035
"Plumas Lake, CA",70280,06,115,040700,5053,061150407005053
"Plumas Lake, CA",70280,06,115,040700,5031,061150407005031
"Plumas Lake, CA",70280,06,115,040700,4070,061150407004070
"Plumas Lake, CA",70280,06,115,040700,4051,061150407004051
"Plumas Lake, CA",70280,06,115,040700,4053,061150407004053
"Plumas Lake, CA",70280,06,115,040700,4057,061150407004057
"Plumas Lake, CA",70280,06,115,040700,4027,061150407004027
"Plumas Lake, CA",70280,06,115,040700,5027,061150407005027
"Plumas Lake, CA",70280,06,115,040700,4029,061150407004029
