ua_name,ua_id,state,county,tract,block,block_geoid
"Red Bluff, CA",73720,06,103,000500,3009,061030005003009
"Red Bluff, CA",73720,06,103,000600,3029,061030006003029
"Red Bluff, CA",73720,06,103,000500,2000,061030005002000
"Red Bluff, CA",73720,06,103,000400,1092,061030004001092
"Red Bluff, CA",73720,06,103,000500,1015,061030005001015
"Red Bluff, CA",73720,06,103,000500,1012,061030005001012
"Red Bluff, CA",73720,06,103,000700,4007,061030007004007
"Red Bluff, CA",73720,06,103,000600,2040,061030006002040
"Red Bluff, CA",73720,06,103,000600,1001,061030006001001
"Red Bluff, CA",73720,06,103,000500,3022,061030005003022
"Red Bluff, CA",73720,06,103,000600,2055,061030006002055
"Red Bluff, CA",73720,06,103,000500,1019,061030005001019
"Red Bluff, CA",73720,06,103,000500,3044,061030005003044
"Red Bluff, CA",73720,06,103,000500,3053,061030005003053
"Red Bluff, CA",73720,06,103,000500,5000,061030005005000
"Red Bluff, CA",73720,06,103,000500,5021,061030005005021
"Red Bluff, CA",73720,06,103,000500,3091,061030005003091
"Red Bluff, CA",73720,06,103,000500,3088,061030005003088
"Red Bluff, CA",73720,06,103,000500,5024,061030005005024
"Red Bluff, CA",73720,06,103,000500,3087,061030005003087
"Red Bluff, CA",73720,06,103,000500,4014,061030005004014
"Red Bluff, CA",73720,06,103,000500,4016,061030005004016
"Red Bluff, CA",73720,06,103,000500,4007,061030005004007
"Red Bluff, CA",73720,06,103,000500,4028,061030005004028
"Red Bluff, CA",73720,06,103,000500,4065,061030005004065
"Red Bluff, CA",73720,06,103,000700,3002,061030007003002
"Red Bluff, CA",73720,06,103,000700,2005,061030007002005
"Red Bluff, CA",73720,06,103,000700,2024,061030007002024
"Red Bluff, CA",73720,06,103,000700,5021,061030007005021
"Red Bluff, CA",73720,06,103,000700,4010,061030007004010
"Red Bluff, CA",73720,06,103,000700,4023,061030007004023
"Red Bluff, CA",73720,06,103,000800,1025,061030008001025
"Red Bluff, CA",73720,06,103,000600,3004,061030006003004
"Red Bluff, CA",73720,06,103,000600,3010,061030006003010
"Red Bluff, CA",73720,06,103,000600,1043,061030006001043
"Red Bluff, CA",73720,06,103,000500,3020,061030005003020
"Red Bluff, CA",73720,06,103,000500,3018,061030005003018
"Red Bluff, CA",73720,06,103,000500,3023,061030005003023
"Red Bluff, CA",73720,06,103,000600,2056,061030006002056
"Red Bluff, CA",73720,06,103,000500,3033,061030005003033
"Red Bluff, CA",73720,06,103,000500,1023,061030005001023
"Red Bluff, CA",73720,06,103,000500,1025,061030005001025
"Red Bluff, CA",73720,06,103,000500,3067,061030005003067
"Red Bluff, CA",73720,06,103,000500,3008,061030005003008
"Red Bluff, CA",73720,06,103,000500,3071,061030005003071
"Red Bluff, CA",73720,06,103,000500,4038,061030005004038
"Red Bluff, CA",73720,06,103,000500,3090,061030005003090
"Red Bluff, CA",73720,06,103,000500,3083,061030005003083
"Red Bluff, CA",73720,06,103,000500,5006,061030005005006
"Red Bluff, CA",73720,06,103,000500,4034,061030005004034
"Red Bluff, CA",73720,06,103,000500,4029,061030005004029
"Red Bluff, CA",73720,06,103,000500,4045,061030005004045
"Red Bluff, CA",73720,06,103,000500,4068,061030005004068
"Red Bluff, CA",73720,06,103,000500,4061,061030005004061
"Red Bluff, CA",73720,06,103,000700,4014,061030007004014
"Red Bluff, CA",73720,06,103,000600,1059,061030006001059
"Red Bluff, CA",73720,06,103,000600,1049,061030006001049
"Red Bluff, CA",73720,06,103,000500,4051,061030005004051
"Red Bluff, CA",73720,06,103,000700,2006,061030007002006
"Red Bluff, CA",73720,06,103,000600,1005,061030006001005
"Red Bluff, CA",73720,06,103,000600,2039,061030006002039
"Red Bluff, CA",73720,06,103,000600,1040,061030006001040
"Red Bluff, CA",73720,06,103,000700,1024,061030007001024
"Red Bluff, CA",73720,06,103,000600,1041,061030006001041
"Red Bluff, CA",73720,06,103,000600,3023,061030006003023
"Red Bluff, CA",73720,06,103,000700,4024,061030007004024
"Red Bluff, CA",73720,06,103,000500,1050,061030005001050
"Red Bluff, CA",73720,06,103,000500,4058,061030005004058
"Red Bluff, CA",73720,06,103,000600,1045,061030006001045
"Red Bluff, CA",73720,06,103,000600,2010,061030006002010
"Red Bluff, CA",73720,06,103,000700,3013,061030007003013
"Red Bluff, CA",73720,06,103,000400,1088,061030004001088
"Red Bluff, CA",73720,06,103,000600,3027,061030006003027
"Red Bluff, CA",73720,06,103,000600,1027,061030006001027
"Red Bluff, CA",73720,06,103,000700,4015,061030007004015
"Red Bluff, CA",73720,06,103,000700,4006,061030007004006
"Red Bluff, CA",73720,06,103,000700,2001,061030007002001
"Red Bluff, CA",73720,06,103,000600,1053,061030006001053
"Red Bluff, CA",73720,06,103,000600,1067,061030006001067
"Red Bluff, CA",73720,06,103,000600,2005,061030006002005
"Red Bluff, CA",73720,06,103,000600,1061,061030006001061
"Red Bluff, CA",73720,06,103,000600,2004,061030006002004
"Red Bluff, CA",73720,06,103,000700,5017,061030007005017
"Red Bluff, CA",73720,06,103,000500,1047,061030005001047
"Red Bluff, CA",73720,06,103,000500,5014,061030005005014
"Red Bluff, CA",73720,06,103,000500,5001,061030005005001
"Red Bluff, CA",73720,06,103,000500,3054,061030005003054
"Red Bluff, CA",73720,06,103,000600,1022,061030006001022
"Red Bluff, CA",73720,06,103,000500,3038,061030005003038
"Red Bluff, CA",73720,06,103,000500,5029,061030005005029
"Red Bluff, CA",73720,06,103,000500,4056,061030005004056
"Red Bluff, CA",73720,06,103,000500,4046,061030005004046
"Red Bluff, CA",73720,06,103,000500,5018,061030005005018
"Red Bluff, CA",73720,06,103,000600,2051,061030006002051
"Red Bluff, CA",73720,06,103,000500,2014,061030005002014
"Red Bluff, CA",73720,06,103,000600,1034,061030006001034
"Red Bluff, CA",73720,06,103,000800,1017,061030008001017
"Red Bluff, CA",73720,06,103,000600,1052,061030006001052
"Red Bluff, CA",73720,06,103,000600,1056,061030006001056
"Red Bluff, CA",73720,06,103,000500,1037,061030005001037
"Red Bluff, CA",73720,06,103,000500,5016,061030005005016
"Red Bluff, CA",73720,06,103,000500,3041,061030005003041
"Red Bluff, CA",73720,06,103,000500,3057,061030005003057
"Red Bluff, CA",73720,06,103,000500,5027,061030005005027
"Red Bluff, CA",73720,06,103,000500,4067,061030005004067
"Red Bluff, CA",73720,06,103,000500,2024,061030005002024
"Red Bluff, CA",73720,06,103,000500,4017,061030005004017
"Red Bluff, CA",73720,06,103,000500,2022,061030005002022
"Red Bluff, CA",73720,06,103,000500,4019,061030005004019
"Red Bluff, CA",73720,06,103,000500,3061,061030005003061
"Red Bluff, CA",73720,06,103,000500,5033,061030005005033
"Red Bluff, CA",73720,06,103,000700,1008,061030007001008
"Red Bluff, CA",73720,06,103,000600,2036,061030006002036
"Red Bluff, CA",73720,06,103,000500,2006,061030005002006
"Red Bluff, CA",73720,06,103,000500,1009,061030005001009
"Red Bluff, CA",73720,06,103,000500,4030,061030005004030
"Red Bluff, CA",73720,06,103,000700,4003,061030007004003
"Red Bluff, CA",73720,06,103,000700,1026,061030007001026
"Red Bluff, CA",73720,06,103,000700,2021,061030007002021
"Red Bluff, CA",73720,06,103,000500,4011,061030005004011
"Red Bluff, CA",73720,06,103,000500,3012,061030005003012
"Red Bluff, CA",73720,06,103,000400,1094,061030004001094
"Red Bluff, CA",73720,06,103,000600,2033,061030006002033
"Red Bluff, CA",73720,06,103,000600,2019,061030006002019
"Red Bluff, CA",73720,06,103,000600,2027,061030006002027
"Red Bluff, CA",73720,06,103,000600,2024,061030006002024
"Red Bluff, CA",73720,06,103,000700,1015,061030007001015
"Red Bluff, CA",73720,06,103,000600,3019,061030006003019
"Red Bluff, CA",73720,06,103,000600,3017,061030006003017
"Red Bluff, CA",73720,06,103,000600,3009,061030006003009
"Red Bluff, CA",73720,06,103,000600,2061,061030006002061
"Red Bluff, CA",73720,06,103,000600,1013,061030006001013
"Red Bluff, CA",73720,06,103,000600,2050,061030006002050
"Red Bluff, CA",73720,06,103,000600,1008,061030006001008
"Red Bluff, CA",73720,06,103,000500,1018,061030005001018
"Red Bluff, CA",73720,06,103,000500,3064,061030005003064
"Red Bluff, CA",73720,06,103,000500,3060,061030005003060
"Red Bluff, CA",73720,06,103,000500,5004,061030005005004
"Red Bluff, CA",73720,06,103,000500,5019,061030005005019
"Red Bluff, CA",73720,06,103,000500,3037,061030005003037
"Red Bluff, CA",73720,06,103,000600,3015,061030006003015
"Red Bluff, CA",73720,06,103,000700,4009,061030007004009
"Red Bluff, CA",73720,06,103,000700,4012,061030007004012
"Red Bluff, CA",73720,06,103,000600,1044,061030006001044
"Red Bluff, CA",73720,06,103,000600,2020,061030006002020
"Red Bluff, CA",73720,06,103,000700,2002,061030007002002
"Red Bluff, CA",73720,06,103,000700,2016,061030007002016
"Red Bluff, CA",73720,06,103,000700,4025,061030007004025
"Red Bluff, CA",73720,06,103,000500,4008,061030005004008
"Red Bluff, CA",73720,06,103,000500,5012,061030005005012
"Red Bluff, CA",73720,06,103,000500,4042,061030005004042
