ua_name,ua_id,state,county,tract,block,block_geoid
"Plain City, OH",69886,39,097,040102,1110,390970401021110
"Plain City, OH",69886,39,097,040102,1053,390970401021053
"Plain City, OH",69886,39,097,040102,1024,390970401021024
"Plain City, OH",69886,39,097,040102,1015,390970401021015
"Plain City, OH",69886,39,097,040102,1106,390970401021106
"Plain City, OH",69886,39,097,040102,1033,390970401021033
"Plain City, OH",69886,39,097,040102,1108,390970401021108
"Plain City, OH",69886,39,097,040102,1071,390970401021071
"Plain City, OH",69886,39,097,040102,1056,390970401021056
"Plain City, OH",69886,39,097,040102,1068,390970401021068
"Plain City, OH",69886,39,097,040102,1032,390970401021032
"Plain City, OH",69886,39,097,040102,1080,390970401021080
"Plain City, OH",69886,39,097,040102,1012,390970401021012
"Plain City, OH",69886,39,097,040102,1083,390970401021083
"Plain City, OH",69886,39,097,040102,1085,390970401021085
"Plain City, OH",69886,39,097,040102,1069,390970401021069
"Plain City, OH",69886,39,097,040102,1073,390970401021073
"Plain City, OH",69886,39,097,040102,1117,390970401021117
"Plain City, OH",69886,39,097,040102,1062,390970401021062
"Plain City, OH",69886,39,097,040102,1102,390970401021102
"Plain City, OH",69886,39,097,040102,1114,390970401021114
"Plain City, OH",69886,39,097,040102,1066,390970401021066
"Plain City, OH",69886,39,097,040102,1051,390970401021051
"Plain City, OH",69886,39,097,040102,1040,390970401021040
"Plain City, OH",69886,39,097,040102,1022,390970401021022
"Plain City, OH",69886,39,097,040102,1101,390970401021101
"Plain City, OH",69886,39,097,040102,1103,390970401021103
"Plain City, OH",69886,39,097,040102,1077,390970401021077
"Plain City, OH",69886,39,097,040102,1078,390970401021078
"Plain City, OH",69886,39,097,040102,1046,390970401021046
"Plain City, OH",69886,39,097,040102,1055,390970401021055
"Plain City, OH",69886,39,097,040102,1047,390970401021047
"Plain City, OH",69886,39,097,040102,1049,390970401021049
"Plain City, OH",69886,39,097,040102,1087,390970401021087
"Plain City, OH",69886,39,097,040102,1070,390970401021070
"Plain City, OH",69886,39,097,040102,1064,390970401021064
"Plain City, OH",69886,39,097,040102,1021,390970401021021
"Plain City, OH",69886,39,097,040102,1115,390970401021115
"Plain City, OH",69886,39,097,040102,1017,390970401021017
"Plain City, OH",69886,39,097,040102,1018,390970401021018
"Plain City, OH",69886,39,097,040102,1031,390970401021031
"Plain City, OH",69886,39,097,040102,1100,390970401021100
"Plain City, OH",69886,39,097,040102,1084,390970401021084
"Plain City, OH",69886,39,097,040102,1086,390970401021086
"Plain City, OH",69886,39,097,040102,1079,390970401021079
"Plain City, OH",69886,39,097,040102,1075,390970401021075
"Plain City, OH",69886,39,097,040102,1104,390970401021104
"Plain City, OH",69886,39,097,040102,1043,390970401021043
"Plain City, OH",69886,39,097,040102,1028,390970401021028
"Plain City, OH",69886,39,097,040102,1034,390970401021034
"Plain City, OH",69886,39,097,040102,1081,390970401021081
"Plain City, OH",69886,39,097,040102,1011,390970401021011
"Plain City, OH",69886,39,097,040102,1030,390970401021030
"Plain City, OH",69886,39,097,040102,1035,390970401021035
"Plain City, OH",69886,39,097,040102,1065,390970401021065
"Plain City, OH",69886,39,097,040102,1048,390970401021048
"Plain City, OH",69886,39,097,040102,1007,390970401021007
"Plain City, OH",69886,39,097,040102,1058,390970401021058
"Plain City, OH",69886,39,097,040102,1054,390970401021054
"Plain City, OH",69886,39,097,040102,1044,390970401021044
"Plain City, OH",69886,39,097,040102,1041,390970401021041
"Plain City, OH",69886,39,097,040102,1067,390970401021067
"Plain City, OH",69886,39,097,040102,1026,390970401021026
"Plain City, OH",69886,39,097,040102,1013,390970401021013
"Plain City, OH",69886,39,097,040102,1006,390970401021006
"Plain City, OH",69886,39,097,040102,1074,390970401021074
"Plain City, OH",69886,39,097,040102,1072,390970401021072
"Plain City, OH",69886,39,097,040102,1076,390970401021076
"Plain City, OH",69886,39,097,040102,1025,390970401021025
"Plain City, OH",69886,39,097,040102,1042,390970401021042
"Plain City, OH",69886,39,097,040102,1045,390970401021045
"Plain City, OH",69886,39,097,040102,1036,390970401021036
"Plain City, OH",69886,39,097,040102,1038,390970401021038
"Plain City, OH",69886,39,097,040102,1039,390970401021039
"Plain City, OH",69886,39,097,040102,1016,390970401021016
"Plain City, OH",69886,39,097,040102,1105,390970401021105
"Plain City, OH",69886,39,097,040102,1014,390970401021014
"Plain City, OH",69886,39,097,040102,1082,390970401021082
"Plain City, OH",69886,39,097,040102,1008,390970401021008
"Plain City, OH",69886,39,097,040102,1116,390970401021116
"Plain City, OH",69886,39,097,040102,1020,390970401021020
"Plain City, OH",69886,39,097,040102,1019,390970401021019
"Plain City, OH",69886,39,097,040102,1088,390970401021088
"Plain City, OH",69886,39,097,040102,1027,390970401021027
"Plain City, OH",69886,39,097,040102,1029,390970401021029
"Plain City, OH",69886,39,097,040102,1109,390970401021109
"Plain City, OH",69886,39,097,040102,1107,390970401021107
"Plain City, OH",69886,39,097,040102,1052,390970401021052
"Plain City, OH",69886,39,097,040102,1009,390970401021009
"Plain City, OH",69886,39,097,040102,1057,390970401021057
"Plain City, OH",69886,39,097,040102,1037,390970401021037
"Plain City, OH",69886,39,097,040102,1023,390970401021023
"Plain City, OH",69886,39,159,050700,1006,391590507001006
