ua_name,ua_id,state,county,tract,block,block_geoid
"Borger, TX",09217,48,065,950200,2994,480659502002994
"Borger, TX",09217,48,065,950200,2020,480659502002020
"Borger, TX",09217,48,065,950200,2021,480659502002021
"Borger, TX",09217,48,065,950200,2136,480659502002136
"Borger, TX",09217,48,233,950800,1029,482339508001029
"Borger, TX",09217,48,233,951000,1028,482339510001028
"Borger, TX",09217,48,233,950800,1058,482339508001058
"Borger, TX",09217,48,233,950800,1048,482339508001048
"Borger, TX",09217,48,233,950800,1076,482339508001076
"Borger, TX",09217,48,233,950800,1074,482339508001074
"Borger, TX",09217,48,233,950900,4012,482339509004012
"Borger, TX",09217,48,233,950900,1009,482339509001009
"Borger, TX",09217,48,233,950900,4021,482339509004021
"Borger, TX",09217,48,233,950900,1008,482339509001008
"Borger, TX",09217,48,233,950900,4024,482339509004024
"Borger, TX",09217,48,233,950900,4022,482339509004022
"Borger, TX",09217,48,233,950900,1072,482339509001072
"Borger, TX",09217,48,233,950900,1093,482339509001093
"Borger, TX",09217,48,233,950900,3010,482339509003010
"Borger, TX",09217,48,233,950900,1075,482339509001075
"Borger, TX",09217,48,233,951000,2010,482339510002010
"Borger, TX",09217,48,233,951000,2092,482339510002092
"Borger, TX",09217,48,233,951000,2091,482339510002091
"Borger, TX",09217,48,233,951000,2099,482339510002099
"Borger, TX",09217,48,233,950800,1079,482339508001079
"Borger, TX",09217,48,233,950800,1060,482339508001060
"Borger, TX",09217,48,233,950800,1070,482339508001070
"Borger, TX",09217,48,233,950800,1071,482339508001071
"Borger, TX",09217,48,233,950800,1059,482339508001059
"Borger, TX",09217,48,233,950900,1011,482339509001011
"Borger, TX",09217,48,233,950600,1006,482339506001006
"Borger, TX",09217,48,233,950800,1066,482339508001066
"Borger, TX",09217,48,233,950900,4045,482339509004045
"Borger, TX",09217,48,233,950900,4017,482339509004017
"Borger, TX",09217,48,233,950900,1010,482339509001010
"Borger, TX",09217,48,233,950900,4019,482339509004019
"Borger, TX",09217,48,233,950900,4028,482339509004028
"Borger, TX",09217,48,233,950900,4030,482339509004030
"Borger, TX",09217,48,233,950900,4008,482339509004008
"Borger, TX",09217,48,233,950900,4038,482339509004038
"Borger, TX",09217,48,233,950900,5003,482339509005003
"Borger, TX",09217,48,233,951000,2133,482339510002133
"Borger, TX",09217,48,233,950600,3019,482339506003019
"Borger, TX",09217,48,233,950600,3023,482339506003023
"Borger, TX",09217,48,233,951000,2342,482339510002342
"Borger, TX",09217,48,233,951000,2084,482339510002084
"Borger, TX",09217,48,233,950500,2868,482339505002868
"Borger, TX",09217,48,233,951000,2154,482339510002154
"Borger, TX",09217,48,233,951000,2354,482339510002354
"Borger, TX",09217,48,233,951000,2043,482339510002043
"Borger, TX",09217,48,233,951000,2076,482339510002076
"Borger, TX",09217,48,233,950500,2872,482339505002872
"Borger, TX",09217,48,233,950900,4000,482339509004000
"Borger, TX",09217,48,233,951000,2083,482339510002083
"Borger, TX",09217,48,233,951000,2074,482339510002074
"Borger, TX",09217,48,233,951000,2149,482339510002149
"Borger, TX",09217,48,233,950600,1062,482339506001062
"Borger, TX",09217,48,233,950600,1060,482339506001060
"Borger, TX",09217,48,233,950600,1055,482339506001055
"Borger, TX",09217,48,233,950600,4018,482339506004018
"Borger, TX",09217,48,233,950600,2027,482339506002027
