ua_name,ua_id,state,county,tract,block,block_geoid
"Mount Vernon, MO",60436,29,109,470200,4027,291094702004027
"Mount Vernon, MO",60436,29,109,470200,6016,291094702006016
"Mount Vernon, MO",60436,29,109,470200,3048,291094702003048
"Mount Vernon, MO",60436,29,109,470200,6048,291094702006048
"Mount Vernon, MO",60436,29,109,470200,6027,291094702006027
"Mount Vernon, MO",60436,29,109,470200,6039,291094702006039
"Mount Vernon, MO",60436,29,109,470200,6042,291094702006042
"Mount Vernon, MO",60436,29,109,470200,6030,291094702006030
"Mount Vernon, MO",60436,29,109,470200,3049,291094702003049
"Mount Vernon, MO",60436,29,109,470200,6041,291094702006041
"Mount Vernon, MO",60436,29,109,470200,6037,291094702006037
"Mount Vernon, MO",60436,29,109,470200,3058,291094702003058
"Mount Vernon, MO",60436,29,109,470200,5004,291094702005004
"Mount Vernon, MO",60436,29,109,470200,4011,291094702004011
"Mount Vernon, MO",60436,29,109,470200,1124,291094702001124
"Mount Vernon, MO",60436,29,109,470200,3093,291094702003093
"Mount Vernon, MO",60436,29,109,470200,1102,291094702001102
"Mount Vernon, MO",60436,29,109,470200,5017,291094702005017
"Mount Vernon, MO",60436,29,109,470200,5001,291094702005001
"Mount Vernon, MO",60436,29,109,470200,3053,291094702003053
"Mount Vernon, MO",60436,29,109,470200,4013,291094702004013
"Mount Vernon, MO",60436,29,109,470200,4026,291094702004026
"Mount Vernon, MO",60436,29,109,470200,2075,291094702002075
"Mount Vernon, MO",60436,29,109,470200,3069,291094702003069
"Mount Vernon, MO",60436,29,109,470200,5023,291094702005023
"Mount Vernon, MO",60436,29,109,470200,5029,291094702005029
"Mount Vernon, MO",60436,29,109,470200,3072,291094702003072
"Mount Vernon, MO",60436,29,109,470200,5040,291094702005040
"Mount Vernon, MO",60436,29,109,470200,5035,291094702005035
"Mount Vernon, MO",60436,29,109,470200,5044,291094702005044
"Mount Vernon, MO",60436,29,109,470200,4007,291094702004007
"Mount Vernon, MO",60436,29,109,470200,4021,291094702004021
"Mount Vernon, MO",60436,29,109,470200,6032,291094702006032
"Mount Vernon, MO",60436,29,109,470200,3040,291094702003040
"Mount Vernon, MO",60436,29,109,470200,3039,291094702003039
"Mount Vernon, MO",60436,29,109,470200,5010,291094702005010
"Mount Vernon, MO",60436,29,109,470200,5015,291094702005015
"Mount Vernon, MO",60436,29,109,470200,3067,291094702003067
"Mount Vernon, MO",60436,29,109,470200,5025,291094702005025
"Mount Vernon, MO",60436,29,109,470200,5024,291094702005024
"Mount Vernon, MO",60436,29,109,470200,5032,291094702005032
"Mount Vernon, MO",60436,29,109,470200,3019,291094702003019
"Mount Vernon, MO",60436,29,109,470200,3094,291094702003094
"Mount Vernon, MO",60436,29,109,470200,5022,291094702005022
"Mount Vernon, MO",60436,29,109,470200,4028,291094702004028
"Mount Vernon, MO",60436,29,109,470200,5034,291094702005034
"Mount Vernon, MO",60436,29,109,470200,5041,291094702005041
"Mount Vernon, MO",60436,29,109,470200,3011,291094702003011
"Mount Vernon, MO",60436,29,109,470200,6008,291094702006008
"Mount Vernon, MO",60436,29,109,470200,3025,291094702003025
"Mount Vernon, MO",60436,29,109,470200,6029,291094702006029
"Mount Vernon, MO",60436,29,109,470200,3042,291094702003042
