ua_name,ua_id,state,county,tract,block,block_geoid
"Wright City, MO",97352,29,219,820103,2002,292198201032002
"Wright City, MO",97352,29,219,820103,2021,292198201032021
"Wright City, MO",97352,29,219,820103,2029,292198201032029
"Wright City, MO",97352,29,219,820103,2040,292198201032040
"Wright City, MO",97352,29,219,820103,2027,292198201032027
"Wright City, MO",97352,29,219,820103,2087,292198201032087
"Wright City, MO",97352,29,219,820103,2053,292198201032053
"Wright City, MO",97352,29,219,820103,2090,292198201032090
"Wright City, MO",97352,29,219,820103,2091,292198201032091
"Wright City, MO",97352,29,219,820103,2058,292198201032058
"Wright City, MO",97352,29,219,820103,2075,292198201032075
"Wright City, MO",97352,29,219,820103,2036,292198201032036
"Wright City, MO",97352,29,219,820103,2045,292198201032045
"Wright City, MO",97352,29,219,820103,2012,292198201032012
"Wright City, MO",97352,29,219,820103,1090,292198201031090
"Wright City, MO",97352,29,219,820103,2046,292198201032046
"Wright City, MO",97352,29,219,820103,2047,292198201032047
"Wright City, MO",97352,29,219,820103,2028,292198201032028
"Wright City, MO",97352,29,219,820103,3004,292198201033004
"Wright City, MO",97352,29,219,820103,1248,292198201031248
"Wright City, MO",97352,29,219,820103,1087,292198201031087
"Wright City, MO",97352,29,219,820103,1064,292198201031064
"Wright City, MO",97352,29,219,820103,3048,292198201033048
"Wright City, MO",97352,29,219,820103,2057,292198201032057
"Wright City, MO",97352,29,219,820103,2061,292198201032061
"Wright City, MO",97352,29,219,820103,2079,292198201032079
"Wright City, MO",97352,29,219,820103,2064,292198201032064
"Wright City, MO",97352,29,219,820103,2030,292198201032030
"Wright City, MO",97352,29,219,820103,2009,292198201032009
"Wright City, MO",97352,29,219,820103,2017,292198201032017
"Wright City, MO",97352,29,219,820103,1069,292198201031069
"Wright City, MO",97352,29,219,820103,2001,292198201032001
"Wright City, MO",97352,29,219,820103,2010,292198201032010
"Wright City, MO",97352,29,219,820103,1190,292198201031190
"Wright City, MO",97352,29,219,820103,1066,292198201031066
"Wright City, MO",97352,29,219,820103,2068,292198201032068
"Wright City, MO",97352,29,219,820103,2000,292198201032000
"Wright City, MO",97352,29,219,820103,2033,292198201032033
"Wright City, MO",97352,29,219,820103,2034,292198201032034
"Wright City, MO",97352,29,219,820103,2019,292198201032019
"Wright City, MO",97352,29,219,820103,2060,292198201032060
"Wright City, MO",97352,29,219,820103,2093,292198201032093
"Wright City, MO",97352,29,219,820103,2035,292198201032035
"Wright City, MO",97352,29,219,820103,2006,292198201032006
"Wright City, MO",97352,29,219,820103,2018,292198201032018
"Wright City, MO",97352,29,219,820103,2055,292198201032055
"Wright City, MO",97352,29,219,820103,2080,292198201032080
"Wright City, MO",97352,29,219,820103,2100,292198201032100
"Wright City, MO",97352,29,219,820103,1063,292198201031063
"Wright City, MO",97352,29,219,820103,1242,292198201031242
"Wright City, MO",97352,29,219,820103,2038,292198201032038
"Wright City, MO",97352,29,219,820103,2095,292198201032095
"Wright City, MO",97352,29,219,820103,1079,292198201031079
"Wright City, MO",97352,29,219,820103,2052,292198201032052
"Wright City, MO",97352,29,219,820103,2076,292198201032076
"Wright City, MO",97352,29,219,820103,2069,292198201032069
"Wright City, MO",97352,29,219,820103,2041,292198201032041
"Wright City, MO",97352,29,219,820103,2015,292198201032015
"Wright City, MO",97352,29,219,820103,2007,292198201032007
"Wright City, MO",97352,29,219,820103,1187,292198201031187
"Wright City, MO",97352,29,219,820103,2071,292198201032071
"Wright City, MO",97352,29,219,820103,2022,292198201032022
"Wright City, MO",97352,29,219,820103,2042,292198201032042
"Wright City, MO",97352,29,219,820103,1067,292198201031067
"Wright City, MO",97352,29,219,820103,1221,292198201031221
"Wright City, MO",97352,29,219,820103,1073,292198201031073
"Wright City, MO",97352,29,219,820103,1209,292198201031209
"Wright City, MO",97352,29,219,820103,1072,292198201031072
"Wright City, MO",97352,29,219,820103,1085,292198201031085
"Wright City, MO",97352,29,219,820103,1083,292198201031083
"Wright City, MO",97352,29,219,820103,2097,292198201032097
"Wright City, MO",97352,29,219,820103,1089,292198201031089
"Wright City, MO",97352,29,219,820103,2051,292198201032051
"Wright City, MO",97352,29,219,820103,1188,292198201031188
"Wright City, MO",97352,29,219,820103,2013,292198201032013
"Wright City, MO",97352,29,219,820103,2023,292198201032023
"Wright City, MO",97352,29,219,820103,3046,292198201033046
"Wright City, MO",97352,29,219,820103,1219,292198201031219
"Wright City, MO",97352,29,219,820103,3065,292198201033065
"Wright City, MO",97352,29,219,820103,3050,292198201033050
"Wright City, MO",97352,29,219,820103,2070,292198201032070
"Wright City, MO",97352,29,219,820103,2044,292198201032044
"Wright City, MO",97352,29,219,820103,2025,292198201032025
"Wright City, MO",97352,29,219,820103,2059,292198201032059
"Wright City, MO",97352,29,219,820103,2073,292198201032073
"Wright City, MO",97352,29,219,820103,2011,292198201032011
"Wright City, MO",97352,29,219,820103,2004,292198201032004
"Wright City, MO",97352,29,219,820103,1208,292198201031208
"Wright City, MO",97352,29,219,820103,1210,292198201031210
"Wright City, MO",97352,29,219,820103,2089,292198201032089
"Wright City, MO",97352,29,219,820103,2088,292198201032088
"Wright City, MO",97352,29,219,820103,2039,292198201032039
"Wright City, MO",97352,29,219,820103,1060,292198201031060
"Wright City, MO",97352,29,219,820103,2032,292198201032032
"Wright City, MO",97352,29,219,820103,2050,292198201032050
"Wright City, MO",97352,29,219,820103,2008,292198201032008
"Wright City, MO",97352,29,219,820103,1082,292198201031082
"Wright City, MO",97352,29,219,820103,2005,292198201032005
"Wright City, MO",97352,29,219,820103,2014,292198201032014
"Wright City, MO",97352,29,219,820103,3061,292198201033061
"Wright City, MO",97352,29,219,820103,1065,292198201031065
"Wright City, MO",97352,29,219,820103,3005,292198201033005
"Wright City, MO",97352,29,219,820103,2003,292198201032003
"Wright City, MO",97352,29,219,820103,2063,292198201032063
"Wright City, MO",97352,29,219,820103,2049,292198201032049
"Wright City, MO",97352,29,219,820103,2048,292198201032048
"Wright City, MO",97352,29,219,820103,1267,292198201031267
"Wright City, MO",97352,29,219,820103,3064,292198201033064
"Wright City, MO",97352,29,219,820103,3053,292198201033053
"Wright City, MO",97352,29,219,820103,2037,292198201032037
"Wright City, MO",97352,29,219,820103,2056,292198201032056
"Wright City, MO",97352,29,219,820103,2031,292198201032031
"Wright City, MO",97352,29,219,820103,1086,292198201031086
"Wright City, MO",97352,29,219,820103,2016,292198201032016
"Wright City, MO",97352,29,219,820103,2020,292198201032020
"Wright City, MO",97352,29,219,820103,1220,292198201031220
"Wright City, MO",97352,29,219,820103,3091,292198201033091
"Wright City, MO",97352,29,219,820103,3049,292198201033049
"Wright City, MO",97352,29,219,820103,2026,292198201032026
"Wright City, MO",97352,29,219,820103,2054,292198201032054
"Wright City, MO",97352,29,219,820103,2067,292198201032067
"Wright City, MO",97352,29,219,820103,2024,292198201032024
"Wright City, MO",97352,29,219,820103,2062,292198201032062
"Wright City, MO",97352,29,219,820103,2065,292198201032065
"Wright City, MO",97352,29,219,820103,1194,292198201031194
"Wright City, MO",97352,29,219,820103,2043,292198201032043
"Wright City, MO",97352,29,219,820103,2074,292198201032074
"Wright City, MO",97352,29,219,820103,2096,292198201032096
"Wright City, MO",97352,29,219,820103,2092,292198201032092
"Wright City, MO",97352,29,219,820103,1218,292198201031218
"Wright City, MO",97352,29,219,820103,1071,292198201031071
"Wright City, MO",97352,29,219,820103,1084,292198201031084
"Wright City, MO",97352,29,219,820103,1070,292198201031070
"Wright City, MO",97352,29,219,820103,3047,292198201033047
