ua_name,ua_id,state,county,tract,block,block_geoid
"Key West, FL",44857,12,087,971700,1031,120879717001031
"Key West, FL",44857,12,087,971800,4001,120879718004001
"Key West, FL",44857,12,087,972400,1009,120879724001009
"Key West, FL",44857,12,087,972000,1005,120879720001005
"Key West, FL",44857,12,087,972000,1009,120879720001009
"Key West, FL",44857,12,087,972200,2019,120879722002019
"Key West, FL",44857,12,087,972000,1022,120879720001022
"Key West, FL",44857,12,087,972000,1008,120879720001008
"Key West, FL",44857,12,087,972000,1032,120879720001032
"Key West, FL",44857,12,087,972000,1018,120879720001018
"Key West, FL",44857,12,087,972000,1000,120879720001000
"Key West, FL",44857,12,087,972200,4002,120879722004002
"Key West, FL",44857,12,087,972200,4003,120879722004003
"Key West, FL",44857,12,087,972200,4009,120879722004009
"Key West, FL",44857,12,087,972100,2028,120879721002028
"Key West, FL",44857,12,087,972000,2019,120879720002019
"Key West, FL",44857,12,087,972000,2027,120879720002027
"Key West, FL",44857,12,087,972100,2001,120879721002001
"Key West, FL",44857,12,087,972100,2004,120879721002004
"Key West, FL",44857,12,087,972400,1001,120879724001001
"Key West, FL",44857,12,087,971900,1026,120879719001026
"Key West, FL",44857,12,087,972300,2003,120879723002003
"Key West, FL",44857,12,087,972400,2019,120879724002019
"Key West, FL",44857,12,087,972200,1012,120879722001012
"Key West, FL",44857,12,087,972200,1008,120879722001008
"Key West, FL",44857,12,087,972000,1027,120879720001027
"Key West, FL",44857,12,087,972000,1030,120879720001030
"Key West, FL",44857,12,087,972400,2030,120879724002030
"Key West, FL",44857,12,087,971900,1017,120879719001017
"Key West, FL",44857,12,087,971700,2073,120879717002073
"Key West, FL",44857,12,087,972100,1075,120879721001075
"Key West, FL",44857,12,087,971700,1023,120879717001023
"Key West, FL",44857,12,087,971700,1024,120879717001024
"Key West, FL",44857,12,087,971900,3012,120879719003012
"Key West, FL",44857,12,087,971900,3031,120879719003031
"Key West, FL",44857,12,087,972000,2023,120879720002023
"Key West, FL",44857,12,087,972100,2034,120879721002034
"Key West, FL",44857,12,087,971800,4004,120879718004004
"Key West, FL",44857,12,087,971800,4019,120879718004019
"Key West, FL",44857,12,087,972100,3024,120879721003024
"Key West, FL",44857,12,087,971700,2066,120879717002066
"Key West, FL",44857,12,087,972500,1109,120879725001109
"Key West, FL",44857,12,087,972100,1037,120879721001037
"Key West, FL",44857,12,087,972100,1020,120879721001020
"Key West, FL",44857,12,087,971900,3023,120879719003023
"Key West, FL",44857,12,087,971900,1029,120879719001029
"Key West, FL",44857,12,087,972100,2022,120879721002022
"Key West, FL",44857,12,087,972500,1113,120879725001113
"Key West, FL",44857,12,087,972500,1111,120879725001111
"Key West, FL",44857,12,087,972100,1052,120879721001052
"Key West, FL",44857,12,087,971800,1038,120879718001038
"Key West, FL",44857,12,087,971700,2145,120879717002145
"Key West, FL",44857,12,087,971700,2144,120879717002144
"Key West, FL",44857,12,087,971700,2143,120879717002143
"Key West, FL",44857,12,087,971700,3038,120879717003038
"Key West, FL",44857,12,087,971700,3032,120879717003032
"Key West, FL",44857,12,087,971700,1045,120879717001045
"Key West, FL",44857,12,087,972300,2021,120879723002021
"Key West, FL",44857,12,087,972600,1010,120879726001010
"Key West, FL",44857,12,087,971900,3005,120879719003005
"Key West, FL",44857,12,087,971800,4016,120879718004016
"Key West, FL",44857,12,087,971800,4036,120879718004036
"Key West, FL",44857,12,087,971700,2106,120879717002106
"Key West, FL",44857,12,087,971700,2122,120879717002122
