ua_name,ua_id,state,county,tract,block,block_geoid
"Chester, NY",16171,36,071,014301,4013,360710143014013
"Chester, NY",16171,36,071,014301,4043,360710143014043
"Chester, NY",16171,36,071,014301,2048,360710143012048
"Chester, NY",16171,36,071,014301,4035,360710143014035
"Chester, NY",16171,36,071,014302,2014,360710143022014
"Chester, NY",16171,36,071,014301,4009,360710143014009
"Chester, NY",16171,36,071,014301,2049,360710143012049
"Chester, NY",16171,36,071,014301,1010,360710143011010
"Chester, NY",16171,36,071,014301,3035,360710143013035
"Chester, NY",16171,36,071,014301,2034,360710143012034
"Chester, NY",16171,36,071,014301,3020,360710143013020
"Chester, NY",16171,36,071,014301,3027,360710143013027
"Chester, NY",16171,36,071,014301,2047,360710143012047
"Chester, NY",16171,36,071,014301,4033,360710143014033
"Chester, NY",16171,36,071,014301,1002,360710143011002
"Chester, NY",16171,36,071,014302,2024,360710143022024
"Chester, NY",16171,36,071,014301,1022,360710143011022
"Chester, NY",16171,36,071,014301,1017,360710143011017
"Chester, NY",16171,36,071,014301,2033,360710143012033
"Chester, NY",16171,36,071,014301,3028,360710143013028
"Chester, NY",16171,36,071,014301,3036,360710143013036
"Chester, NY",16171,36,071,014301,4032,360710143014032
"Chester, NY",16171,36,071,014301,4024,360710143014024
"Chester, NY",16171,36,071,014301,4028,360710143014028
"Chester, NY",16171,36,071,014301,3012,360710143013012
"Chester, NY",16171,36,071,014301,4011,360710143014011
"Chester, NY",16171,36,071,014301,4015,360710143014015
"Chester, NY",16171,36,071,014301,2031,360710143012031
"Chester, NY",16171,36,071,014301,4012,360710143014012
"Chester, NY",16171,36,071,014301,1009,360710143011009
"Chester, NY",16171,36,071,014301,1016,360710143011016
"Chester, NY",16171,36,071,014301,2019,360710143012019
"Chester, NY",16171,36,071,014301,4006,360710143014006
"Chester, NY",16171,36,071,012100,5024,360710121005024
"Chester, NY",16171,36,071,012100,5025,360710121005025
"Chester, NY",16171,36,071,012100,5028,360710121005028
"Chester, NY",16171,36,071,014301,2006,360710143012006
"Chester, NY",16171,36,071,014301,3010,360710143013010
"Chester, NY",16171,36,071,014301,4001,360710143014001
"Chester, NY",16171,36,071,014301,4005,360710143014005
"Chester, NY",16171,36,071,014301,4016,360710143014016
"Chester, NY",16171,36,071,014301,2002,360710143012002
"Chester, NY",16171,36,071,012100,5029,360710121005029
"Chester, NY",16171,36,071,012100,5022,360710121005022
"Chester, NY",16171,36,071,012100,5035,360710121005035
"Chester, NY",16171,36,071,012100,5033,360710121005033
"Chester, NY",16171,36,071,012100,5032,360710121005032
"Chester, NY",16171,36,071,012100,5017,360710121005017
"Chester, NY",16171,36,071,012100,5038,360710121005038
"Chester, NY",16171,36,071,012100,5026,360710121005026
"Chester, NY",16171,36,071,012100,5020,360710121005020
"Chester, NY",16171,36,071,012100,5042,360710121005042
"Chester, NY",16171,36,071,014301,4029,360710143014029
"Chester, NY",16171,36,071,014301,1014,360710143011014
"Chester, NY",16171,36,071,014301,4021,360710143014021
"Chester, NY",16171,36,071,014301,4004,360710143014004
"Chester, NY",16171,36,071,014301,3034,360710143013034
"Chester, NY",16171,36,071,014301,3024,360710143013024
"Chester, NY",16171,36,071,014301,1015,360710143011015
"Chester, NY",16171,36,071,014301,4022,360710143014022
"Chester, NY",16171,36,071,014301,1021,360710143011021
"Chester, NY",16171,36,071,012100,5053,360710121005053
"Chester, NY",16171,36,071,014301,4000,360710143014000
"Chester, NY",16171,36,071,014301,4003,360710143014003
"Chester, NY",16171,36,071,014301,2005,360710143012005
"Chester, NY",16171,36,071,014301,4007,360710143014007
"Chester, NY",16171,36,071,014301,4018,360710143014018
"Chester, NY",16171,36,071,014301,4042,360710143014042
"Chester, NY",16171,36,071,014301,3033,360710143013033
"Chester, NY",16171,36,071,014301,4046,360710143014046
"Chester, NY",16171,36,071,014301,3011,360710143013011
"Chester, NY",16171,36,071,014301,2022,360710143012022
"Chester, NY",16171,36,071,014301,1006,360710143011006
"Chester, NY",16171,36,071,014301,4037,360710143014037
"Chester, NY",16171,36,071,014301,3014,360710143013014
"Chester, NY",16171,36,071,014301,1003,360710143011003
"Chester, NY",16171,36,071,014301,3008,360710143013008
"Chester, NY",16171,36,071,014302,2013,360710143022013
"Chester, NY",16171,36,071,014301,4010,360710143014010
"Chester, NY",16171,36,071,014301,4034,360710143014034
"Chester, NY",16171,36,071,014301,2051,360710143012051
"Chester, NY",16171,36,071,014301,2046,360710143012046
"Chester, NY",16171,36,071,014301,3031,360710143013031
"Chester, NY",16171,36,071,014301,2050,360710143012050
"Chester, NY",16171,36,071,014301,2032,360710143012032
"Chester, NY",16171,36,071,014301,2030,360710143012030
"Chester, NY",16171,36,071,014301,4002,360710143014002
"Chester, NY",16171,36,071,014301,2053,360710143012053
"Chester, NY",16171,36,071,012100,5040,360710121005040
"Chester, NY",16171,36,071,014301,2004,360710143012004
"Chester, NY",16171,36,071,014301,1011,360710143011011
"Chester, NY",16171,36,071,014301,3015,360710143013015
"Chester, NY",16171,36,071,014301,3016,360710143013016
"Chester, NY",16171,36,071,014301,4041,360710143014041
"Chester, NY",16171,36,071,014301,2016,360710143012016
"Chester, NY",16171,36,071,014301,4025,360710143014025
"Chester, NY",16171,36,071,012100,5027,360710121005027
"Chester, NY",16171,36,071,014301,3006,360710143013006
"Chester, NY",16171,36,071,014302,2103,360710143022103
"Chester, NY",16171,36,071,014301,3017,360710143013017
"Chester, NY",16171,36,071,014302,2102,360710143022102
"Chester, NY",16171,36,071,014301,3018,360710143013018
"Chester, NY",16171,36,071,014301,3022,360710143013022
"Chester, NY",16171,36,071,014301,3032,360710143013032
"Chester, NY",16171,36,071,014301,1007,360710143011007
"Chester, NY",16171,36,071,012100,5030,360710121005030
"Chester, NY",16171,36,071,012100,5041,360710121005041
"Chester, NY",16171,36,071,012200,3052,360710122003052
"Chester, NY",16171,36,071,014301,2023,360710143012023
"Chester, NY",16171,36,071,014301,4044,360710143014044
"Chester, NY",16171,36,071,014301,2003,360710143012003
"Chester, NY",16171,36,071,014301,2029,360710143012029
"Chester, NY",16171,36,071,012100,5021,360710121005021
"Chester, NY",16171,36,071,012100,5019,360710121005019
"Chester, NY",16171,36,071,012100,5016,360710121005016
"Chester, NY",16171,36,071,014301,2015,360710143012015
"Chester, NY",16171,36,071,014301,4040,360710143014040
"Chester, NY",16171,36,071,012100,5034,360710121005034
"Chester, NY",16171,36,071,012200,3054,360710122003054
"Chester, NY",16171,36,071,014301,3007,360710143013007
"Chester, NY",16171,36,071,014301,1020,360710143011020
"Chester, NY",16171,36,071,014301,3026,360710143013026
"Chester, NY",16171,36,071,014301,3029,360710143013029
"Chester, NY",16171,36,071,014301,3013,360710143013013
"Chester, NY",16171,36,071,012100,5018,360710121005018
"Chester, NY",16171,36,071,014301,1013,360710143011013
"Chester, NY",16171,36,071,014301,3030,360710143013030
"Chester, NY",16171,36,071,014302,2105,360710143022105
"Chester, NY",16171,36,071,014301,3025,360710143013025
"Chester, NY",16171,36,071,014301,4019,360710143014019
"Chester, NY",16171,36,071,014302,2020,360710143022020
"Chester, NY",16171,36,071,014301,4038,360710143014038
"Chester, NY",16171,36,071,014301,4036,360710143014036
"Chester, NY",16171,36,071,014302,2104,360710143022104
"Chester, NY",16171,36,071,012100,5031,360710121005031
"Chester, NY",16171,36,071,012100,5023,360710121005023
"Chester, NY",16171,36,071,014301,2052,360710143012052
"Chester, NY",16171,36,071,014301,1019,360710143011019
"Chester, NY",16171,36,071,014301,2035,360710143012035
"Chester, NY",16171,36,071,014301,3023,360710143013023
"Chester, NY",16171,36,071,014301,4014,360710143014014
"Chester, NY",16171,36,071,014301,1018,360710143011018
"Chester, NY",16171,36,071,014301,4017,360710143014017
"Chester, NY",16171,36,071,014301,2017,360710143012017
"Chester, NY",16171,36,071,012100,5036,360710121005036
"Chester, NY",16171,36,071,012100,5037,360710121005037
"Chester, NY",16171,36,071,012200,3044,360710122003044
"Chester, NY",16171,36,071,014301,4020,360710143014020
"Chester, NY",16171,36,071,014301,4023,360710143014023
"Chester, NY",16171,36,071,014301,3037,360710143013037
"Chester, NY",16171,36,071,014301,2045,360710143012045
"Chester, NY",16171,36,071,014301,3009,360710143013009
"Chester, NY",16171,36,071,014302,2106,360710143022106
"Chester, NY",16171,36,071,014301,2018,360710143012018
"Chester, NY",16171,36,071,014301,3021,360710143013021
"Chester, NY",16171,36,071,014301,4027,360710143014027
"Chester, NY",16171,36,071,014301,4008,360710143014008
"Chester, NY",16171,36,071,014301,4026,360710143014026
"Chester, NY",16171,36,071,014301,4045,360710143014045
"Chester, NY",16171,36,071,014301,1001,360710143011001
"Chester, NY",16171,36,071,014302,1002,360710143021002
