ua_name,ua_id,state,county,tract,block,block_geoid
"Greenwood, SC",35596,45,001,950500,2003,450019505002003
"Greenwood, SC",35596,45,001,950400,2043,450019504002043
"Greenwood, SC",35596,45,001,950500,2004,450019505002004
"Greenwood, SC",35596,45,001,950400,2044,450019504002044
"Greenwood, SC",35596,45,047,970500,2006,450479705002006
"Greenwood, SC",35596,45,047,970302,1054,450479703021054
"Greenwood, SC",35596,45,047,970600,3007,450479706003007
"Greenwood, SC",35596,45,047,970500,2002,450479705002002
"Greenwood, SC",35596,45,047,970500,2008,450479705002008
"Greenwood, SC",35596,45,047,970400,5008,450479704005008
"Greenwood, SC",35596,45,047,970600,2013,450479706002013
"Greenwood, SC",35596,45,047,970600,3012,450479706003012
"Greenwood, SC",35596,45,047,970400,4003,450479704004003
"Greenwood, SC",35596,45,047,970500,6005,450479705006005
"Greenwood, SC",35596,45,047,970301,3013,450479703013013
"Greenwood, SC",35596,45,047,970202,2031,450479702022031
"Greenwood, SC",35596,45,047,970500,1002,450479705001002
"Greenwood, SC",35596,45,047,970400,3041,450479704003041
"Greenwood, SC",35596,45,047,970600,1040,450479706001040
"Greenwood, SC",35596,45,047,970800,4006,450479708004006
"Greenwood, SC",35596,45,047,970800,4002,450479708004002
"Greenwood, SC",35596,45,047,970800,4008,450479708004008
"Greenwood, SC",35596,45,047,970500,6013,450479705006013
"Greenwood, SC",35596,45,047,970302,1069,450479703021069
"Greenwood, SC",35596,45,047,970500,3004,450479705003004
"Greenwood, SC",35596,45,047,970500,3001,450479705003001
"Greenwood, SC",35596,45,047,970500,1007,450479705001007
"Greenwood, SC",35596,45,047,970202,1005,450479702021005
"Greenwood, SC",35596,45,047,970600,1039,450479706001039
"Greenwood, SC",35596,45,047,970600,3022,450479706003022
"Greenwood, SC",35596,45,047,970600,4017,450479706004017
"Greenwood, SC",35596,45,047,970800,5022,450479708005022
"Greenwood, SC",35596,45,047,970500,2013,450479705002013
"Greenwood, SC",35596,45,047,970301,3025,450479703013025
