ua_name,ua_id,state,county,tract,block,block_geoid
"Holton, KS",39592,20,085,082700,1078,200850827001078
"Holton, KS",39592,20,085,082700,4000,200850827004000
"Holton, KS",39592,20,085,082700,1042,200850827001042
"Holton, KS",39592,20,085,082700,1070,200850827001070
"Holton, KS",39592,20,085,082700,1061,200850827001061
"Holton, KS",39592,20,085,082700,3010,200850827003010
"Holton, KS",39592,20,085,082700,4015,200850827004015
"Holton, KS",39592,20,085,082700,3016,200850827003016
"Holton, KS",39592,20,085,082700,3021,200850827003021
"Holton, KS",39592,20,085,082700,2055,200850827002055
"Holton, KS",39592,20,085,082700,2009,200850827002009
"Holton, KS",39592,20,085,082700,1084,200850827001084
"Holton, KS",39592,20,085,082700,1076,200850827001076
"Holton, KS",39592,20,085,082700,1049,200850827001049
"Holton, KS",39592,20,085,082700,1092,200850827001092
"Holton, KS",39592,20,085,082700,1097,200850827001097
"Holton, KS",39592,20,085,082700,1037,200850827001037
"Holton, KS",39592,20,085,082700,1054,200850827001054
"Holton, KS",39592,20,085,082700,1058,200850827001058
"Holton, KS",39592,20,085,082700,3004,200850827003004
"Holton, KS",39592,20,085,082700,3003,200850827003003
"Holton, KS",39592,20,085,082700,4012,200850827004012
"Holton, KS",39592,20,085,082700,3006,200850827003006
"Holton, KS",39592,20,085,082700,1080,200850827001080
"Holton, KS",39592,20,085,082700,1088,200850827001088
"Holton, KS",39592,20,085,082700,1086,200850827001086
"Holton, KS",39592,20,085,082700,2030,200850827002030
"Holton, KS",39592,20,085,082700,2052,200850827002052
"Holton, KS",39592,20,085,082700,1027,200850827001027
"Holton, KS",39592,20,085,082700,1041,200850827001041
"Holton, KS",39592,20,085,082700,2032,200850827002032
"Holton, KS",39592,20,085,082700,1067,200850827001067
"Holton, KS",39592,20,085,082700,1065,200850827001065
"Holton, KS",39592,20,085,082700,1066,200850827001066
"Holton, KS",39592,20,085,082700,4013,200850827004013
"Holton, KS",39592,20,085,082700,1087,200850827001087
"Holton, KS",39592,20,085,082700,4017,200850827004017
"Holton, KS",39592,20,085,082700,3019,200850827003019
"Holton, KS",39592,20,085,082700,4021,200850827004021
"Holton, KS",39592,20,085,082700,4020,200850827004020
"Holton, KS",39592,20,085,082700,3023,200850827003023
"Holton, KS",39592,20,085,082700,2016,200850827002016
"Holton, KS",39592,20,085,082700,2034,200850827002034
"Holton, KS",39592,20,085,082700,1043,200850827001043
"Holton, KS",39592,20,085,082700,2015,200850827002015
"Holton, KS",39592,20,085,082700,1096,200850827001096
"Holton, KS",39592,20,085,082700,4014,200850827004014
"Holton, KS",39592,20,085,082700,1053,200850827001053
"Holton, KS",39592,20,085,082700,4010,200850827004010
"Holton, KS",39592,20,085,082700,3007,200850827003007
"Holton, KS",39592,20,085,082700,3009,200850827003009
"Holton, KS",39592,20,085,082700,1094,200850827001094
"Holton, KS",39592,20,085,082700,3015,200850827003015
"Holton, KS",39592,20,085,082700,4024,200850827004024
"Holton, KS",39592,20,085,082700,3017,200850827003017
