ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Syracuse, IN",86275,18,39,900,4050,180390009004050,2
"Syracuse, IN",86275,18,39,900,4048,180390009004048,40
"Syracuse, IN",86275,18,39,900,4049,180390009004049,36
"Syracuse, IN",86275,18,39,900,4046,180390009004046,3
"Syracuse, IN",86275,18,85,961100,1084,180859611001084,0
"Syracuse, IN",86275,18,85,961000,3025,180859610003025,29
"Syracuse, IN",86275,18,85,960900,1054,180859609001054,0
"Syracuse, IN",86275,18,85,961000,2095,180859610002095,0
"Syracuse, IN",86275,18,85,961000,2083,180859610002083,6
"Syracuse, IN",86275,18,85,961000,3020,180859610003020,26
"Syracuse, IN",86275,18,85,961000,2032,180859610002032,160
"Syracuse, IN",86275,18,85,961000,1008,180859610001008,12
"Syracuse, IN",86275,18,85,961000,2010,180859610002010,19
"Syracuse, IN",86275,18,85,961000,1022,180859610001022,0
"Syracuse, IN",86275,18,85,960900,3011,180859609003011,6
"Syracuse, IN",86275,18,85,960900,1026,180859609001026,27
"Syracuse, IN",86275,18,85,961000,2029,180859610002029,10
"Syracuse, IN",86275,18,85,961000,2035,180859610002035,47
"Syracuse, IN",86275,18,85,960900,3007,180859609003007,31
"Syracuse, IN",86275,18,85,961000,1011,180859610001011,14
"Syracuse, IN",86275,18,85,961000,3072,180859610003072,2
"Syracuse, IN",86275,18,85,961000,1027,180859610001027,0
"Syracuse, IN",86275,18,85,960900,2022,180859609002022,16
"Syracuse, IN",86275,18,85,960900,2021,180859609002021,16
"Syracuse, IN",86275,18,85,961000,1021,180859610001021,42
"Syracuse, IN",86275,18,85,961000,2092,180859610002092,33
"Syracuse, IN",86275,18,85,961000,3012,180859610003012,76
"Syracuse, IN",86275,18,85,961000,2048,180859610002048,3
"Syracuse, IN",86275,18,85,961000,3017,180859610003017,22
"Syracuse, IN",86275,18,85,961000,3063,180859610003063,51
"Syracuse, IN",86275,18,85,960900,1025,180859609001025,6
"Syracuse, IN",86275,18,85,961000,2093,180859610002093,7
"Syracuse, IN",86275,18,85,960900,3003,180859609003003,20
"Syracuse, IN",86275,18,85,960900,3016,180859609003016,6
"Syracuse, IN",86275,18,85,960900,1029,180859609001029,17
"Syracuse, IN",86275,18,85,961000,2033,180859610002033,40
"Syracuse, IN",86275,18,85,961000,2067,180859610002067,36
"Syracuse, IN",86275,18,85,961000,1017,180859610001017,28
"Syracuse, IN",86275,18,85,960900,1053,180859609001053,14
"Syracuse, IN",86275,18,85,960900,1057,180859609001057,21
"Syracuse, IN",86275,18,85,961000,3030,180859610003030,0
"Syracuse, IN",86275,18,85,961000,3028,180859610003028,0
"Syracuse, IN",86275,18,85,961400,1021,180859614001021,37
"Syracuse, IN",86275,18,85,961000,1001,180859610001001,0
"Syracuse, IN",86275,18,85,960900,2033,180859609002033,0
"Syracuse, IN",86275,18,85,961000,3069,180859610003069,16
"Syracuse, IN",86275,18,85,961000,3065,180859610003065,0
"Syracuse, IN",86275,18,85,960900,2005,180859609002005,147
"Syracuse, IN",86275,18,85,961000,2001,180859610002001,20
"Syracuse, IN",86275,18,85,960900,2010,180859609002010,11
"Syracuse, IN",86275,18,85,960900,2009,180859609002009,15
"Syracuse, IN",86275,18,85,961000,2052,180859610002052,34
"Syracuse, IN",86275,18,85,961000,3007,180859610003007,16
"Syracuse, IN",86275,18,85,960900,1009,180859609001009,25
"Syracuse, IN",86275,18,85,960900,1014,180859609001014,36
"Syracuse, IN",86275,18,85,960900,1045,180859609001045,23
"Syracuse, IN",86275,18,85,961100,1079,180859611001079,0
"Syracuse, IN",86275,18,85,960900,3012,180859609003012,0
"Syracuse, IN",86275,18,85,960900,1013,180859609001013,1
"Syracuse, IN",86275,18,85,960900,1034,180859609001034,16
"Syracuse, IN",86275,18,85,960900,1035,180859609001035,6
"Syracuse, IN",86275,18,85,961000,2081,180859610002081,11
"Syracuse, IN",86275,18,85,960900,1048,180859609001048,0
"Syracuse, IN",86275,18,85,960900,1005,180859609001005,0
"Syracuse, IN",86275,18,85,961000,1006,180859610001006,1
"Syracuse, IN",86275,18,85,961000,3014,180859610003014,26
"Syracuse, IN",86275,18,85,961400,1028,180859614001028,55
"Syracuse, IN",86275,18,85,960900,1056,180859609001056,0
"Syracuse, IN",86275,18,85,960900,1047,180859609001047,0
"Syracuse, IN",86275,18,85,961000,3048,180859610003048,4
"Syracuse, IN",86275,18,85,961000,2025,180859610002025,0
"Syracuse, IN",86275,18,85,961000,2008,180859610002008,40
"Syracuse, IN",86275,18,85,960900,3028,180859609003028,0
"Syracuse, IN",86275,18,85,960900,1031,180859609001031,27
"Syracuse, IN",86275,18,85,961000,3022,180859610003022,34
"Syracuse, IN",86275,18,85,961400,1027,180859614001027,0
"Syracuse, IN",86275,18,85,961000,3059,180859610003059,0
"Syracuse, IN",86275,18,85,961000,3019,180859610003019,33
"Syracuse, IN",86275,18,85,960900,1024,180859609001024,0
"Syracuse, IN",86275,18,85,961000,2040,180859610002040,0
"Syracuse, IN",86275,18,85,961000,2027,180859610002027,0
"Syracuse, IN",86275,18,85,961000,1024,180859610001024,15
"Syracuse, IN",86275,18,85,961000,1026,180859610001026,0
"Syracuse, IN",86275,18,85,960900,2026,180859609002026,23
"Syracuse, IN",86275,18,85,961000,1003,180859610001003,31
"Syracuse, IN",86275,18,85,961100,1077,180859611001077,89
"Syracuse, IN",86275,18,85,961000,3070,180859610003070,0
"Syracuse, IN",86275,18,85,960900,3018,180859609003018,0
"Syracuse, IN",86275,18,85,960900,3014,180859609003014,0
"Syracuse, IN",86275,18,85,961000,2094,180859610002094,19
"Syracuse, IN",86275,18,85,961000,2028,180859610002028,0
"Syracuse, IN",86275,18,85,961000,2036,180859610002036,31
"Syracuse, IN",86275,18,85,961000,2002,180859610002002,11
"Syracuse, IN",86275,18,85,961000,1029,180859610001029,27
"Syracuse, IN",86275,18,85,960900,3026,180859609003026,15
"Syracuse, IN",86275,18,85,961000,1004,180859610001004,7
"Syracuse, IN",86275,18,85,961000,1028,180859610001028,16
"Syracuse, IN",86275,18,85,960900,1010,180859609001010,0
"Syracuse, IN",86275,18,85,961000,2037,180859610002037,0
"Syracuse, IN",86275,18,85,961400,1012,180859614001012,18
"Syracuse, IN",86275,18,85,961000,2022,180859610002022,0
"Syracuse, IN",86275,18,85,961000,3071,180859610003071,3
"Syracuse, IN",86275,18,85,961000,3036,180859610003036,0
"Syracuse, IN",86275,18,85,961000,1002,180859610001002,34
"Syracuse, IN",86275,18,85,961000,3077,180859610003077,0
