ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Dodge Center, MN",24329,27,39,950200,3009,270399502003009,0
"Dodge Center, MN",24329,27,39,950200,2025,270399502002025,47
"Dodge Center, MN",24329,27,39,950200,3008,270399502003008,48
"Dodge Center, MN",24329,27,39,950200,2031,270399502002031,14
"Dodge Center, MN",24329,27,39,950200,3006,270399502003006,8
"Dodge Center, MN",24329,27,39,950200,2069,270399502002069,5
"Dodge Center, MN",24329,27,39,950200,3023,270399502003023,14
"Dodge Center, MN",24329,27,39,950200,2007,270399502002007,38
"Dodge Center, MN",24329,27,39,950200,3022,270399502003022,5
"Dodge Center, MN",24329,27,39,950200,2070,270399502002070,14
"Dodge Center, MN",24329,27,39,950200,3036,270399502003036,10
"Dodge Center, MN",24329,27,39,950200,3043,270399502003043,3
"Dodge Center, MN",24329,27,39,950200,2068,270399502002068,16
"Dodge Center, MN",24329,27,39,950200,2044,270399502002044,8
"Dodge Center, MN",24329,27,39,950200,2051,270399502002051,0
"Dodge Center, MN",24329,27,39,950200,2041,270399502002041,22
"Dodge Center, MN",24329,27,39,950200,2064,270399502002064,8
"Dodge Center, MN",24329,27,39,950200,2063,270399502002063,18
"Dodge Center, MN",24329,27,39,950200,2011,270399502002011,28
"Dodge Center, MN",24329,27,39,950200,2042,270399502002042,8
"Dodge Center, MN",24329,27,39,950200,3039,270399502003039,50
"Dodge Center, MN",24329,27,39,950200,3027,270399502003027,15
"Dodge Center, MN",24329,27,39,950200,2006,270399502002006,13
"Dodge Center, MN",24329,27,39,950200,2027,270399502002027,10
"Dodge Center, MN",24329,27,39,950200,2030,270399502002030,10
"Dodge Center, MN",24329,27,39,950200,2038,270399502002038,0
"Dodge Center, MN",24329,27,39,950200,3041,270399502003041,320
"Dodge Center, MN",24329,27,39,950200,2052,270399502002052,2
"Dodge Center, MN",24329,27,39,950200,3020,270399502003020,39
"Dodge Center, MN",24329,27,39,950200,2058,270399502002058,10
"Dodge Center, MN",24329,27,39,950200,2035,270399502002035,0
"Dodge Center, MN",24329,27,39,950200,3125,270399502003125,0
"Dodge Center, MN",24329,27,39,950200,2024,270399502002024,18
"Dodge Center, MN",24329,27,39,950200,2032,270399502002032,30
"Dodge Center, MN",24329,27,39,950200,2033,270399502002033,22
"Dodge Center, MN",24329,27,39,950200,2043,270399502002043,1
"Dodge Center, MN",24329,27,39,950200,3024,270399502003024,8
"Dodge Center, MN",24329,27,39,950200,3029,270399502003029,5
"Dodge Center, MN",24329,27,39,950200,2062,270399502002062,12
"Dodge Center, MN",24329,27,39,950200,2065,270399502002065,0
"Dodge Center, MN",24329,27,39,950200,2036,270399502002036,39
"Dodge Center, MN",24329,27,39,950200,3042,270399502003042,0
"Dodge Center, MN",24329,27,39,950200,2055,270399502002055,0
"Dodge Center, MN",24329,27,39,950200,3052,270399502003052,0
"Dodge Center, MN",24329,27,39,950200,2021,270399502002021,21
"Dodge Center, MN",24329,27,39,950200,3050,270399502003050,109
"Dodge Center, MN",24329,27,39,950200,2001,270399502002001,64
"Dodge Center, MN",24329,27,39,950200,2017,270399502002017,111
"Dodge Center, MN",24329,27,39,950200,2020,270399502002020,59
"Dodge Center, MN",24329,27,39,950200,2029,270399502002029,28
"Dodge Center, MN",24329,27,39,950200,2046,270399502002046,5
"Dodge Center, MN",24329,27,39,950200,2049,270399502002049,14
"Dodge Center, MN",24329,27,39,950200,3040,270399502003040,27
"Dodge Center, MN",24329,27,39,950200,3037,270399502003037,18
"Dodge Center, MN",24329,27,39,950200,3038,270399502003038,41
"Dodge Center, MN",24329,27,39,950200,3049,270399502003049,0
