ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Morehead City, NC",59194,37,31,970403,1016,370319704031016,1
"Morehead City, NC",59194,37,31,971002,1011,370319710021011,0
"Morehead City, NC",59194,37,31,970403,3000,370319704033000,0
"Morehead City, NC",59194,37,31,971101,2007,370319711012007,0
"Morehead City, NC",59194,37,31,971101,2008,370319711012008,6
"Morehead City, NC",59194,37,31,971101,2041,370319711012041,0
"Morehead City, NC",59194,37,31,970502,2008,370319705022008,6
"Morehead City, NC",59194,37,31,970504,1019,370319705041019,118
"Morehead City, NC",59194,37,31,970601,1003,370319706011003,39
"Morehead City, NC",59194,37,31,971002,2012,370319710022012,60
"Morehead City, NC",59194,37,31,971002,1017,370319710021017,8
"Morehead City, NC",59194,37,31,970402,2044,370319704022044,0
"Morehead City, NC",59194,37,31,970402,2046,370319704022046,17
"Morehead City, NC",59194,37,31,970402,2041,370319704022041,27
"Morehead City, NC",59194,37,31,970402,2051,370319704022051,5
"Morehead City, NC",59194,37,31,970402,2067,370319704022067,5
"Morehead City, NC",59194,37,31,970402,2066,370319704022066,10
"Morehead City, NC",59194,37,31,970402,2072,370319704022072,0
"Morehead City, NC",59194,37,31,970403,2030,370319704032030,15
"Morehead City, NC",59194,37,31,970403,2029,370319704032029,0
"Morehead City, NC",59194,37,31,970403,2000,370319704032000,0
"Morehead City, NC",59194,37,31,970403,3027,370319704033027,13
"Morehead City, NC",59194,37,31,970403,3026,370319704033026,19
"Morehead City, NC",59194,37,31,970403,3003,370319704033003,0
"Morehead City, NC",59194,37,31,970403,2042,370319704032042,19
"Morehead City, NC",59194,37,31,971101,3007,370319711013007,1
"Morehead City, NC",59194,37,31,971101,3012,370319711013012,0
"Morehead City, NC",59194,37,31,971101,3025,370319711013025,2
"Morehead City, NC",59194,37,31,971102,2006,370319711022006,11
"Morehead City, NC",59194,37,31,970501,1096,370319705011096,0
"Morehead City, NC",59194,37,31,971101,3014,370319711013014,0
"Morehead City, NC",59194,37,31,971102,2004,370319711022004,23
"Morehead City, NC",59194,37,31,971102,2000,370319711022000,9
"Morehead City, NC",59194,37,31,970402,2013,370319704022013,0
"Morehead City, NC",59194,37,31,970805,1073,370319708051073,0
"Morehead City, NC",59194,37,31,970803,1031,370319708031031,0
"Morehead City, NC",59194,37,31,970701,1031,370319707011031,27
"Morehead City, NC",59194,37,31,970502,2009,370319705022009,19
"Morehead City, NC",59194,37,31,970501,1024,370319705011024,26
"Morehead City, NC",59194,37,31,970703,4036,370319707034036,5
"Morehead City, NC",59194,37,31,971102,2009,370319711022009,0
"Morehead City, NC",59194,37,31,971101,2026,370319711012026,9
"Morehead City, NC",59194,37,31,970504,1027,370319705041027,157
"Morehead City, NC",59194,37,31,971001,1008,370319710011008,1
"Morehead City, NC",59194,37,31,970501,2044,370319705012044,0
"Morehead City, NC",59194,37,31,970501,1005,370319705011005,39
"Morehead City, NC",59194,37,31,970501,1006,370319705011006,27
"Morehead City, NC",59194,37,31,970501,1105,370319705011105,0
"Morehead City, NC",59194,37,31,970501,1067,370319705011067,0
"Morehead City, NC",59194,37,31,970501,1057,370319705011057,0
"Morehead City, NC",59194,37,31,970501,1061,370319705011061,0
"Morehead City, NC",59194,37,31,971101,2004,370319711012004,0
"Morehead City, NC",59194,37,31,971101,2021,370319711012021,1
"Morehead City, NC",59194,37,31,971002,2011,370319710022011,18
"Morehead City, NC",59194,37,31,971002,1019,370319710021019,0
"Morehead City, NC",59194,37,31,970301,3042,370319703013042,22
"Morehead City, NC",59194,37,31,970301,3059,370319703013059,185
"Morehead City, NC",59194,37,31,970304,1027,370319703041027,0
"Morehead City, NC",59194,37,31,970403,2026,370319704032026,6
"Morehead City, NC",59194,37,31,970401,1014,370319704011014,27
"Morehead City, NC",59194,37,31,970501,1119,370319705011119,0
"Morehead City, NC",59194,37,31,971001,1012,370319710011012,0
"Morehead City, NC",59194,37,31,971001,1029,370319710011029,0
"Morehead City, NC",59194,37,31,970401,1038,370319704011038,3
