ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Washington, IA",92323,19,183,960300,3026,191839603003026,10
"Washington, IA",92323,19,183,960400,4049,191839604004049,0
"Washington, IA",92323,19,183,960300,2049,191839603002049,24
"Washington, IA",92323,19,183,960300,1030,191839603001030,31
"Washington, IA",92323,19,183,960300,3041,191839603003041,14
"Washington, IA",92323,19,183,960300,3003,191839603003003,11
"Washington, IA",92323,19,183,960300,3028,191839603003028,11
"Washington, IA",92323,19,183,960300,2050,191839603002050,14
"Washington, IA",92323,19,183,960300,3029,191839603003029,12
"Washington, IA",92323,19,183,960300,2014,191839603002014,18
"Washington, IA",92323,19,183,960300,1066,191839603001066,6
"Washington, IA",92323,19,183,960400,3023,191839604003023,90
"Washington, IA",92323,19,183,960400,4020,191839604004020,0
"Washington, IA",92323,19,183,960300,3016,191839603003016,10
"Washington, IA",92323,19,183,960300,1028,191839603001028,40
"Washington, IA",92323,19,183,960300,1042,191839603001042,0
"Washington, IA",92323,19,183,960300,2038,191839603002038,28
"Washington, IA",92323,19,183,960300,1061,191839603001061,21
"Washington, IA",92323,19,183,960300,1064,191839603001064,36
"Washington, IA",92323,19,183,960300,3013,191839603003013,37
"Washington, IA",92323,19,183,960400,4030,191839604004030,61
"Washington, IA",92323,19,183,960400,4025,191839604004025,39
"Washington, IA",92323,19,183,960400,2008,191839604002008,46
"Washington, IA",92323,19,183,960400,2028,191839604002028,22
"Washington, IA",92323,19,183,960400,2020,191839604002020,26
"Washington, IA",92323,19,183,960400,3009,191839604003009,37
"Washington, IA",92323,19,183,960400,2019,191839604002019,30
"Washington, IA",92323,19,183,960400,2021,191839604002021,9
"Washington, IA",92323,19,183,960400,3008,191839604003008,48
"Washington, IA",92323,19,183,960400,1003,191839604001003,38
"Washington, IA",92323,19,183,960400,1015,191839604001015,10
"Washington, IA",92323,19,183,960400,4008,191839604004008,49
"Washington, IA",92323,19,183,960400,1020,191839604001020,35
"Washington, IA",92323,19,183,960300,2005,191839603002005,47
"Washington, IA",92323,19,183,960300,1063,191839603001063,0
"Washington, IA",92323,19,183,960400,4010,191839604004010,0
"Washington, IA",92323,19,183,960300,2052,191839603002052,42
"Washington, IA",92323,19,183,960200,4049,191839602004049,21
"Washington, IA",92323,19,183,960300,3040,191839603003040,3
"Washington, IA",92323,19,183,960400,2006,191839604002006,31
"Washington, IA",92323,19,183,960300,3027,191839603003027,16
"Washington, IA",92323,19,183,960300,3044,191839603003044,35
"Washington, IA",92323,19,183,960200,4053,191839602004053,0
"Washington, IA",92323,19,183,960400,2032,191839604002032,29
"Washington, IA",92323,19,183,960400,2034,191839604002034,25
"Washington, IA",92323,19,183,960400,1001,191839604001001,18
"Washington, IA",92323,19,183,960300,2047,191839603002047,9
"Washington, IA",92323,19,183,960400,4003,191839604004003,16
"Washington, IA",92323,19,183,960300,3010,191839603003010,30
"Washington, IA",92323,19,183,960300,3008,191839603003008,15
"Washington, IA",92323,19,183,960400,4005,191839604004005,15
"Washington, IA",92323,19,183,960400,3028,191839604003028,28
"Washington, IA",92323,19,183,960400,4045,191839604004045,0
"Washington, IA",92323,19,183,960300,3020,191839603003020,40
"Washington, IA",92323,19,183,960300,1009,191839603001009,0
"Washington, IA",92323,19,183,960300,3031,191839603003031,11
"Washington, IA",92323,19,183,960300,2012,191839603002012,15
"Washington, IA",92323,19,183,960300,2006,191839603002006,13
"Washington, IA",92323,19,183,960400,4021,191839604004021,0
"Washington, IA",92323,19,183,960300,2048,191839603002048,11
"Washington, IA",92323,19,183,960300,3046,191839603003046,0
"Washington, IA",92323,19,183,960400,3029,191839604003029,163
"Washington, IA",92323,19,183,960400,1016,191839604001016,13
"Washington, IA",92323,19,183,960400,1018,191839604001018,10
"Washington, IA",92323,19,183,960300,2051,191839603002051,38
"Washington, IA",92323,19,183,960300,2018,191839603002018,13
"Washington, IA",92323,19,183,960200,4042,191839602004042,6
"Washington, IA",92323,19,183,960300,1073,191839603001073,30
"Washington, IA",92323,19,183,960400,2010,191839604002010,8
"Washington, IA",92323,19,183,960300,2034,191839603002034,7
"Washington, IA",92323,19,183,960300,3037,191839603003037,4
"Washington, IA",92323,19,183,960300,2008,191839603002008,26
"Washington, IA",92323,19,183,960300,2011,191839603002011,10
"Washington, IA",92323,19,183,960300,1025,191839603001025,23
"Washington, IA",92323,19,183,960300,1036,191839603001036,0
"Washington, IA",92323,19,183,960300,2016,191839603002016,21
"Washington, IA",92323,19,183,960300,1044,191839603001044,4
"Washington, IA",92323,19,183,960300,1048,191839603001048,8
"Washington, IA",92323,19,183,960300,1049,191839603001049,16
"Washington, IA",92323,19,183,960300,2020,191839603002020,9
"Washington, IA",92323,19,183,960300,1005,191839603001005,23
"Washington, IA",92323,19,183,960300,1057,191839603001057,16
"Washington, IA",92323,19,183,960300,1017,191839603001017,13
"Washington, IA",92323,19,183,960300,1060,191839603001060,20
"Washington, IA",92323,19,183,960300,1058,191839603001058,16
"Washington, IA",92323,19,183,960300,1062,191839603001062,12
"Washington, IA",92323,19,183,960300,1065,191839603001065,4
"Washington, IA",92323,19,183,960300,3015,191839603003015,13
"Washington, IA",92323,19,183,960300,3035,191839603003035,15
"Washington, IA",92323,19,183,960300,1038,191839603001038,28
"Washington, IA",92323,19,183,960300,2039,191839603002039,17
"Washington, IA",92323,19,183,960300,1019,191839603001019,18
"Washington, IA",92323,19,183,960300,2044,191839603002044,14
"Washington, IA",92323,19,183,960300,1056,191839603001056,27
"Washington, IA",92323,19,183,960300,3034,191839603003034,20
"Washington, IA",92323,19,183,960400,4015,191839604004015,45
"Washington, IA",92323,19,183,960400,2000,191839604002000,43
"Washington, IA",92323,19,183,960300,3019,191839603003019,49
"Washington, IA",92323,19,183,960300,3039,191839603003039,12
"Washington, IA",92323,19,183,960400,4047,191839604004047,0
"Washington, IA",92323,19,183,960400,4044,191839604004044,3
"Washington, IA",92323,19,183,960400,4024,191839604004024,23
"Washington, IA",92323,19,183,960400,4023,191839604004023,22
"Washington, IA",92323,19,183,960400,2004,191839604002004,25
"Washington, IA",92323,19,183,960400,4035,191839604004035,19
"Washington, IA",92323,19,183,960400,3000,191839604003000,18
"Washington, IA",92323,19,183,960200,4054,191839602004054,0
"Washington, IA",92323,19,183,960400,3015,191839604003015,55
"Washington, IA",92323,19,183,960300,1031,191839603001031,37
"Washington, IA",92323,19,183,960300,1041,191839603001041,7
"Washington, IA",92323,19,183,960300,1024,191839603001024,17
"Washington, IA",92323,19,183,960300,1050,191839603001050,15
"Washington, IA",92323,19,183,960300,1023,191839603001023,14
"Washington, IA",92323,19,183,960300,1051,191839603001051,35
"Washington, IA",92323,19,183,960300,3049,191839603003049,5
"Washington, IA",92323,19,183,960400,4034,191839604004034,31
"Washington, IA",92323,19,183,960400,4048,191839604004048,0
"Washington, IA",92323,19,183,960400,4042,191839604004042,24
"Washington, IA",92323,19,183,960400,4040,191839604004040,27
"Washington, IA",92323,19,183,960400,2029,191839604002029,43
"Washington, IA",92323,19,183,960400,4001,191839604004001,17
"Washington, IA",92323,19,183,960400,4000,191839604004000,8
"Washington, IA",92323,19,183,960300,2053,191839603002053,26
"Washington, IA",92323,19,183,960300,3005,191839603003005,14
"Washington, IA",92323,19,183,960400,1008,191839604001008,29
"Washington, IA",92323,19,183,960400,1021,191839604001021,32
"Washington, IA",92323,19,183,960400,3002,191839604003002,75
"Washington, IA",92323,19,183,960400,2013,191839604002013,27
"Washington, IA",92323,19,183,960400,3011,191839604003011,27
"Washington, IA",92323,19,183,960400,2022,191839604002022,27
"Washington, IA",92323,19,183,960400,3005,191839604003005,42
"Washington, IA",92323,19,183,960400,1007,191839604001007,42
"Washington, IA",92323,19,183,960300,1075,191839603001075,11
"Washington, IA",92323,19,183,960400,4004,191839604004004,73
"Washington, IA",92323,19,183,960300,1068,191839603001068,10
"Washington, IA",92323,19,183,960300,3011,191839603003011,10
"Washington, IA",92323,19,183,960400,1022,191839604001022,22
"Washington, IA",92323,19,183,960400,3014,191839604003014,43
"Washington, IA",92323,19,183,960400,1024,191839604001024,39
"Washington, IA",92323,19,183,960400,1013,191839604001013,11
"Washington, IA",92323,19,183,960300,2028,191839603002028,6
"Washington, IA",92323,19,183,960300,1032,191839603001032,6
"Washington, IA",92323,19,183,960400,2016,191839604002016,24
"Washington, IA",92323,19,183,960300,1021,191839603001021,10
