ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Pearisburg, VA",68196,51,71,930300,2018,510719303002018,0
"Pearisburg, VA",68196,51,71,930400,1053,510719304001053,1
"Pearisburg, VA",68196,51,71,930300,6128,510719303006128,0
"Pearisburg, VA",68196,51,71,930300,2040,510719303002040,1
"Pearisburg, VA",68196,51,71,930400,1033,510719304001033,6
"Pearisburg, VA",68196,51,71,930300,2052,510719303002052,0
"Pearisburg, VA",68196,51,71,930400,1051,510719304001051,15
"Pearisburg, VA",68196,51,71,930300,6007,510719303006007,0
"Pearisburg, VA",68196,51,71,930300,2027,510719303002027,18
"Pearisburg, VA",68196,51,71,930400,1049,510719304001049,3
"Pearisburg, VA",68196,51,71,930300,3037,510719303003037,0
"Pearisburg, VA",68196,51,71,930400,1034,510719304001034,0
"Pearisburg, VA",68196,51,71,930400,3067,510719304003067,20
"Pearisburg, VA",68196,51,71,930400,1016,510719304001016,2
"Pearisburg, VA",68196,51,71,930400,3072,510719304003072,0
"Pearisburg, VA",68196,51,71,930300,3011,510719303003011,42
"Pearisburg, VA",68196,51,71,930300,6003,510719303006003,0
"Pearisburg, VA",68196,51,71,930300,2050,510719303002050,68
"Pearisburg, VA",68196,51,71,930400,3022,510719304003022,4
"Pearisburg, VA",68196,51,71,930400,3058,510719304003058,0
"Pearisburg, VA",68196,51,71,930400,3011,510719304003011,13
"Pearisburg, VA",68196,51,71,930400,1032,510719304001032,29
"Pearisburg, VA",68196,51,71,930400,1027,510719304001027,0
"Pearisburg, VA",68196,51,71,930400,1036,510719304001036,8
"Pearisburg, VA",68196,51,71,930400,1030,510719304001030,0
"Pearisburg, VA",68196,51,71,930400,1026,510719304001026,0
"Pearisburg, VA",68196,51,71,930400,1038,510719304001038,2
"Pearisburg, VA",68196,51,71,930400,3069,510719304003069,55
"Pearisburg, VA",68196,51,71,930300,2041,510719303002041,26
"Pearisburg, VA",68196,51,71,930400,1031,510719304001031,0
"Pearisburg, VA",68196,51,71,930400,1039,510719304001039,105
"Pearisburg, VA",68196,51,71,930400,3025,510719304003025,0
"Pearisburg, VA",68196,51,71,930300,2037,510719303002037,3
"Pearisburg, VA",68196,51,71,930300,3017,510719303003017,3
"Pearisburg, VA",68196,51,71,930300,6002,510719303006002,0
"Pearisburg, VA",68196,51,71,930300,2057,510719303002057,0
"Pearisburg, VA",68196,51,71,930300,2051,510719303002051,0
"Pearisburg, VA",68196,51,71,930400,3000,510719304003000,113
"Pearisburg, VA",68196,51,71,930400,1020,510719304001020,0
"Pearisburg, VA",68196,51,71,930400,3073,510719304003073,0
"Pearisburg, VA",68196,51,71,930400,3028,510719304003028,0
"Pearisburg, VA",68196,51,71,930400,1002,510719304001002,0
"Pearisburg, VA",68196,51,71,930300,3024,510719303003024,15
"Pearisburg, VA",68196,51,71,930400,1080,510719304001080,0
"Pearisburg, VA",68196,51,71,930400,3070,510719304003070,0
"Pearisburg, VA",68196,51,71,930300,6126,510719303006126,0
"Pearisburg, VA",68196,51,71,930300,2058,510719303002058,6
"Pearisburg, VA",68196,51,71,930300,3001,510719303003001,0
"Pearisburg, VA",68196,51,71,930300,3034,510719303003034,13
"Pearisburg, VA",68196,51,71,930300,2030,510719303002030,0
"Pearisburg, VA",68196,51,71,930400,1003,510719304001003,0
"Pearisburg, VA",68196,51,71,930300,3036,510719303003036,0
"Pearisburg, VA",68196,51,71,930400,1018,510719304001018,0
"Pearisburg, VA",68196,51,71,930400,1019,510719304001019,0
"Pearisburg, VA",68196,51,71,930300,2017,510719303002017,5
"Pearisburg, VA",68196,51,71,930300,3012,510719303003012,0
"Pearisburg, VA",68196,51,71,930300,6129,510719303006129,0
"Pearisburg, VA",68196,51,71,930300,6124,510719303006124,0
"Pearisburg, VA",68196,51,71,930300,2014,510719303002014,0
"Pearisburg, VA",68196,51,71,930300,6008,510719303006008,0
"Pearisburg, VA",68196,51,71,930300,6011,510719303006011,0
"Pearisburg, VA",68196,51,71,930300,3035,510719303003035,0
"Pearisburg, VA",68196,51,71,930300,2009,510719303002009,0
"Pearisburg, VA",68196,51,71,930400,3030,510719304003030,0
"Pearisburg, VA",68196,51,71,930400,1063,510719304001063,0
"Pearisburg, VA",68196,51,71,930300,2044,510719303002044,0
"Pearisburg, VA",68196,51,71,930300,6125,510719303006125,0
"Pearisburg, VA",68196,51,71,930300,2022,510719303002022,2
"Pearisburg, VA",68196,51,71,930300,6131,510719303006131,0
"Pearisburg, VA",68196,51,71,930400,1054,510719304001054,0
"Pearisburg, VA",68196,51,71,930400,3001,510719304003001,2
"Pearisburg, VA",68196,51,71,930300,3006,510719303003006,23
"Pearisburg, VA",68196,51,71,930300,3026,510719303003026,12
"Pearisburg, VA",68196,51,71,930300,3022,510719303003022,19
"Pearisburg, VA",68196,51,71,930400,3008,510719304003008,30
"Pearisburg, VA",68196,51,71,930300,3027,510719303003027,16
"Pearisburg, VA",68196,51,71,930300,3025,510719303003025,4
"Pearisburg, VA",68196,51,71,930300,2038,510719303002038,17
"Pearisburg, VA",68196,51,71,930400,1037,510719304001037,12
"Pearisburg, VA",68196,51,71,930300,6123,510719303006123,0
"Pearisburg, VA",68196,51,71,930300,2023,510719303002023,16
"Pearisburg, VA",68196,51,71,930300,2025,510719303002025,19
"Pearisburg, VA",68196,51,71,930400,1035,510719304001035,7
"Pearisburg, VA",68196,51,71,930400,3007,510719304003007,14
"Pearisburg, VA",68196,51,71,930300,2043,510719303002043,48
"Pearisburg, VA",68196,51,71,930300,3029,510719303003029,24
"Pearisburg, VA",68196,51,71,930300,3028,510719303003028,33
"Pearisburg, VA",68196,51,71,930300,3000,510719303003000,0
"Pearisburg, VA",68196,51,71,930300,3009,510719303003009,0
"Pearisburg, VA",68196,51,71,930400,1029,510719304001029,7
"Pearisburg, VA",68196,51,71,930400,3023,510719304003023,3
"Pearisburg, VA",68196,51,71,930300,2036,510719303002036,512
"Pearisburg, VA",68196,51,71,930300,6010,510719303006010,0
"Pearisburg, VA",68196,51,71,930300,6004,510719303006004,0
"Pearisburg, VA",68196,51,71,930300,2060,510719303002060,14
"Pearisburg, VA",68196,51,71,930300,3021,510719303003021,23
"Pearisburg, VA",68196,51,71,930300,3030,510719303003030,27
"Pearisburg, VA",68196,51,71,930300,3019,510719303003019,57
"Pearisburg, VA",68196,51,71,930300,3031,510719303003031,23
"Pearisburg, VA",68196,51,71,930400,3012,510719304003012,24
"Pearisburg, VA",68196,51,71,930300,6136,510719303006136,0
"Pearisburg, VA",68196,51,71,930400,1052,510719304001052,0
"Pearisburg, VA",68196,51,71,930400,3013,510719304003013,70
"Pearisburg, VA",68196,51,71,930400,1024,510719304001024,23
"Pearisburg, VA",68196,51,71,930300,3004,510719303003004,30
"Pearisburg, VA",68196,51,71,930300,3020,510719303003020,43
"Pearisburg, VA",68196,51,71,930300,3032,510719303003032,25
"Pearisburg, VA",68196,51,71,930300,2032,510719303002032,0
"Pearisburg, VA",68196,51,71,930300,2035,510719303002035,0
"Pearisburg, VA",68196,51,71,930400,1055,510719304001055,0
"Pearisburg, VA",68196,51,71,930400,1022,510719304001022,34
"Pearisburg, VA",68196,51,71,930400,1042,510719304001042,92
"Pearisburg, VA",68196,51,71,930300,2026,510719303002026,43
"Pearisburg, VA",68196,51,71,930300,3007,510719303003007,15
"Pearisburg, VA",68196,51,71,930300,3018,510719303003018,38
"Pearisburg, VA",68196,51,71,930300,2019,510719303002019,0
"Pearisburg, VA",68196,51,71,930400,1017,510719304001017,12
