ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Medford, OR",55981,41,29,1400,1019,410290014001019,0
"Medford, OR",55981,41,29,1400,1020,410290014001020,55
"Medford, OR",55981,41,29,1400,3004,410290014003004,148
"Medford, OR",55981,41,29,1400,2089,410290014002089,2
"Medford, OR",55981,41,29,203,1005,410290002031005,33
"Medford, OR",55981,41,29,201,2012,410290002012012,20
"Medford, OR",55981,41,29,201,2000,410290002012000,2
"Medford, OR",55981,41,29,100,2069,410290001002069,0
"Medford, OR",55981,41,29,100,2070,410290001002070,0
"Medford, OR",55981,41,29,100,2073,410290001002073,1
"Medford, OR",55981,41,29,201,2014,410290002012014,23
"Medford, OR",55981,41,29,501,1001,410290005011001,40
"Medford, OR",55981,41,29,501,1000,410290005011000,51
"Medford, OR",55981,41,29,501,1005,410290005011005,32
"Medford, OR",55981,41,29,502,2008,410290005022008,48
"Medford, OR",55981,41,29,502,1006,410290005021006,66
"Medford, OR",55981,41,29,501,2001,410290005012001,0
"Medford, OR",55981,41,29,501,1018,410290005011018,147
"Medford, OR",55981,41,29,100,2074,410290001002074,0
"Medford, OR",55981,41,29,501,2036,410290005012036,52
"Medford, OR",55981,41,29,602,3027,410290006023027,0
"Medford, OR",55981,41,29,100,2095,410290001002095,0
"Medford, OR",55981,41,29,2500,3000,410290025003000,0
"Medford, OR",55981,41,29,1800,3000,410290018003000,4
"Medford, OR",55981,41,29,1900,2016,410290019002016,334
"Medford, OR",55981,41,29,2200,4014,410290022004014,51
"Medford, OR",55981,41,29,1700,1014,410290017001014,41
"Medford, OR",55981,41,29,1800,2022,410290018002022,56
"Medford, OR",55981,41,29,1800,3084,410290018003084,42
"Medford, OR",55981,41,29,2400,1073,410290024001073,0
"Medford, OR",55981,41,29,2400,1033,410290024001033,86
"Medford, OR",55981,41,29,1700,4039,410290017004039,3
"Medford, OR",55981,41,29,2200,4040,410290022004040,7
"Medford, OR",55981,41,29,2100,1001,410290021001001,125
"Medford, OR",55981,41,29,2100,1006,410290021001006,21
"Medford, OR",55981,41,29,1800,3001,410290018003001,0
"Medford, OR",55981,41,29,1800,2050,410290018002050,5
"Medford, OR",55981,41,29,1800,4007,410290018004007,144
"Medford, OR",55981,41,29,2200,3000,410290022003000,21
"Medford, OR",55981,41,29,1700,4025,410290017004025,30
