ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Lawrenceburg, TN",48286,47,99,960402,1090,470999604021090,12
"Lawrenceburg, TN",48286,47,99,960401,3021,470999604013021,0
"Lawrenceburg, TN",48286,47,99,960401,3029,470999604013029,18
"Lawrenceburg, TN",48286,47,99,960402,3007,470999604023007,14
"Lawrenceburg, TN",48286,47,99,960401,4041,470999604014041,35
"Lawrenceburg, TN",48286,47,99,960401,3011,470999604013011,31
"Lawrenceburg, TN",48286,47,99,960401,3030,470999604013030,0
"Lawrenceburg, TN",48286,47,99,960401,1010,470999604011010,21
"Lawrenceburg, TN",48286,47,99,960401,2005,470999604012005,9
"Lawrenceburg, TN",48286,47,99,960402,1072,470999604021072,0
"Lawrenceburg, TN",48286,47,99,960800,1021,470999608001021,0
"Lawrenceburg, TN",48286,47,99,960501,3042,470999605013042,72
"Lawrenceburg, TN",48286,47,99,960501,3025,470999605013025,0
"Lawrenceburg, TN",48286,47,99,960501,3016,470999605013016,0
"Lawrenceburg, TN",48286,47,99,960402,1036,470999604021036,45
"Lawrenceburg, TN",48286,47,99,960402,2020,470999604022020,11
"Lawrenceburg, TN",48286,47,99,960402,1030,470999604021030,2
"Lawrenceburg, TN",48286,47,99,960502,1084,470999605021084,49
"Lawrenceburg, TN",48286,47,99,960502,1022,470999605021022,0
"Lawrenceburg, TN",48286,47,99,960502,2015,470999605022015,9
"Lawrenceburg, TN",48286,47,99,960502,1066,470999605021066,17
"Lawrenceburg, TN",48286,47,99,960502,3026,470999605023026,4
"Lawrenceburg, TN",48286,47,99,960502,2004,470999605022004,0
"Lawrenceburg, TN",48286,47,99,960502,2006,470999605022006,34
"Lawrenceburg, TN",48286,47,99,960502,1054,470999605021054,0
"Lawrenceburg, TN",48286,47,99,960402,1037,470999604021037,0
"Lawrenceburg, TN",48286,47,99,960402,1019,470999604021019,21
"Lawrenceburg, TN",48286,47,99,960402,1063,470999604021063,37
"Lawrenceburg, TN",48286,47,99,960402,1032,470999604021032,13
"Lawrenceburg, TN",48286,47,99,960502,3042,470999605023042,1
"Lawrenceburg, TN",48286,47,99,960402,1054,470999604021054,44
"Lawrenceburg, TN",48286,47,99,960502,3041,470999605023041,52
"Lawrenceburg, TN",48286,47,99,960402,1024,470999604021024,2
"Lawrenceburg, TN",48286,47,99,960401,1053,470999604011053,26
"Lawrenceburg, TN",48286,47,99,960501,2000,470999605012000,2
"Lawrenceburg, TN",48286,47,99,960501,2018,470999605012018,42
"Lawrenceburg, TN",48286,47,99,960501,2016,470999605012016,20
"Lawrenceburg, TN",48286,47,99,960501,2043,470999605012043,35
"Lawrenceburg, TN",48286,47,99,960501,1072,470999605011072,28
"Lawrenceburg, TN",48286,47,99,960501,2054,470999605012054,28
"Lawrenceburg, TN",48286,47,99,960501,2057,470999605012057,13
"Lawrenceburg, TN",48286,47,99,960502,3006,470999605023006,9
"Lawrenceburg, TN",48286,47,99,960502,3014,470999605023014,21
"Lawrenceburg, TN",48286,47,99,960502,3033,470999605023033,29
"Lawrenceburg, TN",48286,47,99,960502,3009,470999605023009,0
"Lawrenceburg, TN",48286,47,99,960501,2039,470999605012039,14
"Lawrenceburg, TN",48286,47,99,960501,1060,470999605011060,12
"Lawrenceburg, TN",48286,47,99,960501,1048,470999605011048,0
"Lawrenceburg, TN",48286,47,99,960501,2044,470999605012044,4
"Lawrenceburg, TN",48286,47,99,960501,3039,470999605013039,7
"Lawrenceburg, TN",48286,47,99,960501,2006,470999605012006,8
"Lawrenceburg, TN",48286,47,99,960401,1052,470999604011052,55
"Lawrenceburg, TN",48286,47,99,960401,1021,470999604011021,16
"Lawrenceburg, TN",48286,47,99,960800,1010,470999608001010,0
"Lawrenceburg, TN",48286,47,99,960501,3037,470999605013037,0
"Lawrenceburg, TN",48286,47,99,960501,3030,470999605013030,0
"Lawrenceburg, TN",48286,47,99,960402,1053,470999604021053,6
"Lawrenceburg, TN",48286,47,99,960502,3030,470999605023030,17
"Lawrenceburg, TN",48286,47,99,960402,1029,470999604021029,0
"Lawrenceburg, TN",48286,47,99,960402,1061,470999604021061,31
"Lawrenceburg, TN",48286,47,99,960402,1062,470999604021062,42
"Lawrenceburg, TN",48286,47,99,960402,1082,470999604021082,0
"Lawrenceburg, TN",48286,47,99,960401,2031,470999604012031,24
"Lawrenceburg, TN",48286,47,99,960401,2033,470999604012033,7
"Lawrenceburg, TN",48286,47,99,960401,2039,470999604012039,23
