ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Monticello, GA",58721,13,159,10500,4123,131590105004123,0
"Monticello, GA",58721,13,159,10500,2000,131590105002000,2
"Monticello, GA",58721,13,159,10500,2006,131590105002006,51
"Monticello, GA",58721,13,159,10500,4118,131590105004118,4
"Monticello, GA",58721,13,159,10500,4094,131590105004094,230
"Monticello, GA",58721,13,159,10500,5071,131590105005071,9
"Monticello, GA",58721,13,159,10500,2028,131590105002028,14
"Monticello, GA",58721,13,159,10500,2020,131590105002020,21
"Monticello, GA",58721,13,159,10500,2015,131590105002015,11
"Monticello, GA",58721,13,159,10500,4110,131590105004110,10
"Monticello, GA",58721,13,159,10500,4092,131590105004092,37
"Monticello, GA",58721,13,159,10500,4054,131590105004054,0
"Monticello, GA",58721,13,159,10500,4095,131590105004095,25
"Monticello, GA",58721,13,159,10500,2044,131590105002044,0
"Monticello, GA",58721,13,159,10500,4098,131590105004098,23
"Monticello, GA",58721,13,159,10500,4121,131590105004121,0
"Monticello, GA",58721,13,159,10500,5077,131590105005077,0
"Monticello, GA",58721,13,159,10500,4112,131590105004112,55
"Monticello, GA",58721,13,159,10500,2030,131590105002030,128
"Monticello, GA",58721,13,159,10500,4122,131590105004122,0
"Monticello, GA",58721,13,159,10500,5057,131590105005057,11
"Monticello, GA",58721,13,159,10500,5078,131590105005078,0
"Monticello, GA",58721,13,159,10500,2002,131590105002002,0
"Monticello, GA",58721,13,159,10500,2004,131590105002004,0
"Monticello, GA",58721,13,159,10500,2011,131590105002011,9
"Monticello, GA",58721,13,159,10500,5070,131590105005070,6
"Monticello, GA",58721,13,159,10500,5086,131590105005086,37
"Monticello, GA",58721,13,159,10500,2016,131590105002016,63
"Monticello, GA",58721,13,159,10500,2027,131590105002027,9
"Monticello, GA",58721,13,159,10500,2048,131590105002048,88
"Monticello, GA",58721,13,159,10500,4120,131590105004120,0
"Monticello, GA",58721,13,159,10500,4111,131590105004111,37
"Monticello, GA",58721,13,159,10500,4114,131590105004114,0
"Monticello, GA",58721,13,159,10500,4100,131590105004100,63
"Monticello, GA",58721,13,159,10500,4116,131590105004116,8
"Monticello, GA",58721,13,159,10500,4102,131590105004102,0
"Monticello, GA",58721,13,159,10500,4113,131590105004113,45
"Monticello, GA",58721,13,159,10500,5066,131590105005066,6
"Monticello, GA",58721,13,159,10500,2045,131590105002045,56
"Monticello, GA",58721,13,159,10500,2031,131590105002031,26
"Monticello, GA",58721,13,159,10500,5067,131590105005067,2
"Monticello, GA",58721,13,159,10500,5055,131590105005055,0
"Monticello, GA",58721,13,159,10500,4089,131590105004089,49
"Monticello, GA",58721,13,159,10500,2005,131590105002005,54
"Monticello, GA",58721,13,159,10500,4108,131590105004108,7
"Monticello, GA",58721,13,159,10500,4106,131590105004106,114
"Monticello, GA",58721,13,159,10500,5083,131590105005083,32
"Monticello, GA",58721,13,159,10500,5072,131590105005072,4
"Monticello, GA",58721,13,159,10500,4104,131590105004104,0
"Monticello, GA",58721,13,159,10500,2014,131590105002014,4
"Monticello, GA",58721,13,159,10500,4099,131590105004099,88
"Monticello, GA",58721,13,159,10500,4119,131590105004119,64
"Monticello, GA",58721,13,159,10500,5054,131590105005054,121
"Monticello, GA",58721,13,159,10500,2010,131590105002010,19
"Monticello, GA",58721,13,159,10500,2019,131590105002019,25
"Monticello, GA",58721,13,159,10500,4090,131590105004090,20
"Monticello, GA",58721,13,159,10500,5073,131590105005073,0
"Monticello, GA",58721,13,159,10500,4096,131590105004096,0
"Monticello, GA",58721,13,159,10500,2009,131590105002009,13
"Monticello, GA",58721,13,159,10500,5068,131590105005068,2
"Monticello, GA",58721,13,159,10500,5075,131590105005075,19
"Monticello, GA",58721,13,159,10500,5069,131590105005069,34
"Monticello, GA",58721,13,159,10500,4103,131590105004103,0
"Monticello, GA",58721,13,159,10500,5085,131590105005085,79
"Monticello, GA",58721,13,159,10500,2008,131590105002008,36
"Monticello, GA",58721,13,159,10500,5084,131590105005084,38
"Monticello, GA",58721,13,159,10500,4105,131590105004105,31
"Monticello, GA",58721,13,159,10500,4101,131590105004101,0
"Monticello, GA",58721,13,159,10500,4107,131590105004107,8
"Monticello, GA",58721,13,159,10500,4097,131590105004097,76
"Monticello, GA",58721,13,159,10500,2022,131590105002022,26
"Monticello, GA",58721,13,159,10500,2021,131590105002021,19
"Monticello, GA",58721,13,159,10500,2040,131590105002040,16
"Monticello, GA",58721,13,159,10500,5061,131590105005061,14
"Monticello, GA",58721,13,159,10500,5094,131590105005094,20
"Monticello, GA",58721,13,159,10500,2001,131590105002001,0
"Monticello, GA",58721,13,159,10500,4093,131590105004093,39
"Monticello, GA",58721,13,159,10500,4061,131590105004061,6
"Monticello, GA",58721,13,159,10500,2013,131590105002013,106
"Monticello, GA",58721,13,159,10500,2012,131590105002012,16
"Monticello, GA",58721,13,159,10500,4115,131590105004115,10
"Monticello, GA",58721,13,159,10500,2029,131590105002029,30
"Monticello, GA",58721,13,159,10500,2003,131590105002003,0
"Monticello, GA",58721,13,159,10500,2007,131590105002007,35
"Monticello, GA",58721,13,159,10500,2017,131590105002017,33
"Monticello, GA",58721,13,159,10500,2018,131590105002018,31
"Monticello, GA",58721,13,159,10500,4109,131590105004109,16
"Monticello, GA",58721,13,159,10500,5065,131590105005065,56
"Monticello, GA",58721,13,159,10500,5076,131590105005076,23
"Monticello, GA",58721,13,159,10500,4124,131590105004124,0
"Monticello, GA",58721,13,159,10500,5087,131590105005087,16
