ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Decatur, AL",22690,1,79,979600,3003,10799796003003,9
"Decatur, AL",22690,1,79,979600,3002,10799796003002,18
"Decatur, AL",22690,1,79,979600,3000,10799796003000,45
"Decatur, AL",22690,1,103,600,1051,11030006001051,144
"Decatur, AL",22690,1,103,600,1096,11030006001096,0
"Decatur, AL",22690,1,103,5101,1002,11030051011002,0
"Decatur, AL",22690,1,103,400,4048,11030004004048,0
"Decatur, AL",22690,1,103,600,1073,11030006001073,14
"Decatur, AL",22690,1,103,600,1024,11030006001024,24
"Decatur, AL",22690,1,103,600,1007,11030006001007,6
"Decatur, AL",22690,1,103,600,1047,11030006001047,19
"Decatur, AL",22690,1,103,600,2024,11030006002024,11
"Decatur, AL",22690,1,103,600,2014,11030006002014,2
"Decatur, AL",22690,1,103,600,1036,11030006001036,716
"Decatur, AL",22690,1,103,400,3007,11030004003007,1
"Decatur, AL",22690,1,103,5101,1003,11030051011003,0
"Decatur, AL",22690,1,103,200,1012,11030002001012,1
"Decatur, AL",22690,1,103,5101,1105,11030051011105,0
"Decatur, AL",22690,1,103,100,1055,11030001001055,14
"Decatur, AL",22690,1,103,5109,1026,11030051091026,15
"Decatur, AL",22690,1,103,100,1075,11030001001075,0
"Decatur, AL",22690,1,103,5101,2028,11030051012028,0
"Decatur, AL",22690,1,103,900,2031,11030009002031,65
"Decatur, AL",22690,1,103,5302,1020,11030053021020,0
"Decatur, AL",22690,1,103,5302,1036,11030053021036,24
"Decatur, AL",22690,1,103,5302,2083,11030053022083,0
"Decatur, AL",22690,1,103,5304,2035,11030053042035,8
"Decatur, AL",22690,1,103,5303,2038,11030053032038,76
"Decatur, AL",22690,1,103,5301,1087,11030053011087,46
"Decatur, AL",22690,1,103,5301,2107,11030053012107,105
"Decatur, AL",22690,1,103,5303,2004,11030053032004,109
"Decatur, AL",22690,1,103,5303,1025,11030053031025,0
"Decatur, AL",22690,1,103,5106,3017,11030051063017,97
"Decatur, AL",22690,1,103,200,1034,11030002001034,6
"Decatur, AL",22690,1,103,200,1035,11030002001035,27
"Decatur, AL",22690,1,103,5109,2013,11030051092013,584
"Decatur, AL",22690,1,103,100,1025,11030001001025,0
"Decatur, AL",22690,1,103,400,1016,11030004001016,53
"Decatur, AL",22690,1,103,400,2026,11030004002026,8
"Decatur, AL",22690,1,103,800,2031,11030008002031,25
"Decatur, AL",22690,1,103,400,1084,11030004001084,15
"Decatur, AL",22690,1,103,400,2007,11030004002007,31
"Decatur, AL",22690,1,103,5404,3121,11030054043121,1
"Decatur, AL",22690,1,103,5404,3055,11030054043055,0
"Decatur, AL",22690,1,103,5108,2003,11030051082003,83
"Decatur, AL",22690,1,103,5106,3033,11030051063033,24
