ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Burkburnett, TX",11593,48,485,13501,3023,484850135013023,36
"Burkburnett, TX",11593,48,485,13501,2036,484850135012036,32
"Burkburnett, TX",11593,48,485,13501,2035,484850135012035,61
"Burkburnett, TX",11593,48,485,13501,3025,484850135013025,28
"Burkburnett, TX",11593,48,485,13501,4002,484850135014002,64
"Burkburnett, TX",11593,48,485,13501,1039,484850135011039,0
"Burkburnett, TX",11593,48,485,13501,3002,484850135013002,36
"Burkburnett, TX",11593,48,485,13501,5017,484850135015017,3
"Burkburnett, TX",11593,48,485,13501,5007,484850135015007,5
"Burkburnett, TX",11593,48,485,13501,5011,484850135015011,143
"Burkburnett, TX",11593,48,485,13501,5020,484850135015020,3
"Burkburnett, TX",11593,48,485,13501,4022,484850135014022,122
"Burkburnett, TX",11593,48,485,13501,4013,484850135014013,24
"Burkburnett, TX",11593,48,485,13502,3004,484850135023004,33
"Burkburnett, TX",11593,48,485,13502,3010,484850135023010,26
"Burkburnett, TX",11593,48,485,13502,3019,484850135023019,11
"Burkburnett, TX",11593,48,485,13502,3012,484850135023012,21
"Burkburnett, TX",11593,48,485,13502,3022,484850135023022,114
"Burkburnett, TX",11593,48,485,13502,3024,484850135023024,37
"Burkburnett, TX",11593,48,485,13502,3005,484850135023005,0
"Burkburnett, TX",11593,48,485,13502,2005,484850135022005,81
"Burkburnett, TX",11593,48,485,13502,2006,484850135022006,80
"Burkburnett, TX",11593,48,485,13502,1004,484850135021004,74
"Burkburnett, TX",11593,48,485,13502,4023,484850135024023,29
"Burkburnett, TX",11593,48,485,13501,3024,484850135013024,30
"Burkburnett, TX",11593,48,485,13502,4015,484850135024015,15
"Burkburnett, TX",11593,48,485,13502,2015,484850135022015,33
"Burkburnett, TX",11593,48,485,13501,2008,484850135012008,4
"Burkburnett, TX",11593,48,485,13501,1014,484850135011014,35
"Burkburnett, TX",11593,48,485,13501,1035,484850135011035,0
"Burkburnett, TX",11593,48,485,13501,1024,484850135011024,16
"Burkburnett, TX",11593,48,485,13501,2004,484850135012004,19
"Burkburnett, TX",11593,48,485,13502,4024,484850135024024,154
"Burkburnett, TX",11593,48,485,13501,1045,484850135011045,0
"Burkburnett, TX",11593,48,485,13501,1009,484850135011009,16
"Burkburnett, TX",11593,48,485,13501,1015,484850135011015,29
"Burkburnett, TX",11593,48,485,13501,1004,484850135011004,19
"Burkburnett, TX",11593,48,485,13501,1034,484850135011034,15
"Burkburnett, TX",11593,48,485,13501,1019,484850135011019,30
"Burkburnett, TX",11593,48,485,13501,1003,484850135011003,9
"Burkburnett, TX",11593,48,485,13501,1011,484850135011011,9
"Burkburnett, TX",11593,48,485,13501,1021,484850135011021,16
"Burkburnett, TX",11593,48,485,13501,1022,484850135011022,16
"Burkburnett, TX",11593,48,485,13501,1025,484850135011025,14
"Burkburnett, TX",11593,48,485,13501,1026,484850135011026,15
"Burkburnett, TX",11593,48,485,13501,5003,484850135015003,28
"Burkburnett, TX",11593,48,485,13501,4001,484850135014001,23
"Burkburnett, TX",11593,48,485,13800,1257,484850138001257,85
"Burkburnett, TX",11593,48,485,13501,1007,484850135011007,14
"Burkburnett, TX",11593,48,485,13501,1029,484850135011029,4
"Burkburnett, TX",11593,48,485,13501,3000,484850135013000,569
"Burkburnett, TX",11593,48,485,13501,3012,484850135013012,117
"Burkburnett, TX",11593,48,485,13501,1046,484850135011046,0
"Burkburnett, TX",11593,48,485,13501,1038,484850135011038,0
"Burkburnett, TX",11593,48,485,13502,4012,484850135024012,39
"Burkburnett, TX",11593,48,485,13501,1050,484850135011050,41
"Burkburnett, TX",11593,48,485,13501,2027,484850135012027,46
"Burkburnett, TX",11593,48,485,13501,5014,484850135015014,54
"Burkburnett, TX",11593,48,485,13501,2026,484850135012026,0
"Burkburnett, TX",11593,48,485,13501,4021,484850135014021,1
"Burkburnett, TX",11593,48,485,13501,4017,484850135014017,1
"Burkburnett, TX",11593,48,485,13501,3014,484850135013014,39
"Burkburnett, TX",11593,48,485,13501,2023,484850135012023,20
"Burkburnett, TX",11593,48,485,13501,3015,484850135013015,25
"Burkburnett, TX",11593,48,485,13502,3030,484850135023030,101
"Burkburnett, TX",11593,48,485,13501,3004,484850135013004,14
"Burkburnett, TX",11593,48,485,13501,2018,484850135012018,41
"Burkburnett, TX",11593,48,485,13502,4021,484850135024021,81
"Burkburnett, TX",11593,48,485,13501,2017,484850135012017,22
"Burkburnett, TX",11593,48,485,13501,2019,484850135012019,2
"Burkburnett, TX",11593,48,485,13501,2030,484850135012030,14
"Burkburnett, TX",11593,48,485,13502,4002,484850135024002,42
"Burkburnett, TX",11593,48,485,13502,4006,484850135024006,56
"Burkburnett, TX",11593,48,485,13502,4007,484850135024007,59
"Burkburnett, TX",11593,48,485,13501,5018,484850135015018,0
"Burkburnett, TX",11593,48,485,13501,1044,484850135011044,18
"Burkburnett, TX",11593,48,485,13501,3003,484850135013003,1
"Burkburnett, TX",11593,48,485,13501,5022,484850135015022,60
"Burkburnett, TX",11593,48,485,13501,5009,484850135015009,93
"Burkburnett, TX",11593,48,485,13502,3003,484850135023003,0
"Burkburnett, TX",11593,48,485,13502,3009,484850135023009,2
"Burkburnett, TX",11593,48,485,13800,1666,484850138001666,0
"Burkburnett, TX",11593,48,485,13501,5006,484850135015006,43
"Burkburnett, TX",11593,48,485,13501,4004,484850135014004,37
"Burkburnett, TX",11593,48,485,13501,4009,484850135014009,74
"Burkburnett, TX",11593,48,485,13501,5023,484850135015023,23
"Burkburnett, TX",11593,48,485,13501,4007,484850135014007,78
"Burkburnett, TX",11593,48,485,13501,5015,484850135015015,16
"Burkburnett, TX",11593,48,485,13502,3011,484850135023011,14
"Burkburnett, TX",11593,48,485,13502,3016,484850135023016,35
"Burkburnett, TX",11593,48,485,13502,3017,484850135023017,21
"Burkburnett, TX",11593,48,485,13502,4016,484850135024016,108
"Burkburnett, TX",11593,48,485,13501,1056,484850135011056,15
"Burkburnett, TX",11593,48,485,13501,5010,484850135015010,26
"Burkburnett, TX",11593,48,485,13501,5019,484850135015019,0
"Burkburnett, TX",11593,48,485,13501,5021,484850135015021,31
"Burkburnett, TX",11593,48,485,13501,4012,484850135014012,52
"Burkburnett, TX",11593,48,485,13502,3015,484850135023015,89
"Burkburnett, TX",11593,48,485,13501,2032,484850135012032,49
"Burkburnett, TX",11593,48,485,13501,3022,484850135013022,43
"Burkburnett, TX",11593,48,485,13501,3011,484850135013011,58
"Burkburnett, TX",11593,48,485,13501,2024,484850135012024,24
"Burkburnett, TX",11593,48,485,13501,1036,484850135011036,0
"Burkburnett, TX",11593,48,485,13501,3018,484850135013018,0
"Burkburnett, TX",11593,48,485,13501,4005,484850135014005,1
"Burkburnett, TX",11593,48,485,13502,4003,484850135024003,83
"Burkburnett, TX",11593,48,485,13502,4009,484850135024009,43
"Burkburnett, TX",11593,48,485,13501,1040,484850135011040,0
"Burkburnett, TX",11593,48,485,13501,1041,484850135011041,27
"Burkburnett, TX",11593,48,485,13502,2017,484850135022017,26
"Burkburnett, TX",11593,48,485,13502,1003,484850135021003,76
"Burkburnett, TX",11593,48,485,13502,2018,484850135022018,14
"Burkburnett, TX",11593,48,485,13501,4015,484850135014015,176
"Burkburnett, TX",11593,48,485,13502,3025,484850135023025,42
"Burkburnett, TX",11593,48,485,13502,2000,484850135022000,182
"Burkburnett, TX",11593,48,485,13502,2001,484850135022001,0
"Burkburnett, TX",11593,48,485,13502,1008,484850135021008,2
"Burkburnett, TX",11593,48,485,13502,2020,484850135022020,55
"Burkburnett, TX",11593,48,485,13800,1667,484850138001667,0
"Burkburnett, TX",11593,48,485,13502,1010,484850135021010,4
"Burkburnett, TX",11593,48,485,13502,3006,484850135023006,2
"Burkburnett, TX",11593,48,485,13502,2008,484850135022008,68
"Burkburnett, TX",11593,48,485,13501,1042,484850135011042,25
"Burkburnett, TX",11593,48,485,13501,5013,484850135015013,63
"Burkburnett, TX",11593,48,485,13501,4014,484850135014014,45
"Burkburnett, TX",11593,48,485,13501,4011,484850135014011,39
"Burkburnett, TX",11593,48,485,13501,5005,484850135015005,41
"Burkburnett, TX",11593,48,485,13501,4020,484850135014020,16
"Burkburnett, TX",11593,48,485,13502,3014,484850135023014,59
"Burkburnett, TX",11593,48,485,13502,3020,484850135023020,0
"Burkburnett, TX",11593,48,485,13800,1669,484850138001669,0
"Burkburnett, TX",11593,48,485,13502,1011,484850135021011,75
"Burkburnett, TX",11593,48,485,13501,1008,484850135011008,22
"Burkburnett, TX",11593,48,485,13501,2020,484850135012020,10
"Burkburnett, TX",11593,48,485,13501,1012,484850135011012,27
"Burkburnett, TX",11593,48,485,13501,1017,484850135011017,0
"Burkburnett, TX",11593,48,485,13502,2003,484850135022003,68
"Burkburnett, TX",11593,48,485,13501,2006,484850135012006,23
"Burkburnett, TX",11593,48,485,13502,1002,484850135021002,591
"Burkburnett, TX",11593,48,485,13501,1052,484850135011052,15
"Burkburnett, TX",11593,48,485,13501,5004,484850135015004,30
"Burkburnett, TX",11593,48,485,13501,1027,484850135011027,75
"Burkburnett, TX",11593,48,485,13501,2034,484850135012034,0
"Burkburnett, TX",11593,48,485,13501,2037,484850135012037,0
"Burkburnett, TX",11593,48,485,13501,1055,484850135011055,0
"Burkburnett, TX",11593,48,485,13501,2021,484850135012021,0
"Burkburnett, TX",11593,48,485,13501,4008,484850135014008,37
"Burkburnett, TX",11593,48,485,13502,4033,484850135024033,36
"Burkburnett, TX",11593,48,485,13502,1014,484850135021014,4
"Burkburnett, TX",11593,48,485,13502,2004,484850135022004,67
"Burkburnett, TX",11593,48,485,13501,2010,484850135012010,43
"Burkburnett, TX",11593,48,485,13501,1016,484850135011016,10
"Burkburnett, TX",11593,48,485,13501,1031,484850135011031,6
"Burkburnett, TX",11593,48,485,13502,2016,484850135022016,12
"Burkburnett, TX",11593,48,485,13502,4026,484850135024026,34
"Burkburnett, TX",11593,48,485,13501,1010,484850135011010,16
"Burkburnett, TX",11593,48,485,13501,1033,484850135011033,15
"Burkburnett, TX",11593,48,485,13501,1001,484850135011001,118
"Burkburnett, TX",11593,48,485,13502,1012,484850135021012,34
"Burkburnett, TX",11593,48,485,13502,1009,484850135021009,23
