ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Mount Vernon, IN",60355,18,129,40600,1009,181290406001009,69
"Mount Vernon, IN",60355,18,129,40600,1019,181290406001019,40
"Mount Vernon, IN",60355,18,129,40600,2002,181290406002002,9
"Mount Vernon, IN",60355,18,129,40600,1000,181290406001000,14
"Mount Vernon, IN",60355,18,129,40700,3002,181290407003002,0
"Mount Vernon, IN",60355,18,129,40700,2021,181290407002021,16
"Mount Vernon, IN",60355,18,129,40700,2023,181290407002023,26
"Mount Vernon, IN",60355,18,129,40600,3002,181290406003002,18
"Mount Vernon, IN",60355,18,129,40600,2012,181290406002012,62
"Mount Vernon, IN",60355,18,129,40500,3092,181290405003092,38
"Mount Vernon, IN",60355,18,129,40600,3074,181290406003074,0
"Mount Vernon, IN",60355,18,129,40600,3094,181290406003094,7
"Mount Vernon, IN",60355,18,129,40600,1024,181290406001024,58
"Mount Vernon, IN",60355,18,129,40600,1007,181290406001007,53
"Mount Vernon, IN",60355,18,129,40600,1025,181290406001025,43
"Mount Vernon, IN",60355,18,129,40700,1018,181290407001018,4
"Mount Vernon, IN",60355,18,129,40700,1021,181290407001021,19
"Mount Vernon, IN",60355,18,129,40700,1019,181290407001019,31
"Mount Vernon, IN",60355,18,129,40700,1013,181290407001013,22
"Mount Vernon, IN",60355,18,129,40700,1030,181290407001030,13
"Mount Vernon, IN",60355,18,129,40500,3062,181290405003062,15
"Mount Vernon, IN",60355,18,129,40700,1070,181290407001070,11
"Mount Vernon, IN",60355,18,129,40600,1041,181290406001041,0
"Mount Vernon, IN",60355,18,129,40700,2017,181290407002017,23
"Mount Vernon, IN",60355,18,129,40700,2012,181290407002012,11
"Mount Vernon, IN",60355,18,129,40700,3018,181290407003018,12
"Mount Vernon, IN",60355,18,129,40700,3058,181290407003058,17
"Mount Vernon, IN",60355,18,129,40600,3062,181290406003062,17
"Mount Vernon, IN",60355,18,129,40600,3095,181290406003095,1
"Mount Vernon, IN",60355,18,129,40500,1022,181290405001022,8
"Mount Vernon, IN",60355,18,129,40600,3087,181290406003087,6
"Mount Vernon, IN",60355,18,129,40600,3107,181290406003107,3
"Mount Vernon, IN",60355,18,129,40600,3078,181290406003078,0
"Mount Vernon, IN",60355,18,129,40700,3019,181290407003019,2
"Mount Vernon, IN",60355,18,129,40600,3047,181290406003047,1
"Mount Vernon, IN",60355,18,129,40600,3050,181290406003050,0
"Mount Vernon, IN",60355,18,129,40700,2065,181290407002065,0
"Mount Vernon, IN",60355,18,129,40700,2064,181290407002064,9
"Mount Vernon, IN",60355,18,129,40700,2048,181290407002048,0
"Mount Vernon, IN",60355,18,129,40700,1059,181290407001059,66
"Mount Vernon, IN",60355,18,129,40600,2014,181290406002014,8
"Mount Vernon, IN",60355,18,129,40600,3076,181290406003076,0
"Mount Vernon, IN",60355,18,129,40600,1015,181290406001015,4
"Mount Vernon, IN",60355,18,129,40500,3064,181290405003064,31
"Mount Vernon, IN",60355,18,129,40500,1021,181290405001021,12
"Mount Vernon, IN",60355,18,129,40500,1058,181290405001058,0
"Mount Vernon, IN",60355,18,129,40600,2015,181290406002015,102
"Mount Vernon, IN",60355,18,129,40700,1071,181290407001071,10
"Mount Vernon, IN",60355,18,129,40600,3024,181290406003024,37
"Mount Vernon, IN",60355,18,129,40600,3048,181290406003048,0
"Mount Vernon, IN",60355,18,129,40700,2084,181290407002084,2
"Mount Vernon, IN",60355,18,129,40600,3051,181290406003051,3
"Mount Vernon, IN",60355,18,129,40700,3051,181290407003051,13
"Mount Vernon, IN",60355,18,129,40600,3040,181290406003040,4
"Mount Vernon, IN",60355,18,129,40700,3023,181290407003023,0
"Mount Vernon, IN",60355,18,129,40600,3058,181290406003058,4
"Mount Vernon, IN",60355,18,129,40600,3080,181290406003080,0
"Mount Vernon, IN",60355,18,129,40700,3027,181290407003027,0
"Mount Vernon, IN",60355,18,129,40600,3096,181290406003096,4
"Mount Vernon, IN",60355,18,129,40600,3112,181290406003112,5
"Mount Vernon, IN",60355,18,129,40600,3102,181290406003102,16
"Mount Vernon, IN",60355,18,129,40500,3060,181290405003060,27
"Mount Vernon, IN",60355,18,129,40600,3053,181290406003053,1
"Mount Vernon, IN",60355,18,129,40600,3034,181290406003034,5
"Mount Vernon, IN",60355,18,129,40500,3072,181290405003072,0
"Mount Vernon, IN",60355,18,129,40700,1008,181290407001008,31
"Mount Vernon, IN",60355,18,129,40700,1012,181290407001012,6
"Mount Vernon, IN",60355,18,129,40700,1014,181290407001014,13
"Mount Vernon, IN",60355,18,129,40700,3054,181290407003054,72
"Mount Vernon, IN",60355,18,129,40600,1042,181290406001042,0
"Mount Vernon, IN",60355,18,129,40600,1011,181290406001011,22
"Mount Vernon, IN",60355,18,129,40600,1008,181290406001008,32
"Mount Vernon, IN",60355,18,129,40600,1060,181290406001060,39
"Mount Vernon, IN",60355,18,129,40700,1004,181290407001004,23
"Mount Vernon, IN",60355,18,129,40600,1004,181290406001004,5
"Mount Vernon, IN",60355,18,129,40600,3101,181290406003101,21
"Mount Vernon, IN",60355,18,129,40600,2008,181290406002008,97
"Mount Vernon, IN",60355,18,129,40700,2028,181290407002028,14
"Mount Vernon, IN",60355,18,129,40600,3004,181290406003004,27
"Mount Vernon, IN",60355,18,129,40600,3001,181290406003001,0
"Mount Vernon, IN",60355,18,129,40600,1055,181290406001055,4
"Mount Vernon, IN",60355,18,129,40700,2026,181290407002026,9
"Mount Vernon, IN",60355,18,129,40600,3011,181290406003011,13
"Mount Vernon, IN",60355,18,129,40700,3015,181290407003015,12
"Mount Vernon, IN",60355,18,129,40700,3037,181290407003037,10
"Mount Vernon, IN",60355,18,129,40700,3043,181290407003043,11
"Mount Vernon, IN",60355,18,129,40600,3077,181290406003077,9
"Mount Vernon, IN",60355,18,129,40600,3071,181290406003071,0
"Mount Vernon, IN",60355,18,129,40600,3073,181290406003073,0
"Mount Vernon, IN",60355,18,129,40600,3059,181290406003059,2
"Mount Vernon, IN",60355,18,129,40600,3111,181290406003111,7
"Mount Vernon, IN",60355,18,129,40600,2003,181290406002003,208
"Mount Vernon, IN",60355,18,129,40700,3021,181290407003021,0
"Mount Vernon, IN",60355,18,129,40600,3063,181290406003063,0
"Mount Vernon, IN",60355,18,129,40700,1067,181290407001067,16
"Mount Vernon, IN",60355,18,129,40600,3093,181290406003093,0
"Mount Vernon, IN",60355,18,129,40600,3085,181290406003085,0
"Mount Vernon, IN",60355,18,129,40500,3058,181290405003058,52
"Mount Vernon, IN",60355,18,129,40600,3061,181290406003061,6
"Mount Vernon, IN",60355,18,129,40700,3055,181290407003055,2
"Mount Vernon, IN",60355,18,129,40700,1073,181290407001073,17
"Mount Vernon, IN",60355,18,129,40700,1016,181290407001016,16
"Mount Vernon, IN",60355,18,129,40600,1043,181290406001043,0
"Mount Vernon, IN",60355,18,129,40700,3039,181290407003039,3
"Mount Vernon, IN",60355,18,129,40700,2076,181290407002076,13
"Mount Vernon, IN",60355,18,129,40700,2047,181290407002047,8
"Mount Vernon, IN",60355,18,129,40500,1038,181290405001038,0
"Mount Vernon, IN",60355,18,129,40600,1054,181290406001054,1
"Mount Vernon, IN",60355,18,129,40700,3000,181290407003000,0
"Mount Vernon, IN",60355,18,129,40500,3084,181290405003084,0
"Mount Vernon, IN",60355,18,129,40700,3056,181290407003056,19
"Mount Vernon, IN",60355,18,129,40700,1043,181290407001043,17
"Mount Vernon, IN",60355,18,129,40700,1006,181290407001006,24
"Mount Vernon, IN",60355,18,129,40600,1002,181290406001002,45
"Mount Vernon, IN",60355,18,129,40600,3091,181290406003091,5
"Mount Vernon, IN",60355,18,129,40500,3061,181290405003061,29
"Mount Vernon, IN",60355,18,129,40700,1047,181290407001047,1
"Mount Vernon, IN",60355,18,129,40700,1017,181290407001017,10
"Mount Vernon, IN",60355,18,129,40700,3047,181290407003047,8
