ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Williamson, WV--KY",95428,21,195,931400,1001,211959314001001,0
"Williamson, WV--KY",95428,21,195,931400,1005,211959314001005,0
"Williamson, WV--KY",95428,21,195,931500,1007,211959315001007,0
"Williamson, WV--KY",95428,21,195,931400,2003,211959314002003,22
"Williamson, WV--KY",95428,21,195,931500,1013,211959315001013,0
"Williamson, WV--KY",95428,21,195,931500,1022,211959315001022,0
"Williamson, WV--KY",95428,21,195,931500,2001,211959315002001,0
"Williamson, WV--KY",95428,21,195,931500,1015,211959315001015,0
"Williamson, WV--KY",95428,21,195,931500,1035,211959315001035,7
"Williamson, WV--KY",95428,21,195,931500,2018,211959315002018,3
"Williamson, WV--KY",95428,21,195,931400,2009,211959314002009,22
"Williamson, WV--KY",95428,21,195,931400,2001,211959314002001,0
"Williamson, WV--KY",95428,21,195,931500,1023,211959315001023,0
"Williamson, WV--KY",95428,21,195,931500,1014,211959315001014,0
"Williamson, WV--KY",95428,21,195,931500,1009,211959315001009,0
"Williamson, WV--KY",95428,21,195,931400,1007,211959314001007,0
"Williamson, WV--KY",95428,21,195,931500,1037,211959315001037,0
"Williamson, WV--KY",95428,21,195,931400,1013,211959314001013,0
"Williamson, WV--KY",95428,21,195,931400,1011,211959314001011,0
"Williamson, WV--KY",95428,21,195,931500,1036,211959315001036,0
"Williamson, WV--KY",95428,21,195,931400,2012,211959314002012,0
"Williamson, WV--KY",95428,21,195,931400,2025,211959314002025,0
"Williamson, WV--KY",95428,21,195,931400,2023,211959314002023,0
"Williamson, WV--KY",95428,21,195,931400,2014,211959314002014,0
"Williamson, WV--KY",95428,21,195,931500,1002,211959315001002,0
"Williamson, WV--KY",95428,21,195,931500,1016,211959315001016,0
"Williamson, WV--KY",95428,21,195,931400,1009,211959314001009,5
"Williamson, WV--KY",95428,21,195,931400,2002,211959314002002,104
"Williamson, WV--KY",95428,21,195,931400,2004,211959314002004,31
"Williamson, WV--KY",95428,21,195,931400,1012,211959314001012,0
"Williamson, WV--KY",95428,21,195,931500,1018,211959315001018,2
"Williamson, WV--KY",95428,21,195,931500,2009,211959315002009,15
"Williamson, WV--KY",95428,21,195,931400,1000,211959314001000,204
"Williamson, WV--KY",95428,21,195,931400,2008,211959314002008,12
"Williamson, WV--KY",95428,21,195,931400,2011,211959314002011,0
"Williamson, WV--KY",95428,21,195,931500,2005,211959315002005,0
"Williamson, WV--KY",95428,21,195,931400,2010,211959314002010,21
"Williamson, WV--KY",95428,21,195,931500,2000,211959315002000,24
"Williamson, WV--KY",95428,21,195,931400,3002,211959314003002,1
"Williamson, WV--KY",95428,21,195,931500,2006,211959315002006,44
"Williamson, WV--KY",95428,21,195,931500,1019,211959315001019,9
"Williamson, WV--KY",95428,21,195,931400,1010,211959314001010,27
"Williamson, WV--KY",95428,21,195,931500,1000,211959315001000,53
"Williamson, WV--KY",95428,21,195,931400,2024,211959314002024,0
"Williamson, WV--KY",95428,21,195,931400,2007,211959314002007,18
"Williamson, WV--KY",95428,21,195,931500,1012,211959315001012,14
"Williamson, WV--KY",95428,21,195,931400,1008,211959314001008,0
"Williamson, WV--KY",95428,21,195,931400,2026,211959314002026,0
"Williamson, WV--KY",95428,21,195,931500,1038,211959315001038,0
"Williamson, WV--KY",95428,21,195,931400,3000,211959314003000,0
"Williamson, WV--KY",95428,21,195,931500,2007,211959315002007,10
"Williamson, WV--KY",95428,21,195,931400,2015,211959314002015,0
"Williamson, WV--KY",95428,21,195,931400,2006,211959314002006,5
"Williamson, WV--KY",95428,21,195,931400,2017,211959314002017,4
"Williamson, WV--KY",95428,21,195,931400,2000,211959314002000,0
"Williamson, WV--KY",95428,21,195,931400,2005,211959314002005,11
"Williamson, WV--KY",95428,21,195,931500,2008,211959315002008,3
"Williamson, WV--KY",95428,54,59,957400,1018,540599574001018,0
"Williamson, WV--KY",95428,54,59,957300,1085,540599573001085,0
"Williamson, WV--KY",95428,54,59,957400,2043,540599574002043,0
"Williamson, WV--KY",95428,54,59,957400,4049,540599574004049,0
"Williamson, WV--KY",95428,54,59,957400,3024,540599574003024,0
"Williamson, WV--KY",95428,54,59,957400,2019,540599574002019,6
"Williamson, WV--KY",95428,54,59,957400,2036,540599574002036,52
"Williamson, WV--KY",95428,54,59,957400,1017,540599574001017,0
"Williamson, WV--KY",95428,54,59,957400,4025,540599574004025,0
"Williamson, WV--KY",95428,54,59,957400,3014,540599574003014,43
"Williamson, WV--KY",95428,54,59,957400,4023,540599574004023,0
"Williamson, WV--KY",95428,54,59,957400,1014,540599574001014,0
"Williamson, WV--KY",95428,54,59,957400,4002,540599574004002,38
"Williamson, WV--KY",95428,54,59,957400,3030,540599574003030,137
"Williamson, WV--KY",95428,54,59,957400,4012,540599574004012,0
"Williamson, WV--KY",95428,54,59,957400,4027,540599574004027,25
"Williamson, WV--KY",95428,54,59,957400,4004,540599574004004,80
"Williamson, WV--KY",95428,54,59,957400,4020,540599574004020,4
"Williamson, WV--KY",95428,54,59,957400,3020,540599574003020,21
"Williamson, WV--KY",95428,54,59,957400,3010,540599574003010,0
"Williamson, WV--KY",95428,54,59,957400,3007,540599574003007,12
"Williamson, WV--KY",95428,54,59,957400,1011,540599574001011,36
"Williamson, WV--KY",95428,54,59,957400,2017,540599574002017,47
"Williamson, WV--KY",95428,54,59,957300,1056,540599573001056,113
"Williamson, WV--KY",95428,54,59,957400,3019,540599574003019,8
"Williamson, WV--KY",95428,54,59,957400,3039,540599574003039,0
"Williamson, WV--KY",95428,54,59,957400,1025,540599574001025,18
"Williamson, WV--KY",95428,54,59,957400,2028,540599574002028,9
"Williamson, WV--KY",95428,54,59,957400,1010,540599574001010,6
"Williamson, WV--KY",95428,54,59,957400,2035,540599574002035,2
"Williamson, WV--KY",95428,54,59,957400,2039,540599574002039,6
"Williamson, WV--KY",95428,54,59,957400,4047,540599574004047,0
"Williamson, WV--KY",95428,54,59,957400,2040,540599574002040,20
"Williamson, WV--KY",95428,54,59,957400,3013,540599574003013,10
"Williamson, WV--KY",95428,54,59,957400,4009,540599574004009,25
"Williamson, WV--KY",95428,54,59,957400,1012,540599574001012,26
"Williamson, WV--KY",95428,54,59,957400,3003,540599574003003,0
"Williamson, WV--KY",95428,54,59,957400,3021,540599574003021,0
"Williamson, WV--KY",95428,54,59,957400,2031,540599574002031,0
"Williamson, WV--KY",95428,54,59,957300,1059,540599573001059,6
"Williamson, WV--KY",95428,54,59,957300,1084,540599573001084,0
"Williamson, WV--KY",95428,54,59,957400,4008,540599574004008,28
"Williamson, WV--KY",95428,54,59,957400,3035,540599574003035,23
"Williamson, WV--KY",95428,54,59,957400,4016,540599574004016,0
"Williamson, WV--KY",95428,54,59,957400,4030,540599574004030,7
"Williamson, WV--KY",95428,54,59,957400,3008,540599574003008,13
"Williamson, WV--KY",95428,54,59,957400,4048,540599574004048,1
"Williamson, WV--KY",95428,54,59,957400,1020,540599574001020,20
"Williamson, WV--KY",95428,54,59,957400,4006,540599574004006,45
"Williamson, WV--KY",95428,54,59,957400,4017,540599574004017,0
"Williamson, WV--KY",95428,54,59,957400,4041,540599574004041,0
"Williamson, WV--KY",95428,54,59,957400,3033,540599574003033,26
"Williamson, WV--KY",95428,54,59,957400,1019,540599574001019,27
"Williamson, WV--KY",95428,54,59,957400,1013,540599574001013,0
"Williamson, WV--KY",95428,54,59,957400,2014,540599574002014,11
"Williamson, WV--KY",95428,54,59,957400,4013,540599574004013,3
"Williamson, WV--KY",95428,54,59,957400,4001,540599574004001,15
"Williamson, WV--KY",95428,54,59,957400,4024,540599574004024,0
"Williamson, WV--KY",95428,54,59,957400,3015,540599574003015,14
"Williamson, WV--KY",95428,54,59,957400,2032,540599574002032,0
"Williamson, WV--KY",95428,54,59,957400,2027,540599574002027,0
"Williamson, WV--KY",95428,54,59,957400,3036,540599574003036,39
"Williamson, WV--KY",95428,54,59,957400,3029,540599574003029,0
"Williamson, WV--KY",95428,54,59,957400,2006,540599574002006,0
"Williamson, WV--KY",95428,54,59,957400,3022,540599574003022,25
"Williamson, WV--KY",95428,54,59,957400,3018,540599574003018,74
"Williamson, WV--KY",95428,54,59,957400,3009,540599574003009,45
"Williamson, WV--KY",95428,54,59,957400,3001,540599574003001,12
"Williamson, WV--KY",95428,54,59,957400,3026,540599574003026,9
"Williamson, WV--KY",95428,54,59,957400,3027,540599574003027,12
"Williamson, WV--KY",95428,54,59,957400,4011,540599574004011,0
"Williamson, WV--KY",95428,54,59,957400,4031,540599574004031,0
"Williamson, WV--KY",95428,54,59,957400,1005,540599574001005,24
"Williamson, WV--KY",95428,54,59,957400,2044,540599574002044,0
"Williamson, WV--KY",95428,54,59,957400,4000,540599574004000,124
"Williamson, WV--KY",95428,54,59,957400,2012,540599574002012,0
"Williamson, WV--KY",95428,54,59,957400,2015,540599574002015,19
"Williamson, WV--KY",95428,54,59,957400,2016,540599574002016,7
"Williamson, WV--KY",95428,54,59,957400,4007,540599574004007,58
"Williamson, WV--KY",95428,54,59,957400,4010,540599574004010,24
"Williamson, WV--KY",95428,54,59,957400,3017,540599574003017,11
"Williamson, WV--KY",95428,54,59,957400,4014,540599574004014,7
"Williamson, WV--KY",95428,54,59,957400,3037,540599574003037,26
"Williamson, WV--KY",95428,54,59,957400,2030,540599574002030,1
"Williamson, WV--KY",95428,54,59,957400,2022,540599574002022,17
"Williamson, WV--KY",95428,54,59,957400,4033,540599574004033,16
"Williamson, WV--KY",95428,54,59,957400,3031,540599574003031,11
"Williamson, WV--KY",95428,54,59,957400,2026,540599574002026,0
"Williamson, WV--KY",95428,54,59,957400,3038,540599574003038,9
"Williamson, WV--KY",95428,54,59,957400,3028,540599574003028,12
"Williamson, WV--KY",95428,54,59,957400,4037,540599574004037,32
"Williamson, WV--KY",95428,54,59,957400,3012,540599574003012,13
"Williamson, WV--KY",95428,54,59,957400,2004,540599574002004,0
"Williamson, WV--KY",95428,54,59,957400,2013,540599574002013,5
"Williamson, WV--KY",95428,54,59,957400,3005,540599574003005,117
"Williamson, WV--KY",95428,54,59,957400,2002,540599574002002,10
"Williamson, WV--KY",95428,54,59,957400,3011,540599574003011,8
"Williamson, WV--KY",95428,54,59,957400,4046,540599574004046,8
"Williamson, WV--KY",95428,54,59,957400,1006,540599574001006,41
"Williamson, WV--KY",95428,54,59,957400,2033,540599574002033,0
"Williamson, WV--KY",95428,54,59,957400,3032,540599574003032,28
"Williamson, WV--KY",95428,54,59,957400,4003,540599574004003,6
"Williamson, WV--KY",95428,54,59,957400,4035,540599574004035,0
"Williamson, WV--KY",95428,54,59,957400,3004,540599574003004,0
"Williamson, WV--KY",95428,54,59,957400,3023,540599574003023,36
"Williamson, WV--KY",95428,54,59,957400,3000,540599574003000,74
"Williamson, WV--KY",95428,54,59,957400,4032,540599574004032,9
"Williamson, WV--KY",95428,54,59,957400,4043,540599574004043,0
"Williamson, WV--KY",95428,54,59,957400,4005,540599574004005,0
"Williamson, WV--KY",95428,54,59,957400,1021,540599574001021,91
"Williamson, WV--KY",95428,54,59,957400,2025,540599574002025,0
"Williamson, WV--KY",95428,54,59,957400,4036,540599574004036,70
"Williamson, WV--KY",95428,54,59,957400,4034,540599574004034,1
"Williamson, WV--KY",95428,54,59,957400,4019,540599574004019,0
"Williamson, WV--KY",95428,54,59,957400,4045,540599574004045,2
"Williamson, WV--KY",95428,54,59,957400,4042,540599574004042,5
"Williamson, WV--KY",95428,54,59,957400,4044,540599574004044,2
"Williamson, WV--KY",95428,54,59,957400,1023,540599574001023,46
"Williamson, WV--KY",95428,54,59,957400,1024,540599574001024,10
"Williamson, WV--KY",95428,54,59,957400,1016,540599574001016,85
"Williamson, WV--KY",95428,54,59,957400,2034,540599574002034,0
"Williamson, WV--KY",95428,54,59,957400,3006,540599574003006,0
"Williamson, WV--KY",95428,54,59,957400,4039,540599574004039,0
"Williamson, WV--KY",95428,54,59,957400,3025,540599574003025,36
"Williamson, WV--KY",95428,54,59,957400,1004,540599574001004,9
"Williamson, WV--KY",95428,54,59,957400,2023,540599574002023,8
"Williamson, WV--KY",95428,54,59,957400,2029,540599574002029,16
"Williamson, WV--KY",95428,54,59,957400,4040,540599574004040,0
"Williamson, WV--KY",95428,54,59,957400,2038,540599574002038,7
"Williamson, WV--KY",95428,54,59,957400,4028,540599574004028,29
"Williamson, WV--KY",95428,54,59,957400,2018,540599574002018,0
"Williamson, WV--KY",95428,54,59,957400,3034,540599574003034,23
"Williamson, WV--KY",95428,54,59,957400,4018,540599574004018,5
"Williamson, WV--KY",95428,54,59,957400,4015,540599574004015,8
"Williamson, WV--KY",95428,54,59,957400,2011,540599574002011,7
"Williamson, WV--KY",95428,54,59,957400,1022,540599574001022,4
"Williamson, WV--KY",95428,54,59,957400,4029,540599574004029,4
"Williamson, WV--KY",95428,54,59,957400,1009,540599574001009,67
"Williamson, WV--KY",95428,54,59,957400,2041,540599574002041,18
"Williamson, WV--KY",95428,54,59,957400,4038,540599574004038,0
"Williamson, WV--KY",95428,54,59,957400,1027,540599574001027,5
"Williamson, WV--KY",95428,54,59,957400,3016,540599574003016,74
"Williamson, WV--KY",95428,54,59,957400,3002,540599574003002,0
"Williamson, WV--KY",95428,54,59,957400,1015,540599574001015,31
"Williamson, WV--KY",95428,54,59,957400,4026,540599574004026,109
"Williamson, WV--KY",95428,54,59,957400,2037,540599574002037,18
"Williamson, WV--KY",95428,54,59,957400,2045,540599574002045,12
"Williamson, WV--KY",95428,54,59,957400,4022,540599574004022,0
"Williamson, WV--KY",95428,54,59,957400,2046,540599574002046,0
"Williamson, WV--KY",95428,54,59,957400,4021,540599574004021,0
