ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Corning, AR",20179,5,21,950400,4064,50219504004064,5
"Corning, AR",20179,5,21,950400,3018,50219504003018,0
"Corning, AR",20179,5,21,950400,4018,50219504004018,52
"Corning, AR",20179,5,21,950400,3011,50219504003011,14
"Corning, AR",20179,5,21,950400,3023,50219504003023,33
"Corning, AR",20179,5,21,950400,3032,50219504003032,17
"Corning, AR",20179,5,21,950400,3051,50219504003051,24
"Corning, AR",20179,5,21,950400,4024,50219504004024,0
"Corning, AR",20179,5,21,950400,2010,50219504002010,20
"Corning, AR",20179,5,21,950400,1056,50219504001056,22
"Corning, AR",20179,5,21,950400,1064,50219504001064,18
"Corning, AR",20179,5,21,950400,1076,50219504001076,0
"Corning, AR",20179,5,21,950400,2050,50219504002050,12
"Corning, AR",20179,5,21,950400,1051,50219504001051,21
"Corning, AR",20179,5,21,950400,2021,50219504002021,0
"Corning, AR",20179,5,21,950400,2008,50219504002008,0
"Corning, AR",20179,5,21,950400,2033,50219504002033,8
"Corning, AR",20179,5,21,950400,2003,50219504002003,45
"Corning, AR",20179,5,21,950400,2039,50219504002039,34
"Corning, AR",20179,5,21,950400,1048,50219504001048,10
"Corning, AR",20179,5,21,950400,2000,50219504002000,4
"Corning, AR",20179,5,21,950400,1033,50219504001033,2
"Corning, AR",20179,5,21,950400,1077,50219504001077,6
"Corning, AR",20179,5,21,950400,4005,50219504004005,1
"Corning, AR",20179,5,21,950400,3028,50219504003028,0
"Corning, AR",20179,5,21,950400,1017,50219504001017,14
"Corning, AR",20179,5,21,950400,4053,50219504004053,0
"Corning, AR",20179,5,21,950400,4060,50219504004060,21
"Corning, AR",20179,5,21,950400,4059,50219504004059,9
"Corning, AR",20179,5,21,950400,4010,50219504004010,0
"Corning, AR",20179,5,21,950400,4021,50219504004021,25
"Corning, AR",20179,5,21,950400,2015,50219504002015,12
"Corning, AR",20179,5,21,950300,1075,50219503001075,75
"Corning, AR",20179,5,21,950400,1049,50219504001049,12
"Corning, AR",20179,5,21,950400,1050,50219504001050,21
"Corning, AR",20179,5,21,950400,2001,50219504002001,30
"Corning, AR",20179,5,21,950400,1071,50219504001071,13
"Corning, AR",20179,5,21,950400,1052,50219504001052,13
"Corning, AR",20179,5,21,950400,2051,50219504002051,17
"Corning, AR",20179,5,21,950400,2030,50219504002030,3
"Corning, AR",20179,5,21,950400,2049,50219504002049,10
"Corning, AR",20179,5,21,950400,1074,50219504001074,21
"Corning, AR",20179,5,21,950400,2028,50219504002028,12
"Corning, AR",20179,5,21,950400,2052,50219504002052,30
"Corning, AR",20179,5,21,950400,2042,50219504002042,12
"Corning, AR",20179,5,21,950400,2046,50219504002046,17
"Corning, AR",20179,5,21,950400,2007,50219504002007,30
"Corning, AR",20179,5,21,950300,3090,50219503003090,2
"Corning, AR",20179,5,21,950400,3004,50219504003004,1
"Corning, AR",20179,5,21,950300,3085,50219503003085,14
"Corning, AR",20179,5,21,950400,4067,50219504004067,0
"Corning, AR",20179,5,21,950400,4065,50219504004065,7
"Corning, AR",20179,5,21,950400,4040,50219504004040,8
"Corning, AR",20179,5,21,950400,3045,50219504003045,8
"Corning, AR",20179,5,21,950400,3022,50219504003022,30
"Corning, AR",20179,5,21,950400,3016,50219504003016,8
"Corning, AR",20179,5,21,950400,3021,50219504003021,55
"Corning, AR",20179,5,21,950400,3055,50219504003055,21
"Corning, AR",20179,5,21,950400,3052,50219504003052,15
"Corning, AR",20179,5,21,950400,1038,50219504001038,14
"Corning, AR",20179,5,21,950400,4050,50219504004050,0
"Corning, AR",20179,5,21,950400,4051,50219504004051,0
"Corning, AR",20179,5,21,950400,1005,50219504001005,0
"Corning, AR",20179,5,21,950400,3057,50219504003057,31
"Corning, AR",20179,5,21,950400,4014,50219504004014,19
"Corning, AR",20179,5,21,950400,1011,50219504001011,24
"Corning, AR",20179,5,21,950400,2017,50219504002017,11
"Corning, AR",20179,5,21,950400,4025,50219504004025,23
"Corning, AR",20179,5,21,950400,1022,50219504001022,11
"Corning, AR",20179,5,21,950400,1035,50219504001035,3
"Corning, AR",20179,5,21,950400,4066,50219504004066,23
"Corning, AR",20179,5,21,950400,3035,50219504003035,14
"Corning, AR",20179,5,21,950400,3039,50219504003039,6
"Corning, AR",20179,5,21,950400,3047,50219504003047,0
"Corning, AR",20179,5,21,950400,3013,50219504003013,7
"Corning, AR",20179,5,21,950400,4041,50219504004041,9
"Corning, AR",20179,5,21,950400,3020,50219504003020,0
"Corning, AR",20179,5,21,950400,4008,50219504004008,4
"Corning, AR",20179,5,21,950400,3027,50219504003027,2
"Corning, AR",20179,5,21,950400,1016,50219504001016,21
"Corning, AR",20179,5,21,950400,1015,50219504001015,8
"Corning, AR",20179,5,21,950400,4061,50219504004061,5
"Corning, AR",20179,5,21,950400,4063,50219504004063,10
"Corning, AR",20179,5,21,950400,4047,50219504004047,11
"Corning, AR",20179,5,21,950400,3062,50219504003062,17
"Corning, AR",20179,5,21,950400,3054,50219504003054,9
"Corning, AR",20179,5,21,950400,3058,50219504003058,4
"Corning, AR",20179,5,21,950400,4028,50219504004028,50
"Corning, AR",20179,5,21,950400,4029,50219504004029,3
"Corning, AR",20179,5,21,950400,4012,50219504004012,0
"Corning, AR",20179,5,21,950400,4037,50219504004037,17
"Corning, AR",20179,5,21,950400,3065,50219504003065,17
"Corning, AR",20179,5,21,950400,1014,50219504001014,0
"Corning, AR",20179,5,21,950400,4068,50219504004068,0
"Corning, AR",20179,5,21,950400,1010,50219504001010,20
"Corning, AR",20179,5,21,950400,4039,50219504004039,18
"Corning, AR",20179,5,21,950400,4013,50219504004013,21
"Corning, AR",20179,5,21,950400,4034,50219504004034,14
"Corning, AR",20179,5,21,950400,3025,50219504003025,12
"Corning, AR",20179,5,21,950400,3015,50219504003015,18
"Corning, AR",20179,5,21,950400,3009,50219504003009,28
"Corning, AR",20179,5,21,950400,4038,50219504004038,11
"Corning, AR",20179,5,21,950400,2005,50219504002005,154
"Corning, AR",20179,5,21,950400,1046,50219504001046,2
"Corning, AR",20179,5,21,950400,1047,50219504001047,4
"Corning, AR",20179,5,21,950400,2048,50219504002048,20
"Corning, AR",20179,5,21,950400,2019,50219504002019,29
"Corning, AR",20179,5,21,950400,2018,50219504002018,20
"Corning, AR",20179,5,21,950400,4017,50219504004017,5
"Corning, AR",20179,5,21,950400,4035,50219504004035,3
"Corning, AR",20179,5,21,950400,1021,50219504001021,10
"Corning, AR",20179,5,21,950400,4058,50219504004058,11
"Corning, AR",20179,5,21,950400,4046,50219504004046,24
"Corning, AR",20179,5,21,950400,4026,50219504004026,14
"Corning, AR",20179,5,21,950400,4022,50219504004022,16
"Corning, AR",20179,5,21,950400,4016,50219504004016,11
"Corning, AR",20179,5,21,950400,4033,50219504004033,15
"Corning, AR",20179,5,21,950400,4055,50219504004055,0
"Corning, AR",20179,5,21,950400,4036,50219504004036,4
"Corning, AR",20179,5,21,950400,4043,50219504004043,14
"Corning, AR",20179,5,21,950400,3026,50219504003026,15
"Corning, AR",20179,5,21,950400,3046,50219504003046,10
"Corning, AR",20179,5,21,950400,3060,50219504003060,21
"Corning, AR",20179,5,21,950400,3048,50219504003048,26
"Corning, AR",20179,5,21,950400,3042,50219504003042,41
"Corning, AR",20179,5,21,950400,3043,50219504003043,26
"Corning, AR",20179,5,21,950400,4031,50219504004031,9
"Corning, AR",20179,5,21,950400,4009,50219504004009,6
"Corning, AR",20179,5,21,950300,3110,50219503003110,4
"Corning, AR",20179,5,21,950400,4056,50219504004056,21
"Corning, AR",20179,5,21,950400,4057,50219504004057,2
"Corning, AR",20179,5,21,950400,3008,50219504003008,82
"Corning, AR",20179,5,21,950400,3037,50219504003037,6
"Corning, AR",20179,5,21,950300,3091,50219503003091,28
"Corning, AR",20179,5,21,950400,4007,50219504004007,18
"Corning, AR",20179,5,21,950400,4062,50219504004062,15
"Corning, AR",20179,5,21,950400,1045,50219504001045,0
"Corning, AR",20179,5,21,950400,1070,50219504001070,16
"Corning, AR",20179,5,21,950400,2047,50219504002047,7
"Corning, AR",20179,5,21,950400,2031,50219504002031,26
"Corning, AR",20179,5,21,950400,2045,50219504002045,29
"Corning, AR",20179,5,21,950400,2032,50219504002032,9
"Corning, AR",20179,5,21,950400,1055,50219504001055,0
"Corning, AR",20179,5,21,950400,1060,50219504001060,3
"Corning, AR",20179,5,21,950400,1058,50219504001058,2
"Corning, AR",20179,5,21,950400,1054,50219504001054,7
"Corning, AR",20179,5,21,950400,1067,50219504001067,7
"Corning, AR",20179,5,21,950400,2002,50219504002002,34
"Corning, AR",20179,5,21,950400,2037,50219504002037,29
"Corning, AR",20179,5,21,950400,2041,50219504002041,17
"Corning, AR",20179,5,21,950400,4052,50219504004052,0
"Corning, AR",20179,5,21,950400,4030,50219504004030,1
"Corning, AR",20179,5,21,950400,4044,50219504004044,0
"Corning, AR",20179,5,21,950400,4023,50219504004023,12
"Corning, AR",20179,5,21,950400,4011,50219504004011,0
