ua_name,ua_id,state,county,tract,block,block_geoid,pop
"North East, PA",63622,42,49,11600,2002,420490116002002,9
"North East, PA",63622,42,49,11600,2011,420490116002011,43
"North East, PA",63622,42,49,11600,4011,420490116004011,49
"North East, PA",63622,42,49,11600,4001,420490116004001,64
"North East, PA",63622,42,49,11600,3015,420490116003015,87
"North East, PA",63622,42,49,11600,4014,420490116004014,39
"North East, PA",63622,42,49,11600,5005,420490116005005,0
"North East, PA",63622,42,49,11600,5011,420490116005011,71
"North East, PA",63622,42,49,11600,5017,420490116005017,36
"North East, PA",63622,42,49,11600,3000,420490116003000,125
"North East, PA",63622,42,49,11600,4005,420490116004005,50
"North East, PA",63622,42,49,11600,5003,420490116005003,0
"North East, PA",63622,42,49,11701,1026,420490117011026,10
"North East, PA",63622,42,49,11702,2024,420490117022024,106
"North East, PA",63622,42,49,11702,2010,420490117022010,0
"North East, PA",63622,42,49,11701,1033,420490117011033,23
"North East, PA",63622,42,49,11701,1038,420490117011038,28
"North East, PA",63622,42,49,11702,1011,420490117021011,30
"North East, PA",63622,42,49,11702,1009,420490117021009,26
"North East, PA",63622,42,49,11701,1037,420490117011037,11
"North East, PA",63622,42,49,11600,5014,420490116005014,95
"North East, PA",63622,42,49,11600,5018,420490116005018,30
"North East, PA",63622,42,49,11701,2070,420490117012070,33
"North East, PA",63622,42,49,11701,1039,420490117011039,49
"North East, PA",63622,42,49,11701,1040,420490117011040,56
"North East, PA",63622,42,49,11702,2031,420490117022031,2
"North East, PA",63622,42,49,11702,2017,420490117022017,3
"North East, PA",63622,42,49,11702,2023,420490117022023,27
"North East, PA",63622,42,49,11701,2010,420490117012010,49
"North East, PA",63622,42,49,11600,1002,420490116001002,80
"North East, PA",63622,42,49,11600,2013,420490116002013,62
"North East, PA",63622,42,49,11600,2007,420490116002007,73
"North East, PA",63622,42,49,11600,3003,420490116003003,112
"North East, PA",63622,42,49,11600,3008,420490116003008,79
"North East, PA",63622,42,49,11600,4013,420490116004013,68
"North East, PA",63622,42,49,11600,5001,420490116005001,2
"North East, PA",63622,42,49,11600,1007,420490116001007,19
"North East, PA",63622,42,49,11600,2004,420490116002004,0
"North East, PA",63622,42,49,11600,1011,420490116001011,112
