ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Sahuarita--Green Valley, AZ",77161,4,19,4307,1003,40190043071003,2
"Sahuarita--Green Valley, AZ",77161,4,19,4327,2008,40190043272008,94
"Sahuarita--Green Valley, AZ",77161,4,19,4326,1008,40190043261008,0
"Sahuarita--Green Valley, AZ",77161,4,19,4330,1007,40190043301007,6
"Sahuarita--Green Valley, AZ",77161,4,19,4328,2004,40190043282004,26
"Sahuarita--Green Valley, AZ",77161,4,19,4324,1004,40190043241004,5
"Sahuarita--Green Valley, AZ",77161,4,19,4332,1020,40190043321020,81
"Sahuarita--Green Valley, AZ",77161,4,19,4327,1105,40190043271105,185
"Sahuarita--Green Valley, AZ",77161,4,19,4332,1004,40190043321004,23
"Sahuarita--Green Valley, AZ",77161,4,19,4324,2032,40190043242032,22
"Sahuarita--Green Valley, AZ",77161,4,19,4324,2042,40190043242042,10
"Sahuarita--Green Valley, AZ",77161,4,19,4324,2051,40190043242051,0
"Sahuarita--Green Valley, AZ",77161,4,19,4324,2020,40190043242020,229
"Sahuarita--Green Valley, AZ",77161,4,19,4324,2048,40190043242048,21
"Sahuarita--Green Valley, AZ",77161,4,19,4324,2039,40190043242039,9
"Sahuarita--Green Valley, AZ",77161,4,19,4324,2036,40190043242036,15
"Sahuarita--Green Valley, AZ",77161,4,19,4327,1081,40190043271081,15
"Sahuarita--Green Valley, AZ",77161,4,19,4328,1034,40190043281034,36
"Sahuarita--Green Valley, AZ",77161,4,19,4331,1012,40190043311012,8
"Sahuarita--Green Valley, AZ",77161,4,19,4328,1038,40190043281038,12
"Sahuarita--Green Valley, AZ",77161,4,19,4328,1039,40190043281039,13
"Sahuarita--Green Valley, AZ",77161,4,19,4329,1064,40190043291064,427
"Sahuarita--Green Valley, AZ",77161,4,19,4329,1031,40190043291031,76
"Sahuarita--Green Valley, AZ",77161,4,19,4327,2040,40190043272040,11
"Sahuarita--Green Valley, AZ",77161,4,19,4324,2023,40190043242023,52
"Sahuarita--Green Valley, AZ",77161,4,19,4327,2010,40190043272010,85
"Sahuarita--Green Valley, AZ",77161,4,19,4329,1016,40190043291016,1036
"Sahuarita--Green Valley, AZ",77161,4,19,4328,2021,40190043282021,7
"Sahuarita--Green Valley, AZ",77161,4,19,4326,1065,40190043261065,20
"Sahuarita--Green Valley, AZ",77161,4,19,4324,2049,40190043242049,15
"Sahuarita--Green Valley, AZ",77161,4,19,4325,1036,40190043251036,22
"Sahuarita--Green Valley, AZ",77161,4,19,4325,1044,40190043251044,7
"Sahuarita--Green Valley, AZ",77161,4,19,4307,1006,40190043071006,35
"Sahuarita--Green Valley, AZ",77161,4,19,4325,1073,40190043251073,10
"Sahuarita--Green Valley, AZ",77161,4,19,4317,3037,40190043173037,23
"Sahuarita--Green Valley, AZ",77161,4,19,4332,1032,40190043321032,0
"Sahuarita--Green Valley, AZ",77161,4,19,4332,1031,40190043321031,6
"Sahuarita--Green Valley, AZ",77161,4,19,4325,1064,40190043251064,38
"Sahuarita--Green Valley, AZ",77161,4,19,4331,1035,40190043311035,24
"Sahuarita--Green Valley, AZ",77161,4,19,4119,1126,40190041191126,0
"Sahuarita--Green Valley, AZ",77161,4,19,4329,1053,40190043291053,38
"Sahuarita--Green Valley, AZ",77161,4,19,4329,1073,40190043291073,6
"Sahuarita--Green Valley, AZ",77161,4,19,4329,1076,40190043291076,61
"Sahuarita--Green Valley, AZ",77161,4,19,4307,4000,40190043074000,31
"Sahuarita--Green Valley, AZ",77161,4,19,4317,3048,40190043173048,23
"Sahuarita--Green Valley, AZ",77161,4,19,4330,2022,40190043302022,17
"Sahuarita--Green Valley, AZ",77161,4,19,4332,1033,40190043321033,18
"Sahuarita--Green Valley, AZ",77161,4,19,4331,2023,40190043312023,46
"Sahuarita--Green Valley, AZ",77161,4,19,4331,2000,40190043312000,484
"Sahuarita--Green Valley, AZ",77161,4,19,4328,1022,40190043281022,35
"Sahuarita--Green Valley, AZ",77161,4,19,4328,1031,40190043281031,14
"Sahuarita--Green Valley, AZ",77161,4,19,4317,1007,40190043171007,6
"Sahuarita--Green Valley, AZ",77161,4,19,4328,2014,40190043282014,6
"Sahuarita--Green Valley, AZ",77161,4,19,4317,2005,40190043172005,41
"Sahuarita--Green Valley, AZ",77161,4,19,4317,2032,40190043172032,0
"Sahuarita--Green Valley, AZ",77161,4,19,4119,1192,40190041191192,55
"Sahuarita--Green Valley, AZ",77161,4,19,4317,1023,40190043171023,46
"Sahuarita--Green Valley, AZ",77161,4,19,4317,1028,40190043171028,27
"Sahuarita--Green Valley, AZ",77161,4,19,4317,1001,40190043171001,79
"Sahuarita--Green Valley, AZ",77161,4,19,4317,3049,40190043173049,0
"Sahuarita--Green Valley, AZ",77161,4,19,4326,1021,40190043261021,135
"Sahuarita--Green Valley, AZ",77161,4,19,4317,1022,40190043171022,33
"Sahuarita--Green Valley, AZ",77161,4,19,4317,1030,40190043171030,31
"Sahuarita--Green Valley, AZ",77161,4,19,4327,1151,40190043271151,0
"Sahuarita--Green Valley, AZ",77161,4,19,4327,1039,40190043271039,15
"Sahuarita--Green Valley, AZ",77161,4,19,4331,2012,40190043312012,14
"Sahuarita--Green Valley, AZ",77161,4,19,4327,2057,40190043272057,0
"Sahuarita--Green Valley, AZ",77161,4,19,4330,2003,40190043302003,0
"Sahuarita--Green Valley, AZ",77161,4,19,4323,1013,40190043231013,110
"Sahuarita--Green Valley, AZ",77161,4,19,4331,2003,40190043312003,9
"Sahuarita--Green Valley, AZ",77161,4,19,4326,1029,40190043261029,242
"Sahuarita--Green Valley, AZ",77161,4,19,4325,1059,40190043251059,8
"Sahuarita--Green Valley, AZ",77161,4,19,4331,1004,40190043311004,61
"Sahuarita--Green Valley, AZ",77161,4,19,4331,1006,40190043311006,137
"Sahuarita--Green Valley, AZ",77161,4,19,4327,1129,40190043271129,0
"Sahuarita--Green Valley, AZ",77161,4,19,4119,1118,40190041191118,308
"Sahuarita--Green Valley, AZ",77161,4,19,4331,1000,40190043311000,301
"Sahuarita--Green Valley, AZ",77161,4,19,4331,2014,40190043312014,34
"Sahuarita--Green Valley, AZ",77161,4,19,4317,2020,40190043172020,11
"Sahuarita--Green Valley, AZ",77161,4,19,4327,2056,40190043272056,0
"Sahuarita--Green Valley, AZ",77161,4,19,4330,1012,40190043301012,33
"Sahuarita--Green Valley, AZ",77161,4,19,4330,1017,40190043301017,9
"Sahuarita--Green Valley, AZ",77161,4,19,4327,2018,40190043272018,378
"Sahuarita--Green Valley, AZ",77161,4,19,4325,1034,40190043251034,13
"Sahuarita--Green Valley, AZ",77161,4,19,4327,2002,40190043272002,0
"Sahuarita--Green Valley, AZ",77161,4,19,4332,1015,40190043321015,2
"Sahuarita--Green Valley, AZ",77161,4,19,4331,2022,40190043312022,30
"Sahuarita--Green Valley, AZ",77161,4,19,4330,1001,40190043301001,229
"Sahuarita--Green Valley, AZ",77161,4,19,4330,2029,40190043302029,0
"Sahuarita--Green Valley, AZ",77161,4,19,4332,1022,40190043321022,33
"Sahuarita--Green Valley, AZ",77161,4,19,4317,3012,40190043173012,0
"Sahuarita--Green Valley, AZ",77161,4,19,4317,3015,40190043173015,41
"Sahuarita--Green Valley, AZ",77161,4,19,4317,3017,40190043173017,53
"Sahuarita--Green Valley, AZ",77161,4,19,4307,3012,40190043073012,32
"Sahuarita--Green Valley, AZ",77161,4,19,4307,3009,40190043073009,38
"Sahuarita--Green Valley, AZ",77161,4,19,4330,1010,40190043301010,18
"Sahuarita--Green Valley, AZ",77161,4,19,4332,1010,40190043321010,0
"Sahuarita--Green Valley, AZ",77161,4,19,4317,3044,40190043173044,29
"Sahuarita--Green Valley, AZ",77161,4,19,4307,4011,40190043074011,28
"Sahuarita--Green Valley, AZ",77161,4,19,4327,2050,40190043272050,0
"Sahuarita--Green Valley, AZ",77161,4,19,4327,2006,40190043272006,0
"Sahuarita--Green Valley, AZ",77161,4,19,4327,2004,40190043272004,0
"Sahuarita--Green Valley, AZ",77161,4,19,4327,2021,40190043272021,85
"Sahuarita--Green Valley, AZ",77161,4,19,4327,1098,40190043271098,72
"Sahuarita--Green Valley, AZ",77161,4,19,4327,1106,40190043271106,24
"Sahuarita--Green Valley, AZ",77161,4,19,4327,1080,40190043271080,0
"Sahuarita--Green Valley, AZ",77161,4,19,4326,1056,40190043261056,27
"Sahuarita--Green Valley, AZ",77161,4,19,4326,1053,40190043261053,34
"Sahuarita--Green Valley, AZ",77161,4,19,4326,1054,40190043261054,60
"Sahuarita--Green Valley, AZ",77161,4,19,4119,1105,40190041191105,114
"Sahuarita--Green Valley, AZ",77161,4,19,4119,1115,40190041191115,91
"Sahuarita--Green Valley, AZ",77161,4,19,4119,1144,40190041191144,33
"Sahuarita--Green Valley, AZ",77161,4,19,4119,1138,40190041191138,20
"Sahuarita--Green Valley, AZ",77161,4,19,4119,1145,40190041191145,70
"Sahuarita--Green Valley, AZ",77161,4,19,4323,1022,40190043231022,0
"Sahuarita--Green Valley, AZ",77161,4,19,4326,1004,40190043261004,0
"Sahuarita--Green Valley, AZ",77161,4,19,4327,1100,40190043271100,203
"Sahuarita--Green Valley, AZ",77161,4,19,4326,1035,40190043261035,0
"Sahuarita--Green Valley, AZ",77161,4,19,4326,1040,40190043261040,55
"Sahuarita--Green Valley, AZ",77161,4,19,4326,1050,40190043261050,31
"Sahuarita--Green Valley, AZ",77161,4,19,4327,2048,40190043272048,0
"Sahuarita--Green Valley, AZ",77161,4,19,4325,1057,40190043251057,10
"Sahuarita--Green Valley, AZ",77161,4,19,4307,1008,40190043071008,47
"Sahuarita--Green Valley, AZ",77161,4,19,4307,1009,40190043071009,46
"Sahuarita--Green Valley, AZ",77161,4,19,4327,1044,40190043271044,7
"Sahuarita--Green Valley, AZ",77161,4,19,4317,3004,40190043173004,18
"Sahuarita--Green Valley, AZ",77161,4,19,4307,3016,40190043073016,0
"Sahuarita--Green Valley, AZ",77161,4,19,4317,3030,40190043173030,0
"Sahuarita--Green Valley, AZ",77161,4,19,4331,2010,40190043312010,3
"Sahuarita--Green Valley, AZ",77161,4,19,4331,1019,40190043311019,21
"Sahuarita--Green Valley, AZ",77161,4,19,4307,2005,40190043072005,4
"Sahuarita--Green Valley, AZ",77161,4,19,4327,2053,40190043272053,0
"Sahuarita--Green Valley, AZ",77161,4,19,4119,1143,40190041191143,53
"Sahuarita--Green Valley, AZ",77161,4,19,4119,1203,40190041191203,27
"Sahuarita--Green Valley, AZ",77161,4,19,4307,4003,40190043074003,26
"Sahuarita--Green Valley, AZ",77161,4,19,4326,1005,40190043261005,0
"Sahuarita--Green Valley, AZ",77161,4,19,4327,2015,40190043272015,114
"Sahuarita--Green Valley, AZ",77161,4,19,4330,2030,40190043302030,62
"Sahuarita--Green Valley, AZ",77161,4,19,4329,1081,40190043291081,0
