ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Birch Bay, WA",7759,53,73,10401,2005,530730104012005,222
"Birch Bay, WA",7759,53,73,10501,1025,530730105011025,0
"Birch Bay, WA",7759,53,73,10401,2010,530730104012010,60
"Birch Bay, WA",7759,53,73,10401,1017,530730104011017,0
"Birch Bay, WA",7759,53,73,10401,1001,530730104011001,0
"Birch Bay, WA",7759,53,73,10403,1005,530730104031005,51
"Birch Bay, WA",7759,53,73,10401,5036,530730104015036,20
"Birch Bay, WA",7759,53,73,10401,5032,530730104015032,7
"Birch Bay, WA",7759,53,73,10403,1062,530730104031062,63
"Birch Bay, WA",7759,53,73,10404,1047,530730104041047,70
"Birch Bay, WA",7759,53,73,10404,1042,530730104041042,6
"Birch Bay, WA",7759,53,73,10404,3000,530730104043000,367
"Birch Bay, WA",7759,53,73,10404,3037,530730104043037,8
"Birch Bay, WA",7759,53,73,10403,1001,530730104031001,11
"Birch Bay, WA",7759,53,73,10403,1058,530730104031058,94
"Birch Bay, WA",7759,53,73,10401,4010,530730104014010,41
"Birch Bay, WA",7759,53,73,10401,1015,530730104011015,25
"Birch Bay, WA",7759,53,73,10403,1024,530730104031024,197
"Birch Bay, WA",7759,53,73,10404,3032,530730104043032,0
"Birch Bay, WA",7759,53,73,10401,2028,530730104012028,83
"Birch Bay, WA",7759,53,73,10404,1041,530730104041041,4
"Birch Bay, WA",7759,53,73,10404,1050,530730104041050,223
"Birch Bay, WA",7759,53,73,10403,1038,530730104031038,17
"Birch Bay, WA",7759,53,73,10403,1037,530730104031037,211
"Birch Bay, WA",7759,53,73,10403,1068,530730104031068,27
"Birch Bay, WA",7759,53,73,10403,1061,530730104031061,67
"Birch Bay, WA",7759,53,73,10403,2017,530730104032017,104
"Birch Bay, WA",7759,53,73,10401,1009,530730104011009,5
"Birch Bay, WA",7759,53,73,10404,1011,530730104041011,131
"Birch Bay, WA",7759,53,73,10403,1039,530730104031039,0
"Birch Bay, WA",7759,53,73,10403,2012,530730104032012,54
"Birch Bay, WA",7759,53,73,10401,2024,530730104012024,11
"Birch Bay, WA",7759,53,73,10404,3038,530730104043038,4
"Birch Bay, WA",7759,53,73,10404,1035,530730104041035,25
"Birch Bay, WA",7759,53,73,10404,1049,530730104041049,7
"Birch Bay, WA",7759,53,73,10403,2038,530730104032038,3
"Birch Bay, WA",7759,53,73,10403,2028,530730104032028,35
"Birch Bay, WA",7759,53,73,10403,1073,530730104031073,43
"Birch Bay, WA",7759,53,73,10403,1050,530730104031050,32
"Birch Bay, WA",7759,53,73,10403,1059,530730104031059,135
"Birch Bay, WA",7759,53,73,10404,3025,530730104043025,0
"Birch Bay, WA",7759,53,73,10401,2036,530730104012036,7
"Birch Bay, WA",7759,53,73,10401,1040,530730104011040,39
"Birch Bay, WA",7759,53,73,10401,1025,530730104011025,0
"Birch Bay, WA",7759,53,73,10401,2032,530730104012032,8
"Birch Bay, WA",7759,53,73,10401,1023,530730104011023,24
"Birch Bay, WA",7759,53,73,10401,3006,530730104013006,27
"Birch Bay, WA",7759,53,73,10401,3011,530730104013011,4
"Birch Bay, WA",7759,53,73,10401,3032,530730104013032,25
"Birch Bay, WA",7759,53,73,10401,3030,530730104013030,24
"Birch Bay, WA",7759,53,73,10401,3048,530730104013048,32
"Birch Bay, WA",7759,53,73,10401,3024,530730104013024,0
"Birch Bay, WA",7759,53,73,10403,2040,530730104032040,29
"Birch Bay, WA",7759,53,73,10404,3023,530730104043023,6
"Birch Bay, WA",7759,53,73,10404,3014,530730104043014,0
"Birch Bay, WA",7759,53,73,10501,1024,530730105011024,57
"Birch Bay, WA",7759,53,73,10401,1016,530730104011016,13
"Birch Bay, WA",7759,53,73,10401,1033,530730104011033,20
"Birch Bay, WA",7759,53,73,10401,2011,530730104012011,97
"Birch Bay, WA",7759,53,73,10401,2012,530730104012012,50
"Birch Bay, WA",7759,53,73,10401,4031,530730104014031,24
"Birch Bay, WA",7759,53,73,10401,1018,530730104011018,18
"Birch Bay, WA",7759,53,73,10401,4029,530730104014029,1
"Birch Bay, WA",7759,53,73,10401,3005,530730104013005,28
"Birch Bay, WA",7759,53,73,10401,3039,530730104013039,16
"Birch Bay, WA",7759,53,73,10401,3010,530730104013010,0
"Birch Bay, WA",7759,53,73,10401,3060,530730104013060,0
"Birch Bay, WA",7759,53,73,10401,5034,530730104015034,2
"Birch Bay, WA",7759,53,73,10404,1013,530730104041013,47
"Birch Bay, WA",7759,53,73,10404,1038,530730104041038,8
"Birch Bay, WA",7759,53,73,10404,1064,530730104041064,3
"Birch Bay, WA",7759,53,73,10401,5033,530730104015033,14
"Birch Bay, WA",7759,53,73,10404,1054,530730104041054,64
"Birch Bay, WA",7759,53,73,10404,1051,530730104041051,350
"Birch Bay, WA",7759,53,73,10404,3015,530730104043015,0
"Birch Bay, WA",7759,53,73,10404,3036,530730104043036,0
"Birch Bay, WA",7759,53,73,10404,3027,530730104043027,39
"Birch Bay, WA",7759,53,73,10403,1019,530730104031019,11
"Birch Bay, WA",7759,53,73,10401,2007,530730104012007,0
"Birch Bay, WA",7759,53,73,10403,2018,530730104032018,146
"Birch Bay, WA",7759,53,73,10404,1062,530730104041062,142
"Birch Bay, WA",7759,53,73,10403,2016,530730104032016,221
"Birch Bay, WA",7759,53,73,10404,3042,530730104043042,0
"Birch Bay, WA",7759,53,73,10404,3003,530730104043003,4
"Birch Bay, WA",7759,53,73,10404,3004,530730104043004,7
"Birch Bay, WA",7759,53,73,10404,3007,530730104043007,0
"Birch Bay, WA",7759,53,73,10404,3008,530730104043008,2
"Birch Bay, WA",7759,53,73,10401,2020,530730104012020,39
"Birch Bay, WA",7759,53,73,10401,2009,530730104012009,64
"Birch Bay, WA",7759,53,73,10401,1010,530730104011010,2
"Birch Bay, WA",7759,53,73,10401,1019,530730104011019,20
"Birch Bay, WA",7759,53,73,10403,1042,530730104031042,11
"Birch Bay, WA",7759,53,73,10401,3049,530730104013049,0
"Birch Bay, WA",7759,53,73,10401,4023,530730104014023,0
"Birch Bay, WA",7759,53,73,10404,1055,530730104041055,0
"Birch Bay, WA",7759,53,73,10401,2019,530730104012019,0
"Birch Bay, WA",7759,53,73,10403,1031,530730104031031,192
"Birch Bay, WA",7759,53,73,10404,1060,530730104041060,46
"Birch Bay, WA",7759,53,73,10403,2009,530730104032009,18
"Birch Bay, WA",7759,53,73,10403,2015,530730104032015,98
"Birch Bay, WA",7759,53,73,10401,3015,530730104013015,12
"Birch Bay, WA",7759,53,73,10401,3026,530730104013026,0
"Birch Bay, WA",7759,53,73,10401,3056,530730104013056,0
"Birch Bay, WA",7759,53,73,10403,1035,530730104031035,9
"Birch Bay, WA",7759,53,73,10403,1013,530730104031013,24
"Birch Bay, WA",7759,53,73,10401,3042,530730104013042,36
"Birch Bay, WA",7759,53,73,10404,3005,530730104043005,162
"Birch Bay, WA",7759,53,73,10401,1037,530730104011037,24
"Birch Bay, WA",7759,53,73,10404,1036,530730104041036,44
"Birch Bay, WA",7759,53,73,10404,3002,530730104043002,3
"Birch Bay, WA",7759,53,73,10404,3041,530730104043041,10
"Birch Bay, WA",7759,53,73,10404,3039,530730104043039,1
