ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Wurtsboro, NY",97399,36,105,951200,1017,361059512001017,0
"Wurtsboro, NY",97399,36,105,951200,3006,361059512003006,185
"Wurtsboro, NY",97399,36,105,951200,3003,361059512003003,32
"Wurtsboro, NY",97399,36,105,951200,6000,361059512006000,319
"Wurtsboro, NY",97399,36,105,951200,3026,361059512003026,47
"Wurtsboro, NY",97399,36,105,951200,5014,361059512005014,1
"Wurtsboro, NY",97399,36,105,951300,4000,361059513004000,27
"Wurtsboro, NY",97399,36,105,951200,6005,361059512006005,24
"Wurtsboro, NY",97399,36,105,951200,7017,361059512007017,0
"Wurtsboro, NY",97399,36,105,951200,3025,361059512003025,21
"Wurtsboro, NY",97399,36,105,951200,3016,361059512003016,10
"Wurtsboro, NY",97399,36,105,951200,3015,361059512003015,5
"Wurtsboro, NY",97399,36,105,951200,7015,361059512007015,8
"Wurtsboro, NY",97399,36,105,951200,7013,361059512007013,6
"Wurtsboro, NY",97399,36,105,951200,6003,361059512006003,26
"Wurtsboro, NY",97399,36,105,951200,5018,361059512005018,6
"Wurtsboro, NY",97399,36,105,951200,6017,361059512006017,91
"Wurtsboro, NY",97399,36,105,951200,6007,361059512006007,73
"Wurtsboro, NY",97399,36,105,951200,5006,361059512005006,27
"Wurtsboro, NY",97399,36,105,951200,5002,361059512005002,49
"Wurtsboro, NY",97399,36,105,951200,3002,361059512003002,12
"Wurtsboro, NY",97399,36,105,951300,2109,361059513002109,31
"Wurtsboro, NY",97399,36,105,951200,5005,361059512005005,39
"Wurtsboro, NY",97399,36,105,951200,5003,361059512005003,4
"Wurtsboro, NY",97399,36,105,951200,5010,361059512005010,6
"Wurtsboro, NY",97399,36,105,951200,6001,361059512006001,28
"Wurtsboro, NY",97399,36,105,951200,3033,361059512003033,17
"Wurtsboro, NY",97399,36,105,951200,1016,361059512001016,100
"Wurtsboro, NY",97399,36,105,951200,7018,361059512007018,46
"Wurtsboro, NY",97399,36,105,951200,6002,361059512006002,48
"Wurtsboro, NY",97399,36,105,951200,6021,361059512006021,8
"Wurtsboro, NY",97399,36,105,951200,7007,361059512007007,36
"Wurtsboro, NY",97399,36,105,951300,2086,361059513002086,67
"Wurtsboro, NY",97399,36,105,951200,6008,361059512006008,121
"Wurtsboro, NY",97399,36,105,951200,6022,361059512006022,5
"Wurtsboro, NY",97399,36,105,951200,3031,361059512003031,68
"Wurtsboro, NY",97399,36,105,951200,7008,361059512007008,3
"Wurtsboro, NY",97399,36,105,951200,5004,361059512005004,10
"Wurtsboro, NY",97399,36,105,951300,4005,361059513004005,103
"Wurtsboro, NY",97399,36,105,951200,7012,361059512007012,83
"Wurtsboro, NY",97399,36,105,951200,7011,361059512007011,54
"Wurtsboro, NY",97399,36,105,951200,6004,361059512006004,55
"Wurtsboro, NY",97399,36,105,951200,6010,361059512006010,83
"Wurtsboro, NY",97399,36,105,951300,2085,361059513002085,45
"Wurtsboro, NY",97399,36,105,951300,2107,361059513002107,14
"Wurtsboro, NY",97399,36,105,951200,3021,361059512003021,21
"Wurtsboro, NY",97399,36,105,951200,3028,361059512003028,16
"Wurtsboro, NY",97399,36,105,951200,5022,361059512005022,5
"Wurtsboro, NY",97399,36,105,951200,5008,361059512005008,88
"Wurtsboro, NY",97399,36,105,951200,6020,361059512006020,0
"Wurtsboro, NY",97399,36,105,951200,2047,361059512002047,0
"Wurtsboro, NY",97399,36,105,951200,3024,361059512003024,13
"Wurtsboro, NY",97399,36,105,951200,5025,361059512005025,22
"Wurtsboro, NY",97399,36,105,951200,6006,361059512006006,103
"Wurtsboro, NY",97399,36,105,951200,3018,361059512003018,17
"Wurtsboro, NY",97399,36,105,951300,4001,361059513004001,10
"Wurtsboro, NY",97399,36,105,951200,5011,361059512005011,10
