ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Somerset, KY",82900,21,199,930501,3012,211999305013012,0
"Somerset, KY",82900,21,199,930600,4120,211999306004120,0
"Somerset, KY",82900,21,199,930502,2021,211999305022021,1
"Somerset, KY",82900,21,199,930600,1087,211999306001087,0
"Somerset, KY",82900,21,199,930600,4111,211999306004111,22
"Somerset, KY",82900,21,199,930600,4011,211999306004011,0
"Somerset, KY",82900,21,199,930600,4015,211999306004015,2
"Somerset, KY",82900,21,199,930600,4100,211999306004100,35
"Somerset, KY",82900,21,199,930600,4065,211999306004065,0
"Somerset, KY",82900,21,199,930501,3019,211999305013019,0
"Somerset, KY",82900,21,199,930800,3064,211999308003064,9
"Somerset, KY",82900,21,199,930800,3061,211999308003061,15
"Somerset, KY",82900,21,199,930700,3003,211999307003003,22
"Somerset, KY",82900,21,199,930800,1111,211999308001111,7
"Somerset, KY",82900,21,199,930200,3045,211999302003045,12
"Somerset, KY",82900,21,199,930200,3049,211999302003049,9
"Somerset, KY",82900,21,199,930200,1023,211999302001023,10
"Somerset, KY",82900,21,199,930600,4020,211999306004020,10
"Somerset, KY",82900,21,199,930600,4040,211999306004040,20
"Somerset, KY",82900,21,199,930800,4002,211999308004002,205
"Somerset, KY",82900,21,199,930501,3021,211999305013021,0
"Somerset, KY",82900,21,199,930800,3077,211999308003077,50
"Somerset, KY",82900,21,199,930700,2030,211999307002030,0
"Somerset, KY",82900,21,199,930700,3027,211999307003027,12
"Somerset, KY",82900,21,199,930800,4009,211999308004009,98
"Somerset, KY",82900,21,199,930800,1088,211999308001088,0
"Somerset, KY",82900,21,199,930700,1003,211999307001003,0
"Somerset, KY",82900,21,199,930402,1123,211999304021123,0
"Somerset, KY",82900,21,199,930401,3016,211999304013016,0
"Somerset, KY",82900,21,199,930501,1011,211999305011011,12
"Somerset, KY",82900,21,199,930401,2067,211999304012067,0
"Somerset, KY",82900,21,199,930800,3111,211999308003111,0
"Somerset, KY",82900,21,199,930800,3029,211999308003029,0
"Somerset, KY",82900,21,199,930600,1045,211999306001045,0
"Somerset, KY",82900,21,199,930800,3031,211999308003031,0
"Somerset, KY",82900,21,199,930800,3018,211999308003018,0
"Somerset, KY",82900,21,199,930600,1085,211999306001085,0
"Somerset, KY",82900,21,199,930600,4108,211999306004108,4
"Somerset, KY",82900,21,199,930600,1036,211999306001036,9
"Somerset, KY",82900,21,199,930600,1021,211999306001021,0
"Somerset, KY",82900,21,199,930600,1018,211999306001018,0
"Somerset, KY",82900,21,199,930402,1142,211999304021142,12
"Somerset, KY",82900,21,199,930502,3070,211999305023070,0
"Somerset, KY",82900,21,199,930502,2029,211999305022029,0
"Somerset, KY",82900,21,199,930200,3006,211999302003006,0
"Somerset, KY",82900,21,199,930200,1067,211999302001067,29
"Somerset, KY",82900,21,199,930200,3043,211999302003043,0
"Somerset, KY",82900,21,199,930200,1070,211999302001070,48
"Somerset, KY",82900,21,199,931101,1015,211999311011015,13
"Somerset, KY",82900,21,199,931101,1038,211999311011038,0
"Somerset, KY",82900,21,199,930402,2045,211999304022045,24
"Somerset, KY",82900,21,199,930501,2019,211999305012019,0
"Somerset, KY",82900,21,199,930402,2016,211999304022016,543
"Somerset, KY",82900,21,199,930401,3023,211999304013023,21
"Somerset, KY",82900,21,199,930700,2032,211999307002032,0
"Somerset, KY",82900,21,199,930700,3028,211999307003028,48
"Somerset, KY",82900,21,199,930600,4102,211999306004102,0
"Somerset, KY",82900,21,199,930502,3020,211999305023020,10
"Somerset, KY",82900,21,199,930600,4045,211999306004045,0
"Somerset, KY",82900,21,199,930800,4030,211999308004030,43
"Somerset, KY",82900,21,199,930502,2052,211999305022052,12
"Somerset, KY",82900,21,199,930502,2062,211999305022062,95
"Somerset, KY",82900,21,199,930800,3026,211999308003026,0
"Somerset, KY",82900,21,199,930502,3002,211999305023002,32
"Somerset, KY",82900,21,199,930501,2051,211999305012051,26
"Somerset, KY",82900,21,199,930402,2020,211999304022020,51
"Somerset, KY",82900,21,199,930502,2050,211999305022050,2
"Somerset, KY",82900,21,199,930502,1021,211999305021021,0
"Somerset, KY",82900,21,199,930501,2058,211999305012058,17
"Somerset, KY",82900,21,199,930501,2018,211999305012018,52
"Somerset, KY",82900,21,199,930501,1012,211999305011012,7
"Somerset, KY",82900,21,199,930501,1017,211999305011017,74
"Somerset, KY",82900,21,199,930800,1071,211999308001071,0
"Somerset, KY",82900,21,199,930200,3052,211999302003052,192
"Somerset, KY",82900,21,199,930200,3061,211999302003061,61
"Somerset, KY",82900,21,199,930200,3037,211999302003037,12
"Somerset, KY",82900,21,199,930200,2072,211999302002072,4
"Somerset, KY",82900,21,199,930200,1003,211999302001003,155
"Somerset, KY",82900,21,199,930200,1058,211999302001058,11
"Somerset, KY",82900,21,199,930200,3010,211999302003010,0
"Somerset, KY",82900,21,199,930600,1070,211999306001070,1
"Somerset, KY",82900,21,199,930600,4105,211999306004105,8
"Somerset, KY",82900,21,199,930800,1049,211999308001049,14
"Somerset, KY",82900,21,199,930800,1110,211999308001110,23
"Somerset, KY",82900,21,199,930700,1002,211999307001002,44
"Somerset, KY",82900,21,199,930600,4119,211999306004119,0
"Somerset, KY",82900,21,199,930501,3025,211999305013025,16
"Somerset, KY",82900,21,199,930800,3068,211999308003068,27
"Somerset, KY",82900,21,199,930800,3112,211999308003112,0
"Somerset, KY",82900,21,199,930502,2023,211999305022023,0
"Somerset, KY",82900,21,199,930600,4124,211999306004124,0
"Somerset, KY",82900,21,199,930600,4128,211999306004128,0
"Somerset, KY",82900,21,199,930401,2055,211999304012055,7
"Somerset, KY",82900,21,199,930501,3001,211999305013001,0
"Somerset, KY",82900,21,199,930501,3007,211999305013007,0
"Somerset, KY",82900,21,199,930501,3023,211999305013023,0
"Somerset, KY",82900,21,199,930402,2049,211999304022049,0
"Somerset, KY",82900,21,199,930402,1115,211999304021115,0
"Somerset, KY",82900,21,199,930402,1111,211999304021111,35
"Somerset, KY",82900,21,199,930200,3017,211999302003017,7
"Somerset, KY",82900,21,199,930200,3021,211999302003021,8
"Somerset, KY",82900,21,199,930200,3038,211999302003038,25
"Somerset, KY",82900,21,199,930200,1050,211999302001050,0
"Somerset, KY",82900,21,199,930200,1048,211999302001048,15
"Somerset, KY",82900,21,199,931102,1018,211999311021018,0
"Somerset, KY",82900,21,199,931102,1017,211999311021017,3
"Somerset, KY",82900,21,199,931102,1060,211999311021060,0
"Somerset, KY",82900,21,199,930600,4013,211999306004013,12
"Somerset, KY",82900,21,199,930502,3065,211999305023065,235
"Somerset, KY",82900,21,199,930800,3071,211999308003071,0
"Somerset, KY",82900,21,199,930502,3052,211999305023052,2
"Somerset, KY",82900,21,199,930402,2042,211999304022042,0
"Somerset, KY",82900,21,199,930402,2029,211999304022029,227
"Somerset, KY",82900,21,199,930402,1093,211999304021093,26
"Somerset, KY",82900,21,199,930401,3012,211999304013012,0
"Somerset, KY",82900,21,199,930401,3017,211999304013017,1
"Somerset, KY",82900,21,199,930600,1011,211999306001011,0
"Somerset, KY",82900,21,199,930800,3063,211999308003063,0
"Somerset, KY",82900,21,199,930800,3045,211999308003045,15
"Somerset, KY",82900,21,199,930600,1002,211999306001002,0
"Somerset, KY",82900,21,199,930700,4009,211999307004009,9
"Somerset, KY",82900,21,199,930800,1083,211999308001083,2
"Somerset, KY",82900,21,199,930501,3015,211999305013015,57
"Somerset, KY",82900,21,199,930800,3054,211999308003054,97
"Somerset, KY",82900,21,199,930800,4016,211999308004016,0
"Somerset, KY",82900,21,199,930502,3045,211999305023045,6
"Somerset, KY",82900,21,199,930800,3051,211999308003051,76
"Somerset, KY",82900,21,199,930402,1119,211999304021119,0
"Somerset, KY",82900,21,199,930501,1007,211999305011007,852
"Somerset, KY",82900,21,199,930600,4116,211999306004116,26
"Somerset, KY",82900,21,199,930600,1009,211999306001009,156
"Somerset, KY",82900,21,199,930402,1117,211999304021117,18
"Somerset, KY",82900,21,199,930200,3020,211999302003020,9
"Somerset, KY",82900,21,199,930800,3059,211999308003059,98
"Somerset, KY",82900,21,199,930502,2006,211999305022006,0
