ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Kingsville, TX",45316,48,273,20500,2004,482730205002004,30
"Kingsville, TX",45316,48,273,20400,1022,482730204001022,24
"Kingsville, TX",45316,48,273,20500,2009,482730205002009,40
"Kingsville, TX",45316,48,273,20500,2010,482730205002010,35
"Kingsville, TX",45316,48,273,20400,1032,482730204001032,22
"Kingsville, TX",45316,48,273,20500,1009,482730205001009,81
"Kingsville, TX",45316,48,273,20500,3023,482730205003023,43
"Kingsville, TX",45316,48,273,20500,3026,482730205003026,23
"Kingsville, TX",45316,48,273,20400,1038,482730204001038,22
"Kingsville, TX",45316,48,273,20500,2034,482730205002034,10
"Kingsville, TX",45316,48,273,20500,3034,482730205003034,32
"Kingsville, TX",45316,48,273,20500,3033,482730205003033,25
"Kingsville, TX",45316,48,273,20500,1019,482730205001019,48
"Kingsville, TX",45316,48,273,20400,3004,482730204003004,28
"Kingsville, TX",45316,48,273,20400,3000,482730204003000,8
"Kingsville, TX",45316,48,273,20400,3013,482730204003013,15
"Kingsville, TX",45316,48,273,20300,5016,482730203005016,0
"Kingsville, TX",45316,48,273,20200,4029,482730202004029,54
"Kingsville, TX",45316,48,273,20200,1054,482730202001054,34
"Kingsville, TX",45316,48,273,20200,1063,482730202001063,11
"Kingsville, TX",45316,48,273,20400,1005,482730204001005,4
"Kingsville, TX",45316,48,273,20200,4014,482730202004014,17
"Kingsville, TX",45316,48,273,20200,1061,482730202001061,0
"Kingsville, TX",45316,48,273,20500,3000,482730205003000,0
"Kingsville, TX",45316,48,273,20200,5006,482730202005006,53
"Kingsville, TX",45316,48,273,20500,3003,482730205003003,0
"Kingsville, TX",45316,48,273,20500,3004,482730205003004,0
"Kingsville, TX",45316,48,273,20500,3011,482730205003011,19
"Kingsville, TX",45316,48,273,20400,1020,482730204001020,0
"Kingsville, TX",45316,48,273,20200,5022,482730202005022,52
"Kingsville, TX",45316,48,273,20200,5021,482730202005021,56
"Kingsville, TX",45316,48,273,20500,2003,482730205002003,36
"Kingsville, TX",45316,48,273,20300,1000,482730203001000,336
"Kingsville, TX",45316,48,273,20300,5019,482730203005019,48
"Kingsville, TX",45316,48,273,20200,1042,482730202001042,19
"Kingsville, TX",45316,48,273,20200,1039,482730202001039,0
"Kingsville, TX",45316,48,273,20200,1052,482730202001052,1
"Kingsville, TX",45316,48,273,20400,1004,482730204001004,0
"Kingsville, TX",45316,48,273,20200,4035,482730202004035,21
"Kingsville, TX",45316,48,273,20200,1059,482730202001059,4
"Kingsville, TX",45316,48,273,20400,1009,482730204001009,0
"Kingsville, TX",45316,48,273,20200,5011,482730202005011,7
"Kingsville, TX",45316,48,273,20500,3010,482730205003010,11
"Kingsville, TX",45316,48,273,20400,1018,482730204001018,24
"Kingsville, TX",45316,48,273,20500,4032,482730205004032,90
"Kingsville, TX",45316,48,273,20500,4026,482730205004026,17
"Kingsville, TX",45316,48,273,20300,2018,482730203002018,34
"Kingsville, TX",45316,48,273,20400,2016,482730204002016,338
"Kingsville, TX",45316,48,273,20400,6004,482730204006004,65
"Kingsville, TX",45316,48,273,20200,1002,482730202001002,0
"Kingsville, TX",45316,48,273,20200,3013,482730202003013,50
"Kingsville, TX",45316,48,273,20200,2008,482730202002008,78
"Kingsville, TX",45316,48,273,20300,2008,482730203002008,38
"Kingsville, TX",45316,48,273,20200,3028,482730202003028,165
"Kingsville, TX",45316,48,273,20200,2010,482730202002010,47
"Kingsville, TX",45316,48,273,20300,2010,482730203002010,31
"Kingsville, TX",45316,48,273,20300,2021,482730203002021,41
"Kingsville, TX",45316,48,273,20200,2012,482730202002012,1
"Kingsville, TX",45316,48,273,20200,4010,482730202004010,266
"Kingsville, TX",45316,48,273,20200,1028,482730202001028,20
"Kingsville, TX",45316,48,273,20200,1029,482730202001029,43
"Kingsville, TX",45316,48,273,20200,1026,482730202001026,5
