ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Picture Rocks, AZ",69238,4,19,4423,1046,40190044231046,10
"Picture Rocks, AZ",69238,4,19,4423,2003,40190044232003,13
"Picture Rocks, AZ",69238,4,19,4423,1027,40190044231027,54
"Picture Rocks, AZ",69238,4,19,4425,3011,40190044253011,15
"Picture Rocks, AZ",69238,4,19,4425,3041,40190044253041,50
"Picture Rocks, AZ",69238,4,19,4425,3015,40190044253015,19
"Picture Rocks, AZ",69238,4,19,4423,1010,40190044231010,22
"Picture Rocks, AZ",69238,4,19,4425,3007,40190044253007,13
"Picture Rocks, AZ",69238,4,19,4423,1037,40190044231037,179
"Picture Rocks, AZ",69238,4,19,4425,3024,40190044253024,16
"Picture Rocks, AZ",69238,4,19,4425,3035,40190044253035,43
"Picture Rocks, AZ",69238,4,19,4425,3043,40190044253043,68
"Picture Rocks, AZ",69238,4,19,4425,2046,40190044252046,22
"Picture Rocks, AZ",69238,4,19,4425,3044,40190044253044,33
"Picture Rocks, AZ",69238,4,19,4425,3019,40190044253019,23
"Picture Rocks, AZ",69238,4,19,4423,1036,40190044231036,18
"Picture Rocks, AZ",69238,4,19,4425,3037,40190044253037,32
"Picture Rocks, AZ",69238,4,19,4425,3036,40190044253036,47
"Picture Rocks, AZ",69238,4,19,4423,1026,40190044231026,152
"Picture Rocks, AZ",69238,4,19,4423,1017,40190044231017,86
"Picture Rocks, AZ",69238,4,19,4425,3023,40190044253023,45
"Picture Rocks, AZ",69238,4,19,4425,2044,40190044252044,16
"Picture Rocks, AZ",69238,4,19,4423,1011,40190044231011,19
"Picture Rocks, AZ",69238,4,19,4423,1015,40190044231015,14
"Picture Rocks, AZ",69238,4,19,4425,3049,40190044253049,16
"Picture Rocks, AZ",69238,4,19,4423,1012,40190044231012,25
"Picture Rocks, AZ",69238,4,19,4425,2072,40190044252072,20
"Picture Rocks, AZ",69238,4,19,4425,3034,40190044253034,68
"Picture Rocks, AZ",69238,4,19,4425,3056,40190044253056,51
"Picture Rocks, AZ",69238,4,19,4425,3014,40190044253014,49
"Picture Rocks, AZ",69238,4,19,4425,3025,40190044253025,20
"Picture Rocks, AZ",69238,4,19,4423,1020,40190044231020,18
"Picture Rocks, AZ",69238,4,19,4425,3052,40190044253052,30
"Picture Rocks, AZ",69238,4,19,4423,1033,40190044231033,38
"Picture Rocks, AZ",69238,4,19,4423,1003,40190044231003,8
"Picture Rocks, AZ",69238,4,19,4425,3051,40190044253051,35
"Picture Rocks, AZ",69238,4,19,4425,2049,40190044252049,12
"Picture Rocks, AZ",69238,4,19,4423,1028,40190044231028,7
"Picture Rocks, AZ",69238,4,19,4423,1006,40190044231006,1
"Picture Rocks, AZ",69238,4,19,4423,1038,40190044231038,136
"Picture Rocks, AZ",69238,4,19,4423,1032,40190044231032,60
"Picture Rocks, AZ",69238,4,19,4425,3012,40190044253012,29
"Picture Rocks, AZ",69238,4,19,4423,1025,40190044231025,30
"Picture Rocks, AZ",69238,4,19,4423,1045,40190044231045,60
"Picture Rocks, AZ",69238,4,19,4423,1044,40190044231044,114
"Picture Rocks, AZ",69238,4,19,4423,2001,40190044232001,73
"Picture Rocks, AZ",69238,4,19,4423,1016,40190044231016,51
"Picture Rocks, AZ",69238,4,19,4425,2048,40190044252048,67
"Picture Rocks, AZ",69238,4,19,4423,2006,40190044232006,94
"Picture Rocks, AZ",69238,4,19,4423,1029,40190044231029,6
"Picture Rocks, AZ",69238,4,19,4423,1009,40190044231009,7
"Picture Rocks, AZ",69238,4,19,4425,3010,40190044253010,14
"Picture Rocks, AZ",69238,4,19,4425,2050,40190044252050,27
"Picture Rocks, AZ",69238,4,19,4423,1005,40190044231005,297
"Picture Rocks, AZ",69238,4,19,4425,3017,40190044253017,43
"Picture Rocks, AZ",69238,4,19,4425,3046,40190044253046,14
"Picture Rocks, AZ",69238,4,19,4425,3026,40190044253026,68
"Picture Rocks, AZ",69238,4,19,4423,2016,40190044232016,75
"Picture Rocks, AZ",69238,4,19,4425,3016,40190044253016,26
"Picture Rocks, AZ",69238,4,19,4425,3031,40190044253031,19
"Picture Rocks, AZ",69238,4,19,4423,1019,40190044231019,27
"Picture Rocks, AZ",69238,4,19,4425,3028,40190044253028,27
"Picture Rocks, AZ",69238,4,19,4423,1030,40190044231030,24
"Picture Rocks, AZ",69238,4,19,4423,1034,40190044231034,62
"Picture Rocks, AZ",69238,4,19,4425,3047,40190044253047,42
"Picture Rocks, AZ",69238,4,19,4425,3058,40190044253058,28
