ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Bowling Green, KY",9379,21,227,11700,5031,212270117005031,18
"Bowling Green, KY",9379,21,227,11700,5037,212270117005037,74
"Bowling Green, KY",9379,21,227,11700,5066,212270117005066,0
"Bowling Green, KY",9379,21,227,11700,5050,212270117005050,0
"Bowling Green, KY",9379,21,227,11900,4023,212270119004023,6
"Bowling Green, KY",9379,21,227,11900,4021,212270119004021,67
"Bowling Green, KY",9379,21,227,11900,4026,212270119004026,0
"Bowling Green, KY",9379,21,227,11300,3013,212270113003013,1
"Bowling Green, KY",9379,21,227,11001,3013,212270110013013,0
"Bowling Green, KY",9379,21,227,11200,1003,212270112001003,0
"Bowling Green, KY",9379,21,227,10600,1053,212270106001053,0
"Bowling Green, KY",9379,21,227,10600,1040,212270106001040,18
"Bowling Green, KY",9379,21,227,10600,1034,212270106001034,39
"Bowling Green, KY",9379,21,227,11001,2002,212270110012002,583
"Bowling Green, KY",9379,21,227,11401,2011,212270114012011,47
"Bowling Green, KY",9379,21,227,10500,1017,212270105001017,24
"Bowling Green, KY",9379,21,227,11401,1035,212270114011035,77
"Bowling Green, KY",9379,21,227,10200,1001,212270102001001,1
"Bowling Green, KY",9379,21,227,11300,3048,212270113003048,30
"Bowling Green, KY",9379,21,227,11300,3034,212270113003034,77
"Bowling Green, KY",9379,21,227,11300,2024,212270113002024,42
"Bowling Green, KY",9379,21,227,10200,3048,212270102003048,0
"Bowling Green, KY",9379,21,227,10803,1030,212270108031030,0
"Bowling Green, KY",9379,21,227,10802,2002,212270108022002,0
"Bowling Green, KY",9379,21,227,10702,1003,212270107021003,0
"Bowling Green, KY",9379,21,227,11100,2009,212270111002009,0
"Bowling Green, KY",9379,21,227,11300,2005,212270113002005,10
"Bowling Green, KY",9379,21,227,11300,2052,212270113002052,0
"Bowling Green, KY",9379,21,227,10803,2033,212270108032033,0
"Bowling Green, KY",9379,21,227,11300,2055,212270113002055,0
"Bowling Green, KY",9379,21,227,11300,2017,212270113002017,40
"Bowling Green, KY",9379,21,227,11300,2008,212270113002008,137
"Bowling Green, KY",9379,21,227,10200,3022,212270102003022,0
"Bowling Green, KY",9379,21,227,10702,2022,212270107022022,27
"Bowling Green, KY",9379,21,227,10702,1001,212270107021001,43
"Bowling Green, KY",9379,21,227,11100,3002,212270111003002,0
"Bowling Green, KY",9379,21,227,11300,2056,212270113002056,1
"Bowling Green, KY",9379,21,227,11300,2048,212270113002048,0
"Bowling Green, KY",9379,21,227,11300,3014,212270113003014,0
"Bowling Green, KY",9379,21,227,10600,1023,212270106001023,112
"Bowling Green, KY",9379,21,227,10702,1036,212270107021036,28
"Bowling Green, KY",9379,21,227,10802,1037,212270108021037,62
"Bowling Green, KY",9379,21,227,11001,3016,212270110013016,27
"Bowling Green, KY",9379,21,227,11001,1014,212270110011014,73
"Bowling Green, KY",9379,21,227,10702,1021,212270107021021,11
"Bowling Green, KY",9379,21,227,10200,2001,212270102002001,0
"Bowling Green, KY",9379,21,227,11401,3036,212270114013036,97
"Bowling Green, KY",9379,21,227,11401,3014,212270114013014,2
"Bowling Green, KY",9379,21,227,10300,1005,212270103001005,133
"Bowling Green, KY",9379,21,227,11401,3041,212270114013041,0
"Bowling Green, KY",9379,21,227,11100,2004,212270111002004,24
"Bowling Green, KY",9379,21,227,10200,3017,212270102003017,23
"Bowling Green, KY",9379,21,227,11401,1020,212270114011020,127
"Bowling Green, KY",9379,21,227,10200,3064,212270102003064,7
"Bowling Green, KY",9379,21,227,10701,1040,212270107011040,3
"Bowling Green, KY",9379,21,227,10701,1035,212270107011035,29
"Bowling Green, KY",9379,21,227,10702,1053,212270107021053,22
"Bowling Green, KY",9379,21,227,11300,3052,212270113003052,3
"Bowling Green, KY",9379,21,227,11401,1042,212270114011042,0
"Bowling Green, KY",9379,21,227,11002,2090,212270110022090,0
"Bowling Green, KY",9379,21,227,10600,1014,212270106001014,0
"Bowling Green, KY",9379,21,227,10801,2004,212270108012004,0
"Bowling Green, KY",9379,21,227,10600,1027,212270106001027,46
"Bowling Green, KY",9379,21,227,10500,1003,212270105001003,29
"Bowling Green, KY",9379,21,227,11001,2000,212270110012000,0
"Bowling Green, KY",9379,21,227,10500,2057,212270105002057,4
"Bowling Green, KY",9379,21,227,10500,1014,212270105001014,0
"Bowling Green, KY",9379,21,227,10900,5000,212270109005000,0
"Bowling Green, KY",9379,21,227,10400,1005,212270104001005,44
"Bowling Green, KY",9379,21,227,10500,1021,212270105001021,70
"Bowling Green, KY",9379,21,227,10600,1045,212270106001045,47
"Bowling Green, KY",9379,21,227,10900,4002,212270109004002,60
"Bowling Green, KY",9379,21,227,10701,1030,212270107011030,55
"Bowling Green, KY",9379,21,227,10802,2021,212270108022021,17
"Bowling Green, KY",9379,21,227,10500,2043,212270105002043,25
"Bowling Green, KY",9379,21,227,11002,2031,212270110022031,108
"Bowling Green, KY",9379,21,227,10600,1043,212270106001043,5
"Bowling Green, KY",9379,21,227,10600,2006,212270106002006,0
"Bowling Green, KY",9379,21,227,10200,2010,212270102002010,50
"Bowling Green, KY",9379,21,227,11300,2053,212270113002053,0
"Bowling Green, KY",9379,21,227,10200,2020,212270102002020,0
"Bowling Green, KY",9379,21,227,11300,3059,212270113003059,0
"Bowling Green, KY",9379,21,227,11100,3005,212270111003005,0
"Bowling Green, KY",9379,21,227,11100,2036,212270111002036,0
"Bowling Green, KY",9379,21,227,11300,2011,212270113002011,2
"Bowling Green, KY",9379,21,227,11401,2006,212270114012006,9
"Bowling Green, KY",9379,21,227,11401,2016,212270114012016,41
"Bowling Green, KY",9379,21,227,11300,3070,212270113003070,48
"Bowling Green, KY",9379,21,227,11002,2081,212270110022081,47
"Bowling Green, KY",9379,21,227,11200,1014,212270112001014,60
"Bowling Green, KY",9379,21,227,11100,1000,212270111001000,0
"Bowling Green, KY",9379,21,227,11100,1048,212270111001048,27
"Bowling Green, KY",9379,21,227,10803,2008,212270108032008,22
"Bowling Green, KY",9379,21,227,10702,1050,212270107021050,0
"Bowling Green, KY",9379,21,227,11401,3013,212270114013013,0
"Bowling Green, KY",9379,21,227,11401,3035,212270114013035,0
"Bowling Green, KY",9379,21,227,11401,3083,212270114013083,2
"Bowling Green, KY",9379,21,227,11300,3040,212270113003040,4
"Bowling Green, KY",9379,21,227,11900,3009,212270119003009,216
"Bowling Green, KY",9379,21,227,11900,4024,212270119004024,384
"Bowling Green, KY",9379,21,227,11900,4028,212270119004028,131
"Bowling Green, KY",9379,21,227,10801,2014,212270108012014,5
"Bowling Green, KY",9379,21,227,10702,1038,212270107021038,5
"Bowling Green, KY",9379,21,227,11300,3062,212270113003062,94
"Bowling Green, KY",9379,21,227,10803,2007,212270108032007,12
"Bowling Green, KY",9379,21,227,11002,2069,212270110022069,32
"Bowling Green, KY",9379,21,227,11401,3032,212270114013032,34
"Bowling Green, KY",9379,21,227,10802,1048,212270108021048,0
"Bowling Green, KY",9379,21,227,10802,1051,212270108021051,61
"Bowling Green, KY",9379,21,227,10802,1050,212270108021050,40
"Bowling Green, KY",9379,21,227,10802,1057,212270108021057,10
"Bowling Green, KY",9379,21,227,10802,1030,212270108021030,0
"Bowling Green, KY",9379,21,227,10802,1031,212270108021031,19
"Bowling Green, KY",9379,21,227,10802,1058,212270108021058,31
"Bowling Green, KY",9379,21,227,10702,1022,212270107021022,14
"Bowling Green, KY",9379,21,227,10702,1026,212270107021026,101
"Bowling Green, KY",9379,21,227,10802,2011,212270108022011,4
"Bowling Green, KY",9379,21,227,10802,2024,212270108022024,66
"Bowling Green, KY",9379,21,227,10803,1006,212270108031006,48
"Bowling Green, KY",9379,21,227,10803,1005,212270108031005,31
