ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Gun Barrel City, TX",35974,48,213,950602,4003,482139506024003,0
"Gun Barrel City, TX",35974,48,213,950602,4056,482139506024056,10
"Gun Barrel City, TX",35974,48,213,950602,4009,482139506024009,17
"Gun Barrel City, TX",35974,48,213,950602,4014,482139506024014,32
"Gun Barrel City, TX",35974,48,213,950602,4015,482139506024015,31
"Gun Barrel City, TX",35974,48,213,950602,4047,482139506024047,15
"Gun Barrel City, TX",35974,48,213,950602,4018,482139506024018,2
"Gun Barrel City, TX",35974,48,213,950602,4048,482139506024048,31
"Gun Barrel City, TX",35974,48,213,950901,3007,482139509013007,41
"Gun Barrel City, TX",35974,48,213,950602,2012,482139506022012,15
"Gun Barrel City, TX",35974,48,213,950602,4037,482139506024037,9
"Gun Barrel City, TX",35974,48,213,950700,2077,482139507002077,20
"Gun Barrel City, TX",35974,48,213,950602,3004,482139506023004,28
"Gun Barrel City, TX",35974,48,213,950602,2017,482139506022017,5
"Gun Barrel City, TX",35974,48,213,950700,2073,482139507002073,16
"Gun Barrel City, TX",35974,48,213,950602,2003,482139506022003,7
"Gun Barrel City, TX",35974,48,213,950602,3050,482139506023050,6
"Gun Barrel City, TX",35974,48,213,950602,2020,482139506022020,19
"Gun Barrel City, TX",35974,48,213,950601,1034,482139506011034,1
"Gun Barrel City, TX",35974,48,213,950601,1020,482139506011020,12
"Gun Barrel City, TX",35974,48,213,950602,3043,482139506023043,8
"Gun Barrel City, TX",35974,48,213,950601,1022,482139506011022,5
"Gun Barrel City, TX",35974,48,213,950601,1029,482139506011029,7
"Gun Barrel City, TX",35974,48,213,950602,3048,482139506023048,20
"Gun Barrel City, TX",35974,48,213,950602,3046,482139506023046,14
"Gun Barrel City, TX",35974,48,213,950700,2003,482139507002003,1
"Gun Barrel City, TX",35974,48,213,950601,1049,482139506011049,25
"Gun Barrel City, TX",35974,48,213,950901,1049,482139509011049,21
"Gun Barrel City, TX",35974,48,213,950901,1004,482139509011004,94
"Gun Barrel City, TX",35974,48,213,950602,2013,482139506022013,119
"Gun Barrel City, TX",35974,48,213,950601,1009,482139506011009,108
"Gun Barrel City, TX",35974,48,213,950602,3002,482139506023002,53
"Gun Barrel City, TX",35974,48,213,950901,3073,482139509013073,17
"Gun Barrel City, TX",35974,48,213,950901,3052,482139509013052,12
"Gun Barrel City, TX",35974,48,213,950901,2060,482139509012060,4
"Gun Barrel City, TX",35974,48,213,950901,3045,482139509013045,12
"Gun Barrel City, TX",35974,48,213,950901,2061,482139509012061,7
"Gun Barrel City, TX",35974,48,213,950901,2062,482139509012062,1
"Gun Barrel City, TX",35974,48,213,950901,2097,482139509012097,18
"Gun Barrel City, TX",35974,48,213,950901,2009,482139509012009,2
"Gun Barrel City, TX",35974,48,213,950901,2101,482139509012101,2
"Gun Barrel City, TX",35974,48,213,950901,2039,482139509012039,4
"Gun Barrel City, TX",35974,48,213,950901,2065,482139509012065,20
"Gun Barrel City, TX",35974,48,213,950901,2010,482139509012010,7
"Gun Barrel City, TX",35974,48,213,950901,2020,482139509012020,7
"Gun Barrel City, TX",35974,48,213,950901,2047,482139509012047,20
"Gun Barrel City, TX",35974,48,213,950901,2011,482139509012011,7
"Gun Barrel City, TX",35974,48,213,950901,2085,482139509012085,8
"Gun Barrel City, TX",35974,48,213,950901,2086,482139509012086,8
"Gun Barrel City, TX",35974,48,213,950601,2011,482139506012011,46
"Gun Barrel City, TX",35974,48,213,950602,4062,482139506024062,8
"Gun Barrel City, TX",35974,48,213,950601,1046,482139506011046,11
"Gun Barrel City, TX",35974,48,213,950601,1065,482139506011065,13
"Gun Barrel City, TX",35974,48,213,950901,1005,482139509011005,148
"Gun Barrel City, TX",35974,48,213,950901,4046,482139509014046,13
"Gun Barrel City, TX",35974,48,213,950602,1011,482139506021011,0
"Gun Barrel City, TX",35974,48,213,950901,4005,482139509014005,14
"Gun Barrel City, TX",35974,48,213,950901,1048,482139509011048,29
"Gun Barrel City, TX",35974,48,213,950901,1045,482139509011045,11
"Gun Barrel City, TX",35974,48,213,950901,1051,482139509011051,3
"Gun Barrel City, TX",35974,48,213,950901,1034,482139509011034,0
"Gun Barrel City, TX",35974,48,213,950901,1039,482139509011039,8
"Gun Barrel City, TX",35974,48,213,950602,4000,482139506024000,12
"Gun Barrel City, TX",35974,48,213,950602,4066,482139506024066,52
"Gun Barrel City, TX",35974,48,213,950602,4044,482139506024044,6
"Gun Barrel City, TX",35974,48,213,950602,4060,482139506024060,23
"Gun Barrel City, TX",35974,48,213,950602,4027,482139506024027,16
"Gun Barrel City, TX",35974,48,213,950602,2018,482139506022018,0
"Gun Barrel City, TX",35974,48,213,950602,3022,482139506023022,42
"Gun Barrel City, TX",35974,48,213,950901,1009,482139509011009,3
"Gun Barrel City, TX",35974,48,213,950800,1002,482139508001002,9
"Gun Barrel City, TX",35974,48,213,950601,1069,482139506011069,6
"Gun Barrel City, TX",35974,48,213,950601,1040,482139506011040,47
"Gun Barrel City, TX",35974,48,213,950602,4020,482139506024020,25
"Gun Barrel City, TX",35974,48,213,950601,1000,482139506011000,4
"Gun Barrel City, TX",35974,48,213,950602,2015,482139506022015,14
"Gun Barrel City, TX",35974,48,213,950700,2081,482139507002081,20
"Gun Barrel City, TX",35974,48,213,950602,2002,482139506022002,8
"Gun Barrel City, TX",35974,48,213,950800,1009,482139508001009,27
"Gun Barrel City, TX",35974,48,213,950602,3033,482139506023033,106
"Gun Barrel City, TX",35974,48,213,950700,2079,482139507002079,71
"Gun Barrel City, TX",35974,48,213,950602,3037,482139506023037,18
"Gun Barrel City, TX",35974,48,213,950800,1006,482139508001006,9
"Gun Barrel City, TX",35974,48,213,950602,3049,482139506023049,8
"Gun Barrel City, TX",35974,48,213,950602,3052,482139506023052,5
"Gun Barrel City, TX",35974,48,213,950601,1027,482139506011027,6
"Gun Barrel City, TX",35974,48,213,950601,1056,482139506011056,31
"Gun Barrel City, TX",35974,48,213,950601,1068,482139506011068,27
"Gun Barrel City, TX",35974,48,213,950601,1059,482139506011059,60
"Gun Barrel City, TX",35974,48,213,950601,1045,482139506011045,2
"Gun Barrel City, TX",35974,48,213,950601,1048,482139506011048,6
"Gun Barrel City, TX",35974,48,213,950601,1052,482139506011052,11
"Gun Barrel City, TX",35974,48,213,950901,1047,482139509011047,24
"Gun Barrel City, TX",35974,48,213,950901,1032,482139509011032,4
"Gun Barrel City, TX",35974,48,213,950602,1031,482139506021031,0
"Gun Barrel City, TX",35974,48,213,950601,2014,482139506012014,29
"Gun Barrel City, TX",35974,48,213,950601,2020,482139506012020,10
"Gun Barrel City, TX",35974,48,213,950901,1016,482139509011016,0
"Gun Barrel City, TX",35974,48,213,950901,4030,482139509014030,33
"Gun Barrel City, TX",35974,48,213,950901,1012,482139509011012,14
"Gun Barrel City, TX",35974,48,213,950901,3019,482139509013019,0
"Gun Barrel City, TX",35974,48,213,950901,3037,482139509013037,25
"Gun Barrel City, TX",35974,48,213,950602,4001,482139506024001,13
"Gun Barrel City, TX",35974,48,213,950602,4064,482139506024064,0
"Gun Barrel City, TX",35974,48,213,950602,4043,482139506024043,0
"Gun Barrel City, TX",35974,48,213,950602,4045,482139506024045,22
"Gun Barrel City, TX",35974,48,213,950602,4033,482139506024033,4
"Gun Barrel City, TX",35974,48,213,950602,4011,482139506024011,21
"Gun Barrel City, TX",35974,48,213,950700,2118,482139507002118,0
"Gun Barrel City, TX",35974,48,213,950901,3040,482139509013040,1
"Gun Barrel City, TX",35974,48,213,950901,2073,482139509012073,0
"Gun Barrel City, TX",35974,48,213,950901,1007,482139509011007,34
"Gun Barrel City, TX",35974,48,213,950901,3042,482139509013042,114
"Gun Barrel City, TX",35974,48,213,950901,1038,482139509011038,0
"Gun Barrel City, TX",35974,48,213,950901,3022,482139509013022,23
"Gun Barrel City, TX",35974,48,213,950901,3023,482139509013023,45
"Gun Barrel City, TX",35974,48,213,950901,2051,482139509012051,7
"Gun Barrel City, TX",35974,48,213,950901,3061,482139509013061,2
"Gun Barrel City, TX",35974,48,213,950901,2058,482139509012058,16
"Gun Barrel City, TX",35974,48,213,950901,3043,482139509013043,0
"Gun Barrel City, TX",35974,48,213,950901,2042,482139509012042,0
"Gun Barrel City, TX",35974,48,213,950901,3074,482139509013074,31
"Gun Barrel City, TX",35974,48,213,950901,3075,482139509013075,0
"Gun Barrel City, TX",35974,48,213,950901,2040,482139509012040,18
"Gun Barrel City, TX",35974,48,213,950901,2048,482139509012048,9
"Gun Barrel City, TX",35974,48,213,950602,4050,482139506024050,0
"Gun Barrel City, TX",35974,48,213,950901,1015,482139509011015,17
"Gun Barrel City, TX",35974,48,213,950602,4040,482139506024040,13
"Gun Barrel City, TX",35974,48,213,950602,4012,482139506024012,31
"Gun Barrel City, TX",35974,48,213,950602,2010,482139506022010,3
"Gun Barrel City, TX",35974,48,213,950602,3010,482139506023010,96
"Gun Barrel City, TX",35974,48,213,950602,3013,482139506023013,19
"Gun Barrel City, TX",35974,48,213,950601,1074,482139506011074,19
"Gun Barrel City, TX",35974,48,213,950601,1018,482139506011018,0
"Gun Barrel City, TX",35974,48,213,950602,3044,482139506023044,7
"Gun Barrel City, TX",35974,48,213,950602,1008,482139506021008,441
"Gun Barrel City, TX",35974,48,213,950602,1041,482139506021041,14
"Gun Barrel City, TX",35974,48,213,950901,1010,482139509011010,110
"Gun Barrel City, TX",35974,48,213,950901,2076,482139509012076,12
"Gun Barrel City, TX",35974,48,213,950901,2095,482139509012095,13
"Gun Barrel City, TX",35974,48,213,950901,2082,482139509012082,17
"Gun Barrel City, TX",35974,48,213,950601,1044,482139506011044,2
"Gun Barrel City, TX",35974,48,213,950601,1036,482139506011036,10
"Gun Barrel City, TX",35974,48,213,950602,3042,482139506023042,38
"Gun Barrel City, TX",35974,48,213,950601,1043,482139506011043,2
"Gun Barrel City, TX",35974,48,213,950601,1053,482139506011053,15
"Gun Barrel City, TX",35974,48,213,950601,1041,482139506011041,32
"Gun Barrel City, TX",35974,48,213,950601,1050,482139506011050,2
"Gun Barrel City, TX",35974,48,213,950602,1038,482139506021038,0
"Gun Barrel City, TX",35974,48,213,950601,2043,482139506012043,49
"Gun Barrel City, TX",35974,48,213,950601,2009,482139506012009,11
"Gun Barrel City, TX",35974,48,213,950601,2039,482139506012039,12
"Gun Barrel City, TX",35974,48,213,950602,3011,482139506023011,69
"Gun Barrel City, TX",35974,48,213,950602,1027,482139506021027,0
"Gun Barrel City, TX",35974,48,213,950901,3056,482139509013056,0
"Gun Barrel City, TX",35974,48,213,950602,1014,482139506021014,0
"Gun Barrel City, TX",35974,48,213,950601,2015,482139506012015,0
"Gun Barrel City, TX",35974,48,213,950601,2008,482139506012008,40
