ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Lexington, TN",49528,47,77,975300,1089,470779753001089,0
"Lexington, TN",49528,47,77,975300,2008,470779753002008,0
"Lexington, TN",49528,47,77,975400,5023,470779754005023,2
"Lexington, TN",49528,47,77,975400,2003,470779754002003,0
"Lexington, TN",49528,47,77,975400,2047,470779754002047,29
"Lexington, TN",49528,47,77,975400,2039,470779754002039,4
"Lexington, TN",49528,47,77,975400,2022,470779754002022,2
"Lexington, TN",49528,47,77,975400,5013,470779754005013,5
"Lexington, TN",49528,47,77,975400,2019,470779754002019,0
"Lexington, TN",49528,47,77,975400,2021,470779754002021,8
"Lexington, TN",49528,47,77,975400,2008,470779754002008,26
"Lexington, TN",49528,47,77,975300,4046,470779753004046,0
"Lexington, TN",49528,47,77,975400,2002,470779754002002,1
"Lexington, TN",49528,47,77,975300,4052,470779753004052,28
"Lexington, TN",49528,47,77,975300,4073,470779753004073,0
"Lexington, TN",49528,47,77,975400,5024,470779754005024,0
"Lexington, TN",49528,47,77,975300,4065,470779753004065,57
"Lexington, TN",49528,47,77,975300,2011,470779753002011,46
"Lexington, TN",49528,47,77,975300,4026,470779753004026,0
"Lexington, TN",49528,47,77,975300,4008,470779753004008,11
"Lexington, TN",49528,47,77,975400,2041,470779754002041,151
"Lexington, TN",49528,47,77,975300,4039,470779753004039,33
"Lexington, TN",49528,47,77,975400,1007,470779754001007,0
"Lexington, TN",49528,47,77,975400,5031,470779754005031,102
"Lexington, TN",49528,47,77,975400,2013,470779754002013,5
"Lexington, TN",49528,47,77,975300,4011,470779753004011,27
"Lexington, TN",49528,47,77,975300,4022,470779753004022,40
"Lexington, TN",49528,47,77,975300,1060,470779753001060,23
"Lexington, TN",49528,47,77,975300,2007,470779753002007,0
"Lexington, TN",49528,47,77,975300,2010,470779753002010,16
"Lexington, TN",49528,47,77,975300,3107,470779753003107,0
"Lexington, TN",49528,47,77,975300,4010,470779753004010,39
"Lexington, TN",49528,47,77,975300,4054,470779753004054,44
"Lexington, TN",49528,47,77,975300,4019,470779753004019,26
"Lexington, TN",49528,47,77,975300,4027,470779753004027,34
"Lexington, TN",49528,47,77,975300,4042,470779753004042,23
"Lexington, TN",49528,47,77,975400,2017,470779754002017,6
"Lexington, TN",49528,47,77,975400,1011,470779754001011,22
"Lexington, TN",49528,47,77,975400,2005,470779754002005,16
"Lexington, TN",49528,47,77,975400,2028,470779754002028,0
"Lexington, TN",49528,47,77,975300,4072,470779753004072,0
"Lexington, TN",49528,47,77,975400,2015,470779754002015,2
"Lexington, TN",49528,47,77,975400,1012,470779754001012,7
"Lexington, TN",49528,47,77,975400,1009,470779754001009,32
"Lexington, TN",49528,47,77,975400,2045,470779754002045,8
"Lexington, TN",49528,47,77,975400,3001,470779754003001,0
"Lexington, TN",49528,47,77,975400,3002,470779754003002,10
"Lexington, TN",49528,47,77,975400,2042,470779754002042,52
"Lexington, TN",49528,47,77,975300,1059,470779753001059,28
"Lexington, TN",49528,47,77,975300,4063,470779753004063,0
"Lexington, TN",49528,47,77,975300,1084,470779753001084,87
"Lexington, TN",49528,47,77,975300,4030,470779753004030,116
"Lexington, TN",49528,47,77,975400,3013,470779754003013,22
"Lexington, TN",49528,47,77,975300,3102,470779753003102,0
"Lexington, TN",49528,47,77,975300,1056,470779753001056,41
"Lexington, TN",49528,47,77,975300,1037,470779753001037,61
"Lexington, TN",49528,47,77,975300,1044,470779753001044,15
"Lexington, TN",49528,47,77,975300,1083,470779753001083,0
"Lexington, TN",49528,47,77,975400,3028,470779754003028,10
"Lexington, TN",49528,47,77,975400,3017,470779754003017,3
"Lexington, TN",49528,47,77,975400,3007,470779754003007,0
"Lexington, TN",49528,47,77,975400,3003,470779754003003,92
"Lexington, TN",49528,47,77,975400,3004,470779754003004,1
"Lexington, TN",49528,47,77,975400,5022,470779754005022,0
"Lexington, TN",49528,47,77,975300,4028,470779753004028,117
"Lexington, TN",49528,47,77,975300,1062,470779753001062,108
"Lexington, TN",49528,47,77,975300,4062,470779753004062,208
"Lexington, TN",49528,47,77,975300,2018,470779753002018,19
"Lexington, TN",49528,47,77,975300,2012,470779753002012,40
"Lexington, TN",49528,47,77,975300,2020,470779753002020,13
"Lexington, TN",49528,47,77,975300,4033,470779753004033,31
"Lexington, TN",49528,47,77,975300,4041,470779753004041,22
"Lexington, TN",49528,47,77,975400,2000,470779754002000,0
"Lexington, TN",49528,47,77,975400,1013,470779754001013,5
"Lexington, TN",49528,47,77,975400,2033,470779754002033,0
"Lexington, TN",49528,47,77,975400,2037,470779754002037,80
"Lexington, TN",49528,47,77,975400,1006,470779754001006,0
"Lexington, TN",49528,47,77,975400,1020,470779754001020,12
"Lexington, TN",49528,47,77,975300,1038,470779753001038,110
"Lexington, TN",49528,47,77,975300,1052,470779753001052,5
"Lexington, TN",49528,47,77,975300,1029,470779753001029,15
"Lexington, TN",49528,47,77,975300,2021,470779753002021,0
"Lexington, TN",49528,47,77,975300,1076,470779753001076,20
