ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Cortez, CO",20368,8,83,969400,1003,80839694001003,12
"Cortez, CO",20368,8,83,969300,1019,80839693001019,19
"Cortez, CO",20368,8,83,969300,2018,80839693002018,0
"Cortez, CO",20368,8,83,969400,1033,80839694001033,0
"Cortez, CO",20368,8,83,969300,7016,80839693007016,0
"Cortez, CO",20368,8,83,969300,3015,80839693003015,14
"Cortez, CO",20368,8,83,969300,1018,80839693001018,46
"Cortez, CO",20368,8,83,969300,5004,80839693005004,11
"Cortez, CO",20368,8,83,969300,1067,80839693001067,41
"Cortez, CO",20368,8,83,969300,1032,80839693001032,42
"Cortez, CO",20368,8,83,969300,1049,80839693001049,5
"Cortez, CO",20368,8,83,969300,1047,80839693001047,4
"Cortez, CO",20368,8,83,969300,1068,80839693001068,12
"Cortez, CO",20368,8,83,969300,5059,80839693005059,13
"Cortez, CO",20368,8,83,969400,2000,80839694002000,4
"Cortez, CO",20368,8,83,969400,3028,80839694003028,0
"Cortez, CO",20368,8,83,969400,2026,80839694002026,8
"Cortez, CO",20368,8,83,969400,2029,80839694002029,2
"Cortez, CO",20368,8,83,969300,3026,80839693003026,16
"Cortez, CO",20368,8,83,969300,7048,80839693007048,10
"Cortez, CO",20368,8,83,969400,2006,80839694002006,20
"Cortez, CO",20368,8,83,969400,3023,80839694003023,43
"Cortez, CO",20368,8,83,969400,1043,80839694001043,45
"Cortez, CO",20368,8,83,969400,2037,80839694002037,4
"Cortez, CO",20368,8,83,969400,1048,80839694001048,10
"Cortez, CO",20368,8,83,969400,2012,80839694002012,22
"Cortez, CO",20368,8,83,969400,2019,80839694002019,29
"Cortez, CO",20368,8,83,969400,2018,80839694002018,11
"Cortez, CO",20368,8,83,969400,1057,80839694001057,0
"Cortez, CO",20368,8,83,969400,2039,80839694002039,25
"Cortez, CO",20368,8,83,969300,7027,80839693007027,37
"Cortez, CO",20368,8,83,969300,7037,80839693007037,57
"Cortez, CO",20368,8,83,969300,4019,80839693004019,0
"Cortez, CO",20368,8,83,969300,5037,80839693005037,8
"Cortez, CO",20368,8,83,969300,5035,80839693005035,1
"Cortez, CO",20368,8,83,969400,1006,80839694001006,0
"Cortez, CO",20368,8,83,969300,5011,80839693005011,0
"Cortez, CO",20368,8,83,969300,4026,80839693004026,0
"Cortez, CO",20368,8,83,969300,2019,80839693002019,60
"Cortez, CO",20368,8,83,969300,2033,80839693002033,11
"Cortez, CO",20368,8,83,969300,2031,80839693002031,18
"Cortez, CO",20368,8,83,969300,2064,80839693002064,34
"Cortez, CO",20368,8,83,969300,4033,80839693004033,0
"Cortez, CO",20368,8,83,969300,1058,80839693001058,13
"Cortez, CO",20368,8,83,969300,5026,80839693005026,15
"Cortez, CO",20368,8,83,969300,1034,80839693001034,26
"Cortez, CO",20368,8,83,969300,1011,80839693001011,25
"Cortez, CO",20368,8,83,969600,2022,80839696002022,17
