ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Sacramento, CA",77068,6,17,30801,1026,60170308011026,63
"Sacramento, CA",77068,6,17,30808,2005,60170308082005,68
"Sacramento, CA",77068,6,17,30808,2025,60170308082025,84
"Sacramento, CA",77068,6,17,30803,1028,60170308031028,20
"Sacramento, CA",77068,6,17,30809,2015,60170308092015,161
"Sacramento, CA",77068,6,17,30808,2036,60170308082036,0
"Sacramento, CA",77068,6,17,30803,1001,60170308031001,412
"Sacramento, CA",77068,6,17,30701,1036,60170307011036,46
"Sacramento, CA",77068,6,17,30709,2012,60170307092012,35
"Sacramento, CA",77068,6,17,30804,1048,60170308041048,0
"Sacramento, CA",77068,6,17,30801,1025,60170308011025,397
"Sacramento, CA",77068,6,17,30701,2014,60170307012014,53
"Sacramento, CA",77068,6,17,30701,2016,60170307012016,179
"Sacramento, CA",77068,6,17,30709,1003,60170307091003,24
"Sacramento, CA",77068,6,17,30709,1004,60170307091004,62
"Sacramento, CA",77068,6,17,30701,2023,60170307012023,397
"Sacramento, CA",77068,6,17,30804,2005,60170308042005,50
"Sacramento, CA",77068,6,17,30803,1024,60170308031024,142
"Sacramento, CA",77068,6,17,30801,1039,60170308011039,26
"Sacramento, CA",77068,6,17,30803,1005,60170308031005,89
"Sacramento, CA",77068,6,17,30808,2027,60170308082027,68
"Sacramento, CA",77068,6,17,30803,1002,60170308031002,57
"Sacramento, CA",77068,6,17,30803,1007,60170308031007,60
"Sacramento, CA",77068,6,17,30810,1009,60170308101009,46
"Sacramento, CA",77068,6,17,30809,2019,60170308092019,0
"Sacramento, CA",77068,6,17,30807,2022,60170308072022,8
"Sacramento, CA",77068,6,17,30704,2033,60170307042033,0
"Sacramento, CA",77068,6,17,30704,2010,60170307042010,41
"Sacramento, CA",77068,6,17,30704,2018,60170307042018,147
"Sacramento, CA",77068,6,17,30808,2007,60170308082007,6
"Sacramento, CA",77068,6,17,30808,2031,60170308082031,60
"Sacramento, CA",77068,6,17,30808,2024,60170308082024,33
"Sacramento, CA",77068,6,17,30803,3006,60170308033006,43
"Sacramento, CA",77068,6,17,30803,3000,60170308033000,128
"Sacramento, CA",77068,6,17,30804,1018,60170308041018,17
"Sacramento, CA",77068,6,17,30801,1038,60170308011038,34
"Sacramento, CA",77068,6,17,30804,2002,60170308042002,54
"Sacramento, CA",77068,6,17,30808,2022,60170308082022,30
"Sacramento, CA",77068,6,17,30803,3023,60170308033023,2
