ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Pottstown, PA",71749,42,11,11902,3032,420110119023032,10
"Pottstown, PA",71749,42,11,11902,3027,420110119023027,10
"Pottstown, PA",71749,42,11,13100,1031,420110131001031,61
"Pottstown, PA",71749,42,11,13100,1067,420110131001067,0
"Pottstown, PA",71749,42,11,13100,1058,420110131001058,40
"Pottstown, PA",71749,42,11,13100,2023,420110131002023,53
"Pottstown, PA",71749,42,11,13100,2025,420110131002025,92
"Pottstown, PA",71749,42,11,13100,1061,420110131001061,31
"Pottstown, PA",71749,42,11,13100,1046,420110131001046,186
"Pottstown, PA",71749,42,11,11800,1023,420110118001023,49
"Pottstown, PA",71749,42,11,11800,3034,420110118003034,15
"Pottstown, PA",71749,42,11,11800,3065,420110118003065,12
"Pottstown, PA",71749,42,11,11800,1034,420110118001034,10
"Pottstown, PA",71749,42,11,11800,1005,420110118001005,0
"Pottstown, PA",71749,42,11,11800,3033,420110118003033,3
"Pottstown, PA",71749,42,11,11800,3046,420110118003046,68
"Pottstown, PA",71749,42,11,11800,2042,420110118002042,40
"Pottstown, PA",71749,42,11,11800,2040,420110118002040,19
"Pottstown, PA",71749,42,11,11800,2010,420110118002010,51
"Pottstown, PA",71749,42,11,13302,3046,420110133023046,61
"Pottstown, PA",71749,42,11,13302,2007,420110133022007,9
"Pottstown, PA",71749,42,11,11800,3025,420110118003025,4
"Pottstown, PA",71749,42,11,11800,2023,420110118002023,8
"Pottstown, PA",71749,42,11,11800,1014,420110118001014,0
"Pottstown, PA",71749,42,11,11800,1038,420110118001038,0
"Pottstown, PA",71749,42,11,11800,3014,420110118003014,34
"Pottstown, PA",71749,42,11,11800,3045,420110118003045,64
"Pottstown, PA",71749,42,11,11800,3044,420110118003044,39
"Pottstown, PA",71749,42,11,11800,2044,420110118002044,0
"Pottstown, PA",71749,42,11,11800,3049,420110118003049,3
"Pottstown, PA",71749,42,11,13200,1017,420110132001017,4
"Pottstown, PA",71749,42,11,13200,1027,420110132001027,24
"Pottstown, PA",71749,42,11,13200,3005,420110132003005,3
"Pottstown, PA",71749,42,11,13200,1041,420110132001041,13
"Pottstown, PA",71749,42,11,13200,2011,420110132002011,20
"Pottstown, PA",71749,42,11,13200,1025,420110132001025,29
"Pottstown, PA",71749,42,11,13200,3021,420110132003021,12
"Pottstown, PA",71749,42,11,13200,1040,420110132001040,23
"Pottstown, PA",71749,42,11,13200,1037,420110132001037,42
"Pottstown, PA",71749,42,11,13200,1033,420110132001033,54
"Pottstown, PA",71749,42,11,13200,2015,420110132002015,24
"Pottstown, PA",71749,42,11,13200,2069,420110132002069,0
"Pottstown, PA",71749,42,11,13200,2067,420110132002067,8
"Pottstown, PA",71749,42,11,13200,2018,420110132002018,52
"Pottstown, PA",71749,42,11,13200,2016,420110132002016,33
"Pottstown, PA",71749,42,11,13200,2038,420110132002038,23
"Pottstown, PA",71749,42,11,13200,2043,420110132002043,5
"Pottstown, PA",71749,42,11,13200,2073,420110132002073,23
"Pottstown, PA",71749,42,11,13200,2075,420110132002075,2
"Pottstown, PA",71749,42,11,13200,2062,420110132002062,41
"Pottstown, PA",71749,42,11,13302,2040,420110133022040,0
"Pottstown, PA",71749,42,11,13302,2014,420110133022014,36
"Pottstown, PA",71749,42,11,13302,1033,420110133021033,3
"Pottstown, PA",71749,42,11,11904,4066,420110119044066,39
"Pottstown, PA",71749,42,11,11904,1013,420110119041013,18
"Pottstown, PA",71749,42,11,11904,2023,420110119042023,29
"Pottstown, PA",71749,42,11,11904,2012,420110119042012,0
"Pottstown, PA",71749,42,11,11904,4021,420110119044021,317
