ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Lynchburg, VA",52201,51,9,10504,1008,510090105041008,66
"Lynchburg, VA",52201,51,9,10504,1033,510090105041033,34
"Lynchburg, VA",52201,51,9,10504,1032,510090105041032,0
"Lynchburg, VA",52201,51,9,10504,1012,510090105041012,0
"Lynchburg, VA",52201,51,9,10504,1020,510090105041020,289
"Lynchburg, VA",52201,51,9,10504,1027,510090105041027,17
"Lynchburg, VA",52201,51,9,10504,2000,510090105042000,100
"Lynchburg, VA",52201,51,9,10504,2015,510090105042015,31
"Lynchburg, VA",52201,51,9,10503,2045,510090105032045,0
"Lynchburg, VA",52201,51,9,10503,1010,510090105031010,15
"Lynchburg, VA",52201,51,9,10503,2054,510090105032054,19
"Lynchburg, VA",52201,51,9,10503,1025,510090105031025,98
"Lynchburg, VA",52201,51,9,10504,1001,510090105041001,2
"Lynchburg, VA",52201,51,9,10504,2001,510090105042001,0
"Lynchburg, VA",52201,51,9,10503,1013,510090105031013,2
"Lynchburg, VA",52201,51,9,10503,2043,510090105032043,3
"Lynchburg, VA",52201,51,9,10502,1004,510090105021004,0
"Lynchburg, VA",52201,51,9,10502,1023,510090105021023,0
"Lynchburg, VA",52201,51,9,10504,1010,510090105041010,0
"Lynchburg, VA",52201,51,9,10504,1007,510090105041007,0
"Lynchburg, VA",52201,51,9,10503,2044,510090105032044,9
"Lynchburg, VA",52201,51,9,10600,2033,510090106002033,126
"Lynchburg, VA",52201,51,9,10401,1068,510090104011068,5
"Lynchburg, VA",52201,51,9,10402,2007,510090104022007,15
"Lynchburg, VA",52201,51,9,10402,1003,510090104021003,37
"Lynchburg, VA",52201,51,9,10504,1025,510090105041025,152
"Lynchburg, VA",52201,51,9,10401,1088,510090104011088,158
"Lynchburg, VA",52201,51,9,10401,1024,510090104011024,0
"Lynchburg, VA",52201,51,9,10401,1056,510090104011056,12
"Lynchburg, VA",52201,51,9,10502,1007,510090105021007,0
"Lynchburg, VA",52201,51,9,10504,1021,510090105041021,13
"Lynchburg, VA",52201,51,9,10504,2014,510090105042014,0
"Lynchburg, VA",52201,51,9,10504,2012,510090105042012,0
"Lynchburg, VA",52201,51,9,10502,1059,510090105021059,0
"Lynchburg, VA",52201,51,9,10502,1055,510090105021055,0
"Lynchburg, VA",52201,51,9,10300,2024,510090103002024,0
"Lynchburg, VA",52201,51,9,10402,1048,510090104021048,40
"Lynchburg, VA",52201,51,9,10401,1055,510090104011055,4
"Lynchburg, VA",52201,51,9,10504,1031,510090105041031,0
"Lynchburg, VA",52201,51,9,10504,1036,510090105041036,55
"Lynchburg, VA",52201,51,9,10503,2061,510090105032061,97
"Lynchburg, VA",52201,51,9,10503,1002,510090105031002,59
"Lynchburg, VA",52201,51,9,10402,2004,510090104022004,99
"Lynchburg, VA",52201,51,9,10503,2051,510090105032051,59
"Lynchburg, VA",52201,51,9,10503,1008,510090105031008,18
"Lynchburg, VA",52201,51,9,10503,2049,510090105032049,10
"Lynchburg, VA",52201,51,9,10504,2011,510090105042011,0
"Lynchburg, VA",52201,51,9,10504,2003,510090105042003,3
"Lynchburg, VA",52201,51,9,10503,2046,510090105032046,1
"Lynchburg, VA",52201,51,9,10504,1009,510090105041009,1
"Lynchburg, VA",52201,51,9,10503,2055,510090105032055,27
"Lynchburg, VA",52201,51,9,10503,2047,510090105032047,0
"Lynchburg, VA",52201,51,9,10504,1039,510090105041039,87
"Lynchburg, VA",52201,51,9,10503,1020,510090105031020,0
"Lynchburg, VA",52201,51,9,10502,1060,510090105021060,0
"Lynchburg, VA",52201,51,9,10502,1053,510090105021053,0
"Lynchburg, VA",52201,51,9,10502,1020,510090105021020,5
"Lynchburg, VA",52201,51,9,10401,1039,510090104011039,36
"Lynchburg, VA",52201,51,9,10402,1051,510090104021051,6
"Lynchburg, VA",52201,51,9,10401,1069,510090104011069,37
"Lynchburg, VA",52201,51,9,10503,2058,510090105032058,0
"Lynchburg, VA",52201,51,9,10503,1006,510090105031006,0
"Lynchburg, VA",52201,51,9,10503,1000,510090105031000,4
"Lynchburg, VA",52201,51,9,10504,2013,510090105042013,0
"Lynchburg, VA",52201,51,9,10502,1012,510090105021012,0
"Lynchburg, VA",52201,51,9,10503,1001,510090105031001,31
"Lynchburg, VA",52201,51,9,10504,1022,510090105041022,30
"Lynchburg, VA",52201,51,9,10504,1023,510090105041023,0
"Lynchburg, VA",52201,51,9,10504,1003,510090105041003,58
"Lynchburg, VA",52201,51,9,10502,1015,510090105021015,15
"Lynchburg, VA",52201,51,9,10504,1024,510090105041024,3
"Lynchburg, VA",52201,51,9,10600,2021,510090106002021,0
"Lynchburg, VA",52201,51,9,10401,1067,510090104011067,3
"Lynchburg, VA",52201,51,9,10502,1016,510090105021016,0
"Lynchburg, VA",52201,51,9,10504,1002,510090105041002,2
"Lynchburg, VA",52201,51,9,10504,1040,510090105041040,2
"Lynchburg, VA",52201,51,9,10200,3044,510090102003044,181
"Lynchburg, VA",52201,51,9,10200,3063,510090102003063,20
"Lynchburg, VA",52201,51,9,10200,1131,510090102001131,0
"Lynchburg, VA",52201,51,9,10200,1114,510090102001114,4
"Lynchburg, VA",52201,51,9,10504,2006,510090105042006,10
"Lynchburg, VA",52201,51,9,10502,1027,510090105021027,0
"Lynchburg, VA",52201,51,9,10200,3038,510090102003038,0
"Lynchburg, VA",52201,51,9,10401,1062,510090104011062,50
"Lynchburg, VA",52201,51,9,10200,3043,510090102003043,0
"Lynchburg, VA",52201,51,9,10402,1049,510090104021049,0
"Lynchburg, VA",52201,51,9,10402,2000,510090104022000,174
"Lynchburg, VA",52201,51,9,10600,2015,510090106002015,40
"Lynchburg, VA",52201,51,9,10600,1055,510090106001055,71
"Lynchburg, VA",52201,51,9,10600,1064,510090106001064,8
"Lynchburg, VA",52201,51,9,10600,2026,510090106002026,87
"Lynchburg, VA",52201,51,9,10401,1017,510090104011017,0
"Lynchburg, VA",52201,51,9,10600,2027,510090106002027,12
"Lynchburg, VA",52201,51,9,10504,1013,510090105041013,0
"Lynchburg, VA",52201,51,9,10503,2025,510090105032025,3
"Lynchburg, VA",52201,51,9,10503,1022,510090105031022,0
"Lynchburg, VA",52201,51,9,10503,1027,510090105031027,8
"Lynchburg, VA",52201,51,9,10503,1034,510090105031034,20
"Lynchburg, VA",52201,51,9,10504,1004,510090105041004,0
"Lynchburg, VA",52201,51,9,10504,2004,510090105042004,0
"Lynchburg, VA",52201,51,9,10502,1057,510090105021057,0
"Lynchburg, VA",52201,51,9,10502,1017,510090105021017,0
"Lynchburg, VA",52201,51,9,10503,2026,510090105032026,8
