ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Vail, CO",89920,8,37,701,1010,80370007011010,174
"Vail, CO",89920,8,37,503,4066,80370005034066,0
"Vail, CO",89920,8,37,600,1054,80370006001054,22
"Vail, CO",89920,8,37,702,2017,80370007022017,0
"Vail, CO",89920,8,37,703,1046,80370007031046,0
"Vail, CO",89920,8,37,600,1052,80370006001052,70
"Vail, CO",89920,8,37,702,1020,80370007021020,0
"Vail, CO",89920,8,37,600,1073,80370006001073,79
"Vail, CO",89920,8,37,703,2036,80370007032036,0
"Vail, CO",89920,8,37,600,1048,80370006001048,60
"Vail, CO",89920,8,37,703,2046,80370007032046,0
"Vail, CO",89920,8,37,600,1042,80370006001042,4
"Vail, CO",89920,8,37,702,2011,80370007022011,3
"Vail, CO",89920,8,37,702,2010,80370007022010,4
"Vail, CO",89920,8,37,703,1043,80370007031043,258
"Vail, CO",89920,8,37,702,1039,80370007021039,3
"Vail, CO",89920,8,37,701,1016,80370007011016,0
"Vail, CO",89920,8,37,702,2004,80370007022004,13
"Vail, CO",89920,8,37,702,1087,80370007021087,33
"Vail, CO",89920,8,37,702,1028,80370007021028,4
"Vail, CO",89920,8,37,703,2035,80370007032035,0
"Vail, CO",89920,8,37,703,2044,80370007032044,0
"Vail, CO",89920,8,37,600,1057,80370006001057,1
"Vail, CO",89920,8,37,701,1011,80370007011011,115
"Vail, CO",89920,8,37,600,1059,80370006001059,14
"Vail, CO",89920,8,37,600,1051,80370006001051,26
"Vail, CO",89920,8,37,702,1089,80370007021089,2
"Vail, CO",89920,8,37,701,1058,80370007011058,26
"Vail, CO",89920,8,37,703,2051,80370007032051,0
"Vail, CO",89920,8,37,701,1023,80370007011023,3
"Vail, CO",89920,8,37,703,1047,80370007031047,54
"Vail, CO",89920,8,37,703,2047,80370007032047,0
"Vail, CO",89920,8,37,701,1013,80370007011013,105
"Vail, CO",89920,8,37,703,1032,80370007031032,78
"Vail, CO",89920,8,37,701,1022,80370007011022,0
"Vail, CO",89920,8,37,701,1030,80370007011030,0
"Vail, CO",89920,8,37,702,1035,80370007021035,1
"Vail, CO",89920,8,37,702,1043,80370007021043,8
"Vail, CO",89920,8,37,702,2002,80370007022002,21
"Vail, CO",89920,8,37,702,2012,80370007022012,3
"Vail, CO",89920,8,37,702,1091,80370007021091,13
"Vail, CO",89920,8,37,702,1018,80370007021018,0
"Vail, CO",89920,8,37,600,1414,80370006001414,7
"Vail, CO",89920,8,37,703,1050,80370007031050,41
"Vail, CO",89920,8,37,701,1024,80370007011024,0
"Vail, CO",89920,8,37,702,2013,80370007022013,58
"Vail, CO",89920,8,37,701,1050,80370007011050,99
"Vail, CO",89920,8,37,702,2016,80370007022016,0
"Vail, CO",89920,8,37,703,1031,80370007031031,232
"Vail, CO",89920,8,37,703,2024,80370007032024,0
"Vail, CO",89920,8,37,703,2015,80370007032015,0
"Vail, CO",89920,8,37,703,2055,80370007032055,0
"Vail, CO",89920,8,37,701,1021,80370007011021,4
"Vail, CO",89920,8,37,702,1019,80370007021019,0
"Vail, CO",89920,8,37,703,1054,80370007031054,0
"Vail, CO",89920,8,37,703,1035,80370007031035,89
"Vail, CO",89920,8,37,703,1055,80370007031055,0
"Vail, CO",89920,8,37,702,1027,80370007021027,7
"Vail, CO",89920,8,37,702,1032,80370007021032,7
"Vail, CO",89920,8,37,702,1031,80370007021031,13
"Vail, CO",89920,8,37,701,1018,80370007011018,2
"Vail, CO",89920,8,37,702,2000,80370007022000,227
"Vail, CO",89920,8,37,702,1006,80370007021006,0
"Vail, CO",89920,8,37,701,1051,80370007011051,0
"Vail, CO",89920,8,37,701,1004,80370007011004,0
"Vail, CO",89920,8,37,701,1059,80370007011059,62
"Vail, CO",89920,8,37,600,1041,80370006001041,40
"Vail, CO",89920,8,37,701,1012,80370007011012,172
"Vail, CO",89920,8,37,702,1024,80370007021024,7
"Vail, CO",89920,8,37,702,1045,80370007021045,13
"Vail, CO",89920,8,37,701,1057,80370007011057,2
"Vail, CO",89920,8,37,702,1026,80370007021026,18
"Vail, CO",89920,8,37,701,1048,80370007011048,19
"Vail, CO",89920,8,37,703,2039,80370007032039,0
"Vail, CO",89920,8,37,702,2018,80370007022018,83
"Vail, CO",89920,8,37,702,1025,80370007021025,46
"Vail, CO",89920,8,37,702,1059,80370007021059,3
"Vail, CO",89920,8,37,703,2066,80370007032066,0
"Vail, CO",89920,8,37,702,2015,80370007022015,0
"Vail, CO",89920,8,37,702,1065,80370007021065,168
"Vail, CO",89920,8,37,702,2007,80370007022007,39
"Vail, CO",89920,8,37,503,4064,80370005034064,0
"Vail, CO",89920,8,37,600,1046,80370006001046,31
"Vail, CO",89920,8,37,702,1034,80370007021034,9
"Vail, CO",89920,8,37,600,1075,80370006001075,27
"Vail, CO",89920,8,37,703,2038,80370007032038,0
"Vail, CO",89920,8,37,703,2054,80370007032054,29
"Vail, CO",89920,8,37,701,1046,80370007011046,0
"Vail, CO",89920,8,37,702,1021,80370007021021,0
"Vail, CO",89920,8,37,702,1008,80370007021008,0
"Vail, CO",89920,8,37,703,1037,80370007031037,223
"Vail, CO",89920,8,37,703,2056,80370007032056,122
"Vail, CO",89920,8,37,703,2034,80370007032034,7
"Vail, CO",89920,8,37,702,1069,80370007021069,11
"Vail, CO",89920,8,37,600,1047,80370006001047,61
"Vail, CO",89920,8,37,600,1053,80370006001053,11
"Vail, CO",89920,8,37,702,2005,80370007022005,43
"Vail, CO",89920,8,37,701,1007,80370007011007,0
"Vail, CO",89920,8,37,703,1045,80370007031045,0
"Vail, CO",89920,8,37,600,1062,80370006001062,9
"Vail, CO",89920,8,37,702,1050,80370007021050,21
"Vail, CO",89920,8,37,702,1053,80370007021053,0
"Vail, CO",89920,8,37,703,1041,80370007031041,559
"Vail, CO",89920,8,37,702,1038,80370007021038,9
"Vail, CO",89920,8,37,703,2052,80370007032052,148
"Vail, CO",89920,8,37,702,1086,80370007021086,20
"Vail, CO",89920,8,37,702,1037,80370007021037,6
"Vail, CO",89920,8,37,702,1040,80370007021040,0
"Vail, CO",89920,8,37,702,1041,80370007021041,11
"Vail, CO",89920,8,37,702,2014,80370007022014,58
"Vail, CO",89920,8,37,701,1015,80370007011015,5
"Vail, CO",89920,8,37,703,1040,80370007031040,0
"Vail, CO",89920,8,37,702,1047,80370007021047,0
"Vail, CO",89920,8,37,702,1060,80370007021060,0
"Vail, CO",89920,8,37,701,1049,80370007011049,0
"Vail, CO",89920,8,37,703,1052,80370007031052,90
"Vail, CO",89920,8,37,702,1023,80370007021023,3
"Vail, CO",89920,8,37,701,1017,80370007011017,10
"Vail, CO",89920,8,37,702,1029,80370007021029,9
"Vail, CO",89920,8,37,702,1090,80370007021090,18
"Vail, CO",89920,8,37,702,1088,80370007021088,61
"Vail, CO",89920,8,37,702,2003,80370007022003,0
"Vail, CO",89920,8,37,701,1062,80370007011062,117
"Vail, CO",89920,8,37,703,1036,80370007031036,276
"Vail, CO",89920,8,37,702,1017,80370007021017,0
"Vail, CO",89920,8,37,701,1019,80370007011019,75
"Vail, CO",89920,8,37,703,1042,80370007031042,5
"Vail, CO",89920,8,37,703,2033,80370007032033,141
"Vail, CO",89920,8,37,702,1004,80370007021004,9
"Vail, CO",89920,8,37,702,1044,80370007021044,4
"Vail, CO",89920,8,37,702,2008,80370007022008,1
"Vail, CO",89920,8,37,702,1036,80370007021036,2
"Vail, CO",89920,8,37,701,1025,80370007011025,0
"Vail, CO",89920,8,37,702,1068,80370007021068,8
"Vail, CO",89920,8,37,600,1045,80370006001045,30
"Vail, CO",89920,8,37,600,1049,80370006001049,5
"Vail, CO",89920,8,37,701,1006,80370007011006,15
"Vail, CO",89920,8,37,701,1060,80370007011060,11
"Vail, CO",89920,8,37,503,4065,80370005034065,0
"Vail, CO",89920,8,37,600,1050,80370006001050,15
"Vail, CO",89920,8,37,600,1061,80370006001061,5
"Vail, CO",89920,8,37,600,1060,80370006001060,11
"Vail, CO",89920,8,37,702,1003,80370007021003,4
"Vail, CO",89920,8,37,600,1068,80370006001068,0
"Vail, CO",89920,8,37,703,2045,80370007032045,0
"Vail, CO",89920,8,37,702,1005,80370007021005,9
"Vail, CO",89920,8,37,702,2006,80370007022006,0
"Vail, CO",89920,8,37,702,1042,80370007021042,6
"Vail, CO",89920,8,37,703,2048,80370007032048,246
"Vail, CO",89920,8,37,701,1029,80370007011029,0
"Vail, CO",89920,8,37,600,1076,80370006001076,13
"Vail, CO",89920,8,37,703,2027,80370007032027,0
"Vail, CO",89920,8,37,701,1009,80370007011009,0
"Vail, CO",89920,8,37,701,1028,80370007011028,0
"Vail, CO",89920,8,37,703,1053,80370007031053,0
"Vail, CO",89920,8,37,703,2025,80370007032025,0
"Vail, CO",89920,8,37,703,1044,80370007031044,0
"Vail, CO",89920,8,37,703,2068,80370007032068,0
"Vail, CO",89920,8,37,503,4068,80370005034068,0
"Vail, CO",89920,8,37,600,1038,80370006001038,0
"Vail, CO",89920,8,37,701,1005,80370007011005,13
"Vail, CO",89920,8,37,600,1072,80370006001072,248
"Vail, CO",89920,8,37,702,1030,80370007021030,4
"Vail, CO",89920,8,37,702,1022,80370007021022,0
"Vail, CO",89920,8,37,701,1063,80370007011063,0
"Vail, CO",89920,8,37,703,2005,80370007032005,0
"Vail, CO",89920,8,37,702,2001,80370007022001,67
"Vail, CO",89920,8,37,702,1066,80370007021066,6
"Vail, CO",89920,8,37,600,1058,80370006001058,17
"Vail, CO",89920,8,37,503,4067,80370005034067,0
"Vail, CO",89920,8,37,703,2028,80370007032028,0
"Vail, CO",89920,8,37,702,2009,80370007022009,21
"Vail, CO",89920,8,37,703,2067,80370007032067,0
"Vail, CO",89920,8,37,701,1020,80370007011020,16
"Vail, CO",89920,8,37,703,1051,80370007031051,53
"Vail, CO",89920,8,37,600,1043,80370006001043,28
"Vail, CO",89920,8,37,600,1056,80370006001056,14
"Vail, CO",89920,8,37,702,2019,80370007022019,53
"Vail, CO",89920,8,37,600,1055,80370006001055,9
