ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Princeton, IN",72316,18,51,50402,1024,180510504021024,2
"Princeton, IN",72316,18,51,50502,2048,180510505022048,10
"Princeton, IN",72316,18,51,50502,2027,180510505022027,0
"Princeton, IN",72316,18,51,50401,3338,180510504013338,0
"Princeton, IN",72316,18,51,50501,2047,180510505012047,0
"Princeton, IN",72316,18,51,50402,2100,180510504022100,0
"Princeton, IN",72316,18,51,50501,2097,180510505012097,23
"Princeton, IN",72316,18,51,50501,1004,180510505011004,16
"Princeton, IN",72316,18,51,50501,1054,180510505011054,10
"Princeton, IN",72316,18,51,50501,1017,180510505011017,19
"Princeton, IN",72316,18,51,50501,1019,180510505011019,16
"Princeton, IN",72316,18,51,50501,1006,180510505011006,10
"Princeton, IN",72316,18,51,50502,4055,180510505024055,6
"Princeton, IN",72316,18,51,50502,2080,180510505022080,0
"Princeton, IN",72316,18,51,50502,2081,180510505022081,12
"Princeton, IN",72316,18,51,50502,1101,180510505021101,130
"Princeton, IN",72316,18,51,50502,2029,180510505022029,23
"Princeton, IN",72316,18,51,50501,3014,180510505013014,0
"Princeton, IN",72316,18,51,50501,3011,180510505013011,20
"Princeton, IN",72316,18,51,50501,3009,180510505013009,22
"Princeton, IN",72316,18,51,50502,3022,180510505023022,19
"Princeton, IN",72316,18,51,50502,4011,180510505024011,6
"Princeton, IN",72316,18,51,50502,2007,180510505022007,7
"Princeton, IN",72316,18,51,50502,1083,180510505021083,72
"Princeton, IN",72316,18,51,50402,3101,180510504023101,26
"Princeton, IN",72316,18,51,50502,1078,180510505021078,24
"Princeton, IN",72316,18,51,50501,1055,180510505011055,12
"Princeton, IN",72316,18,51,50501,2106,180510505012106,11
"Princeton, IN",72316,18,51,50402,1029,180510504021029,8
"Princeton, IN",72316,18,51,50502,2031,180510505022031,25
"Princeton, IN",72316,18,51,50502,2016,180510505022016,8
"Princeton, IN",72316,18,51,50501,3003,180510505013003,8
"Princeton, IN",72316,18,51,50502,3037,180510505023037,15
"Princeton, IN",72316,18,51,50501,2020,180510505012020,48
"Princeton, IN",72316,18,51,50501,3025,180510505013025,43
"Princeton, IN",72316,18,51,50502,1006,180510505021006,0
"Princeton, IN",72316,18,51,50501,2065,180510505012065,7
"Princeton, IN",72316,18,51,50502,3003,180510505023003,6
"Princeton, IN",72316,18,51,50501,2119,180510505012119,0
"Princeton, IN",72316,18,51,50502,1065,180510505021065,21
"Princeton, IN",72316,18,51,50501,3037,180510505013037,20
"Princeton, IN",72316,18,51,50501,1018,180510505011018,16
"Princeton, IN",72316,18,51,50501,1021,180510505011021,8
"Princeton, IN",72316,18,51,50502,1085,180510505021085,51
"Princeton, IN",72316,18,51,50402,1039,180510504021039,14
"Princeton, IN",72316,18,51,50402,1040,180510504021040,18
"Princeton, IN",72316,18,51,50402,1051,180510504021051,19
"Princeton, IN",72316,18,51,50502,4017,180510505024017,31
"Princeton, IN",72316,18,51,50402,1055,180510504021055,8
"Princeton, IN",72316,18,51,50502,3011,180510505023011,20
"Princeton, IN",72316,18,51,50502,4025,180510505024025,0
