ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Nephi, UT",61570,49,23,10100,3022,490230101003022,24
"Nephi, UT",61570,49,23,10200,2431,490230102002431,0
"Nephi, UT",61570,49,23,10100,3031,490230101003031,41
"Nephi, UT",61570,49,23,10100,3030,490230101003030,27
"Nephi, UT",61570,49,23,10100,3026,490230101003026,0
"Nephi, UT",61570,49,23,10100,3041,490230101003041,29
"Nephi, UT",61570,49,23,10100,1047,490230101001047,25
"Nephi, UT",61570,49,23,10100,1035,490230101001035,27
"Nephi, UT",61570,49,23,10100,1042,490230101001042,22
"Nephi, UT",61570,49,23,10100,1040,490230101001040,17
"Nephi, UT",61570,49,23,10100,2038,490230101002038,0
"Nephi, UT",61570,49,23,10100,1007,490230101001007,60
"Nephi, UT",61570,49,23,10200,3742,490230102003742,0
"Nephi, UT",61570,49,23,10100,2052,490230101002052,23
"Nephi, UT",61570,49,23,10100,4007,490230101004007,68
"Nephi, UT",61570,49,23,10100,4025,490230101004025,12
"Nephi, UT",61570,49,23,10100,4041,490230101004041,14
"Nephi, UT",61570,49,23,10100,3008,490230101003008,22
"Nephi, UT",61570,49,23,10100,3003,490230101003003,9
"Nephi, UT",61570,49,23,10100,3002,490230101003002,72
"Nephi, UT",61570,49,23,10100,3023,490230101003023,26
"Nephi, UT",61570,49,23,10100,3024,490230101003024,25
"Nephi, UT",61570,49,23,10100,3054,490230101003054,7
"Nephi, UT",61570,49,23,10100,1005,490230101001005,6
"Nephi, UT",61570,49,23,10100,1033,490230101001033,31
"Nephi, UT",61570,49,23,10100,1004,490230101001004,16
"Nephi, UT",61570,49,23,10200,2424,490230102002424,0
"Nephi, UT",61570,49,23,10200,2429,490230102002429,0
"Nephi, UT",61570,49,23,10100,3033,490230101003033,0
"Nephi, UT",61570,49,23,10100,2045,490230101002045,0
"Nephi, UT",61570,49,23,10100,2054,490230101002054,1
"Nephi, UT",61570,49,23,10100,1003,490230101001003,66
"Nephi, UT",61570,49,23,10100,1008,490230101001008,33
"Nephi, UT",61570,49,23,10100,2029,490230101002029,85
"Nephi, UT",61570,49,23,10100,2037,490230101002037,52
"Nephi, UT",61570,49,23,10100,1039,490230101001039,33
"Nephi, UT",61570,49,23,10100,1017,490230101001017,37
"Nephi, UT",61570,49,23,10100,2019,490230101002019,67
"Nephi, UT",61570,49,23,10100,1024,490230101001024,34
"Nephi, UT",61570,49,23,10100,1023,490230101001023,30
"Nephi, UT",61570,49,23,10100,3058,490230101003058,8
"Nephi, UT",61570,49,23,10100,1020,490230101001020,49
"Nephi, UT",61570,49,23,10100,1049,490230101001049,25
"Nephi, UT",61570,49,23,10100,1050,490230101001050,10
"Nephi, UT",61570,49,23,10100,1051,490230101001051,25
"Nephi, UT",61570,49,23,10100,4006,490230101004006,21
"Nephi, UT",61570,49,23,10100,4033,490230101004033,32
"Nephi, UT",61570,49,23,10100,4036,490230101004036,39
"Nephi, UT",61570,49,23,10100,4045,490230101004045,20
"Nephi, UT",61570,49,23,10100,3005,490230101003005,19
"Nephi, UT",61570,49,23,10100,3014,490230101003014,0
"Nephi, UT",61570,49,23,10100,3012,490230101003012,19
"Nephi, UT",61570,49,23,10100,1063,490230101001063,4
"Nephi, UT",61570,49,23,10100,2067,490230101002067,7
"Nephi, UT",61570,49,23,10100,2021,490230101002021,0
"Nephi, UT",61570,49,23,10100,2033,490230101002033,29
"Nephi, UT",61570,49,23,10200,3748,490230102003748,0
"Nephi, UT",61570,49,23,10100,1010,490230101001010,100
"Nephi, UT",61570,49,23,10100,2047,490230101002047,42
"Nephi, UT",61570,49,23,10100,3000,490230101003000,68
"Nephi, UT",61570,49,23,10200,3741,490230102003741,0
"Nephi, UT",61570,49,23,10100,2039,490230101002039,21
"Nephi, UT",61570,49,23,10200,2413,490230102002413,0
"Nephi, UT",61570,49,23,10100,1062,490230101001062,19
"Nephi, UT",61570,49,23,10100,3060,490230101003060,18
"Nephi, UT",61570,49,23,10100,4008,490230101004008,23
"Nephi, UT",61570,49,23,10100,4020,490230101004020,35
"Nephi, UT",61570,49,23,10100,4017,490230101004017,44
"Nephi, UT",61570,49,23,10100,4003,490230101004003,37
"Nephi, UT",61570,49,23,10100,4000,490230101004000,6
"Nephi, UT",61570,49,23,10100,4046,490230101004046,22
"Nephi, UT",61570,49,23,10100,4037,490230101004037,17
"Nephi, UT",61570,49,23,10100,3004,490230101003004,27
"Nephi, UT",61570,49,23,10100,3017,490230101003017,50
"Nephi, UT",61570,49,23,10100,3019,490230101003019,65
"Nephi, UT",61570,49,23,10100,3042,490230101003042,0
