ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Oregon, IL",65782,17,141,961400,1009,171419614001009,0
"Oregon, IL",65782,17,141,961400,3022,171419614003022,43
"Oregon, IL",65782,17,141,961400,3003,171419614003003,29
"Oregon, IL",65782,17,141,961400,1014,171419614001014,5
"Oregon, IL",65782,17,141,961400,1022,171419614001022,26
"Oregon, IL",65782,17,141,961400,4005,171419614004005,17
"Oregon, IL",65782,17,141,961400,4009,171419614004009,14
"Oregon, IL",65782,17,141,961400,5016,171419614005016,22
"Oregon, IL",65782,17,141,961400,5008,171419614005008,7
"Oregon, IL",65782,17,141,961400,5029,171419614005029,14
"Oregon, IL",65782,17,141,961400,5028,171419614005028,13
"Oregon, IL",65782,17,141,961400,2037,171419614002037,6
"Oregon, IL",65782,17,141,961400,3019,171419614003019,50
"Oregon, IL",65782,17,141,961400,4026,171419614004026,11
"Oregon, IL",65782,17,141,961400,1018,171419614001018,47
"Oregon, IL",65782,17,141,961400,1021,171419614001021,25
"Oregon, IL",65782,17,141,961400,4006,171419614004006,25
"Oregon, IL",65782,17,141,961400,4004,171419614004004,19
"Oregon, IL",65782,17,141,961400,4008,171419614004008,15
"Oregon, IL",65782,17,141,961400,4014,171419614004014,0
"Oregon, IL",65782,17,141,961400,3009,171419614003009,34
"Oregon, IL",65782,17,141,961400,6046,171419614006046,0
"Oregon, IL",65782,17,141,961400,4038,171419614004038,44
"Oregon, IL",65782,17,141,961400,6037,171419614006037,0
"Oregon, IL",65782,17,141,961400,5003,171419614005003,85
"Oregon, IL",65782,17,141,961400,5037,171419614005037,16
"Oregon, IL",65782,17,141,961400,2021,171419614002021,9
"Oregon, IL",65782,17,141,960900,1106,171419609001106,0
"Oregon, IL",65782,17,141,961400,2018,171419614002018,13
"Oregon, IL",65782,17,141,961400,2014,171419614002014,0
"Oregon, IL",65782,17,141,961400,4013,171419614004013,0
"Oregon, IL",65782,17,141,961400,1010,171419614001010,50
"Oregon, IL",65782,17,141,961400,3004,171419614003004,23
"Oregon, IL",65782,17,141,961400,5009,171419614005009,14
"Oregon, IL",65782,17,141,960900,1081,171419609001081,21
"Oregon, IL",65782,17,141,961400,3005,171419614003005,36
"Oregon, IL",65782,17,141,961400,2020,171419614002020,7
"Oregon, IL",65782,17,141,961400,2015,171419614002015,0
"Oregon, IL",65782,17,141,961400,4012,171419614004012,11
"Oregon, IL",65782,17,141,961400,4011,171419614004011,0
"Oregon, IL",65782,17,141,961400,2029,171419614002029,6
"Oregon, IL",65782,17,141,960900,1080,171419609001080,27
"Oregon, IL",65782,17,141,960900,1112,171419609001112,17
"Oregon, IL",65782,17,141,961400,5022,171419614005022,13
"Oregon, IL",65782,17,141,961400,6040,171419614006040,0
"Oregon, IL",65782,17,141,961400,2004,171419614002004,0
"Oregon, IL",65782,17,141,961400,4031,171419614004031,0
"Oregon, IL",65782,17,141,961400,6039,171419614006039,4
"Oregon, IL",65782,17,141,960900,1104,171419609001104,0
"Oregon, IL",65782,17,141,961400,5000,171419614005000,17
"Oregon, IL",65782,17,141,961400,1020,171419614001020,91
"Oregon, IL",65782,17,141,961400,1015,171419614001015,30
"Oregon, IL",65782,17,141,961400,1024,171419614001024,21
"Oregon, IL",65782,17,141,961400,3000,171419614003000,10
"Oregon, IL",65782,17,141,961400,6042,171419614006042,21
"Oregon, IL",65782,17,141,961400,3008,171419614003008,27
"Oregon, IL",65782,17,141,961400,4019,171419614004019,8
"Oregon, IL",65782,17,141,961400,3020,171419614003020,15
"Oregon, IL",65782,17,141,961400,4020,171419614004020,28
"Oregon, IL",65782,17,141,961400,4023,171419614004023,16
"Oregon, IL",65782,17,141,961400,4035,171419614004035,57
"Oregon, IL",65782,17,141,961400,4044,171419614004044,70
"Oregon, IL",65782,17,141,961400,4042,171419614004042,23
"Oregon, IL",65782,17,141,961400,5012,171419614005012,24
"Oregon, IL",65782,17,141,961400,5007,171419614005007,40
"Oregon, IL",65782,17,141,961400,5023,171419614005023,9
"Oregon, IL",65782,17,141,961400,5025,171419614005025,12
"Oregon, IL",65782,17,141,961400,5031,171419614005031,11
"Oregon, IL",65782,17,141,961400,5035,171419614005035,13
"Oregon, IL",65782,17,141,961400,1003,171419614001003,192
"Oregon, IL",65782,17,141,961400,1001,171419614001001,0
"Oregon, IL",65782,17,141,961400,4028,171419614004028,0
"Oregon, IL",65782,17,141,961400,6044,171419614006044,0
"Oregon, IL",65782,17,141,961400,2028,171419614002028,0
"Oregon, IL",65782,17,141,961400,1004,171419614001004,20
