ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Ardmore, OK",3007,40,19,892600,1029,400198926001029,20
"Ardmore, OK",3007,40,19,892600,3005,400198926003005,0
"Ardmore, OK",3007,40,19,892600,3025,400198926003025,20
"Ardmore, OK",3007,40,19,892600,3022,400198926003022,35
"Ardmore, OK",3007,40,19,892600,3016,400198926003016,54
"Ardmore, OK",3007,40,19,892600,4004,400198926004004,42
"Ardmore, OK",3007,40,19,892600,4001,400198926004001,44
"Ardmore, OK",3007,40,19,892600,4000,400198926004000,66
"Ardmore, OK",3007,40,19,892600,5025,400198926005025,4
"Ardmore, OK",3007,40,19,892600,4013,400198926004013,40
"Ardmore, OK",3007,40,19,892600,5026,400198926005026,36
"Ardmore, OK",3007,40,19,892600,2077,400198926002077,27
"Ardmore, OK",3007,40,19,892600,4015,400198926004015,21
"Ardmore, OK",3007,40,19,892600,4016,400198926004016,33
"Ardmore, OK",3007,40,19,893100,2005,400198931002005,0
"Ardmore, OK",3007,40,19,893100,2002,400198931002002,23
"Ardmore, OK",3007,40,19,893000,2005,400198930002005,161
"Ardmore, OK",3007,40,19,893000,4016,400198930004016,0
"Ardmore, OK",3007,40,19,893000,3017,400198930003017,15
"Ardmore, OK",3007,40,19,893000,2003,400198930002003,8
"Ardmore, OK",3007,40,19,893100,2042,400198931002042,0
"Ardmore, OK",3007,40,19,893000,2027,400198930002027,2
"Ardmore, OK",3007,40,19,892600,1086,400198926001086,159
"Ardmore, OK",3007,40,19,892600,1131,400198926001131,0
"Ardmore, OK",3007,40,19,893000,4011,400198930004011,14
"Ardmore, OK",3007,40,19,893000,2054,400198930002054,0
"Ardmore, OK",3007,40,19,893000,5022,400198930005022,4
"Ardmore, OK",3007,40,19,893000,5023,400198930005023,0
"Ardmore, OK",3007,40,19,893000,6011,400198930006011,15
"Ardmore, OK",3007,40,19,892600,1113,400198926001113,0
"Ardmore, OK",3007,40,19,893000,4023,400198930004023,63
"Ardmore, OK",3007,40,19,892600,1122,400198926001122,31
"Ardmore, OK",3007,40,19,893000,3003,400198930003003,0
"Ardmore, OK",3007,40,19,892600,1063,400198926001063,0
"Ardmore, OK",3007,40,19,893000,4024,400198930004024,29
"Ardmore, OK",3007,40,19,893000,5035,400198930005035,12
"Ardmore, OK",3007,40,19,893000,5051,400198930005051,28
"Ardmore, OK",3007,40,19,892800,3003,400198928003003,59
"Ardmore, OK",3007,40,19,893000,5039,400198930005039,0
"Ardmore, OK",3007,40,19,892800,1005,400198928001005,36
"Ardmore, OK",3007,40,19,893000,5068,400198930005068,44
"Ardmore, OK",3007,40,19,893000,5063,400198930005063,18
"Ardmore, OK",3007,40,19,893000,5053,400198930005053,48
"Ardmore, OK",3007,40,19,893000,1017,400198930001017,56
"Ardmore, OK",3007,40,19,892800,3016,400198928003016,23
"Ardmore, OK",3007,40,19,892800,1024,400198928001024,9
"Ardmore, OK",3007,40,19,892800,1027,400198928001027,19
"Ardmore, OK",3007,40,19,892800,1028,400198928001028,31
"Ardmore, OK",3007,40,19,892800,3027,400198928003027,37
"Ardmore, OK",3007,40,19,892800,1033,400198928001033,42
"Ardmore, OK",3007,40,19,893000,2025,400198930002025,19
"Ardmore, OK",3007,40,19,893100,3018,400198931003018,17
"Ardmore, OK",3007,40,19,893100,3021,400198931003021,0
"Ardmore, OK",3007,40,19,893000,2043,400198930002043,7
