ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Hillsdale, MI",38998,26,59,50900,3022,260590509003022,5
"Hillsdale, MI",38998,26,59,50700,2026,260590507002026,11
"Hillsdale, MI",38998,26,59,50900,4033,260590509004033,14
"Hillsdale, MI",38998,26,59,51000,2040,260590510002040,0
"Hillsdale, MI",38998,26,59,51000,2013,260590510002013,74
"Hillsdale, MI",38998,26,59,51000,1075,260590510001075,38
"Hillsdale, MI",38998,26,59,51000,1014,260590510001014,4
"Hillsdale, MI",38998,26,59,51000,1015,260590510001015,0
"Hillsdale, MI",38998,26,59,51000,1006,260590510001006,9
"Hillsdale, MI",38998,26,59,51000,1074,260590510001074,0
"Hillsdale, MI",38998,26,59,50500,1008,260590505001008,4
"Hillsdale, MI",38998,26,59,50500,1038,260590505001038,0
"Hillsdale, MI",38998,26,59,50900,4036,260590509004036,31
"Hillsdale, MI",38998,26,59,51000,1035,260590510001035,3
"Hillsdale, MI",38998,26,59,50500,4032,260590505004032,22
"Hillsdale, MI",38998,26,59,50500,1013,260590505001013,31
"Hillsdale, MI",38998,26,59,50500,2032,260590505002032,21
"Hillsdale, MI",38998,26,59,50500,2039,260590505002039,29
"Hillsdale, MI",38998,26,59,50500,1022,260590505001022,17
"Hillsdale, MI",38998,26,59,50800,2006,260590508002006,81
"Hillsdale, MI",38998,26,59,50700,2002,260590507002002,396
"Hillsdale, MI",38998,26,59,50900,3002,260590509003002,212
"Hillsdale, MI",38998,26,59,50700,2010,260590507002010,22
"Hillsdale, MI",38998,26,59,50800,2025,260590508002025,27
"Hillsdale, MI",38998,26,59,50700,4002,260590507004002,180
"Hillsdale, MI",38998,26,59,50800,2000,260590508002000,27
"Hillsdale, MI",38998,26,59,50500,1049,260590505001049,0
"Hillsdale, MI",38998,26,59,50700,1017,260590507001017,82
"Hillsdale, MI",38998,26,59,50700,1025,260590507001025,6
"Hillsdale, MI",38998,26,59,50700,4009,260590507004009,119
"Hillsdale, MI",38998,26,59,50700,3006,260590507003006,3
"Hillsdale, MI",38998,26,59,50700,3013,260590507003013,147
"Hillsdale, MI",38998,26,59,50800,2018,260590508002018,62
"Hillsdale, MI",38998,26,59,50800,1004,260590508001004,29
"Hillsdale, MI",38998,26,59,50900,3021,260590509003021,42
"Hillsdale, MI",38998,26,59,50700,2027,260590507002027,18
"Hillsdale, MI",38998,26,59,50900,4031,260590509004031,5
"Hillsdale, MI",38998,26,59,50900,4030,260590509004030,5
"Hillsdale, MI",38998,26,59,50900,4012,260590509004012,4
"Hillsdale, MI",38998,26,59,50900,4016,260590509004016,0
"Hillsdale, MI",38998,26,59,50500,2026,260590505002026,34
"Hillsdale, MI",38998,26,59,50500,2015,260590505002015,2
"Hillsdale, MI",38998,26,59,50500,3079,260590505003079,0
"Hillsdale, MI",38998,26,59,50900,4053,260590509004053,33
"Hillsdale, MI",38998,26,59,50900,4049,260590509004049,30
"Hillsdale, MI",38998,26,59,50900,5000,260590509005000,22
"Hillsdale, MI",38998,26,59,51000,2041,260590510002041,35
"Hillsdale, MI",38998,26,59,51000,1024,260590510001024,0
"Hillsdale, MI",38998,26,59,51000,2016,260590510002016,31
"Hillsdale, MI",38998,26,59,50900,4041,260590509004041,0
"Hillsdale, MI",38998,26,59,50500,1011,260590505001011,28
"Hillsdale, MI",38998,26,59,50500,2028,260590505002028,30
"Hillsdale, MI",38998,26,59,50500,2030,260590505002030,15
