ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Florence, CO",30007,8,43,978200,2038,80439782002038,0
"Florence, CO",30007,8,43,978200,1080,80439782001080,13
"Florence, CO",30007,8,43,978200,3033,80439782003033,43
"Florence, CO",30007,8,43,978200,1057,80439782001057,24
"Florence, CO",30007,8,43,978200,2003,80439782002003,16
"Florence, CO",30007,8,43,978200,3012,80439782003012,45
"Florence, CO",30007,8,43,979400,1082,80439794001082,5
"Florence, CO",30007,8,43,978200,3052,80439782003052,0
"Florence, CO",30007,8,43,978200,2057,80439782002057,16
"Florence, CO",30007,8,43,978200,1046,80439782001046,28
"Florence, CO",30007,8,43,978200,2022,80439782002022,19
"Florence, CO",30007,8,43,978200,1023,80439782001023,14
"Florence, CO",30007,8,43,978200,2069,80439782002069,25
"Florence, CO",30007,8,43,978200,1042,80439782001042,25
"Florence, CO",30007,8,43,978200,1066,80439782001066,15
"Florence, CO",30007,8,43,980200,1001,80439802001001,0
"Florence, CO",30007,8,43,979400,1156,80439794001156,0
"Florence, CO",30007,8,43,979400,1157,80439794001157,0
"Florence, CO",30007,8,43,979400,1085,80439794001085,5
"Florence, CO",30007,8,43,978200,1089,80439782001089,0
"Florence, CO",30007,8,43,978200,3034,80439782003034,43
"Florence, CO",30007,8,43,979400,1153,80439794001153,71
"Florence, CO",30007,8,43,978200,1015,80439782001015,8
"Florence, CO",30007,8,43,978200,2063,80439782002063,36
"Florence, CO",30007,8,43,978200,1018,80439782001018,15
"Florence, CO",30007,8,43,978200,3057,80439782003057,0
"Florence, CO",30007,8,43,978200,3005,80439782003005,10
"Florence, CO",30007,8,43,978200,3020,80439782003020,9
"Florence, CO",30007,8,43,979400,1088,80439794001088,11
"Florence, CO",30007,8,43,979400,1086,80439794001086,2
"Florence, CO",30007,8,43,978200,1032,80439782001032,12
"Florence, CO",30007,8,43,978200,2010,80439782002010,75
"Florence, CO",30007,8,43,978200,2016,80439782002016,6
"Florence, CO",30007,8,43,978200,1078,80439782001078,71
"Florence, CO",30007,8,43,979400,1049,80439794001049,0
"Florence, CO",30007,8,43,978200,1028,80439782001028,0
"Florence, CO",30007,8,43,978200,2066,80439782002066,13
"Florence, CO",30007,8,43,978200,1060,80439782001060,40
"Florence, CO",30007,8,43,978200,2081,80439782002081,26
"Florence, CO",30007,8,43,978200,2064,80439782002064,42
"Florence, CO",30007,8,43,978200,1084,80439782001084,35
"Florence, CO",30007,8,43,978200,2048,80439782002048,5
"Florence, CO",30007,8,43,979400,1108,80439794001108,14
"Florence, CO",30007,8,43,978200,1082,80439782001082,14
"Florence, CO",30007,8,43,978200,1075,80439782001075,24
"Florence, CO",30007,8,43,978200,1071,80439782001071,14
"Florence, CO",30007,8,43,979400,1163,80439794001163,0
"Florence, CO",30007,8,43,979400,1155,80439794001155,0
"Florence, CO",30007,8,43,979400,1077,80439794001077,5
"Florence, CO",30007,8,43,978200,1031,80439782001031,12
"Florence, CO",30007,8,43,978200,1076,80439782001076,179
"Florence, CO",30007,8,43,978200,2043,80439782002043,35
"Florence, CO",30007,8,43,978200,2047,80439782002047,11
"Florence, CO",30007,8,43,978200,2053,80439782002053,15
"Florence, CO",30007,8,43,978200,1029,80439782001029,24
"Florence, CO",30007,8,43,978200,1037,80439782001037,0
"Florence, CO",30007,8,43,978200,2076,80439782002076,15
"Florence, CO",30007,8,43,979400,1050,80439794001050,0
"Florence, CO",30007,8,43,978200,1062,80439782001062,4
"Florence, CO",30007,8,43,978200,1056,80439782001056,32
"Florence, CO",30007,8,43,978200,1020,80439782001020,131
"Florence, CO",30007,8,43,978200,1025,80439782001025,45
"Florence, CO",30007,8,43,978200,3061,80439782003061,2
"Florence, CO",30007,8,43,980200,1000,80439802001000,3085
"Florence, CO",30007,8,43,978200,1058,80439782001058,18
"Florence, CO",30007,8,43,979400,1073,80439794001073,9
"Florence, CO",30007,8,43,978200,2071,80439782002071,0
"Florence, CO",30007,8,43,978200,1019,80439782001019,11
"Florence, CO",30007,8,43,979400,1078,80439794001078,15
"Florence, CO",30007,8,43,979400,1105,80439794001105,4
