ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Mount Airy, NC--VA",59815,37,171,930600,1023,371719306001023,0
"Mount Airy, NC--VA",59815,37,171,930400,1016,371719304001016,41
"Mount Airy, NC--VA",59815,37,171,930202,2008,371719302022008,24
"Mount Airy, NC--VA",59815,37,171,930202,2012,371719302022012,104
"Mount Airy, NC--VA",59815,37,171,930400,1042,371719304001042,70
"Mount Airy, NC--VA",59815,37,171,930600,1008,371719306001008,0
"Mount Airy, NC--VA",59815,37,171,930202,3041,371719302023041,38
"Mount Airy, NC--VA",59815,37,171,930202,3022,371719302023022,5
"Mount Airy, NC--VA",59815,37,171,930700,3006,371719307003006,585
"Mount Airy, NC--VA",59815,37,171,930202,1054,371719302021054,0
"Mount Airy, NC--VA",59815,37,171,930102,3011,371719301023011,0
"Mount Airy, NC--VA",59815,37,171,930502,3002,371719305023002,0
"Mount Airy, NC--VA",59815,37,171,930202,2028,371719302022028,0
"Mount Airy, NC--VA",59815,37,171,930202,3005,371719302023005,0
"Mount Airy, NC--VA",59815,37,171,930202,3007,371719302023007,0
"Mount Airy, NC--VA",59815,37,171,930302,1004,371719303021004,1
"Mount Airy, NC--VA",59815,37,171,930502,1017,371719305021017,0
"Mount Airy, NC--VA",59815,37,171,930501,2016,371719305012016,0
"Mount Airy, NC--VA",59815,37,171,930501,2035,371719305012035,6
"Mount Airy, NC--VA",59815,37,171,930301,1024,371719303011024,0
"Mount Airy, NC--VA",59815,37,171,930501,2049,371719305012049,29
"Mount Airy, NC--VA",59815,37,171,930502,3006,371719305023006,46
"Mount Airy, NC--VA",59815,37,171,930501,2040,371719305012040,9
"Mount Airy, NC--VA",59815,37,171,930700,2024,371719307002024,0
"Mount Airy, NC--VA",59815,37,171,930400,1009,371719304001009,12
"Mount Airy, NC--VA",59815,37,171,930400,1010,371719304001010,18
"Mount Airy, NC--VA",59815,37,171,930400,1026,371719304001026,15
"Mount Airy, NC--VA",59815,37,171,930400,1044,371719304001044,0
"Mount Airy, NC--VA",59815,37,171,930400,2010,371719304002010,307
"Mount Airy, NC--VA",59815,37,171,930400,2024,371719304002024,46
"Mount Airy, NC--VA",59815,37,171,930202,3030,371719302023030,13
"Mount Airy, NC--VA",59815,37,171,930202,3002,371719302023002,18
"Mount Airy, NC--VA",59815,37,171,930202,3053,371719302023053,0
"Mount Airy, NC--VA",59815,37,171,930600,1027,371719306001027,15
"Mount Airy, NC--VA",59815,37,171,930400,1025,371719304001025,9
"Mount Airy, NC--VA",59815,37,171,930600,1002,371719306001002,0
"Mount Airy, NC--VA",59815,37,171,930600,1006,371719306001006,0
"Mount Airy, NC--VA",59815,37,171,930302,3004,371719303023004,254
"Mount Airy, NC--VA",59815,37,171,930501,2028,371719305012028,2
"Mount Airy, NC--VA",59815,37,171,930700,3003,371719307003003,0
"Mount Airy, NC--VA",59815,37,171,930302,3001,371719303023001,129
"Mount Airy, NC--VA",59815,37,171,930301,1016,371719303011016,29
"Mount Airy, NC--VA",59815,37,171,930302,2006,371719303022006,28
"Mount Airy, NC--VA",59815,37,171,930301,1021,371719303011021,26
"Mount Airy, NC--VA",59815,37,171,930302,2016,371719303022016,0
"Mount Airy, NC--VA",59815,37,171,930302,2018,371719303022018,42
"Mount Airy, NC--VA",59815,37,171,930302,3011,371719303023011,15
"Mount Airy, NC--VA",59815,37,171,930302,2035,371719303022035,0
"Mount Airy, NC--VA",59815,37,171,930202,3021,371719302023021,13
"Mount Airy, NC--VA",59815,37,171,930202,3011,371719302023011,15
"Mount Airy, NC--VA",59815,37,171,930600,1019,371719306001019,18
"Mount Airy, NC--VA",59815,37,171,930400,1012,371719304001012,19
"Mount Airy, NC--VA",59815,37,171,930600,1059,371719306001059,4
"Mount Airy, NC--VA",59815,37,171,930400,1034,371719304001034,27
"Mount Airy, NC--VA",59815,37,171,930400,1033,371719304001033,29
"Mount Airy, NC--VA",59815,37,171,930202,3044,371719302023044,6
"Mount Airy, NC--VA",59815,37,171,930600,1034,371719306001034,1
"Mount Airy, NC--VA",59815,37,171,930501,2051,371719305012051,0
"Mount Airy, NC--VA",59815,37,171,930502,2030,371719305022030,0
"Mount Airy, NC--VA",59815,37,171,930502,3015,371719305023015,0
"Mount Airy, NC--VA",59815,37,171,930202,3047,371719302023047,0
"Mount Airy, NC--VA",59815,37,171,930502,1011,371719305021011,0
"Mount Airy, NC--VA",59815,37,171,930502,4007,371719305024007,49
"Mount Airy, NC--VA",59815,37,171,930302,2032,371719303022032,115
"Mount Airy, NC--VA",59815,37,171,930700,3004,371719307003004,0
"Mount Airy, NC--VA",59815,37,171,930201,3024,371719302013024,36
"Mount Airy, NC--VA",59815,37,171,930302,1056,371719303021056,31
"Mount Airy, NC--VA",59815,37,171,930202,3050,371719302023050,0
"Mount Airy, NC--VA",59815,37,171,930202,1013,371719302021013,9
"Mount Airy, NC--VA",59815,37,171,930600,1064,371719306001064,0
"Mount Airy, NC--VA",59815,37,171,930502,2020,371719305022020,5
"Mount Airy, NC--VA",59815,37,171,930202,1015,371719302021015,0
"Mount Airy, NC--VA",59815,37,171,930502,4012,371719305024012,7
"Mount Airy, NC--VA",59815,37,171,930502,4020,371719305024020,20
"Mount Airy, NC--VA",59815,37,171,930202,1052,371719302021052,0
"Mount Airy, NC--VA",59815,37,171,930302,1007,371719303021007,1
"Mount Airy, NC--VA",59815,37,171,930302,1032,371719303021032,66
"Mount Airy, NC--VA",59815,37,171,930502,4014,371719305024014,67
"Mount Airy, NC--VA",59815,37,171,930302,1060,371719303021060,49
"Mount Airy, NC--VA",59815,37,171,930400,1003,371719304001003,5
"Mount Airy, NC--VA",59815,37,171,930302,1055,371719303021055,0
"Mount Airy, NC--VA",59815,37,171,930600,1042,371719306001042,0
"Mount Airy, NC--VA",59815,37,171,930600,2036,371719306002036,0
"Mount Airy, NC--VA",59815,37,171,930301,2023,371719303012023,0
"Mount Airy, NC--VA",59815,37,171,930502,3000,371719305023000,2
"Mount Airy, NC--VA",59815,37,171,930502,2000,371719305022000,97
"Mount Airy, NC--VA",59815,37,171,930302,1000,371719303021000,0
"Mount Airy, NC--VA",59815,37,171,930302,2028,371719303022028,0
"Mount Airy, NC--VA",59815,37,171,930301,1027,371719303011027,0
"Mount Airy, NC--VA",59815,37,171,930501,2033,371719305012033,41
"Mount Airy, NC--VA",59815,37,171,930501,2014,371719305012014,16
"Mount Airy, NC--VA",59815,37,171,930502,2003,371719305022003,4
"Mount Airy, NC--VA",59815,37,171,930501,2050,371719305012050,30
"Mount Airy, NC--VA",59815,37,171,930502,2029,371719305022029,8
"Mount Airy, NC--VA",59815,37,171,930502,1018,371719305021018,28
"Mount Airy, NC--VA",59815,37,171,930502,3034,371719305023034,8
"Mount Airy, NC--VA",59815,37,171,930501,2029,371719305012029,2
"Mount Airy, NC--VA",59815,37,171,930600,1043,371719306001043,4
"Mount Airy, NC--VA",59815,37,171,930502,4029,371719305024029,0
"Mount Airy, NC--VA",59815,37,171,930502,3012,371719305023012,0
"Mount Airy, NC--VA",59815,37,171,930600,1054,371719306001054,40
"Mount Airy, NC--VA",59815,37,171,930301,2029,371719303012029,68
"Mount Airy, NC--VA",59815,37,171,930502,2004,371719305022004,30
"Mount Airy, NC--VA",59815,37,171,930301,2027,371719303012027,1
"Mount Airy, NC--VA",59815,37,171,930502,3016,371719305023016,0
"Mount Airy, NC--VA",59815,37,171,930502,3031,371719305023031,12
"Mount Airy, NC--VA",59815,37,171,930600,1026,371719306001026,0
"Mount Airy, NC--VA",59815,37,171,930600,1031,371719306001031,0
