ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Caribou, ME",13645,23,3,951200,1024,230039512001024,18
"Caribou, ME",13645,23,3,951200,1033,230039512001033,0
"Caribou, ME",13645,23,3,951300,2011,230039513002011,24
"Caribou, ME",13645,23,3,951300,2007,230039513002007,80
"Caribou, ME",13645,23,3,951300,2006,230039513002006,20
"Caribou, ME",13645,23,3,951300,3004,230039513003004,26
"Caribou, ME",13645,23,3,951300,2020,230039513002020,62
"Caribou, ME",13645,23,3,951300,2018,230039513002018,45
"Caribou, ME",13645,23,3,951300,3011,230039513003011,21
"Caribou, ME",13645,23,3,951200,3006,230039512003006,0
"Caribou, ME",13645,23,3,951400,1013,230039514001013,44
"Caribou, ME",13645,23,3,951200,3018,230039512003018,30
"Caribou, ME",13645,23,3,951200,3014,230039512003014,8
"Caribou, ME",13645,23,3,951400,1009,230039514001009,2
"Caribou, ME",13645,23,3,951400,1031,230039514001031,37
"Caribou, ME",13645,23,3,951400,1068,230039514001068,21
"Caribou, ME",13645,23,3,951200,3041,230039512003041,0
"Caribou, ME",13645,23,3,951300,3022,230039513003022,22
"Caribou, ME",13645,23,3,951400,1040,230039514001040,28
"Caribou, ME",13645,23,3,951200,3039,230039512003039,78
"Caribou, ME",13645,23,3,951400,2011,230039514002011,69
"Caribou, ME",13645,23,3,951300,4022,230039513004022,0
"Caribou, ME",13645,23,3,951200,3002,230039512003002,0
"Caribou, ME",13645,23,3,951400,1038,230039514001038,0
"Caribou, ME",13645,23,3,951200,3003,230039512003003,0
"Caribou, ME",13645,23,3,951200,2020,230039512002020,3
"Caribou, ME",13645,23,3,951300,3013,230039513003013,36
"Caribou, ME",13645,23,3,951300,3018,230039513003018,0
"Caribou, ME",13645,23,3,951300,4027,230039513004027,0
"Caribou, ME",13645,23,3,951300,4023,230039513004023,0
"Caribou, ME",13645,23,3,951200,2013,230039512002013,0
"Caribou, ME",13645,23,3,951300,3007,230039513003007,4
"Caribou, ME",13645,23,3,951300,2017,230039513002017,5
"Caribou, ME",13645,23,3,951300,2009,230039513002009,145
"Caribou, ME",13645,23,3,951200,1027,230039512001027,9
"Caribou, ME",13645,23,3,951300,2015,230039513002015,55
"Caribou, ME",13645,23,3,951300,2014,230039513002014,21
"Caribou, ME",13645,23,3,951200,2005,230039512002005,26
"Caribou, ME",13645,23,3,951200,2018,230039512002018,43
"Caribou, ME",13645,23,3,951300,3014,230039513003014,46
"Caribou, ME",13645,23,3,951200,3005,230039512003005,31
"Caribou, ME",13645,23,3,951200,3007,230039512003007,24
"Caribou, ME",13645,23,3,951200,3028,230039512003028,62
"Caribou, ME",13645,23,3,951300,3023,230039513003023,0
"Caribou, ME",13645,23,3,951200,3027,230039512003027,33
"Caribou, ME",13645,23,3,951400,2000,230039514002000,26
"Caribou, ME",13645,23,3,951400,1039,230039514001039,6
"Caribou, ME",13645,23,3,951400,1029,230039514001029,39
"Caribou, ME",13645,23,3,951300,4016,230039513004016,0
"Caribou, ME",13645,23,3,951200,1030,230039512001030,0
"Caribou, ME",13645,23,3,951300,4025,230039513004025,0
"Caribou, ME",13645,23,3,951300,4029,230039513004029,0
"Caribou, ME",13645,23,3,951200,3001,230039512003001,53
"Caribou, ME",13645,23,3,951200,2017,230039512002017,0
"Caribou, ME",13645,23,3,951300,2010,230039513002010,49
"Caribou, ME",13645,23,3,951400,1026,230039514001026,42
"Caribou, ME",13645,23,3,951300,4020,230039513004020,0
"Caribou, ME",13645,23,3,951300,3005,230039513003005,1
"Caribou, ME",13645,23,3,951300,3020,230039513003020,3
"Caribou, ME",13645,23,3,951200,3029,230039512003029,0
"Caribou, ME",13645,23,3,951200,1025,230039512001025,0
