ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Lander, WY",47638,56,13,100,2041,560130001002041,21
"Lander, WY",47638,56,13,300,1000,560130003001000,15
"Lander, WY",47638,56,13,200,1048,560130002001048,10
"Lander, WY",47638,56,13,200,1050,560130002001050,36
"Lander, WY",47638,56,13,100,1053,560130001001053,34
"Lander, WY",47638,56,13,100,1109,560130001001109,0
"Lander, WY",47638,56,13,100,2068,560130001002068,18
"Lander, WY",47638,56,13,300,1002,560130003001002,25
"Lander, WY",47638,56,13,200,1023,560130002001023,0
"Lander, WY",47638,56,13,200,2031,560130002002031,24
"Lander, WY",47638,56,13,100,1112,560130001001112,40
"Lander, WY",47638,56,13,200,2055,560130002002055,79
"Lander, WY",47638,56,13,200,2058,560130002002058,87
"Lander, WY",47638,56,13,200,1055,560130002001055,83
"Lander, WY",47638,56,13,200,1052,560130002001052,38
"Lander, WY",47638,56,13,100,1111,560130001001111,0
"Lander, WY",47638,56,13,200,1022,560130002001022,36
"Lander, WY",47638,56,13,200,2047,560130002002047,213
"Lander, WY",47638,56,13,100,1062,560130001001062,17
"Lander, WY",47638,56,13,100,1057,560130001001057,53
"Lander, WY",47638,56,13,100,1011,560130001001011,45
"Lander, WY",47638,56,13,300,1027,560130003001027,2
"Lander, WY",47638,56,13,100,1104,560130001001104,43
"Lander, WY",47638,56,13,200,2007,560130002002007,0
"Lander, WY",47638,56,13,100,2049,560130001002049,30
"Lander, WY",47638,56,13,200,2030,560130002002030,15
"Lander, WY",47638,56,13,200,2063,560130002002063,39
"Lander, WY",47638,56,13,200,2015,560130002002015,20
"Lander, WY",47638,56,13,100,2069,560130001002069,0
"Lander, WY",47638,56,13,200,2059,560130002002059,0
"Lander, WY",47638,56,13,200,1024,560130002001024,106
"Lander, WY",47638,56,13,100,1028,560130001001028,0
"Lander, WY",47638,56,13,100,1023,560130001001023,0
"Lander, WY",47638,56,13,100,1070,560130001001070,26
"Lander, WY",47638,56,13,100,1075,560130001001075,11
"Lander, WY",47638,56,13,100,2063,560130001002063,60
"Lander, WY",47638,56,13,100,2064,560130001002064,34
"Lander, WY",47638,56,13,100,1061,560130001001061,45
"Lander, WY",47638,56,13,100,2050,560130001002050,22
"Lander, WY",47638,56,13,100,2060,560130001002060,102
"Lander, WY",47638,56,13,100,1027,560130001001027,0
"Lander, WY",47638,56,13,200,2048,560130002002048,6
"Lander, WY",47638,56,13,100,1084,560130001001084,14
"Lander, WY",47638,56,13,200,2001,560130002002001,20
"Lander, WY",47638,56,13,100,1095,560130001001095,33
"Lander, WY",47638,56,13,100,1100,560130001001100,38
"Lander, WY",47638,56,13,200,1011,560130002001011,4
"Lander, WY",47638,56,13,200,1018,560130002001018,47
"Lander, WY",47638,56,13,200,1029,560130002001029,3
"Lander, WY",47638,56,13,200,1041,560130002001041,30
"Lander, WY",47638,56,13,200,1035,560130002001035,20
"Lander, WY",47638,56,13,200,1036,560130002001036,37
"Lander, WY",47638,56,13,200,1056,560130002001056,28
"Lander, WY",47638,56,13,100,1024,560130001001024,0
"Lander, WY",47638,56,13,100,1007,560130001001007,0
"Lander, WY",47638,56,13,100,1091,560130001001091,12
"Lander, WY",47638,56,13,100,2026,560130001002026,6
"Lander, WY",47638,56,13,100,2027,560130001002027,2
"Lander, WY",47638,56,13,100,2043,560130001002043,50
"Lander, WY",47638,56,13,100,1004,560130001001004,0
"Lander, WY",47638,56,13,100,2048,560130001002048,37
"Lander, WY",47638,56,13,100,1012,560130001001012,4
"Lander, WY",47638,56,13,100,1106,560130001001106,0
"Lander, WY",47638,56,13,100,2029,560130001002029,7
"Lander, WY",47638,56,13,100,1103,560130001001103,59
"Lander, WY",47638,56,13,300,1033,560130003001033,36
"Lander, WY",47638,56,13,100,2066,560130001002066,18
"Lander, WY",47638,56,13,300,1006,560130003001006,0
"Lander, WY",47638,56,13,300,1011,560130003001011,34
"Lander, WY",47638,56,13,300,1009,560130003001009,36
"Lander, WY",47638,56,13,200,1044,560130002001044,66
"Lander, WY",47638,56,13,200,1054,560130002001054,35
"Lander, WY",47638,56,13,300,1012,560130003001012,49
"Lander, WY",47638,56,13,100,2044,560130001002044,47
"Lander, WY",47638,56,13,100,1078,560130001001078,3
"Lander, WY",47638,56,13,100,1068,560130001001068,25
"Lander, WY",47638,56,13,100,1077,560130001001077,20
"Lander, WY",47638,56,13,100,1037,560130001001037,197
"Lander, WY",47638,56,13,100,1081,560130001001081,21
"Lander, WY",47638,56,13,100,2056,560130001002056,54
"Lander, WY",47638,56,13,100,1085,560130001001085,32
"Lander, WY",47638,56,13,200,2033,560130002002033,17
"Lander, WY",47638,56,13,200,1015,560130002001015,25
"Lander, WY",47638,56,13,200,1033,560130002001033,31
"Lander, WY",47638,56,13,200,1059,560130002001059,25
"Lander, WY",47638,56,13,200,1068,560130002001068,37
"Lander, WY",47638,56,13,100,1074,560130001001074,28
"Lander, WY",47638,56,13,100,1071,560130001001071,24
"Lander, WY",47638,56,13,100,2047,560130001002047,40
"Lander, WY",47638,56,13,100,1065,560130001001065,26
"Lander, WY",47638,56,13,100,1083,560130001001083,28
"Lander, WY",47638,56,13,100,1059,560130001001059,48
"Lander, WY",47638,56,13,200,2003,560130002002003,34
"Lander, WY",47638,56,13,100,2057,560130001002057,30
"Lander, WY",47638,56,13,200,2002,560130002002002,29
"Lander, WY",47638,56,13,100,2030,560130001002030,9
"Lander, WY",47638,56,13,300,1010,560130003001010,41
"Lander, WY",47638,56,13,200,2018,560130002002018,54
"Lander, WY",47638,56,13,200,2037,560130002002037,17
"Lander, WY",47638,56,13,200,1009,560130002001009,1
"Lander, WY",47638,56,13,200,1006,560130002001006,0
"Lander, WY",47638,56,13,200,1010,560130002001010,3
"Lander, WY",47638,56,13,200,2043,560130002002043,30
"Lander, WY",47638,56,13,200,1012,560130002001012,8
"Lander, WY",47638,56,13,200,1020,560130002001020,11
"Lander, WY",47638,56,13,200,1043,560130002001043,35
"Lander, WY",47638,56,13,200,1066,560130002001066,31
"Lander, WY",47638,56,13,100,1052,560130001001052,4
"Lander, WY",47638,56,13,100,1054,560130001001054,17
"Lander, WY",47638,56,13,100,2025,560130001002025,90
"Lander, WY",47638,56,13,100,2009,560130001002009,23
"Lander, WY",47638,56,13,200,2064,560130002002064,31
"Lander, WY",47638,56,13,200,1037,560130002001037,54
"Lander, WY",47638,56,13,200,2027,560130002002027,3
"Lander, WY",47638,56,13,200,2057,560130002002057,16
"Lander, WY",47638,56,13,100,1115,560130001001115,0
"Lander, WY",47638,56,13,300,1013,560130003001013,33
"Lander, WY",47638,56,13,100,2028,560130001002028,79
"Lander, WY",47638,56,13,200,2065,560130002002065,9
"Lander, WY",47638,56,13,100,1060,560130001001060,10
"Lander, WY",47638,56,13,100,2018,560130001002018,31
"Lander, WY",47638,56,13,100,2020,560130001002020,30
"Lander, WY",47638,56,13,100,1079,560130001001079,29
"Lander, WY",47638,56,13,200,1031,560130002001031,51
"Lander, WY",47638,56,13,200,2004,560130002002004,19
"Lander, WY",47638,56,13,100,1092,560130001001092,26
"Lander, WY",47638,56,13,200,2034,560130002002034,15
"Lander, WY",47638,56,13,100,1094,560130001001094,19
"Lander, WY",47638,56,13,200,2000,560130002002000,20
"Lander, WY",47638,56,13,200,1001,560130002001001,4
"Lander, WY",47638,56,13,200,2032,560130002002032,0
"Lander, WY",47638,56,13,200,2041,560130002002041,22
"Lander, WY",47638,56,13,100,1107,560130001001107,5
"Lander, WY",47638,56,13,200,2042,560130002002042,18
"Lander, WY",47638,56,13,200,1017,560130002001017,9
"Lander, WY",47638,56,13,200,1028,560130002001028,14
"Lander, WY",47638,56,13,200,2019,560130002002019,40
"Lander, WY",47638,56,13,100,2024,560130001002024,49
"Lander, WY",47638,56,13,100,1122,560130001001122,0
"Lander, WY",47638,56,13,100,1009,560130001001009,24
"Lander, WY",47638,56,13,100,1088,560130001001088,9
"Lander, WY",47638,56,13,100,2072,560130001002072,22
"Lander, WY",47638,56,13,100,1073,560130001001073,19
"Lander, WY",47638,56,13,100,1038,560130001001038,21
"Lander, WY",47638,56,13,100,2021,560130001002021,9
"Lander, WY",47638,56,13,100,1063,560130001001063,7
"Lander, WY",47638,56,13,100,1055,560130001001055,5
"Lander, WY",47638,56,13,100,2051,560130001002051,0
"Lander, WY",47638,56,13,100,1105,560130001001105,0
"Lander, WY",47638,56,13,100,1108,560130001001108,4
"Lander, WY",47638,56,13,300,1039,560130003001039,27
"Lander, WY",47638,56,13,100,1097,560130001001097,39
"Lander, WY",47638,56,13,100,2065,560130001002065,28
"Lander, WY",47638,56,13,200,1004,560130002001004,0
"Lander, WY",47638,56,13,200,2040,560130002002040,2
"Lander, WY",47638,56,13,200,2039,560130002002039,12
"Lander, WY",47638,56,13,200,1007,560130002001007,0
"Lander, WY",47638,56,13,200,1003,560130002001003,6
"Lander, WY",47638,56,13,200,1016,560130002001016,6
"Lander, WY",47638,56,13,200,2051,560130002002051,77
"Lander, WY",47638,56,13,200,1034,560130002001034,25
"Lander, WY",47638,56,13,200,1026,560130002001026,21
"Lander, WY",47638,56,13,200,1040,560130002001040,44
"Lander, WY",47638,56,13,200,1058,560130002001058,3
"Lander, WY",47638,56,13,300,1004,560130003001004,131
"Lander, WY",47638,56,13,300,1037,560130003001037,32
"Lander, WY",47638,56,13,100,1029,560130001001029,0
"Lander, WY",47638,56,13,100,1026,560130001001026,2
"Lander, WY",47638,56,13,100,1008,560130001001008,0
"Lander, WY",47638,56,13,200,2009,560130002002009,49
"Lander, WY",47638,56,13,100,2008,560130001002008,0
"Lander, WY",47638,56,13,100,1003,560130001001003,0
"Lander, WY",47638,56,13,100,2062,560130001002062,32
"Lander, WY",47638,56,13,100,1067,560130001001067,12
"Lander, WY",47638,56,13,200,2026,560130002002026,57
"Lander, WY",47638,56,13,200,1062,560130002001062,14
"Lander, WY",47638,56,13,100,1066,560130001001066,41
"Lander, WY",47638,56,13,100,1080,560130001001080,17
"Lander, WY",47638,56,13,100,1082,560130001001082,16
"Lander, WY",47638,56,13,100,1096,560130001001096,0
"Lander, WY",47638,56,13,200,2035,560130002002035,6
"Lander, WY",47638,56,13,200,2036,560130002002036,19
"Lander, WY",47638,56,13,100,1101,560130001001101,12
"Lander, WY",47638,56,13,200,1005,560130002001005,14
"Lander, WY",47638,56,13,200,1000,560130002001000,18
"Lander, WY",47638,56,13,200,1032,560130002001032,32
"Lander, WY",47638,56,13,200,1021,560130002001021,31
"Lander, WY",47638,56,13,200,1019,560130002001019,18
"Lander, WY",47638,56,13,200,1042,560130002001042,30
"Lander, WY",47638,56,13,200,1047,560130002001047,32
"Lander, WY",47638,56,13,200,1046,560130002001046,11
"Lander, WY",47638,56,13,200,1069,560130002001069,19
"Lander, WY",47638,56,13,200,1065,560130002001065,43
"Lander, WY",47638,56,13,300,1031,560130003001031,28
"Lander, WY",47638,56,13,100,1002,560130001001002,0
"Lander, WY",47638,56,13,100,1114,560130001001114,0
"Lander, WY",47638,56,13,100,1076,560130001001076,17
"Lander, WY",47638,56,13,100,1064,560130001001064,21
"Lander, WY",47638,56,13,100,1086,560130001001086,10
"Lander, WY",47638,56,13,200,2029,560130002002029,17
"Lander, WY",47638,56,13,100,1072,560130001001072,71
"Lander, WY",47638,56,13,200,1002,560130002001002,8
"Lander, WY",47638,56,13,200,1027,560130002001027,30
"Lander, WY",47638,56,13,200,1039,560130002001039,20
"Lander, WY",47638,56,13,200,1049,560130002001049,15
"Lander, WY",47638,56,13,200,1060,560130002001060,27
"Lander, WY",47638,56,13,200,1057,560130002001057,5
"Lander, WY",47638,56,13,100,1056,560130001001056,33
"Lander, WY",47638,56,13,100,1043,560130001001043,0
"Lander, WY",47638,56,13,100,1069,560130001001069,20
"Lander, WY",47638,56,13,300,1030,560130003001030,18
"Lander, WY",47638,56,13,200,1025,560130002001025,34
"Lander, WY",47638,56,13,300,1005,560130003001005,0
"Lander, WY",47638,56,13,100,1121,560130001001121,18
"Lander, WY",47638,56,13,100,2067,560130001002067,24
"Lander, WY",47638,56,13,100,1035,560130001001035,86
"Lander, WY",47638,56,13,200,1045,560130002001045,43
"Lander, WY",47638,56,13,200,2008,560130002002008,0
"Lander, WY",47638,56,13,200,2056,560130002002056,92
"Lander, WY",47638,56,13,200,2053,560130002002053,89
"Lander, WY",47638,56,13,200,1051,560130002001051,7
"Lander, WY",47638,56,13,200,1063,560130002001063,32
"Lander, WY",47638,56,13,100,1005,560130001001005,0
"Lander, WY",47638,56,13,100,1093,560130001001093,47
"Lander, WY",47638,56,13,100,1025,560130001001025,56
"Lander, WY",47638,56,13,200,1038,560130002001038,23
"Lander, WY",47638,56,13,200,1053,560130002001053,19
"Lander, WY",47638,56,13,200,1064,560130002001064,25
"Lander, WY",47638,56,13,300,1038,560130003001038,101
"Lander, WY",47638,56,13,300,2977,560130003002977,0
"Lander, WY",47638,56,13,300,1040,560130003001040,10
"Lander, WY",47638,56,13,300,1045,560130003001045,17
"Lander, WY",47638,56,13,100,2058,560130001002058,50
"Lander, WY",47638,56,13,200,2025,560130002002025,36
"Lander, WY",47638,56,13,300,1001,560130003001001,107
"Lander, WY",47638,56,13,100,2052,560130001002052,0
"Lander, WY",47638,56,13,200,2006,560130002002006,29
"Lander, WY",47638,56,13,200,2005,560130002002005,42
"Lander, WY",47638,56,13,200,2054,560130002002054,3
"Lander, WY",47638,56,13,100,2059,560130001002059,25
"Lander, WY",47638,56,13,100,2022,560130001002022,32
"Lander, WY",47638,56,13,100,2019,560130001002019,17
"Lander, WY",47638,56,13,100,2061,560130001002061,44
"Lander, WY",47638,56,13,100,2042,560130001002042,45
"Lander, WY",47638,56,13,100,2055,560130001002055,55
"Lander, WY",47638,56,13,100,1087,560130001001087,5
"Lander, WY",47638,56,13,100,1089,560130001001089,4
"Lander, WY",47638,56,13,100,1098,560130001001098,0
"Lander, WY",47638,56,13,200,2028,560130002002028,30
"Lander, WY",47638,56,13,100,1099,560130001001099,13
"Lander, WY",47638,56,13,200,2038,560130002002038,12
"Lander, WY",47638,56,13,200,1008,560130002001008,0
"Lander, WY",47638,56,13,200,1014,560130002001014,0
"Lander, WY",47638,56,13,200,1013,560130002001013,13
"Lander, WY",47638,56,13,200,1030,560130002001030,74
"Lander, WY",47638,56,13,200,2049,560130002002049,59
"Lander, WY",47638,56,13,200,1061,560130002001061,32
"Lander, WY",47638,56,13,300,1015,560130003001015,21
"Lander, WY",47638,56,13,100,1014,560130001001014,7
"Lander, WY",47638,56,13,100,1058,560130001001058,25
"Lander, WY",47638,56,13,100,1090,560130001001090,8
"Lander, WY",47638,56,13,100,2070,560130001002070,0
"Lander, WY",47638,56,13,100,1010,560130001001010,0
"Lander, WY",47638,56,13,300,1003,560130003001003,17
"Lander, WY",47638,56,13,100,1022,560130001001022,0
"Lander, WY",47638,56,13,200,2050,560130002002050,94
"Lander, WY",47638,56,13,200,2052,560130002002052,51
"Lander, WY",47638,56,13,200,1067,560130002001067,21
"Lander, WY",47638,56,13,100,1044,560130001001044,0
"Lander, WY",47638,56,13,100,2003,560130001002003,12
"Lander, WY",47638,56,13,100,2010,560130001002010,2
"Lander, WY",47638,56,13,200,2010,560130002002010,0
"Lander, WY",47638,56,13,100,2023,560130001002023,70
"Lander, WY",47638,56,13,300,1032,560130003001032,18
