ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Conway, AR",19801,5,45,30301,3003,50450303013003,43
"Conway, AR",19801,5,45,30501,2069,50450305012069,27
"Conway, AR",19801,5,45,30501,2090,50450305012090,0
"Conway, AR",19801,5,45,30404,2075,50450304042075,7
"Conway, AR",19801,5,45,30501,1018,50450305011018,339
"Conway, AR",19801,5,45,31101,2016,50450311012016,24
"Conway, AR",19801,5,45,31006,1014,50450310061014,242
"Conway, AR",19801,5,45,31101,2056,50450311012056,9
"Conway, AR",19801,5,45,30404,2032,50450304042032,0
"Conway, AR",19801,5,45,30800,1003,50450308001003,45
"Conway, AR",19801,5,45,30404,2016,50450304042016,27
"Conway, AR",19801,5,45,30600,2001,50450306002001,21
"Conway, AR",19801,5,45,30900,1020,50450309001020,31
"Conway, AR",19801,5,45,30900,3014,50450309003014,35
"Conway, AR",19801,5,45,30501,2106,50450305012106,30
"Conway, AR",19801,5,45,30501,2095,50450305012095,0
"Conway, AR",19801,5,45,30800,4007,50450308004007,70
"Conway, AR",19801,5,45,30403,2036,50450304032036,2
"Conway, AR",19801,5,45,30402,2038,50450304022038,30
"Conway, AR",19801,5,45,30402,2039,50450304022039,32
"Conway, AR",19801,5,45,30702,2070,50450307022070,0
"Conway, AR",19801,5,45,30800,2011,50450308002011,70
"Conway, AR",19801,5,45,30702,3016,50450307023016,36
"Conway, AR",19801,5,45,30702,3018,50450307023018,35
"Conway, AR",19801,5,45,30702,3021,50450307023021,42
"Conway, AR",19801,5,45,30702,3024,50450307023024,42
"Conway, AR",19801,5,45,31101,2028,50450311012028,0
"Conway, AR",19801,5,45,31101,2103,50450311012103,0
"Conway, AR",19801,5,45,30600,1001,50450306001001,284
"Conway, AR",19801,5,45,30600,3015,50450306003015,43
"Conway, AR",19801,5,45,30701,1012,50450307011012,30
"Conway, AR",19801,5,45,30900,1013,50450309001013,0
"Conway, AR",19801,5,45,30502,2036,50450305022036,0
"Conway, AR",19801,5,45,30502,1019,50450305021019,98
"Conway, AR",19801,5,45,30900,2009,50450309002009,171
"Conway, AR",19801,5,45,30600,2018,50450306002018,71
"Conway, AR",19801,5,45,30600,2024,50450306002024,51
"Conway, AR",19801,5,45,30701,1011,50450307011011,40
"Conway, AR",19801,5,45,30701,2012,50450307012012,2
"Conway, AR",19801,5,45,30701,2021,50450307012021,0
"Conway, AR",19801,5,45,30501,3059,50450305013059,17
"Conway, AR",19801,5,45,31006,1023,50450310061023,102
"Conway, AR",19801,5,45,30800,1006,50450308001006,154
"Conway, AR",19801,5,45,30702,1005,50450307021005,504
"Conway, AR",19801,5,45,30701,2014,50450307012014,0
"Conway, AR",19801,5,45,30404,1023,50450304041023,44
"Conway, AR",19801,5,45,30501,1025,50450305011025,0
"Conway, AR",19801,5,45,30501,1026,50450305011026,0
"Conway, AR",19801,5,45,30702,2062,50450307022062,0
"Conway, AR",19801,5,45,31003,1008,50450310031008,2
"Conway, AR",19801,5,45,31003,1006,50450310031006,0
"Conway, AR",19801,5,45,31102,2050,50450311022050,0
"Conway, AR",19801,5,45,31102,2045,50450311022045,0
"Conway, AR",19801,5,45,31102,1067,50450311021067,1
"Conway, AR",19801,5,45,31101,2131,50450311012131,3
"Conway, AR",19801,5,45,31102,1078,50450311021078,0
"Conway, AR",19801,5,45,30301,3051,50450303013051,52
"Conway, AR",19801,5,45,31101,2033,50450311012033,0
"Conway, AR",19801,5,45,31101,2064,50450311012064,0
"Conway, AR",19801,5,45,30701,1013,50450307011013,40
"Conway, AR",19801,5,45,30701,2009,50450307012009,0
"Conway, AR",19801,5,45,30701,2008,50450307012008,11
"Conway, AR",19801,5,45,30800,3009,50450308003009,0
"Conway, AR",19801,5,45,30600,1000,50450306001000,84
"Conway, AR",19801,5,45,30502,1000,50450305021000,0
"Conway, AR",19801,5,45,30501,3028,50450305013028,0
"Conway, AR",19801,5,45,30701,2071,50450307012071,0
"Conway, AR",19801,5,45,30701,2055,50450307012055,0
"Conway, AR",19801,5,45,30701,1042,50450307011042,0
"Conway, AR",19801,5,45,30701,2049,50450307012049,24
"Conway, AR",19801,5,45,31003,1016,50450310031016,50
"Conway, AR",19801,5,45,30301,3028,50450303013028,43
"Conway, AR",19801,5,45,31006,2036,50450310062036,63
"Conway, AR",19801,5,45,30404,2025,50450304042025,8
"Conway, AR",19801,5,45,30403,2017,50450304032017,2
"Conway, AR",19801,5,45,30404,2014,50450304042014,32
"Conway, AR",19801,5,45,30702,2003,50450307022003,0
"Conway, AR",19801,5,45,31101,2105,50450311012105,6
"Conway, AR",19801,5,45,31102,1090,50450311021090,0
"Conway, AR",19801,5,45,30701,2053,50450307012053,0
"Conway, AR",19801,5,45,30701,2052,50450307012052,0
"Conway, AR",19801,5,45,30701,2060,50450307012060,0
"Conway, AR",19801,5,45,30701,2064,50450307012064,6
"Conway, AR",19801,5,45,30501,2096,50450305012096,55
"Conway, AR",19801,5,45,31005,2042,50450310052042,0
"Conway, AR",19801,5,45,30404,2037,50450304042037,0
"Conway, AR",19801,5,45,30900,3002,50450309003002,0
"Conway, AR",19801,5,45,30702,2008,50450307022008,88
"Conway, AR",19801,5,45,30702,2007,50450307022007,0
"Conway, AR",19801,5,45,30702,1007,50450307021007,2
"Conway, AR",19801,5,45,30404,1010,50450304041010,0
"Conway, AR",19801,5,45,30404,2008,50450304042008,2
"Conway, AR",19801,5,45,30702,1024,50450307021024,46
"Conway, AR",19801,5,45,30702,3004,50450307023004,16
"Conway, AR",19801,5,45,30702,1010,50450307021010,36
"Conway, AR",19801,5,45,30301,3021,50450303013021,35
"Conway, AR",19801,5,45,30404,1017,50450304041017,10
"Conway, AR",19801,5,45,30501,2064,50450305012064,23
"Conway, AR",19801,5,45,30702,1028,50450307021028,236
"Conway, AR",19801,5,45,31001,2015,50450310012015,470
"Conway, AR",19801,5,45,31006,2011,50450310062011,0
"Conway, AR",19801,5,45,31005,2017,50450310052017,91
"Conway, AR",19801,5,45,31005,2057,50450310052057,85
"Conway, AR",19801,5,45,31006,2004,50450310062004,0
"Conway, AR",19801,5,45,31001,1002,50450310011002,1
"Conway, AR",19801,5,45,31101,2054,50450311012054,2
"Conway, AR",19801,5,45,30501,2059,50450305012059,90
"Conway, AR",19801,5,45,30501,2132,50450305012132,0
"Conway, AR",19801,5,45,31001,1021,50450310011021,23
"Conway, AR",19801,5,45,30404,1011,50450304041011,49
"Conway, AR",19801,5,45,31003,1002,50450310031002,134
"Conway, AR",19801,5,45,31005,2015,50450310052015,22
"Conway, AR",19801,5,45,30401,1059,50450304011059,0
"Conway, AR",19801,5,45,30501,2075,50450305012075,59
"Conway, AR",19801,5,45,30501,1003,50450305011003,28
"Conway, AR",19801,5,45,30501,1028,50450305011028,12
"Conway, AR",19801,5,45,31006,2115,50450310062115,2
"Conway, AR",19801,5,45,31005,2052,50450310052052,11
"Conway, AR",19801,5,45,31006,1003,50450310061003,50
"Conway, AR",19801,5,45,31001,2018,50450310012018,67
"Conway, AR",19801,5,45,31001,2023,50450310012023,92
"Conway, AR",19801,5,45,30501,1020,50450305011020,113
"Conway, AR",19801,5,45,31101,1036,50450311011036,65
"Conway, AR",19801,5,45,30502,2000,50450305022000,0
