ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Longview, TX",51256,48,183,800,4021,481830008004021,66
"Longview, TX",51256,48,183,700,4002,481830007004002,55
"Longview, TX",51256,48,183,800,5003,481830008005003,84
"Longview, TX",51256,48,183,800,5012,481830008005012,66
"Longview, TX",51256,48,183,800,5006,481830008005006,65
"Longview, TX",51256,48,183,800,4008,481830008004008,0
"Longview, TX",51256,48,183,10302,3135,481830103023135,320
"Longview, TX",51256,48,183,10302,3134,481830103023134,4
"Longview, TX",51256,48,183,800,5025,481830008005025,55
"Longview, TX",51256,48,183,700,5006,481830007005006,45
"Longview, TX",51256,48,183,600,1009,481830006001009,15
"Longview, TX",51256,48,183,600,2039,481830006002039,3
"Longview, TX",51256,48,183,600,1034,481830006001034,68
"Longview, TX",51256,48,183,600,3003,481830006003003,35
"Longview, TX",51256,48,183,600,4005,481830006004005,87
"Longview, TX",51256,48,183,600,2033,481830006002033,101
"Longview, TX",51256,48,183,700,4008,481830007004008,48
"Longview, TX",51256,48,183,502,1008,481830005021008,55
"Longview, TX",51256,48,183,10100,2076,481830101002076,93
"Longview, TX",51256,48,183,10100,2072,481830101002072,7
"Longview, TX",51256,48,183,501,2006,481830005012006,52
"Longview, TX",51256,48,183,1300,1012,481830013001012,24
"Longview, TX",51256,48,183,900,3038,481830009003038,0
"Longview, TX",51256,48,183,900,3049,481830009003049,2
"Longview, TX",51256,48,183,900,3040,481830009003040,0
"Longview, TX",51256,48,183,1100,1132,481830011001132,270
"Longview, TX",51256,48,183,1500,4002,481830015004002,0
"Longview, TX",51256,48,183,501,2017,481830005012017,73
"Longview, TX",51256,48,183,501,4011,481830005014011,4
"Longview, TX",51256,48,183,502,1013,481830005021013,22
"Longview, TX",51256,48,183,501,3009,481830005013009,16
"Longview, TX",51256,48,183,900,2020,481830009002020,0
"Longview, TX",51256,48,183,502,1021,481830005021021,109
"Longview, TX",51256,48,183,900,1001,481830009001001,59
"Longview, TX",51256,48,183,10200,1013,481830102001013,15
"Longview, TX",51256,48,183,10200,3013,481830102003013,0
"Longview, TX",51256,48,183,10200,1004,481830102001004,105
"Longview, TX",51256,48,183,10200,1036,481830102001036,124
"Longview, TX",51256,48,183,10200,5053,481830102005053,0
"Longview, TX",51256,48,183,10200,5065,481830102005065,14
"Longview, TX",51256,48,183,10200,5061,481830102005061,0
"Longview, TX",51256,48,183,10200,5091,481830102005091,0
"Longview, TX",51256,48,183,10200,2040,481830102002040,63
"Longview, TX",51256,48,183,10200,3003,481830102003003,7
"Longview, TX",51256,48,183,10200,3015,481830102003015,1
"Longview, TX",51256,48,183,10200,3025,481830102003025,5
"Longview, TX",51256,48,183,10200,2041,481830102002041,0
"Longview, TX",51256,48,183,10200,4009,481830102004009,0
"Longview, TX",51256,48,183,10200,4023,481830102004023,0
"Longview, TX",51256,48,183,10200,1011,481830102001011,0
"Longview, TX",51256,48,183,10200,6074,481830102006074,0
"Longview, TX",51256,48,183,10200,5139,481830102005139,23
"Longview, TX",51256,48,183,10200,1018,481830102001018,0
"Longview, TX",51256,48,183,10200,1016,481830102001016,2
"Longview, TX",51256,48,183,10200,1026,481830102001026,3
"Longview, TX",51256,48,183,10200,1047,481830102001047,26
"Longview, TX",51256,48,183,10200,1030,481830102001030,0
"Longview, TX",51256,48,183,10200,5137,481830102005137,0
"Longview, TX",51256,48,183,10200,6058,481830102006058,0
"Longview, TX",51256,48,183,10200,2038,481830102002038,16
"Longview, TX",51256,48,183,10200,6049,481830102006049,8
"Longview, TX",51256,48,183,401,1039,481830004011039,10
"Longview, TX",51256,48,183,10301,2014,481830103012014,110
"Longview, TX",51256,48,183,800,4018,481830008004018,49
"Longview, TX",51256,48,183,800,5017,481830008005017,0
"Longview, TX",51256,48,183,1000,1062,481830010001062,22
"Longview, TX",51256,48,183,1400,1002,481830014001002,0
"Longview, TX",51256,48,183,1400,1216,481830014001216,0
"Longview, TX",51256,48,183,1000,2011,481830010002011,115
"Longview, TX",51256,48,183,502,3014,481830005023014,13
"Longview, TX",51256,48,183,502,3017,481830005023017,40
"Longview, TX",51256,48,183,1100,1042,481830011001042,0
"Longview, TX",51256,48,183,1400,2017,481830014002017,11
"Longview, TX",51256,48,183,1400,2021,481830014002021,51
"Longview, TX",51256,48,183,1400,2037,481830014002037,4
"Longview, TX",51256,48,183,1400,2074,481830014002074,31
"Longview, TX",51256,48,183,1400,3007,481830014003007,0
"Longview, TX",51256,48,183,200,1036,481830002001036,5
"Longview, TX",51256,48,183,1200,3021,481830012003021,25
