ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Elko New Market, MN",26912,27,139,81100,4058,271390811004058,135
"Elko New Market, MN",26912,27,139,81100,4028,271390811004028,21
"Elko New Market, MN",26912,27,139,81100,4117,271390811004117,23
"Elko New Market, MN",26912,27,139,81100,4076,271390811004076,18
"Elko New Market, MN",26912,27,139,81100,4075,271390811004075,147
"Elko New Market, MN",26912,27,139,81100,4041,271390811004041,32
"Elko New Market, MN",26912,27,139,81100,4020,271390811004020,37
"Elko New Market, MN",26912,27,139,81100,4043,271390811004043,48
"Elko New Market, MN",26912,27,139,81100,4064,271390811004064,297
"Elko New Market, MN",26912,27,139,81100,4031,271390811004031,16
"Elko New Market, MN",26912,27,139,81100,4094,271390811004094,25
"Elko New Market, MN",26912,27,139,81100,4019,271390811004019,81
"Elko New Market, MN",26912,27,139,81100,4040,271390811004040,17
"Elko New Market, MN",26912,27,139,81100,4045,271390811004045,34
"Elko New Market, MN",26912,27,139,81100,4100,271390811004100,3
"Elko New Market, MN",26912,27,139,81100,4052,271390811004052,7
"Elko New Market, MN",26912,27,139,81100,4068,271390811004068,21
"Elko New Market, MN",26912,27,139,81100,4029,271390811004029,196
"Elko New Market, MN",26912,27,139,81100,4032,271390811004032,11
"Elko New Market, MN",26912,27,139,81100,4034,271390811004034,75
"Elko New Market, MN",26912,27,139,81100,4093,271390811004093,205
"Elko New Market, MN",26912,27,139,81100,4086,271390811004086,419
"Elko New Market, MN",26912,27,139,81100,4038,271390811004038,208
"Elko New Market, MN",26912,27,139,81100,4030,271390811004030,14
"Elko New Market, MN",26912,27,139,81100,4074,271390811004074,211
"Elko New Market, MN",26912,27,139,81100,4069,271390811004069,30
"Elko New Market, MN",26912,27,139,81100,4098,271390811004098,99
"Elko New Market, MN",26912,27,139,81100,4065,271390811004065,29
"Elko New Market, MN",26912,27,139,81100,4039,271390811004039,56
"Elko New Market, MN",26912,27,139,81100,4097,271390811004097,47
"Elko New Market, MN",26912,27,139,81100,4116,271390811004116,97
"Elko New Market, MN",26912,27,139,81100,4035,271390811004035,37
"Elko New Market, MN",26912,27,139,81100,4067,271390811004067,6
"Elko New Market, MN",26912,27,139,81100,4011,271390811004011,23
"Elko New Market, MN",26912,27,139,81100,4042,271390811004042,51
"Elko New Market, MN",26912,27,139,81100,4070,271390811004070,9
"Elko New Market, MN",26912,27,139,81100,4037,271390811004037,3
"Elko New Market, MN",26912,27,139,81100,4033,271390811004033,42
"Elko New Market, MN",26912,27,139,81100,4115,271390811004115,73
"Elko New Market, MN",26912,27,139,81100,4059,271390811004059,5
"Elko New Market, MN",26912,27,139,81100,4060,271390811004060,14
"Elko New Market, MN",26912,27,139,81100,4050,271390811004050,97
"Elko New Market, MN",26912,27,139,81100,4073,271390811004073,24
"Elko New Market, MN",26912,27,139,81100,4044,271390811004044,62
"Elko New Market, MN",26912,27,139,81100,4113,271390811004113,19
"Elko New Market, MN",26912,27,139,81100,4026,271390811004026,35
"Elko New Market, MN",26912,27,139,81100,4062,271390811004062,26
"Elko New Market, MN",26912,27,139,81100,4051,271390811004051,120
"Elko New Market, MN",26912,27,139,81100,4036,271390811004036,41
"Elko New Market, MN",26912,27,139,81100,4071,271390811004071,2
"Elko New Market, MN",26912,27,139,81100,4119,271390811004119,58
"Elko New Market, MN",26912,27,139,81100,4025,271390811004025,84
"Elko New Market, MN",26912,27,139,81100,4027,271390811004027,22
"Elko New Market, MN",26912,27,139,81100,4099,271390811004099,15
"Elko New Market, MN",26912,27,139,81100,4022,271390811004022,84
"Elko New Market, MN",26912,27,139,81100,4024,271390811004024,74
"Elko New Market, MN",26912,27,139,81100,4061,271390811004061,24
"Elko New Market, MN",26912,27,139,81100,4018,271390811004018,86
"Elko New Market, MN",26912,27,139,81100,4049,271390811004049,98
"Elko New Market, MN",26912,27,139,81100,4118,271390811004118,15
"Elko New Market, MN",26912,27,139,81100,4066,271390811004066,0
