ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Bishop, CA",7840,6,27,300,1023,60270003001023,82
"Bishop, CA",7840,6,27,400,2007,60270004002007,11
"Bishop, CA",7840,6,27,100,2188,60270001002188,1
"Bishop, CA",7840,6,27,400,2003,60270004002003,0
"Bishop, CA",7840,6,27,400,3020,60270004003020,0
"Bishop, CA",7840,6,27,400,3017,60270004003017,76
"Bishop, CA",7840,6,27,400,2043,60270004002043,12
"Bishop, CA",7840,6,27,300,2005,60270003002005,499
"Bishop, CA",7840,6,27,400,2063,60270004002063,4
"Bishop, CA",7840,6,27,400,2012,60270004002012,45
"Bishop, CA",7840,6,27,400,2054,60270004002054,29
"Bishop, CA",7840,6,27,400,4005,60270004004005,84
"Bishop, CA",7840,6,27,400,4017,60270004004017,33
"Bishop, CA",7840,6,27,100,2167,60270001002167,68
"Bishop, CA",7840,6,27,400,2024,60270004002024,72
"Bishop, CA",7840,6,27,400,3034,60270004003034,16
"Bishop, CA",7840,6,27,100,1462,60270001001462,3
"Bishop, CA",7840,6,27,400,4016,60270004004016,15
"Bishop, CA",7840,6,27,400,4003,60270004004003,11
"Bishop, CA",7840,6,27,300,1013,60270003001013,14
"Bishop, CA",7840,6,27,100,2165,60270001002165,106
"Bishop, CA",7840,6,27,300,2006,60270003002006,26
"Bishop, CA",7840,6,27,400,3050,60270004003050,13
"Bishop, CA",7840,6,27,400,2045,60270004002045,6
"Bishop, CA",7840,6,27,400,3032,60270004003032,2
"Bishop, CA",7840,6,27,400,1030,60270004001030,26
"Bishop, CA",7840,6,27,400,3073,60270004003073,22
"Bishop, CA",7840,6,27,100,2164,60270001002164,28
"Bishop, CA",7840,6,27,100,1459,60270001001459,49
"Bishop, CA",7840,6,27,400,1008,60270004001008,42
"Bishop, CA",7840,6,27,100,2181,60270001002181,131
"Bishop, CA",7840,6,27,100,1473,60270001001473,0
"Bishop, CA",7840,6,27,100,1472,60270001001472,0
"Bishop, CA",7840,6,27,100,1487,60270001001487,30
"Bishop, CA",7840,6,27,100,1467,60270001001467,52
"Bishop, CA",7840,6,27,100,2184,60270001002184,147
"Bishop, CA",7840,6,27,400,3074,60270004003074,0
"Bishop, CA",7840,6,27,100,1468,60270001001468,80
"Bishop, CA",7840,6,27,100,2197,60270001002197,40
"Bishop, CA",7840,6,27,400,2011,60270004002011,299
"Bishop, CA",7840,6,27,400,1033,60270004001033,12
"Bishop, CA",7840,6,27,400,2023,60270004002023,0
"Bishop, CA",7840,6,27,400,3031,60270004003031,2
"Bishop, CA",7840,6,27,400,3046,60270004003046,102
"Bishop, CA",7840,6,27,100,2166,60270001002166,22
"Bishop, CA",7840,6,27,400,3024,60270004003024,17
"Bishop, CA",7840,6,27,400,3045,60270004003045,24
"Bishop, CA",7840,6,27,300,1017,60270003001017,77
"Bishop, CA",7840,6,27,300,2002,60270003002002,423
"Bishop, CA",7840,6,27,400,2022,60270004002022,3
"Bishop, CA",7840,6,27,400,2061,60270004002061,64
"Bishop, CA",7840,6,27,300,1030,60270003001030,28
"Bishop, CA",7840,6,27,300,1033,60270003001033,26
"Bishop, CA",7840,6,27,300,1018,60270003001018,0
"Bishop, CA",7840,6,27,400,3018,60270004003018,13
"Bishop, CA",7840,6,27,400,3063,60270004003063,3
"Bishop, CA",7840,6,27,400,3058,60270004003058,84
"Bishop, CA",7840,6,27,400,2025,60270004002025,4
"Bishop, CA",7840,6,27,100,2187,60270001002187,89
"Bishop, CA",7840,6,27,400,1004,60270004001004,178
"Bishop, CA",7840,6,27,400,1005,60270004001005,8
"Bishop, CA",7840,6,27,400,3054,60270004003054,9
"Bishop, CA",7840,6,27,400,3056,60270004003056,21
"Bishop, CA",7840,6,27,400,2033,60270004002033,0
"Bishop, CA",7840,6,27,400,1021,60270004001021,105
"Bishop, CA",7840,6,27,400,1031,60270004001031,133
"Bishop, CA",7840,6,27,400,4021,60270004004021,85
"Bishop, CA",7840,6,27,300,1032,60270003001032,66
"Bishop, CA",7840,6,27,100,2168,60270001002168,0
"Bishop, CA",7840,6,27,100,2186,60270001002186,100
"Bishop, CA",7840,6,27,400,3051,60270004003051,202
"Bishop, CA",7840,6,27,400,2036,60270004002036,71
"Bishop, CA",7840,6,27,300,1036,60270003001036,23
"Bishop, CA",7840,6,27,400,4009,60270004004009,0
"Bishop, CA",7840,6,27,400,4002,60270004004002,9
"Bishop, CA",7840,6,27,400,1034,60270004001034,19
"Bishop, CA",7840,6,27,400,4019,60270004004019,61
"Bishop, CA",7840,6,27,300,1037,60270003001037,16
"Bishop, CA",7840,6,27,400,3072,60270004003072,24
"Bishop, CA",7840,6,27,400,3055,60270004003055,23
